x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
11.778622,14.061268,0.05011073,0.037056684,0.0005200687,0.105514646,0.47488332,0.0011742874,0.17073959,0.5999677,0.0020903975,0.2036135,0.5988102,0.0026284028,0.48065215,0.05069139,0.01024017,0.6790704,-0.43630135,0.018306255
11.191443,14.8720455,0.056302357,0.11909652,0.00058859115,0.08762031,0.38773513,0.00095227495,0.17286544,0.60083103,0.0021234865,0.23506401,0.57447183,0.0032003943,0.43990678,0.15639697,0.00872472,0.68416876,-0.44656897,0.018478725
11.640456,14.683433,0.04458033,-0.049068928,0.00045973033,0.09575602,0.43160796,0.0010518396,0.16374928,0.5960603,0.0019831585,0.21281455,0.59369934,0.002789628,0.4508792,0.12815903,0.009119879,0.69577837,-0.46916974,0.01885195
11.502291,15.305597,0.041725494,-0.09932804,0.0004288941,0.072820164,0.2846303,0.00077669474,0.15287802,0.5864376,0.0018210177,0.20782888,0.5966948,0.0027016597,0.43424734,0.17087144,0.008524805,0.6997945,-0.47671968,0.018974189
10.827174,14.032575,0.13144712,0.5523335,0.0015169707,0.13082062,0.5509834,0.001508378,0.217267,0.59059334,0.002869422,0.26479015,0.5363414,0.0037988296,0.47681287,0.060730018,0.010091946,0.6782823,-0.43469644,0.018279165
10.773752,13.626655,0.14719278,0.579499,0.0017383959,0.13208012,0.5536747,0.0015256691,0.21295416,0.59360814,0.0027921116,0.2601223,0.5431372,0.0037008994,0.49984533,0.00040554279,0.010996488,0.69663405,-0.4707904,0.018878303
11.276187,13.843961,0.10038001,0.45327425,0.001109439,0.12178698,0.5289109,0.00138625,0.20006269,0.6002823,0.0025674778,0.24419354,0.56412613,0.0033779296,0.4839994,0.04193166,0.01037026,0.68036693,-0.43893123,0.01835058
12.445602,14.916692,0.031204497,-0.3311274,0.0003170106,0.10676287,0.47977448,0.0011901957,0.16085336,0.5939368,0.0019394235,0.22006866,0.5884391,0.0029202374,0.48191836,0.047378406,0.010289288,0.726829,-0.5234684,0.019688783
11.973947,15.111145,0.026162395,-0.47916865,0.00026433516,0.08149212,0.34911513,0.0008787285,0.14100894,0.57030356,0.0016501617,0.19013055,0.6027936,0.0024007743,0.4430316,0.1483773,0.008836249,0.7176918,-0.5085143,0.019470049
12.112112,14.48898,0.032497358,-0.29775667,0.00033061398,0.103138,0.46518612,0.0011441541,0.15884571,0.59228206,0.0019093371,0.1983723,0.60088,0.002538722,0.47331336,0.0698708,0.009957776,0.70154184,-0.47995925,0.01902619
13.005137,14.961228,0.03894095,-0.15285635,0.00039901648,0.12498254,0.53729594,0.0014290753,0.18146273,0.60288525,0.0022596314,0.25339365,0.5524335,0.003562379,0.52768534,-0.07247755,0.012133271,0.7372217,-0.53930426,0.01990544
12.671646,14.533516,0.048473176,0.01295352,0.0005021185,0.12989381,0.5489453,0.0014956956,0.18269075,0.6029993,0.0022793878,0.23452099,0.57504547,0.003190005,0.51866996,-0.04891794,0.01176062,0.7227209,-0.51685935,0.019593546
12.338156,14.1058035,0.046011105,-0.025454521,0.0004752638,0.12118647,0.527261,0.0013782472,0.17702371,0.6021054,0.0021888665,0.21228737,0.59404063,0.0027802575,0.50983626,-0.025785618,0.011399523,0.7004122,-0.4778682,0.018992653
13.231181,14.5780525,0.05763621,0.13509274,0.0006034908,0.15754454,0.5911274,0.0018899401,0.21457879,0.59251606,0.0028211053,0.27878863,0.5143834,0.0041017723,0.55497175,-0.1432435,0.013280987,0.7483444,-0.55473495,0.020095557
12.89769,14.15034,0.068989865,0.25183845,0.00073236355,0.15794428,0.5914891,0.0018958912,0.20948277,0.59575915,0.0027306816,0.25449088,0.550959,0.0035847556,0.55238396,-0.13657902,0.013171162,0.7300455,-0.52850795,0.019759636
13.457225,14.194877,0.06363841,0.20080185,0.0006711566,0.18141183,0.60287964,0.0022588149,0.2465254,0.5612786,0.003424148,0.30630553,0.46519625,0.004739507,0.57473844,-0.19370738,0.014123404,0.77969205,-0.58824813,0.02035884
13.406671,15.065504,0.050527986,0.043025017,0.0005246539,0.14969796,0.58272827,0.0017746235,0.21117777,0.59474015,0.0027605894,0.2896829,0.4957952,0.004347414,0.5495333,-0.12922436,0.013050364,0.75202453,-0.5594673,0.0201482
13.632714,14.682328,0.062527806,0.18936515,0.00065855845,0.18283056,0.60300946,0.0022816423,0.2470571,0.56061804,0.003434736,0.31976834,0.4386574,0.005072895,0.56930566,-0.1799233,0.013891488,0.7695928,-0.5792303,0.020322114
13.808205,15.169779,0.065652005,0.22077155,0.0006940883,0.18194607,0.6029353,0.0022673984,0.2493702,0.55769646,0.0034810198,0.33239087,0.41251642,0.005398743,0.5698631,-0.18134078,0.013915279,0.7701929,-0.5798167,0.020325644
9.822463,10.897145,0.4216602,0.2028043,0.008089888,0.39140847,0.27769738,0.007100529,0.4768068,0.060745947,0.010091709,0.46683928,0.086752445,0.009711973,0.75193155,-0.55935013,0.02014694,0.9197917,-0.34034038,0.013569994
10.068562,11.120302,0.3679542,0.33340394,0.006388365,0.3253828,0.42717206,0.0052162274,0.3998068,0.25720924,0.007367199,0.41041055,0.23099288,0.0077126864,0.6822433,-0.4427148,0.018414173,0.870772,-0.54745054,0.017852683
10.31466,11.34346,0.3184583,0.44130337,0.005039819,0.2830367,0.5072829,0.004196509,0.33409643,0.4088983,0.005443775,0.36882013,0.33139133,0.00641381,0.6270801,-0.32181382,0.016327703,0.818135,-0.6029273,0.019995749
9.724491,11.147534,0.4232492,0.19879472,0.008144043,0.39679182,0.26459402,0.0072707576,0.46666563,0.08720468,0.0097054215,0.468412,0.082655236,0.009771392,0.7324758,-0.53223455,0.019810943,0.9035906,-0.4348042,0.015270423
9.97059,11.370692,0.37014228,0.32831132,0.00645278,0.33306593,0.4110868,0.005416539,0.38835168,0.28508905,0.007004996,0.41544613,0.21841979,0.007880175,0.66374874,-0.40429914,0.017760547,0.8462418,-0.58738935,0.019123858
9.626519,11.397924,0.41647705,0.21583664,0.007914737,0.40498835,0.24444455,0.0075348,0.45733383,0.11145456,0.009356912,0.47512043,0.065152,0.010026947,0.72833663,-0.52584565,0.01972239,0.8881068,-0.49849606,0.016624562
9.794488,11.688221,0.37251607,0.32276064,0.0065231365,0.35322294,0.3670556,0.0059654135,0.38508302,0.2929519,0.0069037452,0.4325954,0.17508343,0.00846696,0.6623702,-0.40134096,0.017709624,0.8270161,-0.60087514,0.019781683
10.138558,11.660989,0.3313612,0.41469115,0.005371675,0.29648545,0.48358297,0.0045053083,0.32668763,0.4244697,0.005249904,0.3824658,0.29921633,0.006823344,0.6095193,-0.27994472,0.015599894,0.7896868,-0.5952674,0.02034494
9.962456,11.978518,0.3351556,0.40664148,0.0054718633,0.30767792,0.4625591,0.0047728377,0.32211927,0.43387675,0.005132602,0.39187124,0.27657524,0.0071150647,0.60348934,-0.26528096,0.015346241,0.770451,-0.58006716,0.02032712
10.245335,12.356092,0.2739396,0.5222465,0.003995241,0.22990218,0.5797242,0.0031023787,0.25950003,0.5440222,0.003687959,0.32564363,0.42663294,0.0052229483,0.557303,-0.14923696,0.013380061,0.73558915,-0.53690374,0.019873796
10.421436,12.038563,0.27435437,0.52158415,0.004004287,0.23882547,0.5703682,0.0032728887,0.25633183,0.54844856,0.0036224853,0.3337919,0.40954578,0.0054357173,0.5539132,-0.14051875,0.013236046,0.7361628,-0.5377511,0.019885022
10.597539,11.721034,0.2633929,0.53840446,0.003769356,0.2340022,0.5755887,0.0031800938,0.2582754,0.5457487,0.003662569,0.32613158,0.42562276,0.005235537,0.5649381,-0.16879234,0.013705184,0.7533391,-0.56111073,0.0201657
10.704315,12.416138,0.21220952,0.5940906,0.0027788763,0.17667446,0.60201895,0.002183342,0.21640672,0.5912243,0.002853912,0.28710684,0.5003015,0.0042885314,0.5336078,-0.08791664,0.012380095,0.7252174,-0.52089834,0.019652046
10.880418,12.098608,0.21213062,0.5941411,0.0027774752,0.178584,0.6024463,0.0022136248,0.20480849,0.59825075,0.0026490667,0.2864503,0.50143903,0.0042736046,0.52357,-0.061730668,0.011962678,0.7192902,-0.5111962,0.019510113
11.163296,12.476183,0.15187669,0.58531547,0.0018063608,0.13305064,0.555688,0.0015390377,0.18332113,0.60304105,0.0022895604,0.2588622,0.5449239,0.0036747225,0.51818347,-0.047644995,0.011740628,0.7265824,-0.52307713,0.019683212
10.568644,13.098292,0.1819428,0.60293484,0.0022673458,0.14052455,0.5695064,0.0016433207,0.21380769,0.59304106,0.0028073238,0.2601057,0.5431609,0.0037005527,0.5335739,-0.08782843,0.01237868,0.7256147,-0.5215348,0.01966117
10.406989,12.727192,0.22480567,0.58445954,0.0030072355,0.17630276,0.601923,0.0021774673,0.23220666,0.5774348,0.003145929,0.28366104,0.5062232,0.0042105457,0.54715174,-0.12306975,0.012949612,0.73244333,-0.5321852,0.01981027
10.86597,12.787238,0.16638283,0.5977299,0.0020232806,0.13587743,0.56125844,0.001578202,0.1974049,0.6011913,0.0025223366,0.25963104,0.54383624,0.0036906805,0.52733976,-0.07157565,0.012118914,0.72487134,-0.5203427,0.019644044
11.071078,13.315599,0.12625208,0.54044735,0.0014462029,0.11846223,0.5194695,0.0013421202,0.19489416,0.6018939,0.0024800517,0.24945347,0.5575899,0.0034826924,0.5109489,-0.028701011,0.011444767,0.7111416,-0.49724478,0.019298367
11.368404,13.004544,0.10504249,0.4729972,0.0011682853,0.105285235,0.47396946,0.0011713698,0.17934108,0.60258543,0.002225683,0.24260344,0.5660213,0.00334662,0.5255979,-0.067028,0.012046642,0.7333908,-0.53361917,0.019829752
11.573513,13.532906,0.07775727,0.32287502,0.0008344959,0.106656104,0.47936153,0.0011888329,0.18118992,0.6028538,0.0022552535,0.22934045,0.5802686,0.003091812,0.50488913,-0.0128186755,0.011199207,0.7051615,-0.4865805,0.019131558
9.859112,10.497731,0.4358904,0.16667607,0.008582567,0.42263585,0.20034313,0.008123115,0.5171369,-0.044906072,0.011697652,0.4958848,0.0107895825,0.010838419,0.82152,-0.6024258,0.019920498,0.94950885,-0.042500973,0.009614259
9.735481,10.171307,0.4762108,0.06230341,0.010068796,0.49241307,0.019890515,0.01070069,0.59074986,-0.23387948,0.014806263,0.5579327,-0.15085405,0.013406835,0.89579386,-0.4696076,0.015984021,0.97541434,0.53250504,0.0051749996
9.611851,9.844882,0.5170108,-0.04457608,0.011692481,0.56138855,-0.15971567,0.013553918,0.6574019,-0.39057803,0.017523875,0.6225573,-0.31115746,0.01614211,0.93609667,-0.20348477,0.011540906,0.9867872,1.0897632,0.0029038552
10.14186,10.321475,0.38979706,0.28159857,0.0070500644,0.3848197,0.2935835,0.006895629,0.47320986,0.070141055,0.009953821,0.46322557,0.09615651,0.009576159,0.81317735,-0.603071,0.020092327,0.9450736,-0.10200882,0.010278151
10.0182295,9.99505,0.43032065,0.1808736,0.008387682,0.4445477,0.1444797,0.008890651,0.5392935,-0.102702886,0.012618389,0.51950836,-0.051111296,0.011795109,0.88936144,-0.49411654,0.016524184,0.97675866,0.5812111,0.0049171955
10.424607,10.145219,0.3403543,0.39545816,0.0056110662,0.35004324,0.37416464,0.005876556,0.4283508,0.18587801,0.008319385,0.43594813,0.16652858,0.0085846,0.7960856,-0.5986725,0.020307947,0.9403892,-0.15779996,0.010950417
10.10521,10.720888,0.37914824,0.30711532,0.0067222877,0.34755394,0.3796894,0.005807591,0.43657938,0.16491503,0.008606859,0.430953,0.17926529,0.008409674,0.74080837,-0.54445875,0.019971674,0.9124341,-0.38741446,0.0143797025
10.387959,10.544632,0.3338632,0.40939426,0.0054376004,0.32290345,0.4322728,0.0051526153,0.39801574,0.26160005,0.0073098117,0.40597472,0.24200448,0.007566971,0.7331726,-0.5332898,0.019825296,0.9021929,-0.4414904,0.015403202
10.35131,10.944046,0.32702878,0.423761,0.005258732,0.29602012,0.48443252,0.0044943956,0.3677469,0.33388525,0.006382286,0.37754497,0.31091562,0.006673794,0.6701517,-0.41787332,0.017993294,0.8627737,-0.5637665,0.018324312
10.411101,9.698696,0.36021963,0.35121465,0.006163975,0.39924675,0.25858343,0.0073492266,0.47766992,0.05849006,0.01012494,0.50098574,-0.0025846497,0.011042185,0.8632554,-0.5628818,0.018297534,0.9676052,0.30034375,0.0066176252
10.004723,9.548529,0.46138993,0.10092752,0.009507558,0.5095129,-0.024938218,0.011386386,0.59132993,-0.23532087,0.014830945,0.5984644,-0.2529605,0.015133816,0.91528034,-0.3701036,0.014074015,0.9828597,0.8515353,0.003711487
9.598344,9.39836,0.54540277,-0.118544355,0.012875725,0.6154897,-0.2943252,0.015849372,0.69273096,-0.46334642,0.018756758,0.6818566,-0.44193727,0.018401122,0.93335885,-0.23023486,0.011904999,0.9853267,0.9931109,0.0032070943
10.397594,9.252174,0.382319,0.29956678,0.0068188524,0.45643222,0.11379166,0.009323601,0.53029233,-0.07927795,0.012241733,0.5818652,-0.21167645,0.014427632,0.9222896,-0.3225317,0.013280461,0.980846,0.7517412,0.004115958
9.991216,9.102006,0.49474257,0.013784185,0.010793012,0.5740476,-0.19195855,0.014093913,0.64039457,-0.35261577,0.016864518,0.67752445,-0.43314856,0.018253,0.9347381,-0.2169776,0.011722786,0.9851299,0.98089004,0.003247694
9.526221,8.93175,0.58744144,-0.22563884,0.0146654,0.67599505,-0.4300123,0.0181999,0.7327799,-0.5326959,0.01981723,0.7474483,-0.5535536,0.020081956,0.932424,-0.23897696,0.012027115,0.9838429,0.90509915,0.0035116368
20.935188,17.769142,0.012630294,-1.1315839,0.00012580583,0.016262367,-0.89919496,0.00016259389,0.04087728,-0.115134,0.0004197721,0.08542962,0.37452388,0.00092584325,0.3789163,0.3076657,0.00671526,0.6533993,-0.38179517,0.017371802
20.468372,17.659111,0.013406656,-1.0762856,0.00013364569,0.035720225,-0.22120357,0.00036469955,0.08581439,0.37689018,0.0009304742,0.13092573,0.5512116,0.0015098184,0.42363983,0.19780794,0.008157393,0.6766148,-0.43128526,0.018221464
20.001558,17.54908,0.014536712,-1.0016963,0.00014508025,0.061285265,0.17619681,0.00064450625,0.12546262,0.5384996,0.0014355445,0.17036326,0.59979963,0.0020845637,0.462028,0.09926964,0.009531372,0.7011682,-0.47926885,0.019015132
20.83986,17.303612,0.01314342,-1.0946391,0.00013098601,0.02840747,-0.40939856,0.00028771625,0.08790642,0.38941407,0.00095573894,0.15078412,0.5840434,0.0017904192,0.39595145,0.26664656,0.0072440193,0.6450197,-0.3631019,0.017047087
20.373045,17.19358,0.015025791,-0.9713483,0.00015003742,0.06372771,0.20170832,0.000672171,0.12672131,0.5415871,0.0014525502,0.18638952,0.60308576,0.0023393717,0.43266192,0.17491397,0.008469284,0.67071146,-0.4190467,0.01801333
21.245337,17.5545,0.0126,-1.1338153,0.00012550008,0.015106644,-0.9664347,0.00015085733,0.042533215,-0.08466077,0.0004375976,0.09018868,0.40243745,0.0009834657,0.38034075,0.30428135,0.0067585055,0.6395543,-0.35069847,0.016831117
19.426823,17.366978,0.013859915,-1.045578,0.0001382287,0.08261868,0.35661173,0.00089215714,0.14435078,0.575495,0.0016976364,0.20258446,0.59926677,0.0026106723,0.47214475,0.07292092,0.009913171,0.7332447,-0.53339875,0.019826775
19.223576,16.829378,0.013414937,-1.0757143,0.00013372941,0.12098625,0.5267054,0.0013755824,0.17557257,0.601722,0.0021659506,0.24447542,0.56378627,0.0033834958,0.48549482,0.038016338,0.010428633,0.7469363,-0.5528736,0.020074036
19.02033,16.291779,0.012675588,-1.1282585,0.0001262628,0.14757611,0.58001125,0.0017439207,0.22881956,0.58076835,0.0030820323,0.3059544,0.46586847,0.0047310046,0.54409975,-0.11517,0.012820733,0.7494008,-0.5561131,0.020111218
19.798311,17.01148,0.015793148,-0.92584205,0.00015782547,0.098879404,0.44648242,0.0010906648,0.15798469,0.59152544,0.0018964924,0.21782602,0.59017575,0.0028795237,0.46276826,0.09734546,0.009559043,0.70607203,-0.48822653,0.019157553
19.595064,16.473879,0.01393512,-1.0405879,0.00013898955,0.10210967,0.46082926,0.0011311785,0.17852397,0.60243464,0.00221267,0.2476346,0.559896,0.003446258,0.47996268,0.052494958,0.010213469,0.7155229,-0.50483173,0.019414527
20.169798,16.655981,0.015204615,-0.9605198,0.00015185121,0.073821455,0.292737,0.0007883564,0.14327827,0.5738869,0.0016823474,0.21065445,0.5950613,0.002751337,0.44182104,0.15148634,0.008792948,0.6797941,-0.43777072,0.01833103
18.80141,17.376987,0.0126,-1.1338153,0.00012550008,0.07387726,0.2931831,0.0007890072,0.14263767,0.57290053,0.001673239,0.21365573,0.5931431,0.0028046123,0.5051315,-0.0134540815,0.011208987,0.7834068,-0.59108865,0.020359734
18.175997,17.386997,0.0126,-1.1338153,0.00012550008,0.042678136,-0.08206749,0.000439161,0.12807576,0.5448017,0.0014709205,0.21451649,0.592559,0.0028199907,0.58488566,-0.21925047,0.014556468,0.85858405,-0.5709646,0.018548753
18.598164,16.839388,0.0126,-1.1338153,0.00012550008,0.10874437,0.4872632,0.0012155662,0.17424959,0.6013154,0.0021451537,0.25796348,0.5461855,0.0036561172,0.55630064,-0.14666119,0.013337447,0.81414795,-0.6030966,0.020074677
18.349388,16.114517,0.012754919,-1.1224644,0.00012706342,0.20429653,0.5984944,0.0026402038,0.27905422,0.5139451,0.004107655,0.36937577,0.33009797,0.006430171,0.6441645,-0.36117178,0.017013503,0.80930716,-0.6027175,0.020156749
17.927221,16.662127,0.014550075,-1.0008528,0.0001452156,0.12756346,0.5435989,0.0014639633,0.21003553,0.5954336,0.0027404157,0.31164816,0.45484066,0.004870089,0.6546415,-0.38453126,0.017419213,0.87831473,-0.5286331,0.017353965
17.505056,17.209736,0.014579179,-0.9990175,0.00014551044,0.091807805,0.41128993,0.0010032417,0.19862542,0.6007948,0.0025430166,0.30287588,0.47171563,0.0046568634,0.6571093,-0.38993925,0.017512834,0.89709306,-0.46421576,0.015869653
17.678446,15.937256,0.025351506,-0.5061164,0.0002559187,0.27653593,0.518069,0.0040520686,0.3549757,0.36311233,0.006014764,0.45611235,0.11462051,0.009311799,0.71376836,-0.5018171,0.019368637,0.8530262,-0.5792037,0.018823322
17.256279,16.484865,0.028581327,-0.40426946,0.00028953172,0.21547584,0.59189045,0.0028371797,0.31902146,0.44016755,0.0050540213,0.42917415,0.1837875,0.00834789,0.70549345,-0.48718137,0.019141056,0.8930298,-0.48057365,0.016221412
17.007504,15.759995,0.04203006,-0.09375453,0.00043217416,0.3195284,0.43914312,0.005066827,0.436339,0.1655297,0.008598378,0.5392261,-0.10252781,0.012615556,0.7555862,-0.56386065,0.02019402,0.8870326,-0.50214744,0.016709244
16.327719,16.89478,0.018425932,-0.7864151,0.00018464301,0.19412191,0.6020787,0.0024671168,0.333245,0.410707,0.0054212655,0.4408123,0.15407497,0.008756958,0.73725194,-0.53934836,0.019906014,0.90263236,-0.4394102,0.015361686
16.667612,16.327387,0.039358515,-0.14452124,0.00040348436,0.2676678,0.5320163,0.0038599651,0.3842697,0.29490173,0.006878696,0.49982843,0.00044992438,0.01099581,0.73789895,-0.54029,0.019918296,0.8976302,-0.46194077,0.01582184
16.916388,17.052258,0.015627198,-0.93547535,0.0001561401,0.15000679,0.5831075,0.0017791094,0.2812845,0.5102351,0.0041572736,0.39550745,0.26772997,0.007229915,0.7073901,-0.49059534,0.019194804,0.9153205,-0.3698516,0.01406963
15.8476715,16.017895,0.047876004,0.0038843155,0.00049559027,0.2887768,0.49738777,0.004326646,0.41741225,0.21349066,0.00794617,0.5478351,-0.12483662,0.012978508,0.76101184,-0.57018566,0.020253733,0.90944374,-0.40447474,0.014690797
16.427588,15.888945,0.044767413,-0.045924187,0.0004617585,0.31421286,0.4497859,0.0049335742,0.44055298,0.15474005,0.008747718,0.5593845,-0.15457977,0.013468602,0.76779765,-0.57743907,0.02031054,0.9015265,-0.44460654,0.015465758
16.087696,16.456337,0.031975675,-0.31102467,0.00032512014,0.24993771,0.556968,0.003492429,0.38598558,0.2907852,0.006931609,0.50381154,-0.009993611,0.011155769,0.7593661,-0.568315,0.020236926,0.903827,-0.43365312,0.015247754
15.272079,15.576836,0.042314894,-0.08858919,0.00043524333,0.27232245,0.52480954,0.0039600926,0.40213463,0.25148585,0.007442205,0.5078393,-0.020552117,0.011318492,0.71829695,-0.5095328,0.019485304,0.8895378,-0.4934907,0.016509946
15.276403,15.006827,0.032097455,-0.307904,0.000326402,0.29859042,0.4797151,0.004554881,0.44060805,0.15459874,0.008749678,0.52566445,-0.06720186,0.012049401,0.7315641,-0.5308449,0.019791927,0.86907274,-0.55121493,0.01795772
15.280727,14.436819,0.08370017,0.36363482,0.0009050877,0.3195203,0.43915945,0.005066622,0.4534133,0.12160829,0.009212542,0.54522616,-0.11808725,0.012868264,0.71450853,-0.5030928,0.01938811,0.84897405,-0.58432925,0.019007312
15.851995,15.4478855,0.029173367,-0.38707757,0.0002957195,0.30688104,0.4640923,0.004753467,0.47334123,0.0697981,0.00995884,0.5792467,-0.20508987,0.014315876,0.7879473,-0.5941906,0.020351129,0.910789,-0.39693785,0.0145521145
15.856319,14.877877,0.028194426,-0.41573477,0.00028549245,0.32522783,0.4274922,0.005212237,0.5152789,-0.040042177,0.011621506,0.6019091,-0.261416,0.015279527,0.79628783,-0.5987655,0.020306408,0.9024665,-0.4401977,0.015377382
16.431911,15.318936,0.024472715,-0.53647757,0.00024681463,0.3186911,0.4408341,0.0050456864,0.49547172,0.011872636,0.010821989,0.5887667,-0.2289438,0.014721849,0.80850637,-0.6025951,0.02016891,0.91511655,-0.3711295,0.014091861
14.844059,15.4136305,0.04335135,-0.07017088,0.0004464301,0.25337285,0.55246127,0.0035619559,0.36496305,0.34032756,0.0063009798,0.45943722,0.10599834,0.009434872,0.6741578,-0.42622197,0.018135566,0.8575028,-0.5726814,0.018604215
14.4160385,15.250426,0.05589254,0.114070654,0.0005840234,0.22936596,0.58024395,0.003092292,0.32015112,0.4378819,0.0050825877,0.4069949,0.23947746,0.0076003317,0.6272122,-0.3221237,0.016333109,0.8148513,-0.603099,0.020061504
14.848383,14.843622,0.04471299,-0.04683709,0.00046116824,0.28130266,0.5102047,0.0041576764,0.3951073,0.26870573,0.007217219,0.474965,0.06555789,0.010020987,0.6836396,-0.44551253,0.018461054,0.83499515,-0.5968869,0.01954214
14.240549,14.762975,0.066628724,0.23011732,0.00070525456,0.23197064,0.57767344,0.0031414523,0.31330484,0.45158154,0.0049110358,0.3921308,0.27594566,0.007123223,0.612718,-0.28766695,0.01573378,0.7982135,-0.5996039,0.020290557
14.065059,14.275524,0.057538774,0.1339426,0.00060240075,0.21083081,0.5949538,0.0027544538,0.29471183,0.4868098,0.0044638016,0.37045604,0.32757926,0.006462053,0.5975373,-0.25067768,0.015094532,0.82736415,-0.60074496,0.01977218
14.672894,14.356172,0.0821045,0.3532133,0.0008860232,0.27304783,0.5236635,0.0039758356,0.37944624,0.3064078,0.006731326,0.46482906,0.09198552,0.009636298,0.65789086,-0.39164412,0.017542304,0.82951605,-0.5998541,0.019711556
14.281198,13.103494,0.025945736,-0.4862721,0.00026208482,0.25978372,0.5436193,0.0036938542,0.3470208,0.38086772,0.0057928883,0.439757,0.15678087,0.008719394,0.61681527,-0.29749835,0.015904509,0.8800378,-0.5238223,0.01723245
14.614374,13.5479355,0.06400836,0.20454383,0.00067536096,0.2799271,0.5124996,0.004127031,0.3796332,0.30596367,0.006736999,0.47950718,0.05368629,0.010195851,0.6497444,-0.3736915,0.01723118,0.8658932,-0.55781984,0.018147206
14.947551,13.992377,0.115518324,0.5104649,0.0013034036,0.30570433,0.4663465,0.0047249543,0.42035776,0.20608598,0.008045657,0.5178838,-0.046860695,0.011728314,0.67664397,-0.4313451,0.018222481,0.83489966,-0.59694755,0.019545276
14.00654,13.467288,0.03259726,-0.2952454,0.00033166664,0.22219141,0.58670723,0.002959054,0.3062162,0.46536738,0.004737343,0.38347954,0.29679328,0.0068544154,0.59342486,-0.24051762,0.01492,0.86179185,-0.5655329,0.018378282
14.339717,13.91173,0.068775564,0.24991655,0.00072989607,0.24229169,0.56638837,0.0033405002,0.33894342,0.3985104,0.005573065,0.42228654,0.20122457,0.00811121,0.62393457,-0.31441242,0.016198777,0.8465031,-0.58711016,0.019112965
13.731882,13.831082,0.050843015,0.047486305,0.00052811886,0.19747618,0.6011692,0.0025235421,0.2744604,0.52141464,0.0040066,0.3405304,0.39507627,0.005615822,0.58739734,-0.2255288,0.014663524,0.82382727,-0.6018883,0.019864757
11.724487,12.474896,0.08096564,0.34554696,0.0008724662,0.096334405,0.4344399,0.0010590038,0.15967406,0.59298325,0.0019217279,0.24205229,0.5666691,0.0033358063,0.512252,-0.03211484,0.011497849,0.7531806,-0.5609139,0.020163631
12.285679,12.473611,0.05310487,0.078419924,0.0005530744,0.105398886,0.4744227,0.0011728148,0.1727737,0.60079694,0.0021220548,0.25432706,0.55118036,0.0035814105,0.5282628,-0.073984444,0.012157267,0.76651746,-0.5761285,0.02030139
12.84687,12.472325,0.061518464,0.17869902,0.0006471403,0.15145107,0.584826,0.0018001432,0.21483864,0.59233665,0.0028257559,0.28947514,0.49616116,0.004342647,0.56285393,-0.163466,0.013616346,0.7699066,-0.57953775,0.020323979
11.929596,13.003259,0.057005372,0.12759542,0.0005964378,0.091109976,0.4075129,0.0009947082,0.16833912,0.598814,0.0020533027,0.2335057,0.57610464,0.0031706272,0.5321592,-0.08414361,0.012319591,0.74966043,-0.5564493,0.020114996
12.4907875,13.001972,0.052822296,0.07465768,0.0005499491,0.1154808,0.5103462,0.0013029125,0.18871076,0.6029483,0.0023773813,0.25147292,0.5549743,0.003523403,0.5619276,-0.16109577,0.01357688,0.76402557,-0.57349956,0.020281477
12.134705,13.53162,0.04359913,-0.06585336,0.00044910837,0.10206901,0.46065497,0.0011306661,0.17031139,0.5997759,0.00208376,0.21474203,0.59240365,0.002824026,0.52176607,-0.05701553,0.011888152,0.71831137,-0.5095571,0.019485671
13.253774,13.620693,0.06323032,0.19663548,0.0006665236,0.17497057,0.60154366,0.0021564756,0.23936918,0.56975615,0.0032834434,0.2941716,0.48778677,0.004451207,0.5834107,-0.21555507,0.014493566,0.7800748,-0.5885531,0.020359255
12.694239,13.576157,0.0626971,0.19112849,0.0006604766,0.14041947,0.569332,0.0016418383,0.2012586,0.59981906,0.002587917,0.24753512,0.5600207,0.0034442716,0.56067455,-0.15788674,0.013523516,0.73992395,-0.54320323,0.019955764
13.050322,13.046509,0.05571151,0.11183357,0.00058200693,0.15086813,0.58414304,0.0017916418,0.22038735,0.5881845,0.0029260467,0.28135428,0.51011825,0.0041588307,0.5920653,-0.23714653,0.014862213,0.7838301,-0.5913954,0.020359386
13.803088,12.893105,0.031430513,-0.32517385,0.0003193857,0.22430433,0.5849004,0.0029979632,0.30380797,0.4699539,0.0046792338,0.38013312,0.30477536,0.006752189,0.59022796,-0.23258173,0.014784055,0.8467096,-0.58688736,0.01910432
13.528431,13.256899,0.042327173,-0.08836746,0.0004353757,0.19022147,0.6027818,0.0024022758,0.26457387,0.53666234,0.003794259,0.33155814,0.4142757,0.005376846,0.5905404,-0.23335874,0.014797352,0.82312334,-0.6020695,0.019882156
13.32498,12.682714,0.051951744,0.06288552,0.0005403345,0.18640298,0.6030853,0.002339589,0.2584889,0.54544914,0.0036669886,0.33004296,0.41746485,0.005337145,0.58777404,-0.2264688,0.014679572,0.7992563,-0.6000227,0.020281091
