x,y,c_abs_error_t71
14.85021,17.252636,0.42696768
15.419019,17.357403,0.4374158
14.182165,16.650988,0.42840216
13.700353,16.492554,0.43324506
13.21854,16.334122,0.43434379
14.08293,16.154108,0.4572868
13.601117,15.995675,0.44999164
13.983694,15.657229,0.4362635
13.180627,15.44868,0.40600634
13.582161,15.552955,0.42052785
13.199583,15.8914,0.43541172
15.2677555,16.146843,0.48241007
14.938971,16.480518,0.4522613
14.610186,16.814192,0.42020822
14.839735,15.983639,0.47864294
14.51095,16.317314,0.45650628
14.411715,15.820435,0.4643246
15.50778,16.585287,0.45721903
15.747804,17.02373,0.4494798
15.178995,16.91896,0.42579126
10.880597,14.438494,0.32537794
11.329609,14.249881,0.3156347
11.778622,14.061268,0.3116928
11.191443,14.8720455,0.34563282
11.640456,14.683433,0.34626025
11.502291,15.305597,0.3722203
10.827174,14.032575,0.30996788
10.773752,13.626655,0.31085998
11.276187,13.843961,0.3075684
12.445602,14.916692,0.3724759
11.973947,15.111145,0.3759494
12.112112,14.48898,0.3418332
13.005137,14.961228,0.3747733
12.671646,14.533516,0.35789174
12.338156,14.1058035,0.3308773
13.231181,14.5780525,0.37762854
12.89769,14.15034,0.3575607
13.457225,14.194877,0.40327972
13.406671,15.065504,0.38389444
13.632714,14.682328,0.3942712
13.808205,15.169779,0.39491373
9.822463,10.897145,0.25421816
10.068562,11.120302,0.25405872
10.31466,11.34346,0.24901056
9.724491,11.147534,0.24992967
9.97059,11.370692,0.24199194
9.626519,11.397924,0.24624765
9.794488,11.688221,0.23214728
10.138558,11.660989,0.23082787
9.962456,11.978518,0.22118104
10.245335,12.356092,0.24609387
10.421436,12.038563,0.23665914
10.597539,11.721034,0.24333638
10.704315,12.416138,0.27294603
10.880418,12.098608,0.25661963
11.163296,12.476183,0.29838684
10.568644,13.098292,0.30746412
10.406989,12.727192,0.28250977
10.86597,12.787238,0.30187866
11.071078,13.315599,0.3177655
11.368404,13.004544,0.3330084
11.573513,13.532906,0.32388303
9.859112,10.497731,0.2521717
9.735481,10.171307,0.23933107
9.611851,9.844882,0.21822858
10.14186,10.321475,0.26211834
10.0182295,9.99505,0.2534703
10.424607,10.145219,0.27162564
10.10521,10.720888,0.26218408
10.387959,10.544632,0.2664072
10.35131,10.944046,0.26057452
10.411101,9.698696,0.25885296
10.004723,9.548529,0.22563607
9.598344,9.39836,0.19155622
10.397594,9.252174,0.23721617
9.991216,9.102006,0.2004199
9.526221,8.93175,0.16793174
20.935188,17.769142,0.43853676
20.468372,17.659111,0.44212282
20.001558,17.54908,0.44455218
20.83986,17.303612,0.4269806
20.373045,17.19358,0.43455133
21.245337,17.5545,0.4350015
19.426823,17.366978,0.44667366
19.223576,16.829378,0.45571133
19.02033,16.291779,0.45331725
19.798311,17.01148,0.44443905
19.595064,16.473879,0.4504809
20.169798,16.655981,0.44077158
18.80141,17.376987,0.45776603
18.175997,17.386997,0.49101642
18.598164,16.839388,0.48285273
18.349388,16.114517,0.47106567
17.927221,16.662127,0.5046735
17.505056,17.209736,0.490911
17.678446,15.937256,0.47390345
17.256279,16.484865,0.48553744
17.007504,15.759995,0.48025283
16.327719,16.89478,0.46971405
16.667612,16.327387,0.4753676
16.916388,17.052258,0.48797116
15.8476715,16.017895,0.48882052
16.427588,15.888945,0.48167375
16.087696,16.456337,0.47700948
15.272079,15.576836,0.48057058
15.276403,15.006827,0.4630725
15.280727,14.436819,0.44644317
15.851995,15.4478855,0.49496472
15.856319,14.877877,0.4914852
16.431911,15.318936,0.50167954
14.844059,15.4136305,0.45835966
14.4160385,15.250426,0.42599928
14.848383,14.843622,0.4373993
14.240549,14.762975,0.4127084
14.065059,14.275524,0.44427547
14.672894,14.356172,0.43674064
14.281198,13.103494,0.49500176
14.614374,13.5479355,0.47684
14.947551,13.992377,0.43955702
14.00654,13.467288,0.47846603
14.339717,13.91173,0.4597873
13.731882,13.831082,0.44329467
11.724487,12.474896,0.33978897
12.285679,12.473611,0.36301136
12.84687,12.472325,0.37460536
11.929596,13.003259,0.35587654
12.4907875,13.001972,0.37451908
12.134705,13.53162,0.3380489
13.253774,13.620693,0.4005652
12.694239,13.576157,0.36050373
13.050322,13.046509,0.39843976
13.803088,12.893105,0.46268025
13.528431,13.256899,0.44074082
13.32498,12.682714,0.41181612
10.761405,11.243695,0.25187892
10.798054,10.844281,0.2599511
10.8347025,10.444868,0.27302414
11.208149,11.14393,0.2649625
11.244798,10.744517,0.2724092
11.654893,11.044167,0.28998137
11.044283,11.621269,0.261182
11.491027,11.521505,0.29349217
11.327162,11.998844,0.28784192
11.888353,11.997558,0.3365186
12.052218,11.520219,0.32914543
12.449545,11.996272,0.3534399
10.879985,9.926911,0.28732502
10.866478,9.480389,0.27879268
10.852971,9.033866,0.26608318
11.3353615,9.708603,0.29908973
11.321856,9.262081,0.30265343
11.790739,9.490295,0.31707507
11.29008,10.226561,0.2912084
11.745457,10.008252,0.29668397
11.700175,10.52621,0.2935354
11.772308,8.957824,0.33194548
11.303425,8.7296095,0.28924543
10.83454,8.501395,0.23762655
11.753878,8.425353,0.3185379
11.284994,8.197139,0.26401174
10.759564,8.004816,0.20686847
20.498474,15.700367,0.45593828
20.621504,16.269224,0.44532079
19.92374,15.518266,0.4686185
20.04677,16.087124,0.4506048
19.472034,15.905022,0.4534705
21.001379,15.979633,0.4589955
14.248992,11.91245,0.4028492
14.2597275,12.309464,0.427891
14.270462,12.706479,0.47158232
13.781618,12.099075,0.39915377
13.792354,12.49609,0.43226516
13.314244,12.2857,0.38830298
19.82228,14.882115,0.49037874
19.370575,15.268872,0.46521586
18.918869,15.655628,0.45675927
19.269115,14.632722,0.4784789
18.81741,15.019478,0.46980807
18.71595,14.3833275,0.48580426
18.247929,15.478367,0.49400654
17.576986,15.3011055,0.51224554
18.14647,14.8422165,0.51953995
18.13811,14.094978,0.50489414
17.568626,14.553867,0.5257654
16.999146,15.012756,0.5228249
17.560268,13.806628,0.5162661
16.990786,14.265517,0.5308039
16.982426,13.518278,0.51843846
15.84796,14.130638,0.45348537
16.415194,13.824458,0.4868477
16.423553,14.571697,0.50075305
15.563812,12.594833,0.45089465
16.036684,12.902649,0.4796156
16.509556,13.210464,0.49385023
15.469451,13.208829,0.49422097
15.942323,13.516644,0.46948603
15.37509,13.822824,0.4486725
14.708735,12.93394,0.50188214
15.136274,12.764387,0.48557082
15.041913,13.378382,0.48953843
14.698001,12.536925,0.458385
14.687265,12.139911,0.4092201
15.125539,12.3673725,0.43111965
12.217806,10.868284,0.31165645
12.263087,10.3503275,0.30898976
12.30837,9.83237,0.3180707
12.780718,10.692402,0.32811755
12.826,10.174445,0.32872418
13.343631,10.5165205,0.3623445
12.615131,11.344337,0.3355388
13.178044,11.168455,0.35455838
13.012457,11.82039,0.3557874
13.947205,11.44714,0.41149652
13.479831,11.633765,0.3790881
13.645418,10.98183,0.39593956
12.22422,8.107698,0.3630215
12.712994,8.322516,0.40245605
13.201767,8.5373335,0.39643535
12.242651,8.64017,0.35973263
12.731424,8.854987,0.36559784
12.261082,9.172641,0.34711784
12.778712,9.514716,0.34185413
13.249055,9.1970625,0.3590931
13.296343,9.8567915,0.35334945
13.170812,7.967631,0.43085104
12.682037,7.7528133,0.4024824
12.193264,7.5379963,0.33459073
13.139855,7.397928,0.41070586
12.651082,7.183111,0.3644427
12.164374,6.9793086,0.3030088
19.189304,14.003937,0.49355555
19.662659,13.624546,0.5124443
19.74247,14.253331,0.5154872
20.215824,13.8739395,0.53265136
20.295635,14.502725,0.50509423
20.754383,14.146024,0.5143592
14.566586,11.573247,0.41206604
14.264799,11.107938,0.43064567
13.963012,10.642628,0.41143712
14.88418,11.234045,0.4323084
14.582393,10.768735,0.43679506
15.201774,10.894842,0.44745296
15.004859,11.800709,0.39582223
15.3224535,11.461506,0.41562033
15.443132,12.02817,0.39570087
19.58595,12.979759,0.4946199
19.112598,13.35915,0.46960548
18.639244,13.738541,0.48498496
19.03589,12.714363,0.47291097
18.562536,13.093754,0.47712368
18.48583,12.448967,0.48689187
17.48356,13.161841,0.5063374
17.984695,12.805404,0.49740744
18.061401,13.4501915,0.5009086
17.949434,12.184073,0.4842218
17.448301,12.54051,0.48721197
16.947166,12.896948,0.499818
17.41304,11.919179,0.46869963
16.911907,12.275617,0.46403143
16.876646,11.654285,0.44565815
16.001423,12.281318,0.40581623
16.439035,11.967801,0.4112144
16.474295,12.589132,0.45913187
15.880744,11.714654,0.3940724
15.760064,11.14799,0.43866
16.318356,11.401137,0.42641148
13.820582,8.733366,0.36869928
14.439398,8.929399,0.40239337
15.058212,9.125431,0.44107786
13.86787,9.393095,0.37135485
14.486686,9.589128,0.4120793
13.915158,10.052824,0.3882132
15.15392,10.305038,0.43796188
14.534539,10.178931,0.42218125
15.106067,9.715235,0.43611667
14.392287,7.4143662,0.37273565
13.995447,7.7886887,0.37542844
13.598607,8.163011,0.3994984
13.964491,7.218986,0.37562895
13.567651,7.5933084,0.40034103
13.5366955,7.023606,0.3832292
14.614263,7.984721,0.38395363
14.836238,8.555077,0.41645896
14.2174225,8.359043,0.3801307
13.511635,6.492283,0.3719973
13.9143715,6.15634,0.3920896
13.939431,6.687663,0.38066065
14.342168,6.3517203,0.4103462
14.367228,6.8830433,0.37349677
13.542026,5.960127,0.36205643
18.962,12.074099,0.50594753
19.438171,11.69923,0.50464094
19.512062,12.339495,0.50823104
19.988234,11.964626,0.5196291
20.062122,12.604891,0.51818633
20.54106,12.230293,0.5126809
16.683226,9.948105,0.41893473
16.7477,10.516832,0.43522292
16.812172,11.085559,0.44619754
16.189407,10.263684,0.41392154
16.253881,10.832411,0.44261807
15.695591,10.579263,0.43363732
15.6477375,9.989459,0.41516632
15.599884,9.399655,0.42562148
16.141554,9.673881,0.4066549
19.37276,11.072372,0.47521946
18.89659,11.447241,0.49100938
18.420418,11.822109,0.49363443
18.831179,10.820383,0.46704197
18.355007,11.195251,0.49516597
18.289597,10.568393,0.4590306
17.34763,11.292321,0.46758
17.818613,10.930357,0.4887304
17.884024,11.557215,0.48832646
17.218683,10.154868,0.43053994
17.75414,10.36163,0.44297057
17.283155,10.723595,0.4538287
16.505432,8.588375,0.40315378
16.564697,9.041618,0.41304526
16.62396,9.494862,0.41547698
16.023026,8.767394,0.41597039
16.08229,9.220637,0.41643548
15.540619,8.946412,0.43348047
15.761372,7.538143,0.35982507
15.526985,8.067239,0.3977763
15.292599,8.596335,0.42552727
15.305011,7.4968843,0.3687059
15.070624,8.02598,0.3931393
14.848649,7.4556255,0.37339994
16.257412,8.238298,0.39830303
15.775005,8.417316,0.4108812
16.009392,7.888221,0.38555726
15.494682,6.3079267,0.43018553
15.127217,6.6767397,0.39155623
14.759752,7.045553,0.36489707
15.102158,6.1454167,0.46336198
14.734693,6.5142303,0.41359025
14.709633,5.9829073,0.45318055
15.672476,7.128071,0.32993796
15.216114,7.086812,0.35237935
15.583579,6.717999,0.3667551
15.458166,5.898481,0.4575748
15.065641,5.735971,0.45810694
14.673116,5.5734615,0.4226945
15.42165,5.489035,0.4368022
15.029124,5.326525,0.42516458
14.742238,5.136812,0.38894874
18.758755,10.188165,0.42457092
19.227913,9.807938,0.42131066
19.300337,10.440155,0.4479312
19.769495,10.059927,0.4544393
19.841919,10.692144,0.4663474
20.321531,10.312527,0.48294392
19.130726,9.1765585,0.40352532
18.66157,9.556787,0.40770328
18.192411,9.937015,0.41408983
18.564383,8.925408,0.40252012
18.095226,9.305636,0.42116752
17.99804,8.674258,0.39776006
17.121496,9.523489,0.41984916
17.559769,9.098874,0.42224762
17.656954,9.730252,0.4177963
17.002968,8.6170025,0.3936537
17.500504,8.64563,0.395952
17.062233,9.070246,0.41247532
17.048016,7.6490703,0.3584443
17.36469,7.9907994,0.35693225
17.681364,8.332529,0.369998
16.867155,7.962172,0.371438
17.183828,8.303901,0.37578538
16.686293,8.275273,0.3880999
16.438272,7.925196,0.38052234
16.190252,7.575119,0.36017025
16.619135,7.6120944,0.3624347
15.937877,6.3756,0.40096664
16.38107,6.4432735,0.37391013
16.824263,6.510947,0.34837165
16.026773,6.785672,0.33653912
16.469967,6.853346,0.33259752
16.11567,7.1957445,0.3267038
16.97343,7.2696958,0.34911495
16.54455,7.2327204,0.34158072
16.898848,6.8903213,0.34090045
16.287933,5.484116,0.39970297
16.023516,5.7587194,0.43424416
15.7591,6.033323,0.44521388
15.987,5.3492737,0.41768292
15.722583,5.6238775,0.44145766
15.686067,5.214432,0.41576523
16.46671,5.826393,0.39280027
16.645487,6.16867,0.37202516
16.202293,6.1009965,0.41470662
16.258272,5.1555996,0.38791847
15.957338,5.0207577,0.4042269
15.656405,4.8859153,0.39634073
16.228611,4.8270836,0.3814354
15.927677,4.692241,0.39297622
15.707241,4.5359063,0.3823895
19.656572,8.829868,0.4035709
19.090229,8.578717,0.37196356
18.523886,8.327567,0.35841358
19.616074,8.232027,0.34552005
19.04973,7.9808764,0.34041098
20.123144,8.43871,0.37146118
18.18736,6.9039664,0.32268503
18.650099,7.1473727,0.31883642
19.112839,7.390779,0.32225433
18.124252,7.4940634,0.32734367
18.586992,7.73747,0.3292214
18.061146,8.084161,0.34190455
17.427797,7.4007025,0.34397215
17.807579,7.152334,0.33016497
17.744473,7.7424316,0.33686006
17.353212,7.021328,0.33889055
17.27863,6.6419535,0.3393991
17.732994,6.7729597,0.33061507
17.736452,5.937874,0.31913936
17.886755,6.259905,0.32343358
18.037058,6.5819354,0.32437515
17.432388,6.128898,0.32960713
17.582691,6.450929,0.33210713
17.128326,6.3199224,0.3386246
17.131416,5.458971,0.31759804
17.029032,5.80963,0.33515254
16.926647,6.1602883,0.34544802
16.850254,5.467353,0.33851606
16.747871,5.8180113,0.36002085
16.569094,5.475734,0.3693069
17.534773,5.7782397,0.31817976
17.230711,5.969264,0.32902133
17.333094,5.618605,0.3164815
16.8937,4.7359443,0.34345204
16.691776,4.985335,0.34369522
16.489855,5.2347255,0.36747512
16.662115,4.6568184,0.36362314
16.460194,4.906209,0.36444104
16.430532,4.577693,0.3758282
17.052177,5.2179623,0.31505507
16.771015,5.2263436,0.335688
16.972939,4.976953,0.3209839
16.862455,4.5021906,0.37290877
16.630873,4.423065,0.38494438
16.39929,4.3439393,0.39164418
16.831213,4.2684374,0.40028012
16.59963,4.1893115,0.39936334
16.434433,4.078442,0.4027465
19.51978,6.6808,0.33456174
19.547678,7.1574926,0.32810923
19.057041,6.4373937,0.3274381
19.08494,6.9140863,0.3164431
18.6222,6.67068,0.32110903
19.968695,6.7895665,0.34633058
18.596548,5.69798,0.3116978
18.89499,5.866689,0.3243121
19.193436,6.035398,0.3333473
18.460152,6.0999756,0.32424688
18.758596,6.2686844,0.32758525
18.323755,6.501971,0.3229902
18.02315,5.857909,0.30991006
18.309849,5.7779446,0.31000498
18.173452,6.17994,0.32010308
17.950888,5.197413,0.27520016
18.166107,5.3642683,0.2843822
18.381329,5.531124,0.29809287
17.87941,5.444233,0.2907878
18.09463,5.6110888,0.30066013
17.80793,5.6910534,0.30515024
17.606253,5.5314193,0.30553737
17.404573,5.371785,0.30437925
17.67773,5.284599,0.28730544
17.471249,4.7794833,0.30670804
17.357971,5.005979,0.2971408
17.244694,5.2324753,0.30132455
17.278732,4.7649703,0.31823492
17.165455,4.991466,0.30950496
17.086216,4.7504573,0.3301001
17.631128,4.918793,0.29146057
17.791008,5.058103,0.27508965
17.51785,5.145289,0.28610626
17.351923,4.2259502,0.383559
17.199183,4.3959484,0.37203357
17.04644,4.565946,0.35723191
17.167938,4.1621947,0.40613908
17.015198,4.332193,0.39202076
16.983955,4.098439,0.41796106
17.431473,4.594972,0.33271214
17.238956,4.580459,0.34437802
17.391699,4.4104614,0.35744563
17.256845,3.8923662,0.40500724
17.304384,4.0591583,0.40645337
17.072863,3.828611,0.41157514
17.120401,3.9954028,0.41303825
16.936417,3.9316473,0.41501814
16.954882,3.7265782,0.4077142
18.871696,5.4919605,0.3030729
19.146847,5.285941,0.2901262
19.170141,5.66067,0.31726044
19.445292,5.4546504,0.30371544
19.468586,5.8293786,0.33066186
19.813742,5.5006332,0.30809298
18.642685,4.758744,0.28119212
18.902454,4.8658032,0.28145593
19.162226,4.9728627,0.27209625
18.627306,5.0718226,0.27324417
18.887075,5.1788816,0.28038347
18.611927,5.384901,0.29223388
18.181486,5.05119,0.275436
18.412086,4.904967,0.2690711
18.396708,5.218045,0.27797934
17.66013,4.6430664,0.31287643
17.620354,4.458555,0.33696067
17.58058,4.2740445,0.36216033
17.84901,4.5066495,0.31887746
17.809235,4.322139,0.340872
18.037891,4.3702326,0.3243785
18.441086,4.62924,0.2912578
18.210487,4.775463,0.27936095
17.979889,4.921686,0.2763399
18.239489,4.4997363,0.30597445
18.00889,4.6459594,0.29628474
17.82001,4.7823763,0.29142946
17.370321,3.728873,0.39816594
17.531334,3.7321715,0.39146584
17.41786,3.895665,0.39831084
17.578873,3.8989637,0.39009476
17.465397,4.062457,0.39645857
17.694054,4.110551,0.37175742
17.807528,3.9470577,0.37511384
17.922709,4.158645,0.3499884
17.416197,3.5577784,0.39161867
19.286812,4.60135,0.2814429
19.354404,4.840636,0.27078402
19.027042,4.4942904,0.29135603
19.094633,4.7335763,0.28080055
18.834864,4.6265173,0.2898942
19.566044,4.582934,0.27608186
19.053751,4.2491107,0.30179462
18.861572,4.3813376,0.30255258
18.669394,4.513564,0.2983787
18.888283,4.136158,0.31282687
18.696104,4.2683845,0.3111712
18.467796,4.3840604,0.31154564
18.2662,4.2545567,0.32460377
18.494507,4.1388807,0.32766157
18.16873,3.9350014,0.35681796
18.10331,4.152617,0.34170923
18.053547,3.723414,0.37135702
17.988129,3.9410295,0.36608472
17.872948,3.7294421,0.37579077
18.397038,3.8193254,0.35465395
18.559925,3.9212651,0.34326583
18.331617,4.036941,0.34135753
17.96623,3.5358236,0.380575
19.131296,4.0261364,0.3105956
18.561043,3.6822255,0.3630459
