step,phase,c_loss,e11_loss,e22_loss,e12_loss,allen_cahn_loss,force_balance_loss,k_reg_loss,interp_c_loss,interp_e11_loss,interp_e22_loss,interp_e12_loss,total_loss,test_total_loss,test_c_loss,test_e11_loss,test_e22_loss,test_e12_loss,test_allen_cahn_loss,test_force_balance_loss,test_k_reg_loss,test_interp_c_loss,test_interp_e11_loss,test_interp_e22_loss,test_interp_e12_loss,k_std,k_min,k_max
1270,bfgs,0.0005804661012304141,0.005304102773788133,0.04189395995682048,0.16234406818350908,2.360764395052796e-05,0.001805604659766413,0.03838092782487526,0.0007959718326270918,0.006044081111699391,0.05275812650547549,0.138728808786975,0.8653068348643425,8.020499624016132,0.018477085810427132,0.036835024149319086,0.32551039768875045,1.5554704539286646,3.0570152359176626e-05,0.0013664310474973042,0.038153690328505616,0.0,0.0,0.0,0.0,0.19490410889829204,0.6627612294525332,1.4340134441737247
1271,bfgs,0.0005812723352100386,0.005274475861335158,0.0417281351032892,0.16094923642870362,2.379911575026673e-05,0.0018107884575885983,0.038975694165753236,0.0007916148392586754,0.006029758088888683,0.05272508624935663,0.13767996020091894,0.8642430487869043,7.969091948458435,0.018317203509899783,0.037115940106025196,0.32298345265306777,1.5516932764592848,3.0115716291591455e-05,0.0013703125096564055,0.03874278298353162,0.0,0.0,0.0,0.0,0.19490410889829204,0.6627612294525332,1.4340134441737247
1272,bfgs,0.0005796493550146015,0.005211025537946482,0.04160091368308039,0.1602185320334811,2.3886339533805315e-05,0.0018191159839667944,0.03974191109413857,0.0007898823060086523,0.005997086176860955,0.052799891898519816,0.13697238228869543,0.863170421915107,7.962934843165306,0.018260277832421866,0.037868346470622975,0.3214484430734235,1.5606192739490892,3.009895105686339e-05,0.0013746139888648414,0.03951006436477746,0.0,0.0,0.0,0.0,0.19490410889829204,0.6627612294525332,1.4340134441737247
1273,bfgs,0.0005800003166295426,0.005200383161018447,0.041524627940961845,0.15993084296603186,2.3784584682448376e-05,0.0018189865652449733,0.04035095120339242,0.0007883834223847062,0.00600232157959427,0.052391480372363436,0.13655041150460412,0.8623755014376946,8.02590387391963,0.01841727679914825,0.03844107864261705,0.3232289333895351,1.5702559008844508,3.0673901231353376e-05,0.0013757454209158875,0.04011854061777496,0.0,0.0,0.0,0.0,0.19490410889829204,0.6627612294525332,1.4340134441737247
1274,bfgs,0.0005806818833061128,0.005185840245763423,0.04142528857648521,0.15955364648281747,2.3746143454301287e-05,0.0018179520251084057,0.040852395080694257,0.0007909394399502741,0.005995321393484818,0.05239208271142115,0.13625097807324013,0.8613703852084001,8.002917385048297,0.018404250131884466,0.03878052217343764,0.31803675969745904,1.5768328506648916,3.104160987432635e-05,0.0013741420328520768,0.040622036534082105,0.0,0.0,0.0,0.0,0.19490410889829204,0.6627612294525332,1.4340134441737247
1275,bfgs,0.0005811569100886954,0.0052164687612669325,0.041261416107937564,0.15961083480806576,2.380524057688812e-05,0.001812962342106265,0.041474322187964915,0.0007939577324560234,0.005997951806601137,0.05197819491917079,0.13650595923906209,0.8602719575543585,7.940267676063241,0.01822946242568706,0.03831240534191243,0.31607906485647413,1.5762700156996714,3.0690087957796705e-05,0.0013672179065799116,0.0412348939991791,0.0,0.0,0.0,0.0,0.19490410889829204,0.6627612294525332,1.4340134441737247
1276,bfgs,0.0005820658966377624,0.005227581996334128,0.04118237996928891,0.15984439100977876,2.3872257739522424e-05,0.0018082598722743743,0.04217804879523771,0.0007985349884261849,0.006030959936534227,0.05155130512228209,0.13578966482380517,0.8595181498065788,7.885987222029574,0.01803648490385343,0.03775729189040758,0.3172649471988007,1.5695934925802775,3.0463729739065954e-05,0.0013630502126123051,0.04193256179959383,0.0,0.0,0.0,0.0,0.19490410889829204,0.6627612294525332,1.4340134441737247
1277,bfgs,0.0005823317876401282,0.005213142738722623,0.04111447375425233,0.15939671931441554,2.384416620771762e-05,0.001807515221057135,0.04250879992152791,0.0007924019892997505,0.006001207784629915,0.051333938291457146,0.13544035076494879,0.8585643289808474,7.8679589667742675,0.018081877864086722,0.03767755788898595,0.3118298283869417,1.5717446570500702,3.035276208800302e-05,0.0013636904928489688,0.042264793855403784,0.0,0.0,0.0,0.0,0.19490410889829204,0.6627612294525332,1.4340134441737247
1278,bfgs,0.0005822247446658883,0.005234425858903509,0.041015828198734304,0.15807516482980621,2.3808619934675663e-05,0.001808021383190619,0.04281820869886176,0.0007949403052018351,0.006014705441372923,0.05151023685929185,0.13508670755339564,0.8576165925232442,7.906126747353687,0.018212561890093414,0.03782896478455793,0.31108250661452236,1.583776130304598,3.122367922891284e-05,0.0013649388714885209,0.04257783113782473,0.0,0.0,0.0,0.0,0.19490410889829204,0.6627612294525332,1.4340134441737247
1279,bfgs,0.0005799880055897531,0.005226525187474845,0.040980455017133266,0.15759896414890595,2.362960258685108e-05,0.0018104469628790394,0.043489567662174725,0.0007923060645359458,0.005997982748065262,0.051646272066807684,0.13433378879010147,0.856725445659598,7.902415575233973,0.01829419002689656,0.03796370958693808,0.3062396111501326,1.583656854783441,3.194215360014708e-05,0.0013644263750111046,0.043258327495189805,0.0,0.0,0.0,0.0,0.19490410889829204,0.6627612294525332,1.4340134441737247
1280,bfgs,0.0005808209356963663,0.005237481260228981,0.040830781418285514,0.15700725144509495,2.3500968488722337e-05,0.0018092812468246528,0.04397829434577617,0.0007977889036403493,0.006066156227380996,0.051567435778407736,0.13479702352471312,0.855736819820209,7.968708162655096,0.018488808293857774,0.03785606876576317,0.30874689368122493,1.5910273915747475,3.2288567127348785e-05,0.0013720814602402195,0.0437474992192668,0.0,0.0,0.0,0.0,0.209670954454007,0.6469853308556965,1.473931031463663
1281,bfgs,0.0005806257244170048,0.005280245715814089,0.040742512417176364,0.1568052327593142,2.3513472157350096e-05,0.001803414022679239,0.04477738831192935,0.0008002790181708984,0.006131118991688394,0.0513257241151634,0.13460570857817727,0.8547210726834268,7.939872909587618,0.018479279623088506,0.03778649046070321,0.30584598342922015,1.5741630041249275,3.238972174301568e-05,0.0013698701192694073,0.044538323398091814,0.0,0.0,0.0,0.0,0.209670954454007,0.6469853308556965,1.473931031463663
1282,bfgs,0.0005801176524524784,0.005268860397197331,0.04064618333239853,0.1567680469871453,2.3564922509126e-05,0.0018031448073463426,0.04544770353069813,0.0007883412997675002,0.006131497560638568,0.05105272898055194,0.13360029725079267,0.8537427570961219,7.9222173316544096,0.018443367196435762,0.03791591193285999,0.30442735943785515,1.5678646829308218,3.23161478739583e-05,0.001374354665929783,0.045189856830545154,0.0,0.0,0.0,0.0,0.209670954454007,0.6469853308556965,1.473931031463663
1283,bfgs,0.0005804203336236974,0.005200711558298297,0.0405369233759532,0.15638566907758122,2.363529906754879e-05,0.0018076456536927088,0.04609621641023172,0.0007892453883368605,0.006046058009907934,0.05098524708821371,0.1328129644528745,0.8527167786609685,7.900974406102061,0.01832312776837194,0.03837616332834766,0.3053874753147128,1.5598887303003808,3.201345660490973e-05,0.0013845662761373166,0.04581397415810525,0.0,0.0,0.0,0.0,0.209670954454007,0.6469853308556965,1.473931031463663
1284,bfgs,0.0005803664811688716,0.005164975287255018,0.04042538198080959,0.15657466560317776,2.3567397939929567e-05,0.0018082451181649784,0.04694711263279076,0.0007862010877458488,0.006025312384671927,0.05088228290513115,0.13246074692688048,0.8517087174008825,7.907664090124052,0.018298579515198924,0.03898906016738744,0.3051845401372261,1.5696586198812332,3.163633689014969e-05,0.0013841320183266672,0.04665422001847531,0.0,0.0,0.0,0.0,0.209670954454007,0.6469853308556965,1.473931031463663
1285,bfgs,0.0005786927899728401,0.005145114584003994,0.04035723358312501,0.15688642497488095,2.3576000561020386e-05,0.0018092501081991145,0.04752710228760056,0.0007861064808697758,0.006040816655609362,0.05077731086569301,0.13149218276305313,0.8508738992565029,7.882207979519065,0.01825236004043691,0.03899748456641159,0.30275308434828563,1.5666826524704398,3.251493883346007e-05,0.0013864587937282855,0.04722983150210582,0.0,0.0,0.0,0.0,0.209670954454007,0.6469853308556965,1.473931031463663
1286,bfgs,0.0005774345880637173,0.005148243772876644,0.04025276712632183,0.156667617117219,2.3580053124764544e-05,0.0018091863258820763,0.047487379383942166,0.0007901877303135565,0.006071367179469978,0.05073396888015956,0.13175872963719848,0.8499323364839062,7.871302834869104,0.018171284897662742,0.03866074017351303,0.30578775594131863,1.5620480722794856,3.312749255181568e-05,0.0013863337107447888,0.04718941773530308,0.0,0.0,0.0,0.0,0.209670954454007,0.6469853308556965,1.473931031463663
1287,bfgs,0.0005783889343594711,0.005129672415267184,0.04019433217234351,0.15645657786231457,2.3754730092916028e-05,0.0018068085068802552,0.04749326569400143,0.0007921622495593225,0.006017131657382973,0.05077474722929905,0.13163805393776512,0.8491617577660631,7.809292994782076,0.01794220939424611,0.038808939213985115,0.3055467999431808,1.552203853743756,3.369960450735437e-05,0.0013843550763642943,0.04719889272388535,0.0,0.0,0.0,0.0,0.209670954454007,0.6469853308556965,1.473931031463663
1288,bfgs,0.0005799823686471876,0.0051224680763381205,0.04012015842129887,0.15575392034897206,2.3861053726493927e-05,0.0018047739410887715,0.04771562652395582,0.0007849728549175264,0.005998166418134564,0.05112809741021917,0.1313932010005679,0.8483953717834618,7.8288995273828705,0.01808985428306026,0.038463089149007604,0.30430982858586403,1.5415840589209209,3.418573945480398e-05,0.0013843216447850773,0.047421000336349536,0.0,0.0,0.0,0.0,0.209670954454007,0.6469853308556965,1.473931031463663
1289,bfgs,0.0005779324145444737,0.0051202199595743484,0.04002235988786995,0.15532825352418467,2.391391696054058e-05,0.0018072779451877093,0.04806639715213098,0.000788533155802333,0.005962655833984292,0.05092649712840559,0.13110118676723712,0.8474658465598485,7.834075604716042,0.018059205232986722,0.039049191743031474,0.3039559488268898,1.550706198584503,3.480809989746888e-05,0.0013903496577013371,0.04776897712759754,0.0,0.0,0.0,0.0,0.209670954454007,0.6469853308556965,1.473931031463663
1290,bfgs,0.0005760184848561644,0.005147141291465215,0.0399842497977137,0.15518673539719602,2.3900037996521224e-05,0.0018035827609356905,0.0487543815953064,0.0007845110940263502,0.0060144688383318825,0.05078458029494774,0.13044954009593107,0.8464021126485123,7.849540315357928,0.018120728831978888,0.038737424064542884,0.3047615958100169,1.5508078478521599,3.5794218262621786e-05,0.0013877716314948927,0.048450574184423244,0.0,0.0,0.0,0.0,0.2204425569871359,0.6320498625229023,1.4975110032324048
1291,bfgs,0.0005745939359861033,0.005146440033977346,0.03984197601186753,0.15507633572950966,2.3897941113026978e-05,0.0018057687366991443,0.04946764323291547,0.0007778007306206648,0.006029016655251003,0.05027929914013435,0.13034225226378854,0.8454975799973318,7.829694350937542,0.018085955043448,0.038519869185398806,0.3043936720628198,1.5396876492302627,3.621375018202996e-05,0.0013873966805477104,0.049141917771927425,0.0,0.0,0.0,0.0,0.2204425569871359,0.6320498625229023,1.4975110032324048
1292,bfgs,0.0005703546216092445,0.005130737895600202,0.03973897272359205,0.1550531874323562,2.4042176805040658e-05,0.0018113700860060392,0.04987024134124678,0.0007758144706255794,0.005986203569448987,0.05014003834340027,0.1306688388689579,0.844644256062057,7.812263069287292,0.018003052071656752,0.03888113817447586,0.3030838239559189,1.5482437806912026,3.6357143925978135e-05,0.001389898466312859,0.04951015726687591,0.0,0.0,0.0,0.0,0.2204425569871359,0.6320498625229023,1.4975110032324048
1293,bfgs,0.0005686083335353722,0.00513895160691796,0.03967504235731012,0.1548776884848146,2.4067714373421195e-05,0.0018105254692529665,0.05074611093711489,0.0007775594988020244,0.006032987328954198,0.05022694894406933,0.13063220631655692,0.8437662713736241,7.792581120198656,0.01792225365502203,0.03903077831941973,0.3022155306430447,1.5550483497508896,3.669441306964466e-05,0.0013845624655141112,0.050370960514873,0.0,0.0,0.0,0.0,0.2204425569871359,0.6320498625229023,1.4975110032324048
1294,bfgs,0.0005686291740208646,0.0051322806609934045,0.039576112109759115,0.1548766096568033,2.4147543545740387e-05,0.001808417207531452,0.05103244021436464,0.0007853105842130713,0.006013368115606151,0.05008906082037362,0.1305711092677987,0.8428161986754998,7.7867015225837966,0.01784615474480636,0.039865877147974065,0.30040571161008583,1.5733231096095879,3.715966924190707e-05,0.0013883481063758868,0.05063698200069867,0.0,0.0,0.0,0.0,0.2204425569871359,0.6320498625229023,1.4975110032324048
1295,bfgs,0.0005687138447321731,0.005077212918642827,0.03948128775028577,0.15437237069374313,2.4079484707537427e-05,0.001814658515829085,0.05179525154103386,0.0007846570441011464,0.005980625544336496,0.049547096177415595,0.1298480517620197,0.842108178247714,7.835114184667027,0.018051332468845348,0.039389057205130196,0.30169405469478033,1.564321318993412,3.760550560954522e-05,0.0013987377139997733,0.051390126841670415,0.0,0.0,0.0,0.0,0.2204425569871359,0.6320498625229023,1.4975110032324048
1296,bfgs,0.0005691592444135281,0.005081939798919154,0.039404049062594426,0.15438023655184877,2.41035864381834e-05,0.001810426042626705,0.05194771237603532,0.0007884571115801208,0.0059844120184974975,0.049701884214859444,0.12962274589629635,0.8411889593810603,7.784872285989275,0.017939173615418195,0.03953396443735908,0.2975145478226412,1.5611206421121666,3.824275702694799e-05,0.0013979826751817739,0.05153898941193637,0.0,0.0,0.0,0.0,0.2204425569871359,0.6320498625229023,1.4975110032324048
1297,bfgs,0.0005704550576013864,0.0050664922598508575,0.039322534979294124,0.15463231303225228,2.4119063089948563e-05,0.0018059034784734711,0.05205768035179924,0.0007877825734188943,0.005972757638400475,0.04981333893957014,0.130100998611821,0.8403198463048631,7.767037719322211,0.017848235469246364,0.03926181111770751,0.30080612621715924,1.5470806710569267,3.8840847290366856e-05,0.001388519468539696,0.05164708790588857,0.0,0.0,0.0,0.0,0.2204425569871359,0.6320498625229023,1.4975110032324048
1298,bfgs,0.000571907759816834,0.005065955998856042,0.0391905783279521,0.15452163816481354,2.4033184679409432e-05,0.001802813855823575,0.05258131475410456,0.0007984407123309451,0.0060258801154119065,0.05010652287943888,0.13068382471294726,0.8394438276597015,7.748917723341589,0.01776096918026357,0.03930934700637203,0.30055288524873797,1.5554302569530714,3.968174529740078e-05,0.0013842528738702271,0.05216831518448006,0.0,0.0,0.0,0.0,0.2204425569871359,0.6320498625229023,1.4975110032324048
1299,bfgs,0.0005720342920937327,0.005080745179874786,0.039094693924990764,0.15425191629166946,2.38652692859965e-05,0.00180132720265524,0.052977638543345064,0.0008000128984121179,0.006011168725712477,0.049784719755256224,0.13000181892726156,0.8385843260341788,7.805755685353649,0.017892806500854643,0.03970967682985003,0.30142369694302185,1.580174070526231,3.978946864374541e-05,0.0013815375087729994,0.052539975595875324,0.0,0.0,0.0,0.0,0.2204425569871359,0.6320498625229023,1.4975110032324048
1300,bfgs,0.000571251784301578,0.005078257243599978,0.0390827333930506,0.15412884251139253,2.3878926706901274e-05,0.0017981740990545827,0.05322476835131878,0.0007988297024341035,0.006028734981324952,0.04980692961144145,0.13044025426579486,0.8377606935857663,7.769556463373338,0.01788441886827816,0.03967462699738532,0.296869606169186,1.5648197610144097,3.963223987434203e-05,0.0013800705985101275,0.05275301616304026,0.0,0.0,0.0,0.0,0.2282264965132382,0.6154421166501401,1.506579659798645
1301,bfgs,0.0005685233666555494,0.005114543275689785,0.038976335412931065,0.1538632629238849,2.3905381816685323e-05,0.0017983871002450883,0.05396812228680818,0.0007959681068600078,0.006084289930399094,0.04974178362267209,0.12983869036331194,0.8368583760055455,7.780945389152213,0.0178263970101421,0.03982300883042732,0.3002754065848597,1.575089507672508,3.91151009136784e-05,0.0013791069551874662,0.05346658958543419,0.0,0.0,0.0,0.0,0.2282264965132382,0.6154421166501401,1.506579659798645
1302,bfgs,0.0005668723292103097,0.0050808988658778064,0.03884566778264999,0.15329539377451798,2.3849747252184587e-05,0.0018040995382239552,0.054197766306581886,0.0007955953675445293,0.0060841562163171424,0.04981511407739745,0.1301227793015541,0.835877206939287,7.763272480315468,0.01772938822834268,0.03981813931672168,0.30075695178900846,1.5798265531199238,3.882922174708947e-05,0.001388646991066766,0.053659966349008506,0.0,0.0,0.0,0.0,0.2282264965132382,0.6154421166501401,1.506579659798645
1303,bfgs,0.0005662648796925061,0.005044501305322813,0.03877015833513091,0.1531584491079439,2.3857145683914936e-05,0.0018060230120672384,0.05474438596911817,0.000802766326182916,0.0061003081535213055,0.04986504528851066,0.12971892409168811,0.8350045518484117,7.7405028570485275,0.01764356252853941,0.0398601374300243,0.2999323675207566,1.5837506441913747,3.863593007254454e-05,0.0013916183636678247,0.05417591001886932,0.0,0.0,0.0,0.0,0.2282264965132382,0.6154421166501401,1.506579659798645
1304,bfgs,0.0005646441607117452,0.005047889410513505,0.03866383295666915,0.15299266302411504,2.3854009463281652e-05,0.0018063482726363227,0.05479450903036057,0.0008008086493300568,0.006121765360957262,0.05010199908739268,0.12932043152995804,0.8340152581829064,7.756418426329775,0.017671641785537096,0.03931195321476613,0.30305077500802635,1.5838869709085894,3.8987810707927336e-05,0.0013887562417734256,0.05420942730302981,0.0,0.0,0.0,0.0,0.2282264965132382,0.6154421166501401,1.506579659798645
