x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
7.941837,11.207166,0.005344524,0.0015530449,0.0017938099
8.076399,10.9614105,0.0055479794,0.0015346983,0.001813241
8.095854,11.454769,0.0047122287,0.0015790724,0.0015401512
8.230415,11.209014,0.004893177,0.0015813059,0.0015433659
8.384433,11.456618,0.0043469043,0.001587772,0.001325307
8.264584,11.751682,0.0041529536,0.0015215087,0.0012605374
8.144733,12.046746,0.0039692316,0.0013645234,0.0011079309
7.976004,11.749834,0.004523769,0.0015223704,0.0013963087
8.864427,12.107416,0.003398085,0.001262364,0.0010931292
8.584579,12.185548,0.003628831,0.0012535034,0.0010918854
8.304731,12.2636795,0.004227367,0.0012891043,0.0011008652
8.704429,11.890484,0.0031520878,0.0014055273,0.0010291706
8.424582,11.968615,0.004027617,0.0013988558,0.0011363935
8.544431,11.673551,0.0038875104,0.0015074458,0.0011614915
8.129668,13.716016,0.004166909,0.00069765135,8.080271e-05
8.542565,14.034167,0.0053036306,0.00037643925,0.00046556978
8.955462,14.35232,0.006474684,0.00028140628,0.0007713642
7.9834104,14.134956,0.0042291926,0.00066718034,7.948512e-05
8.396307,14.453109,0.005151644,0.000348684,0.00032906182
7.837152,14.553898,0.004499457,0.00042425978,0.00010695378
8.529472,15.281162,0.0052762176,9.5098294e-05,0.00025518995
8.183312,14.91753,0.0047931224,0.00029416836,0.00012995326
8.742468,14.816741,0.005962281,0.00012065566,0.00052796263
9.504416,15.201557,0.0051740035,0.000117304706,0.00037697738
9.016945,15.24136,0.005866779,8.437203e-05,0.00014668202
9.229939,14.776938,0.006188901,8.400099e-05,0.00045108586
8.315416,12.562812,0.0040094326,0.0010611691,0.00094858
8.605949,12.7838125,0.004028449,0.00089908054,0.0008757438
8.896482,13.004813,0.0042862976,0.0008522356,0.0007761384
8.212712,12.914829,0.0044139693,0.0009381959,0.0007370035
8.503245,13.13583,0.0046018586,0.0007289746,0.00062625867
8.110008,13.266847,0.0044638207,0.0008793535,0.0003811305
8.916142,13.453982,0.0045938124,0.00072539214,0.0006405411
8.935802,13.9031515,0.0058268057,0.00043956132,0.00076057995
8.522905,13.584999,0.004484242,0.0004919889,0.000325819
8.875112,12.4065485,0.00348988,0.001115713,0.0011037873
8.8857975,12.705681,0.0040938305,0.0009814913,0.0010606622
8.595264,12.48468,0.004086272,0.0010957058,0.0010841747
8.206643,10.699685,0.005709081,0.0015714006,0.0019163762
8.490905,10.685564,0.0053877593,0.0015549324,0.0017357524
8.7751665,10.671443,0.0050077597,0.0015043642,0.0015834628
8.360661,10.947289,0.0050976155,0.0015998394,0.001598249
8.644922,10.933168,0.0046952446,0.0015220211,0.0013853039
8.514677,11.194893,0.004490412,0.0015637616,0.001317237
8.444987,10.266732,0.006265106,0.0014938985,0.002170411
8.610077,10.469088,0.0056219054,0.0015262415,0.0018456478
8.160726,10.280853,0.00650666,0.0014778455,0.0024010811
8.325815,10.483209,0.0060077826,0.0015347,0.002040774
8.0415535,10.49733,0.0063190325,0.0015133955,0.0022401754
7.90903,10.248586,0.007207799,0.0014055494,0.0026933574
21.109064,19.472397,0.00017735548,0.0006896183,0.0005918103
21.352743,19.661722,0.00036466774,0.00079713744,0.00074897474
20.999495,19.749783,0.0006671082,0.0006329963,0.0006904085
20.89696,19.167805,0.00016508624,0.0006238207,0.0007959716
20.78739,19.44519,0.0004236293,0.00053194596,0.00066806213
20.677818,19.722576,0.00092183426,0.00044963427,0.00071670115
20.575285,19.140598,0.00011157291,0.00041420327,0.00095178257
20.465714,19.417984,0.0008993442,0.00042424432,0.0008775799
20.253609,19.113392,0.00057508517,0.00039765064,0.0011993526
20.31929,19.793505,0.0017932733,0.0003935498,0.0010349328
19.960762,19.864431,0.0019671777,0.00017119909,0.0010828741
20.107185,19.488913,0.0013386696,0.00025414594,0.001021407
19.520432,19.916183,0.0016092896,9.0914546e-05,0.0009480133
19.226524,19.592415,0.00070894696,9.404798e-05,0.0008948138
18.932617,19.268648,0.00018446741,6.230385e-05,0.0010566232
19.666855,19.540665,0.0012255413,7.9858815e-05,0.0010058493
19.372948,19.216896,0.0003609187,4.0623127e-06,0.0011474538
19.813278,19.165144,0.00064737815,7.713714e-05,0.0012329557
19.130611,20.039492,0.0009736677,0.00020443602,0.0007769705
18.740791,20.162798,0.00027174596,0.00046578865,0.0006377698
18.836704,19.715723,2.9253075e-05,0.0002994768,0.0007898515
18.262981,20.343184,0.00048406795,0.0007665454,0.0004374976
17.881084,20.076492,0.0015861959,0.0008475869,0.0003003816
17.49919,19.8098,0.0022986783,0.0008628147,0.00032875253
18.358894,19.896107,0.0009364779,0.0006030445,0.0004950105
17.977,19.629416,0.0020548017,0.00083834643,0.0005927456
18.45481,19.449032,0.0011300857,0.0004963551,0.0009597656
17.874435,20.55469,0.0009075473,0.00086976215,0.00025995017
17.485891,20.766197,0.0013659723,0.0008671888,9.200224e-05
17.49254,20.287998,0.0014740515,0.0009070304,0.00031820318
16.987679,20.60302,0.0014332184,0.000874821,0.00024796464
16.489464,20.439844,0.0017371527,0.0008311626,0.00045220007
16.994328,20.124823,0.0022666445,0.00083808554,0.00017504772
15.416302,19.513018,0.0026904186,0.00060596806,0.00039060548
15.808134,19.279715,0.0027774377,0.00056370563,0.00039995427
16.199966,19.046412,0.002963326,0.0005377276,0.0002742788
15.736346,19.8492,0.0026301737,0.00062352937,0.00030117156
16.128178,19.615896,0.0027574352,0.00063790404,0.00026687223
16.05639,20.185383,0.0020806626,0.0006258037,0.00037250633
16.633041,19.300875,0.0028426396,0.0006604894,0.00036587322
17.066114,19.555338,0.0025071395,0.0008388501,0.00045259227
16.561253,19.87036,0.0025230437,0.00082703313,0.00040686812
14.918924,19.335028,0.0019517653,0.00067481503,0.00073627627
14.813379,18.923733,0.0013032737,0.00063475646,0.0011839361
14.707835,18.512438,0.00066408096,0.00063486677,0.0018160403
15.310757,19.101725,0.0022813329,0.00052745035,0.00054696033
15.205213,18.69043,0.0017030523,0.00050922035,0.0010299457
15.70259,18.86842,0.00242648,0.00050904637,0.000566909
14.546944,19.280518,0.0011010696,0.00079178176,0.001106377
14.174963,19.226006,0.00017850567,0.0007869944,0.0015644983
14.441399,18.869223,0.0005631717,0.00071095687,0.0017304973
13.854138,18.856869,0.00016148947,0.00072560366,0.0021601543
13.533313,18.48773,4.935288e-05,0.00067919167,0.002325987
14.120574,18.500084,7.381849e-05,0.0007177713,0.002380792
12.909356,17.87444,0.0020764587,0.00075633253,0.0014532768
12.298003,17.613522,0.002671218,0.00079797546,0.00082782423
11.68665,17.352604,0.0032476315,0.00059247843,0.0003214022
12.87266,17.273502,0.0027425508,0.00030162933,0.00067247683
12.261307,17.012585,0.0037813908,0.000500991,0.00022675679
12.835963,16.672567,0.0031737504,0.00017393436,0.00071543787
13.317776,16.831,0.0025125095,3.749135e-05,0.00063916435
13.799588,16.989433,0.00204666,7.045054e-05,0.00069236633
14.281402,17.147867,0.0016231241,0.00019855838,0.0007344908
13.354472,17.431936,0.0021007452,0.00031608655,0.0009880884
13.836285,17.59037,0.0011588389,0.00043979863,0.0016094833
13.391169,18.032873,0.0011394501,0.0007220115,0.002046225
14.56569,18.05758,0.0004171799,0.0006276204,0.0022385728
13.97843,18.045227,0.00025647925,0.00065965555,0.0024477057
14.423546,17.602724,0.0010010689,0.00044617796,0.0015874284
10.584086,16.443895,0.004252642,0.00035061548,0.00049561774
10.445695,16.0853,0.0044870228,0.00038725947,0.0008400398
10.307303,15.726705,0.004579009,0.0003510889,0.00095041224
10.974106,16.18583,0.005440893,0.0006360904,0.00037154183
10.835714,15.827233,0.0057874173,0.0005766008,0.0004594049
11.364124,15.927762,0.0060091414,0.00076391513,0.0002705527
10.890061,16.774117,0.004102823,0.00038179642,8.421857e-05
11.280081,16.516048,0.0049512945,0.0007377928,0.00023358036
11.196037,17.104336,0.0034033114,0.0004390049,0.00011724839
11.854737,16.176031,0.0054901293,0.00071671815,0.00028459274
12.34535,16.4243,0.0045425827,0.0004523632,0.00048149237
11.770694,16.764317,0.0047171386,0.00060622726,3.1589065e-05
10.431584,14.627108,0.005624052,5.205488e-05,0.000316813
10.214021,14.96013,0.005084823,0.00019779062,0.0003417622
9.996457,15.293153,0.0045133773,0.00018208218,0.0007853232
9.939544,14.535512,0.005194122,0.00024906988,0.00017134706
9.72198,14.868534,0.0051737884,1.6159727e-05,0.00013371534
9.447503,14.443916,0.005747068,0.0003249037,0.0005129765
10.742431,15.060659,0.006159472,0.0002221585,0.00014382356
11.053278,15.49421,0.006330512,0.00048418704,0.00010501139
10.524867,15.393682,0.0054564304,0.00036738283,0.00048696564
12.779094,15.344404,0.004020794,8.607737e-05,1.9095838e-05
12.79805,15.787126,0.0040018056,9.376096e-05,0.00048491202
12.817006,16.229847,0.0036957767,0.0002632548,0.00085496507
12.307437,15.538857,0.004798503,0.00014316512,6.011338e-05
12.326394,15.981578,0.0048983586,0.00035496964,0.00038448663
11.835781,15.73331,0.00568456,0.0006158873,0.00019427168
8.683771,11.446131,0.0038024099,0.0015081421,0.0011213091
8.814016,11.184406,0.0038998509,0.0014508546,0.0011242523
8.944261,10.922681,0.0042043542,0.0012893978,0.0012376732
8.98311,11.435644,0.0031955857,0.001300106,0.000999138
9.113355,11.173919,0.003623921,0.0012229467,0.0010996333
9.282449,11.425157,0.003829014,0.0012430286,0.0013049315
9.003767,11.879996,0.0033660317,0.0013006686,0.0011148271
8.843769,11.663064,0.0030555604,0.0013890734,0.0009921859
9.143108,11.652576,0.0034882808,0.0013279185,0.0011718497
9.171736,12.170293,0.0039468356,0.0012023421,0.0014766944
9.479045,12.23317,0.004622088,0.00093432394,0.001875791
9.786354,12.296046,0.0055992943,0.00059851,0.0022176737
9.182421,12.469425,0.0036517459,0.00097084354,0.0012136447
9.48973,12.532302,0.0047669713,0.0008343038,0.0016088816
9.193106,12.768558,0.004489233,0.0010174143,0.0012787299
9.311076,11.942873,0.004073441,0.001174482,0.0016017102
9.450417,11.715453,0.0043208934,0.0010393795,0.0017161404
9.618385,12.00575,0.004976524,0.00082229986,0.0021622279
9.354761,13.139658,0.0049252533,0.0009564397,0.0010453333
9.813039,13.274503,0.0054840166,0.00073617365,0.0010644989
10.2713175,13.409348,0.005666305,0.00041940412,0.0010725977
9.374421,13.588827,0.00516671,0.00076251087,0.0006259391
9.8327,13.723672,0.005336381,0.000825918,0.0008152927
9.394081,14.037996,0.0054797977,0.0006574426,0.00080534635
10.378162,14.221188,0.0056109424,0.000407729,0.00082804624
9.886122,14.129592,0.0053292722,0.00058668794,0.0006548935
10.324739,13.815268,0.0055602677,0.00052841473,0.0009890527
9.948009,12.667147,0.0059959264,0.00046219362,0.0018102156
10.109663,13.038247,0.0059080366,0.00039127737,0.0012937526
9.651384,12.903402,0.0052936217,0.00079703063,0.0013670581
9.5763645,10.673987,0.0040607858,0.00118438,0.0016547106
9.478393,10.924377,0.004191216,0.0010873177,0.001544059
9.380421,11.1747675,0.0039536823,0.0011333206,0.0013974155
9.3092985,10.67314,0.004457017,0.0012792719,0.0015796747
9.211327,10.923529,0.004072948,0.0013410642,0.0013225016
9.0422325,10.672291,0.0045717116,0.0013082869,0.0014528036
8.588423,9.941155,0.006767391,0.0014262093,0.0024286683
8.896948,9.817935,0.0069028963,0.0012868182,0.0024076868
8.753512,10.143511,0.0062577473,0.0013895764,0.0020942106
9.062037,10.02029,0.0060783797,0.0013317806,0.002072574
8.918602,10.345867,0.0056037,0.0013166235,0.0018113477
9.452734,10.347563,0.0047729863,0.0012547914,0.0017138135
9.185668,10.346715,0.005094772,0.0014044006,0.0017265237
9.329103,10.021138,0.0056243083,0.001394075,0.0019947588
8.5303545,9.630516,0.007890927,0.0012684724,0.0029641655
21.155928,18.874897,0.00092100445,0.0009807542,0.0012419785
20.834253,18.847692,0.00078509375,0.0007370343,0.0012128679
20.512577,18.820486,0.00041748723,0.00049196684,0.0013393792
21.093222,18.554785,0.0017015929,0.0012393548,0.0016974276
20.771547,18.527578,0.001356801,0.0008842393,0.0016878704
21.415045,18.74207,0.0014946726,0.0013471603,0.0016492738
20.045763,18.710455,2.3760367e-06,0.00028013112,0.0016232969
19.837915,18.307516,0.0008077484,0.0002600184,0.0017041435
19.63007,17.90458,0.0014340915,0.00018045283,0.0015164525
20.304731,18.417547,0.0008736821,0.0005529022,0.0018269875
20.096886,18.01461,0.0013116973,0.0005962577,0.0019186927
20.5637,18.124641,0.0018319497,0.0009098012,0.0019518029
19.605433,18.762205,0.0002488175,9.352923e-06,0.001382551
19.165102,18.813957,0.0004913786,0.00011247245,0.0011406683
19.397585,18.359268,0.0011326508,0.00011495431,0.0012298763
18.53969,18.823967,0.001197517,7.9652644e-05,0.00093883736
18.14676,18.379286,0.0011890411,0.00016508473,0.0009544741
17.753832,17.934607,0.0007364212,0.00026550278,0.0009866775
18.772173,18.369278,0.0010600572,0.00038416777,0.00090181525
18.379244,17.924597,0.0001645314,0.0005481301,0.0011331635
19.004656,17.914587,0.0014997496,0.00032776367,0.0009531899
18.06188,19.00435,0.0020831965,0.00050018146,0.0008760919
17.58407,19.184736,0.0026122837,0.0009321881,0.0007438735
17.668951,18.559671,0.0021318737,0.0005983111,0.0010074901
17.150995,18.930273,0.0029227862,0.0007393601,0.00043100066
16.717922,18.67581,0.0031868357,0.0005345928,0.00034087966
17.235876,18.305208,0.002752219,0.00042146043,0.00057444745
15.987827,17.462172,0.00084748026,6.575827e-05,0.00144467
16.576496,17.61965,0.0014570942,3.2559743e-05,0.0010645227
17.165163,17.777128,0.0018014971,5.488345e-05,0.00071618997
16.05854,17.990252,0.0017418643,0.00029684824,0.0013017415
16.64721,18.14773,0.0027684392,0.00032625586,0.0006399862
16.129253,18.518332,0.0026106806,0.000503349,0.0006253064
15.631876,18.34034,0.0017589433,0.00043926988,0.0011255471
15.134499,18.16235,0.0009672269,0.00054789963,0.0018169557
15.561163,17.81226,0.0011080462,0.00034601623,0.0017273438
14.992354,17.707493,0.0008926573,0.0004284043,0.0018462385
14.85021,17.252636,0.0010697667,0.00021741344,0.00094240357
15.419019,17.357403,0.00090631004,0.00014225693,0.0011977837
14.182165,16.650988,0.0017851159,0.00016226375,0.0006992463
13.700353,16.492554,0.0018651887,9.339681e-05,0.0009973203
13.21854,16.334122,0.0027802652,0.0001508756,0.0010479654
14.08293,16.154108,0.0016662467,0.00027913414,0.0011445277
13.601117,15.995675,0.0024026749,0.00032669236,0.0010663406
13.983694,15.657229,0.002154461,4.0443032e-05,0.00070040073
13.180627,15.44868,0.0033548174,7.630151e-05,0.00015555951
13.582161,15.552955,0.0029441775,9.473867e-05,0.00037112273
13.199583,15.8914,0.0032086726,0.00026329688,0.00087354286
15.2677555,16.146843,6.4509455e-05,0.00027466973,0.00060249824
14.938971,16.480518,0.0011222279,4.358351e-05,0.00044667005
14.610186,16.814192,0.0016247556,0.00017146853,0.00041561647
14.839735,15.983639,0.00028633815,6.571907e-05,0.0010112494
14.51095,16.317314,0.001373148,0.00022888603,0.00091014174
14.411715,15.820435,0.0011701235,1.7845072e-05,0.0010321861
15.50778,16.585287,0.0005630255,8.2344806e-05,0.00011570536
15.747804,17.02373,0.00057392335,9.748258e-05,0.00063505315
15.178995,16.91896,0.0011806975,6.2621606e-05,0.00042041607
10.880597,14.438494,0.006276952,0.00014046184,0.0009833586
11.329609,14.249881,0.0060926857,0.00044944428,0.0012712647
11.778622,14.061268,0.005725645,0.0005276181,0.0011895763
11.191443,14.8720455,0.0063587385,1.7944025e-05,0.00058112654
11.640456,14.683433,0.005682326,0.0002601241,0.0006566588
11.502291,15.305597,0.006060915,0.00034217333,0.000111756846
10.827174,14.032575,0.0060887598,0.00040678552,0.0012651016
10.773752,13.626655,0.0059294575,0.0003861616,0.0010994726
11.276187,13.843961,0.005914178,0.0005396891,0.0013405553
12.445602,14.916692,0.0043523093,0.00043216458,0.00026671472
11.973947,15.111145,0.0050565684,0.00013219658,0.00018752739
12.112112,14.48898,0.0050945287,0.0005909614,0.0006324047
13.005137,14.961228,0.003684662,0.000332076,0.00019423489
12.671646,14.533516,0.0041437075,0.00065542577,0.0004240087
12.338156,14.1058035,0.004897402,0.0006753634,0.0008984944
13.231181,14.5780525,0.003171245,0.0005101685,0.0002563906
12.89769,14.15034,0.0039463355,0.00077637663,0.0007136088
13.457225,14.194877,0.002334707,0.00081554154,0.000453766
13.406671,15.065504,0.0031175513,0.00026277534,0.00025617031
13.632714,14.682328,0.0024237996,0.0005398281,0.0003232765
13.808205,15.169779,0.002626067,0.000218565,0.00019370503
9.822463,10.897145,0.0034505804,0.0010276268,0.0016453929
10.068562,11.120302,0.004000773,0.0010069322,0.0020907056
10.31466,11.34346,0.0046321126,0.00090609747,0.0026905048
9.724491,11.147534,0.0039058584,0.000920222,0.0017387598
9.97059,11.370692,0.004377636,0.0007990562,0.0021912903
9.626519,11.397924,0.004385678,0.0008868292,0.0018091914
9.794488,11.688221,0.004973027,0.0007031042,0.0022614538
10.138558,11.660989,0.0050178748,0.0007621206,0.0026434017
9.962456,11.978518,0.0056125578,0.00060287665,0.0025843962
10.245335,12.356092,0.006233769,0.00045833085,0.0023700634
10.421436,12.038563,0.0059456783,0.0006722199,0.0027953875
10.597539,11.721034,0.005497797,0.0008423276,0.0030780942
10.704315,12.416138,0.006058131,0.00049440167,0.0022031497
10.880418,12.098608,0.0059253816,0.00070176355,0.002736372
11.163296,12.476183,0.0057098023,0.0005007454,0.0019344095
10.568644,13.098292,0.005885562,0.00023729366,0.0011208724
10.406989,12.727192,0.006066721,0.00029206905,0.0016535718
10.86597,12.787238,0.005954046,0.00027875206,0.0014419471
11.071078,13.315599,0.0058982517,0.00025166932,0.0010238552
11.368404,13.004544,0.0054246252,0.00034118956,0.0010056467
11.573513,13.532906,0.0056381095,0.00040706026,0.0010192508
9.859112,10.497731,0.0040642577,0.00137142,0.0018974971
9.735481,10.171307,0.0042414567,0.0014565643,0.0017549226
9.611851,9.844882,0.0052350853,0.0015458844,0.0020570406
10.14186,10.321475,0.0035662744,0.0015049881,0.0020415147
10.0182295,9.99505,0.0039085695,0.0015424377,0.0018751197
10.424607,10.145219,0.0033343742,0.0014897023,0.0021300407
10.10521,10.720888,0.0035742177,0.0012560732,0.001967803
10.387959,10.544632,0.003537421,0.0013708002,0.002206942
10.35131,10.944046,0.003926985,0.0011591855,0.0022495943
10.411101,9.698696,0.0036658575,0.0015466458,0.002044063
10.004723,9.548529,0.0049026012,0.001617838,0.0021843724
9.598344,9.39836,0.006459832,0.0015181147,0.002609482
10.397594,9.252174,0.004727267,0.0014718004,0.002301596
9.991216,9.102006,0.006429304,0.0014316152,0.0026226554
9.526221,8.93175,0.0078605795,0.0013814059,0.003118479
20.935188,17.769142,0.0028673848,0.001220475,0.0019010874
20.468372,17.659111,0.002225793,0.00086324214,0.0018614533
20.001558,17.54908,0.0016537488,0.0005732348,0.0018122557
20.83986,17.303612,0.0027046013,0.000985542,0.0017026248
20.373045,17.19358,0.002243122,0.00065780105,0.0017194669
21.245337,17.5545,0.002877736,0.0013482468,0.0019217529
19.426823,17.366978,0.0015313717,5.6628778e-05,0.0014072612
19.223576,16.829378,0.000994028,0.00023242037,0.0014842019
19.02033,16.291779,4.4042245e-06,0.00049096893,0.001202433
19.798311,17.01148,0.0014344656,0.00029673264,0.0017618107
19.595064,16.473879,0.0010682063,1.896292e-05,0.0016367827
20.169798,16.655981,0.0015984839,0.00043390947,0.0019028058
18.80141,17.376987,0.00084247533,0.00034571742,0.0012543418
18.175997,17.386997,0.0005594356,0.0006504606,0.0014796067
18.598164,16.839388,0.0006981004,0.00066437066,0.0016335645
18.349388,16.114517,0.0011456952,0.0011154406,0.0008969661
17.927221,16.662127,0.0016174754,0.0009865883,0.001597739
17.505056,17.209736,0.0003826467,0.0007318555,0.0012010299
17.678446,15.937256,0.0017964701,0.0013595087,0.00065001287
17.256279,16.484865,0.0012721007,0.0012220207,0.0005594924
17.007504,15.759995,0.00164208,0.0013991003,0.00027303986
16.327719,16.89478,0.0001131054,0.00041031136,0.00037650985
16.667612,16.327387,0.0005980865,0.0010318406,0.00017110311
16.916388,17.052258,0.00015747687,0.000658193,0.00089272077
15.8476715,16.017895,0.00075575523,0.0007640325,0.00027861726
16.427588,15.888945,0.0011656266,0.0012348897,9.525125e-05
16.087696,16.456337,0.00021750387,0.00051006774,1.1502532e-05
15.272079,15.576836,0.00068770815,0.00096107373,0.0006215676
15.276403,15.006827,0.0004127922,0.0012859986,0.0002891812
15.280727,14.436819,0.00065011426,0.0012791718,0.0010353382
15.851995,15.4478855,0.0015894335,0.001273459,0.0005509235
15.856319,14.877877,0.0011675244,0.0012934577,7.562339e-05
16.431911,15.318936,0.0018630517,0.0012731488,0.0005940293
14.844059,15.4136305,0.00020185648,0.0008051039,0.00034305087
14.4160385,15.250426,0.001282481,0.00067150535,1.6270671e-05
14.848383,14.843622,0.0007047886,0.0011957239,0.0007388805
14.240549,14.762975,0.0015786438,0.00082404737,0.00062309275
14.065059,14.275524,0.0010701774,0.001084331,0.00053008343
14.672894,14.356172,0.001051006,0.0012546118,0.0010317226
14.281198,13.103494,0.00091845274,0.0006799571,0.0001456436
14.614374,13.5479355,0.0005496809,0.001001787,0.00029872038
14.947551,13.992377,0.000989768,0.0012798822,0.0011257604
14.00654,13.467288,0.00069245545,0.0010211077,0.00011925516
14.339717,13.91173,0.00041997584,0.0012289695,0.00048690743
13.731882,13.831082,0.0011902539,0.0011120365,0.000428216
11.724487,12.474896,0.0044590547,0.0007874322,0.0015150901
12.285679,12.473611,0.004256139,0.0010330607,0.0017498964
12.84687,12.472325,0.0041708406,0.001082028,0.0020999997
11.929596,13.003259,0.0048753642,0.00047839654,0.00087494776
12.4907875,13.001972,0.004612514,0.00064984336,0.0010811023
12.134705,13.53162,0.005181211,0.0005499176,0.000979244
13.253774,13.620693,0.0031213001,0.000979084,0.0009229607
12.694239,13.576157,0.004563179,0.00071987807,0.001070467
13.050322,13.046509,0.0041078553,0.00061847095,0.0012066647
13.803088,12.893105,0.0020210452,0.00061916315,0.00069404655
13.528431,13.256899,0.0024424149,0.0008424343,0.00063502736
13.32498,12.682714,0.0034579788,0.00081087666,0.0016255545
10.761405,11.243695,0.004953811,0.0010684329,0.0032355674
10.798054,10.844281,0.004488261,0.0012639308,0.0032100524
10.8347025,10.444868,0.0034822766,0.0013858032,0.002547544
11.208149,11.14393,0.004794985,0.0012399233,0.0031664935
11.244798,10.744517,0.0040777596,0.0013553085,0.0029624891
11.654893,11.044167,0.0042653284,0.0013236387,0.0031394432
11.044283,11.621269,0.005692727,0.0009464957,0.0033770963
11.491027,11.521505,0.0046296036,0.0012081076,0.0029680291
11.327162,11.998844,0.0052125696,0.0009401081,0.0027029333
11.888353,11.997558,0.00403871,0.0012255367,0.0023263425
12.052218,11.520219,0.0038597146,0.0013403373,0.0026619723
12.449545,11.996272,0.0038623752,0.0013882553,0.0024031363
10.879985,9.926911,0.0029311753,0.0015277453,0.0023591076
10.866478,9.480389,0.0030578044,0.0015519015,0.0021408305
10.852971,9.033866,0.003912678,0.0013880687,0.0021300819
11.3353615,9.708603,0.0024877863,0.0014067178,0.0021290737
11.321856,9.262081,0.002548275,0.0013088364,0.0020787318
11.790739,9.490295,0.002544155,0.0010768479,0.0023199758
11.29008,10.226561,0.0031310292,0.0013762825,0.0024753558
11.745457,10.008252,0.003456055,0.0010944664,0.0028396896
11.700175,10.52621,0.004049004,0.0011593297,0.003128597
11.772308,8.957824,0.0020631957,0.001086015,0.0021729092
11.303425,8.7296095,0.003302582,0.0012403574,0.0021483183
10.83454,8.501395,0.0054426673,0.0011576696,0.0024157579
11.753878,8.425353,0.00252706,0.0010883483,0.0021730051
11.284994,8.197139,0.004530624,0.001084556,0.002345202
10.759564,8.004816,0.0069907275,0.0009281344,0.0026681027
20.498474,15.700367,0.0015643653,0.00033121556,0.0013411024
20.621504,16.269224,0.001704331,0.0005361368,0.0017865766
19.92374,15.518266,0.00049597956,0.00029653747,0.0014067127
20.04677,16.087124,0.0011264835,0.00037812846,0.0016571137
19.472034,15.905022,0.00078389,3.3781864e-05,0.00119901
21.001379,15.979633,0.0016135015,0.00039273832,0.0014931282
14.248992,11.91245,0.002090565,0.0011847657,0.0021155183
14.2597275,12.309464,0.001905563,0.0010110396,0.0017723647
14.270462,12.706479,0.0016643754,0.00070111454,0.00082287245
13.781618,12.099075,0.0024626818,0.0011633483,0.0020946322
13.792354,12.49609,0.0025578053,0.0009552542,0.0015909456
13.314244,12.2857,0.0035528908,0.0011149116,0.0022778106
19.82228,14.882115,0.00024215505,0.00022443949,0.001749743
19.370575,15.268872,0.0005154486,0.00020738685,0.0010633869
18.918869,15.655628,2.5867485e-07,0.00032518044,0.0007722562
19.269115,14.632722,0.00027788873,0.0001656058,0.0013680495
18.81741,15.019478,0.00012382795,0.0001543932,0.0009563365
18.71595,14.3833275,9.144191e-06,4.8669754e-05,0.0011921722
18.247929,15.478367,0.001645227,0.0010288347,0.0009221047
17.576986,15.3011055,0.0023059654,0.0013691923,0.0010219486
18.14647,14.8422165,0.0021176618,0.00080415694,0.0015203389
18.13811,14.094978,0.00086634926,0.0003577557,0.0010438692
17.568626,14.553867,0.0022009355,0.0012286295,0.0009780582
16.999146,15.012756,0.002295707,0.0012775699,0.00094709604
17.560268,13.806628,0.0013656365,0.00062037853,0.00072309363
16.990786,14.265517,0.0024187355,0.0011845321,0.0005258969
16.982426,13.518278,0.0010794399,0.0007542687,0.0002738376
15.84796,14.130638,0.00061525765,0.0011837167,0.0010364932
16.415194,13.824458,0.00025475468,0.0009239683,0.00048494298
16.423553,14.571697,0.0014977069,0.0011815449,0.00014493673
15.563812,12.594833,0.0021050794,0.00078199425,0.00093399396
16.036684,12.902649,0.0016301199,0.00065937865,0.00027202652
16.509556,13.210464,0.000563713,0.00058646395,8.146744e-07
15.469451,13.208829,0.0012742641,0.00080084667,0.00032897218
15.942323,13.516644,0.0013913391,0.00081719516,0.0009341588
15.37509,13.822824,0.001208097,0.0011722824,0.0011421681
14.708735,12.93394,0.0010517407,0.0006714296,0.00022966159
15.136274,12.764387,0.0015454651,0.0006678145,0.00043468684
15.041913,13.378382,0.0008643556,0.00087741966,0.00015232922
14.698001,12.536925,0.001296338,0.0009086709,0.0011575461
14.687265,12.139911,0.002138053,0.0011125347,0.0021086722
15.125539,12.3673725,0.001684041,0.0010085371,0.0015623491
12.217806,10.868284,0.004385597,0.001038818,0.003086477
12.263087,10.3503275,0.0044280393,0.0007689781,0.0032772578
12.30837,9.83237,0.003969599,0.00069667696,0.003467135
12.780718,10.692402,0.0047481474,0.0007951858,0.003181323
12.826,10.174445,0.0046023033,0.00065992103,0.0033779684
13.343631,10.5165205,0.004429508,0.00069277355,0.0030470486
12.615131,11.344337,0.0041883867,0.0012365184,0.002814318
13.178044,11.168455,0.004082485,0.0010606361,0.0026046527
13.012457,11.82039,0.003852252,0.0013625177,0.0025961369
13.947205,11.44714,0.0023864494,0.0010033189,0.0017398559
13.479831,11.633765,0.003365017,0.0012142333,0.0022980198
13.645418,10.98183,0.0033593993,0.0007778469,0.0021579193
12.22422,8.107698,0.0015708846,0.00081961654,0.0020873507
12.712994,8.322516,0.00071163196,0.00050801353,0.0021406466
13.201767,8.5373335,0.0022103172,0.00026805734,0.002681716
12.242651,8.64017,0.0015519504,0.00078028743,0.0023660783
12.731424,8.854987,0.0023295614,0.0005167648,0.002708649
12.261082,9.172641,0.0022592198,0.0008297496,0.0024105292
12.778712,9.514716,0.003918796,0.00050083833,0.0034607728
13.249055,9.1970625,0.0038050902,0.00038851175,0.0034897013
13.296343,9.8567915,0.0044165095,0.0005899941,0.0034586696
13.170812,7.967631,0.00031578355,0.00032579884,0.0018909723
