x,y,grf_interpolated,pred_k
4.907291,14.476438,1.567462,0.81398386
1.4448524,27.538912,1.1076347,0.8558439
13.698526,34.172344,0.6732855,0.8184649
9.528048,37.88973,0.88619983,0.8438925
1.598819,33.833904,1.0139382,0.86966354
5.3461623,14.285135,1.5749975,0.8120552
3.4399877,17.401455,1.395412,0.8254554
4.7625666,39.157066,0.97029793,0.8678081
3.6389797,39.332386,0.96982795,0.8731186
20.658175,6.9358664,0.94513917,0.7496772
20.780539,7.1025567,0.94664204,0.7495605
18.377165,27.779507,0.7975279,0.7883895
17.280943,29.873753,0.75409454,0.7961128
20.536877,9.6379385,0.94770783,0.7536868
11.9409485,6.863803,1.526122,0.7758127
17.07727,30.213203,0.74946487,0.79749376
17.081116,29.984682,0.74178404,0.7970906
20.559338,23.261862,0.92413646,0.77335906
20.86233,22.516829,0.9432659,0.7711991
12.641294,34.872177,0.7054613,0.82432556
12.410302,34.93271,0.72880185,0.8254446
20.646168,8.018679,0.94035,0.7511671
14.002056,6.1482744,1.521907,0.7681659
2.7843864,39.39486,0.9735007,0.8769645
2.971287,39.36892,0.9718806,0.8761008
1.3197078,30.269478,1.0955298,0.8626352
1.2765841,29.102812,1.1308783,0.8601099
5.6253,39.703594,0.9798935,0.8651006
3.2413797,18.580868,1.1832653,0.8287749
19.983484,4.43231,0.9412635,0.74818426
19.976328,4.6280813,0.9378066,0.7484654
1.3525016,37.280235,0.91155165,0.8784088
1.4246953,37.094055,0.9154215,0.87769496
2.1936061,38.978985,0.9576276,0.8786022
2.040019,38.81607,0.9475967,0.87890166
15.292538,32.286472,0.7340115,0.8083408
13.104509,34.752377,0.6791214,0.82209206
4.8504357,14.951802,1.5407153,0.81518894
20.998898,22.11952,0.9532801,0.77014387
20.41861,5.3700624,0.94540805,0.7482481
20.365438,5.5764112,0.94276947,0.7486683
13.829328,33.712112,0.66501385,0.81706476
2.5155077,23.756933,1.1065955,0.8430981
2.671693,18.382887,1.3562291,0.8303628
2.4735804,18.853579,1.3048229,0.8321256
21.060883,14.15057,0.943681,0.75840485
21.27264,16.03239,0.9374609,0.7604094
18.541431,3.6014278,1.0423242,0.75101703
13.156763,13.742166,0.8414511,0.7836572
20.617197,6.593067,0.94696885,0.74933237
20.759022,7.823556,0.9425479,0.7505867
1.8066797,24.072088,1.2450879,0.8464681
1.9059031,24.281315,1.2196411,0.84658
18.77866,27.109877,0.82664406,0.7857895
1.9063301,22.947088,1.2533245,0.84350955
5.5184455,34.1198,1.0594045,0.8538864
18.027401,28.495079,0.7766082,0.79090154
21.19375,15.27557,0.935018,0.75958276
8.706833,9.239273,1.4881742,0.7905825
4.924806,39.749268,0.9723743,0.86832225
2.795379,38.833134,0.97230846,0.8757088
7.345519,10.714514,1.5615441,0.7979631
5.845121,13.60977,1.6024147,0.80891854
18.581425,27.218224,0.8076445,0.78670365
19.129534,26.169346,0.8484176,0.7829786
3.9538507,39.412815,0.968198,0.87190974
5.2704897,39.506092,0.9767108,0.8662785
21.324148,15.450285,0.94074076,0.75942814
21.233402,15.64989,0.9350762,0.75998944
2.5576887,19.036413,1.2882413,0.83223844
19.979635,23.651182,0.88383573,0.7759713
11.045654,36.666283,0.7822059,0.8347364
1.3772057,31.825035,1.0578659,0.86598146
20.13406,4.9194827,0.93733364,0.7484245
19.207224,4.104451,0.9635869,0.74986696
18.064339,3.7390115,1.0880278,0.75253975
18.466412,3.8468263,1.028132,0.75156575
20.793898,13.801871,0.9404975,0.7587263
20.866262,10.818975,0.9488451,0.75435364
7.3186154,11.170547,1.5907853,0.7989502
20.65356,13.627161,0.9383187,0.7589071
1.860148,38.32586,0.93490094,0.8785923
2.3987763,38.979324,0.9666924,0.8777263
8.878912,38.33603,0.9166247,0.84769267
1.3091998,34.61695,0.9852671,0.87261105
11.802176,7.0390277,1.5027432,0.77655387
20.740341,13.42281,0.9395213,0.75835437
13.559082,6.1689906,1.6111033,0.76957136
20.899565,9.809488,0.9544619,0.7528755
20.251099,5.2445116,0.9391543,0.7485385
13.186999,13.515154,0.8461393,0.78315794
8.760107,8.82418,1.4522943,0.78962743
20.561289,14.779921,0.92792886,0.7608323
1.5050577,37.413418,0.9168181,0.87807
4.239585,39.695946,0.9651939,0.8712479
18.21114,3.913144,1.044235,0.752372
20.45647,7.294387,0.9373382,0.7507219
1.487976,28.705578,1.1090503,0.8583737
1.4592268,27.927801,1.1086963,0.8566882
16.266281,31.339468,0.7540232,0.8026833
13.895345,33.48263,0.668752,0.816365
1.155582,35.541508,0.9522444,0.875325
1.2690809,35.36349,0.9599119,0.8744603
19.682165,25.311945,0.87661767,0.7796127
19.457333,24.975327,0.8591153,0.7798928
2.2494245,24.964745,1.0904379,0.8468572
1.6086669,28.895826,1.0914314,0.8583439
1.6994797,34.042374,1.0084922,0.86972517
4.929834,39.510807,0.9731397,0.8678042
6.5849056,39.477875,0.9798504,0.8603286
8.851064,37.92836,0.9186075,0.84701407
1.4736015,28.316689,1.1118191,0.8575316
13.235311,34.292145,0.6787585,0.8206771
1.5694485,34.233906,1.0025396,0.87068695
1.2658966,35.7184,0.94811016,0.8752724
5.0982885,39.39573,0.975272,0.86681634
1.6021552,35.873905,0.9548196,0.8742389
1.6668843,36.20392,0.9486277,0.8747083
7.2370896,39.205868,0.9620722,0.8568377
20.46899,14.980937,0.9244741,0.761408
8.894741,9.176477,1.4939373,0.78984267
6.9115686,12.538772,1.6013776,0.8030579
20.909967,21.639954,0.9495621,0.7697288
20.02485,24.351164,0.88709795,0.7768939
4.5925493,17.965616,1.0872424,0.822565
17.402798,28.187155,0.7646916,0.7927979
16.060575,31.874443,0.75865614,0.8044512
9.426158,8.547645,1.4727051,0.7869249
7.7767687,10.513614,1.5701965,0.7961206
18.771864,26.883566,0.82180303,0.78544915
2.2621756,21.243336,1.2323638,0.83830655
19.205563,3.6965492,0.9866189,0.74931693
18.96039,3.7187688,1.0054308,0.75002044
15.090973,5.00584,1.5296797,0.76304984
20.39376,6.624052,0.93986434,0.74999344
1.6269749,33.43104,1.0239079,0.8686375
12.510492,35.33241,0.6993523,0.8257545
6.7133455,11.727135,1.6213393,0.80210924
20.838186,14.176871,0.93917453,0.75912106
5.6505723,13.472324,1.6121676,0.8093073
21.00373,21.01895,0.95402193,0.7684945
10.373976,37.38076,0.8307558,0.8391066
10.45025,37.169113,0.82148385,0.8383571
4.35726,17.905499,1.1300225,0.82328296
3.1250057,19.35896,1.1249757,0.8309275
8.012977,10.176395,1.550145,0.7946765
20.966787,13.397235,0.9439673,0.75763327
20.91113,13.006261,0.9415129,0.7572538
8.22731,10.0751915,1.540791,0.7937648
15.864589,31.546667,0.7663308,0.8046816
16.8736,30.552656,0.7487489,0.798883
17.864523,28.850288,0.7743991,0.7921184
17.84142,28.622757,0.7653047,0.7918294
12.216995,35.621513,0.7207467,0.82758105
10.899735,36.4935,0.8042299,0.83505434
17.673662,28.971678,0.7640649,0.7930603
17.633425,28.520288,0.7582544,0.7924625
1.3628312,31.436146,1.0639558,0.8651474
11.927891,35.904236,0.7453645,0.82938397
20.734795,9.218976,0.94949687,0.7525438
14.530124,5.5229454,1.5587149,0.7655515
12.53044,6.7517304,1.6063517,0.77375585
9.751584,8.380094,1.4702195,0.785552
8.553533,38.521606,0.9295831,0.8495274
7.152945,38.60592,0.9666824,0.8560061
11.343357,36.414867,0.76692677,0.8329348
1.5023504,29.094467,1.1047449,0.8592147
6.9154506,11.147903,1.5685321,0.80026895
7.1179094,11.043388,1.5757056,0.7993779
15.41296,32.668198,0.72855526,0.8085154
15.46322,32.449642,0.72919494,0.80792093
20.416677,6.959555,0.9382624,0.75038135
16.810642,4.108048,1.2572477,0.7566372
6.2975464,13.140396,1.60962,0.8063906
4.5356326,15.9763565,1.4144454,0.81848085
21.149462,14.90057,0.9377651,0.7591898
6.1090035,12.537227,1.6299227,0.8058089
8.249186,9.839177,1.5220774,0.7932405
8.35625,10.915936,1.5971183,0.7949431
18.180103,27.443483,0.7760901,0.78858554
18.951464,26.530079,0.8358772,0.78421277
4.3262544,16.27815,1.4004012,0.8198693
3.922732,15.801967,1.4745585,0.8202565
2.6218686,18.711016,1.313202,0.83127713
20.727417,21.800627,0.9364627,0.77058315
1.6173465,32.205578,1.0424348,0.86589247
13.004319,34.352676,0.69595206,0.82178605
11.448379,7.1874523,1.4728423,0.7779394
11.88556,7.2493944,1.497918,0.7766484
1.7540518,33.230618,1.025048,0.8676692
7.475997,38.450306,0.9581926,0.8542402
6.1663594,39.01774,0.9811025,0.86127007
7.7972336,38.677814,0.94716024,0.85325074
15.522189,4.9168367,1.4515557,0.76162386
20.136831,5.6483955,0.9343761,0.74939317
2.7963305,19.083117,1.2227644,0.8314908
18.37808,27.105848,0.78740937,0.787285
20.65443,7.647047,0.94074595,0.7506424
20.437996,9.847414,0.9457983,0.7542624
21.703653,18.190304,0.9703974,0.7621243
21.553959,18.028645,0.9663059,0.76236665
12.050559,35.452137,0.74179643,0.827993
11.197438,36.242085,0.78708494,0.83325243
1.9315413,23.894178,1.2350724,0.8455939
18.38195,27.554523,0.7932995,0.7880033
18.180231,27.901985,0.78013456,0.78933865
2.0311916,22.769178,1.246496,0.84264106
1.1909704,26.334614,1.1346021,0.8540133
1.4513777,26.277355,1.1353542,0.8528979
20.800528,10.018976,0.95280665,0.75344706
20.767662,9.618976,0.95203614,0.752995
1.7810416,24.459227,1.2300056,0.8474561
1.8826874,24.69009,1.1982496,0.8476077
7.467426,38.840595,0.9588233,0.85506403
3.0020494,18.5639,1.2365457,0.82959276
11.768515,35.732983,0.75960875,0.8297625
11.490604,35.990425,0.7695239,0.83147615
2.724866,20.697535,1.1474292,0.83538437
2.6468923,23.5796,1.0895445,0.84220207
16.06424,31.666695,0.7584667,0.8040745
15.89219,31.957497,0.75607675,0.80528647
1.3808926,36.757954,0.9206075,0.87712777
1.6943448,37.366707,0.9319112,0.8771766
21.51659,20.608295,0.9752087,0.76620257
21.410437,20.946432,0.97112036,0.7670434
19.099205,25.702599,0.84291345,0.782345
3.8000114,17.179516,1.3638821,0.8236914
6.1056485,12.773873,1.6303447,0.80630344
5.098299,14.618469,1.5548052,0.81361884
2.9176452,17.75099,1.4215865,0.8280785
3.0613494,17.423855,1.4402863,0.8268432
5.3170133,14.522282,1.552454,0.8126537
19.591736,23.911982,0.8608067,0.777745
1.6535038,37.0533,0.9319943,0.8766529
4.2682524,39.496937,0.965841,0.87070364
2.8831885,19.297604,1.1806908,0.8316606
4.2810698,17.71813,1.1794193,0.8231496
17.483664,29.308952,0.7591534,0.79436547
2.4902618,24.14252,1.0869983,0.84407115
2.1545706,23.913933,1.1871859,0.8448077
1.9979749,23.144178,1.2442541,0.8436242
2.352557,22.05904,1.2085251,0.83983505
2.297657,22.42541,1.2115674,0.84087265
20.635477,10.837939,0.9440445,0.7550553
20.668344,11.237939,0.94049734,0.7555132
20.416012,8.026109,0.9350796,0.7518281
20.424927,7.6418667,0.9353232,0.75128084
1.8175215,37.66161,0.9399393,0.87731177
1.7705972,37.192764,0.9411262,0.8764731
21.609741,20.28096,0.9804684,0.76542443
21.291422,20.537632,0.9653565,0.7668366
8.121364,38.502224,0.9389191,0.85143864
10.152793,37.415924,0.84391236,0.84016556
2.7218843,20.04765,1.1842047,0.8339288
3.9610422,16.87676,1.380171,0.8224593
9.013198,8.592708,1.4540232,0.78836346
11.201997,7.5710707,1.4755236,0.77939785
20.251509,5.974241,0.93793404,0.74951434
15.816463,4.662448,1.4085977,0.7603648
20.562607,6.2494125,0.9478405,0.7490243
20.3646,6.2902317,0.9408023,0.7496258
20.33044,7.133279,0.93455195,0.75085753
20.335316,7.464039,0.9332663,0.75129217
1.5885975,31.427801,1.0478209,0.8642324
1.5454739,30.261133,1.0704455,0.86173004
11.421823,7.594652,1.4697708,0.7787313
10.489683,7.97243,1.4834144,0.78241056
19.632477,4.110743,0.95130956,0.74870956
19.793125,4.7186637,0.93469673,0.74908817
14.669932,5.6990037,1.5207423,0.7654028
20.29936,7.8258057,0.9317956,0.751886
10.360584,8.185409,1.4759376,0.7832116
13.000685,6.7916,1.5919613,0.7723397
11.552656,35.779404,0.77626365,0.83080155
7.2630167,38.42529,0.9638559,0.85514647
7.8194017,10.040804,1.5343509,0.79506254
21.261538,17.664682,0.95021445,0.7627712
21.121944,20.666132,0.95708245,0.7675827
20.86816,21.399038,0.9470716,0.7695105
1.5856563,26.48102,1.1145117,0.85286045
14.618794,32.447685,0.7343656,0.8114376
19.994522,23.884418,0.884101,0.77627915
20.154636,23.2912,0.8974629,0.77480584
1.602972,31.816689,1.0451229,0.86506325
1.723663,32.00694,1.0366423,0.8650143
8.308601,9.141203,1.43078,0.79171467
8.515795,9.073563,1.4493606,0.7909021
1.2107514,27.151531,1.1188691,0.855838
1.2088867,26.745188,1.1222426,0.85490066
3.7364626,16.555058,1.448748,0.8225502
3.5723765,16.87057,1.438504,0.82381934
9.641657,8.558621,1.4733204,0.78623825
9.988369,8.393768,1.4702599,0.78480244
6.5117135,12.074454,1.6413704,0.803494
7.5398793,10.84789,1.5816686,0.79756933
12.86473,6.9852605,1.5675652,0.7730905
13.682709,6.3575983,1.5540831,0.7694937
20.07942,5.8476863,0.93227744,0.7498202
19.760193,4.90383,0.93162036,0.7494282
16.257948,3.8550038,1.3237236,0.75786513
16.155487,4.029686,1.35223,0.7584221
3.2772214,39.4605,0.9682329,0.8749685
2.5346208,38.789593,0.96803385,0.876734
19.819466,4.3517804,0.94211566,0.7485232
19.533123,4.950917,0.92874384,0.75011885
1.5716848,36.388855,0.9388172,0.8755148
2.2531333,38.504116,0.95378023,0.87731606
19.666723,25.078436,0.8718716,0.779302
19.48766,25.442072,0.8664962,0.780519
17.37169,3.5547326,1.1710142,0.7542326
19.4955,4.3051996,0.9466193,0.7493468
11.541379,7.4027476,1.4739722,0.77801424
21.11832,17.4808,0.9394886,0.76296103
2.950532,38.63995,0.9713604,0.8746247
1.9070678,36.17297,0.9594116,0.87364274
3.916807,16.242912,1.4596088,0.8212353
2.6162865,23.956823,1.0700121,0.8431742
21.404152,20.22882,0.9705765,0.76601744
20.770573,22.039953,0.9385927,0.77079564
20.596786,13.247549,0.9364087,0.7585428
7.7556787,10.747412,1.5777191,0.7966457
21.715094,18.766562,0.97453743,0.76290923
4.6025724,15.285135,1.5237792,0.81676537
10.975245,36.28095,0.8136459,0.8343117
10.602034,36.744915,0.81766146,0.83686215
20.345884,23.162409,0.910248,0.7739451
21.519014,19.233791,0.97260857,0.7642054
20.470863,10.247414,0.9456331,0.75471985
20.93159,11.615519,0.9428208,0.75526
4.597565,39.50631,0.96807796,0.86926836
4.7665787,39.393227,0.9708111,0.86828357
16.877443,30.324135,0.7411054,0.7984777
16.673773,30.663588,0.74288094,0.79987305
14.126336,33.4221,0.65636843,0.8152728
15.075193,32.337265,0.7353815,0.80933434
20.513885,12.85966,0.93331796,0.75824594
20.726852,12.014887,0.93576336,0.75642073
21.402628,18.446722,0.9598704,0.7634455
21.48699,18.83524,0.96636796,0.7637345
11.271535,36.02995,0.7929908,0.8325196
1.6367478,32.606766,1.0380397,0.86672753
18.905256,25.833,0.8280739,0.7832645
2.809348,20.263868,1.1486188,0.8340993
10.856668,7.7610817,1.4842294,0.78084606
8.46137,9.749571,1.5159463,0.7923624
3.4130857,17.189642,1.4273375,0.8250835
20.49977,22.80491,0.92001283,0.7728712
13.532319,34.00213,0.67245454,0.81886625
1.666165,30.451384,1.0507165,0.8616909
20.632504,12.219286,0.93335676,0.75698805
10.11456,8.183419,1.4730814,0.7840098
6.066698,13.499886,1.5972613,0.80792475
20.605577,15.154921,0.9223035,0.76123214
2.727136,19.424675,1.2186226,0.83250666
2.7196126,19.636082,1.2081926,0.8330096
2.4923193,21.28652,1.1858414,0.83756596
2.644522,21.108038,1.1526979,0.8366055
20.681469,13.031285,0.9367873,0.75798106
13.57919,6.5680847,1.5357655,0.77015865
5.9435625,38.954376,0.97782904,0.86213636
1.4693528,35.714756,0.9542539,0.8744294
1.574223,31.038912,1.0522914,0.86339986
1.6805395,30.840271,1.043353,0.86252415
9.393127,37.698006,0.8982009,0.84412414
9.709932,37.470325,0.87794894,0.84225696
2.0532086,36.342587,0.9601055,0.87341034
5.9760303,39.45912,0.98464715,0.8630271
1.6181388,36.730316,0.9340734,0.8760827
1.7532184,36.880886,0.9423321,0.8758549
14.336468,5.933791,1.512683,0.7667935
19.91678,5.0155916,0.93186617,0.74914825
14.899695,5.6591554,1.4905083,0.76464164
15.242839,5.169298,1.487338,0.7628461
13.301328,34.06266,0.6843908,0.8199698
12.344285,35.162193,0.72192746,0.82616246
20.024866,5.324145,0.9318998,0.74926585
15.750271,4.8714023,1.4067286,0.76087666
4.821287,15.188949,1.5111786,0.8157947
4.124132,15.933813,1.4761189,0.81983674
6.3047543,12.896607,1.6249145,0.805869
19.945864,23.1881,0.8848617,0.77537537
5.619513,39.478127,0.9795886,0.8646625
5.4445357,39.37965,0.97753453,0.8652409
20.681786,15.898457,0.9127012,0.76206213
6.712078,12.190773,1.62397,0.8030436
20.316038,22.93627,0.9091305,0.77370363
20.635942,22.435207,0.9284011,0.77184653
4.1204553,16.15073,1.4522979,0.8203192
4.3735604,17.527733,1.2057669,0.8224045
20.436432,8.430064,0.9374342,0.7523206
20.50401,9.237939,0.9449258,0.75323236
18.15535,4.1614347,1.020434,0.7528772
17.8305,3.7348511,1.1291671,0.75319153
21.5138,19.59331,0.9756685,0.76474077
21.374731,19.741098,0.9655556,0.7654044
14.233327,6.137503,1.4853231,0.7674352
16.077711,4.385513,1.3700593,0.7591797
1.516725,29.483356,1.095381,0.86005455
1.5310994,29.872244,1.0822388,0.860893
18.564451,26.771517,0.80052143,0.78604174
17.978539,27.798437,0.7668763,0.7899371
15.886985,30.191515,0.7429031,0.80222476
17.464788,28.860044,0.75584036,0.7936858
17.28369,29.193853,0.75033844,0.79495454
17.08825,29.301365,0.74701047,0.7959037
6.7086535,12.892585,1.6034257,0.80446863
12.245467,7.106737,1.5442973,0.775258
2.5487244,23.381933,1.1216242,0.8421203
2.5673776,20.88652,1.1813419,0.8363852
11.085358,7.7707524,1.4789281,0.7801239
11.757426,7.432122,1.4764559,0.7773723
2.1877875,23.538933,1.1963705,0.84382504
2.5819414,23.006933,1.1332742,0.8411437
12.938302,34.58216,0.68997824,0.82249695
11.826399,35.511635,0.76333374,0.8290894
12.572528,7.3555894,1.5097078,0.7746382
20.703617,11.638553,0.9372683,0.75596565
6.5108747,38.88069,0.9778336,0.8594463
7.1394696,38.996643,0.9656541,0.85685617
20.457365,22.579435,0.9178257,0.77267504
20.589958,22.198574,0.9260409,0.77164674
4.1280494,39.355072,0.96706015,0.8710226
2.469654,38.56832,0.96264035,0.8765325
1.5399808,34.633953,0.9904358,0.8717097
1.517586,35.012535,0.9783614,0.8726539
4.442339,39.40151,0.96644664,0.86973524
2.8981512,18.3902,1.3038564,0.8295749
19.815458,24.248055,0.87257814,0.77747506
19.800573,24.014818,0.87182766,0.77716523
4.354709,15.618469,1.5012256,0.8183479
5.7544427,14.329907,1.5513976,0.81072515
18.176905,27.218267,0.7745776,0.788228
18.920143,26.066236,0.82972467,0.7835838
16.053133,4.5954723,1.3623935,0.7595661
17.703047,4.1303463,1.0941179,0.7541132
10.677543,36.532364,0.8252133,0.83611685
1.7092885,31.61805,1.0377343,0.8641859
8.914995,8.976919,1.4853202,0.7894026
7.1132,12.191452,1.6014454,0.8016717
2.498774,21.89219,1.1754451,0.838918
4.573424,15.522282,1.4884394,0.81737465
16.445793,4.290917,1.3023406,0.7579636
17.393927,3.7981489,1.168735,0.7545177
3.5940847,17.079985,1.4155293,0.82420254
3.9277642,16.457512,1.4399737,0.8216637
12.624178,6.960948,1.5823264,0.77381057
12.477977,7.1407294,1.5513529,0.7745765
20.287865,6.806398,0.9350884,0.75053453
13.352388,6.5821366,1.5822239,0.77089036
20.108425,7.409586,0.92661417,0.75185907
13.234069,6.794148,1.5584818,0.77161
16.069895,31.221394,0.7692041,0.8032767
16.277147,30.656439,0.762891,0.8014568
1.6436223,34.833347,0.9874305,0.8717349
8.756412,38.129425,0.9194389,0.84783715
14.423346,33.132084,0.66293955,0.8134908
2.716862,22.837568,1.1126721,0.8402567
19.81212,9.29479,0.92038304,0.7553205
20.405128,9.447414,0.94366485,0.7538059
9.170373,8.773063,1.4829247,0.78818166
9.361488,8.7469425,1.4806519,0.78750455
1.6230414,29.284716,1.0829272,0.85918266
1.5253506,26.020178,1.1461375,0.8520228
15.184769,5.3868856,1.473351,0.7633565
19.859062,5.2071457,0.9294923,0.7495651
18.742094,26.427277,0.8150592,0.78482306
17.798458,28.164707,0.7610091,0.79123384
1.7166163,36.549213,0.9439369,0.8752708
2.4057055,38.081802,0.9588116,0.8757472
21.447365,19.913006,0.9724137,0.76541823
21.324795,18.65843,0.95559263,0.763999
1.5598485,30.650023,1.059332,0.86256576
1.6374159,29.673605,1.0729116,0.86002016
4.3359523,15.845429,1.4683248,0.81890213
19.636396,24.61169,0.86480325,0.77867967
14.192354,33.192616,0.66698503,0.81457704
1.5655433,27.72916,1.0956423,0.8558209
5.8113866,39.347237,0.98120266,0.863535
1.4968626,35.374565,0.96644473,0.87355286
9.486617,37.48952,0.89632404,0.8432961
10.009124,37.237793,0.8569061,0.84046364
15.689362,31.87336,0.75377136,0.80597275
15.866402,31.32989,0.77015454,0.80429536
1.5942924,28.506939,1.094873,0.857504
1.8212998,28.498547,1.0603788,0.856604
1.9276162,28.299908,1.044833,0.8557349
1.8644234,29.665215,1.0413319,0.8591099
6.5104465,12.538093,1.6318486,0.80443454
20.097319,22.841019,0.89802516,0.7743151
8.224378,38.311794,0.9361176,0.8505951
8.439974,38.321392,0.9302582,0.84964293
14.970292,5.4349294,1.5124149,0.7640783
19.94359,10.89479,0.9335266,0.7571836
18.367903,26.885452,0.7853805,0.7869635
2.8540914,19.81152,1.1617831,0.8329195
1.5868199,35.54894,0.96398425,0.8735745
1.6255826,35.202232,0.9762464,0.87263757
6.91371,11.843453,1.6127336,0.8016596
10.732993,7.9724903,1.4848083,0.7816209
1.5799179,28.11805,1.095581,0.8566629
2.4980633,24.97665,1.0265044,0.8459422
3.8202274,39.2591,0.9705278,0.8721705
3.0236826,39.14177,0.9718797,0.8753873
