x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
3.0789106,19.80242,0.00587323,0.00015707256,0.00017802682
2.8012886,19.529295,0.005410179,6.321119e-06,0.0002742419
3.0952199,18.574232,0.004881128,0.00031270945,3.6850222e-05
3.0866764,18.819391,0.0056206877,0.0002485434,0.00020936951
2.8722832,18.6161,0.0045948266,0.0003186252,0.0005756316
9.278968,26.437756,0.001377665,0.00016775246,0.0009879987
9.78821,26.705193,0.0024380945,0.0001616843,0.0010745737
10.297451,26.97263,0.0030549592,5.3380398e-05,0.0012257984
9.250751,26.966711,0.0016130442,0.00030833887,0.00059344387
9.759992,27.234148,0.002825763,0.00035122747,0.0010205004
9.222533,27.495667,0.0021464485,0.00024872558,0.00070557394
10.204396,28.044962,0.0037906487,9.672187e-05,0.0015410744
9.713465,27.770315,0.003317779,0.00026018004,0.0012200614
10.250924,27.508797,0.0037383907,0.00023170223,0.0013354579
11.560763,28.871227,0.0003261622,0.00020607891,0.00031692057
11.609706,28.35037,0.00038876245,0.000117332005,0.00013583829
11.6586485,27.829515,0.0016562985,0.00030869574,0.00055686594
12.069968,28.684824,0.0010567148,0.00017368468,7.624505e-05
12.118911,28.163967,0.0007745584,9.05096e-05,0.00029729935
12.579173,28.498419,0.001401655,8.863164e-05,0.00047161814
11.109447,28.600908,0.002428011,0.00027771504,0.0011235746
10.658129,28.330591,0.003458763,0.00010156463,0.0015823382
11.158388,28.080053,0.0028131753,8.812559e-05,0.0010426152
10.7511835,27.258259,0.003355987,0.00011633619,0.0013528815
11.204916,27.543886,0.0032032188,0.00018513041,0.0013079697
10.704656,27.794424,0.003942528,8.499033e-05,0.0013624798
15.45469,29.570726,0.000110748224,9.331503e-06,0.00036422815
15.524805,29.173628,0.00041081663,0.000107082305,0.0003918761
15.594919,28.776531,0.0008812533,0.00013540045,0.00047419942
15.800431,29.50001,0.00035204412,8.111121e-05,0.00016013347
15.870545,29.102913,5.7091936e-05,0.00015105365,0.00016073836
16.146172,29.429295,0.00038577383,0.00011181319,0.00012073829
15.131529,29.329712,0.00095048174,3.747735e-05,0.0006634842
14.808368,29.088696,0.0015116255,1.6636914e-06,0.0008333563
15.201644,28.932613,0.0011956599,9.08206e-05,0.0006911142
16.579473,29.351475,8.379668e-05,0.00022285443,0.00013322476
16.737148,28.947273,0.00026794337,0.0004050628,7.4886484e-05
16.937103,29.343987,0.00044475496,0.00024122687,0.0002924637
16.303846,29.025093,2.1881424e-05,0.00031780323,2.5136396e-06
16.028221,28.698711,0.000645048,0.00033415278,0.00018649688
16.461523,28.620892,0.0005393028,0.00047367584,1.5080441e-05
14.393408,28.804548,0.0010542385,3.0556112e-06,0.0005095203
14.371723,28.364317,0.0010368375,6.43151e-05,0.00027975033
14.350039,27.924086,0.00047761668,4.6631903e-05,2.43861e-05
14.786683,28.648464,0.0011553005,6.196415e-05,0.00061829085
14.764999,28.208233,0.0011559576,3.5703415e-05,0.00034435955
15.179959,28.492382,0.0014939159,8.861837e-05,0.0006391059
13.934855,28.667246,0.000669857,7.2603e-05,0.00022637518
13.476303,28.529942,0.0014423333,0.0001306072,0.0003239238
13.913171,28.227013,0.0006100256,1.2046658e-06,0.00012265128
13.93922,27.666204,0.0009673816,3.0941155e-05,0.00040909
13.502353,27.969133,0.0013738793,4.5566063e-05,0.00057238934
13.065485,28.272062,0.0017605951,5.2494535e-05,0.00058711914
13.528402,27.408325,0.0015377332,3.8674276e-05,0.000818303
13.091535,27.711254,0.002359675,7.9851816e-05,0.0011040892
13.117584,27.150446,0.001738787,5.5580953e-05,0.00084837514
12.631272,27.376802,0.00092825363,0.00013280625,0.0005428555
12.605223,27.93761,0.0018615946,0.00020325254,0.0009191172
12.14496,27.603159,1.8396415e-05,4.1120933e-05,4.722271e-05
10.223857,25.436295,0.001053547,0.00023822518,0.00068296166
10.248388,25.948406,0.0014721393,0.00020877848,0.0013723178
10.27292,26.460518,0.002195632,0.0001413782,0.0012387908
9.739147,25.68097,0.0005436973,0.00012858237,0.0009878261
9.763679,26.19308,0.0015922152,7.6042925e-06,0.0013471472
9.254437,25.925644,0.0008790358,0.00011177834,0.0011310871
3.4166598,19.990086,0.0054322756,0.00039150403,0.00034284778
3.416271,19.621151,0.006376627,0.00026945505,0.00022963747
3.415882,19.252216,0.0066660065,8.371426e-06,0.0008455946
3.7540202,19.808817,0.0063026757,0.00051908626,0.00027718864
3.7536314,19.439882,0.0065155677,0.00012896699,0.00079746346
4.0913806,19.627546,0.0068224086,0.0004829196,0.0006079134
4.301654,21.00909,0.004709631,0.00022854182,0.0006621854
3.8720362,21.228048,0.004316502,0.00025792798,0.00045651276
3.4424183,21.447004,0.003980516,0.00041137243,0.00014323517
3.8942025,20.729845,0.0049650413,0.00027433006,0.0002553852
3.4645846,20.948803,0.004463769,0.00018219792,0.00014598155
3.4867508,20.4506,0.004837174,0.00024762447,0.00043532663
4.161472,20.08806,0.00593278,0.0006283303,7.757271e-05
4.231563,20.548576,0.0054163057,0.0004724696,0.00023117493
3.8241115,20.269331,0.0057886667,0.00041262645,0.0001561617
3.5022824,21.986362,0.0025931287,0.00053333316,0.0010103728
3.9917643,22.306763,0.0016998565,0.000354452,0.0012848381
4.481246,22.627163,0.0020833502,0.00022026064,0.00048851874
3.4594748,22.554136,0.0016408332,0.00024898656,0.0011808294
3.9489565,22.874537,0.0016919597,0.00010227869,0.00055859354
3.416667,23.121912,0.0014191837,1.4215388e-05,0.0003265562
3.9001892,23.485352,0.0019037065,0.00017326583,0.00045358855
4.432479,23.237976,0.0023554265,3.642618e-05,0.0004789428
4.3837113,23.848791,0.0027027717,0.00030788197,0.0014168619
4.361518,21.548447,0.003159999,0.0005562728,0.00063496537
4.421382,22.087805,0.002250127,0.00056462653,0.001276987
3.9319003,21.767405,0.002547535,0.00057078496,0.0010008576
8.9691305,24.667059,0.0011661581,0.0002608879,0.00036415504
8.902663,25.168146,0.00072694384,0.00039859654,0.0003465223
8.836195,25.669233,0.00018134294,0.0002178104,0.0005655368
8.436904,24.82087,0.0011246388,0.00030741544,0.00076447986
8.370437,25.321957,0.000695672,0.00031497484,0.00069249887
7.904678,24.97468,0.0013673643,0.0004287429,0.0011500288
9.387373,24.923471,0.00094303605,0.00043853323,0.00047799654
9.805614,25.179882,0.00017487118,0.00051865977,4.6585687e-05
9.320905,25.424559,8.4761996e-05,0.00036260815,0.00021704123
10.140345,24.266087,0.0015266689,6.7722474e-05,0.00029508653
10.168181,24.656157,0.0005575144,0.00037473915,0.00051303394
10.196019,25.046225,9.728689e-05,0.000509553,0.00018971832
9.74994,24.399744,0.0012810079,0.00026213122,0.00039418135
9.777778,24.789814,0.0009515339,0.00044097053,0.00045303453
9.359535,24.533401,0.0011541008,0.00032398602,0.00026509888
5.0758696,22.959091,0.0032137407,0.00023011329,0.0005306618
5.6704936,23.291021,0.0038326485,0.00029198645,0.0012392926
6.265117,23.62295,0.0031482056,0.00023175895,0.0010514413
5.0271025,23.569906,0.0034851083,3.256774e-05,0.0013199626
5.621726,23.901834,0.003402106,1.4025514e-05,0.001597454
4.978335,24.180721,0.0030942443,0.0002477484,0.0017090434
5.906066,24.929796,0.00319843,9.639916e-07,0.0020375098
5.4422,24.555258,0.002855212,0.00018065792,0.0016891413
6.0855913,24.276373,0.0030410092,6.5507775e-06,0.0016138119
7.0033402,24.626644,0.0029050803,6.2902705e-05,0.0017362832
6.454703,24.778221,0.0032045958,8.4148e-05,0.001966283
6.6342287,24.124798,0.0026532935,0.000102704726,0.001235584
7.940308,23.809774,0.0026561697,0.00020530837,0.000491121
7.7510223,24.249348,0.0025437342,0.00010095318,0.000948838
7.561737,24.68892,0.0022752276,0.00029723585,0.0013337912
7.381911,23.7475,0.0021378542,3.2770025e-05,0.00040584215
7.1926255,24.187073,0.0023662709,0.00014524715,0.0011241145
6.823514,23.685225,0.0021597706,0.00013234786,0.00054710393
8.283249,24.095537,0.0023876482,0.0001611966,0.00047912233
8.62619,24.381298,0.0015745106,1.8364859e-05,0.00024694565
8.093964,24.535109,0.0017337833,0.0001677688,0.0008734162
3.3511956,18.419256,0.0050819316,0.0003452262,0.00017179124
3.5986276,18.50944,0.0060708164,0.00040832185,0.00066090375
3.8460598,18.599625,0.0063113403,0.00036327948,0.0012534922
3.3426518,18.664415,0.0055355453,0.0002995595,0.0006289627
3.590084,18.7546,0.0065668435,0.00035879796,0.0009912208
3.3341084,18.909575,0.0060127974,0.00020771928,0.000842986
3.9278333,18.942265,0.006962795,0.00030394894,0.0015721368
4.0096073,19.284906,0.006723274,1.9546424e-06,0.0012063757
3.6718578,19.09724,0.006490429,0.0001473231,0.0013390497
3.2412775,18.142872,0.004104191,0.00027573263,0.00040801463
3.0878115,17.951862,0.003449855,0.00015176536,0.00079478475
3.3787913,17.95667,0.0039961967,0.00030672282,0.00043377088
3.4887094,18.233055,0.004695551,0.00031366927,0.00017750336
3.6262233,18.046854,0.004657985,0.00032020328,6.3069456e-05
3.7361417,18.323238,0.0058887447,0.00041269133,0.0006086406
4.3636174,19.397367,0.0068017435,0.00018506125,0.001309734
4.2818437,19.054726,0.006964298,0.00026853473,0.001809808
4.20007,18.712084,0.0065906094,0.00038033302,0.0017119679
4.635854,19.167187,0.006620758,0.00011593841,0.0017587735
4.5540805,18.824545,0.00635457,0.0004227822,0.0019951607
4.9080906,18.937006,0.006413812,0.00037459412,0.0019956168
12.687632,26.782942,0.000460729,0.0002065271,0.00027682586
12.20132,27.009298,0.0018952689,0.00022437682,0.00090467185
11.715008,27.235655,0.0027325172,0.00031985054,0.001139791
12.257679,26.415436,0.0019464502,0.00036521853,0.001447343
11.771366,26.641792,0.0030562966,0.00033289872,0.0016167394
11.827725,26.047932,0.0026953067,0.00041644322,0.0017808226
10.75848,25.640173,0.0020659245,7.50623e-05,0.0013227535
11.293103,25.844053,0.0023958446,0.0002713568,0.0015417519
10.783011,26.152285,0.002318324,0.00042615834,0.0016095955
11.317635,26.356165,0.0026668594,0.00041592694,0.0016196384
10.807543,26.664396,0.0027540252,0.00039886672,0.0014710804
11.261275,26.950026,0.0028456007,0.00041949077,0.0014305394
15.677936,28.307734,0.0013571801,0.00023200351,0.00043003284
15.760952,27.838936,0.0012103925,0.0002808703,0.00015480933
15.843968,27.370138,0.0012139129,9.491679e-05,9.717047e-05
16.111237,28.229914,0.0012606662,0.00035085593,0.00032125483
16.194254,27.761116,0.0013120505,0.00025463483,0.0002894441
16.544538,28.152094,0.00082032336,0.00036491413,0.00018585054
15.262976,28.023584,0.0013566003,0.00013106322,0.00025499857
14.848016,27.739435,0.0010214348,0.00010628428,9.29347e-05
15.345992,27.554787,0.0011340175,0.00013588375,2.4757232e-05
17.073652,28.031767,0.0005361745,0.00033815007,0.00015174295
17.25248,27.520464,0.00080038887,0.00034966343,0.00023928401
17.536839,28.00167,0.0011181822,0.00031159958,0.0004437589
16.723368,27.64079,0.00085211545,0.00023213355,0.00021341606
16.373081,27.249813,0.0010764697,0.00016576669,0.0001433841
16.902195,27.129486,0.0009465674,0.00032411946,6.785407e-05
14.40709,27.435051,0.0008796316,8.966756e-05,0.00027974095
14.464141,26.946018,0.0012666034,0.00016418938,0.00013634122
14.521192,26.456985,0.0011154457,0.00035189165,0.00038224383
14.9050665,27.250402,0.0016625405,0.00018722162,0.00027641573
14.962117,26.76137,0.0013172755,0.00023071392,8.1265636e-05
15.403043,27.065754,0.0011940273,4.99218e-05,0.0002459695
13.996272,27.177172,0.0011054019,3.4557364e-05,0.00055249454
13.585454,26.919292,0.0016544121,4.4081942e-05,0.0004814926
14.053323,26.688139,0.0011583607,0.00016015989,0.00012218632
13.376843,25.831913,0.00039767567,0.00015025178,0.0007053483
13.758293,26.04027,0.0008651649,0.00025312087,0.00059122546
14.139743,26.248629,0.0008410588,0.0003125188,0.00046181888
13.290423,26.271423,0.000796997,0.00021195816,0.000509897
13.671873,26.479782,0.001076837,0.00013763871,0.000118930824
13.204004,26.710936,0.001373475,6.332324e-05,6.238534e-05
12.860471,25.90392,0.00048682094,0.0004903222,0.0011821864
12.774052,26.34343,0.00033069775,0.00036968527,0.00096505415
12.344098,25.975925,0.0016661314,0.00044187176,0.0013972551
11.338763,24.493736,0.00061142584,0.00037773553,0.00062158494
11.501751,25.0118,0.0016758251,0.0001649856,0.0007524439
11.664739,25.529867,0.0021983348,0.00021270924,0.0012521297
10.967128,24.807922,0.001223539,0.0001831774,0.00023864792
11.1301155,25.325987,0.001993515,2.0360312e-06,0.0009751271
10.595492,25.122108,0.001133325,0.00039044136,0.00032643136
10.539817,24.34197,0.0005732719,2.9715513e-05,0.00031157
10.93929,24.417852,0.00016787741,0.00022128123,0.0002048423
10.567655,24.732038,0.00027401466,0.0003228837,0.00013083732
4.523804,19.769747,0.0063081123,0.0005677033,0.00059241644
4.9562273,19.911947,0.0056968573,0.00045937442,0.00065940584
5.388651,20.054146,0.0043327794,0.000224471,0.00014178571
4.593895,20.23026,0.0058136405,0.0006950366,0.00017807866
5.0263186,20.372461,0.0053978795,0.00060355535,0.0004179167
4.663986,20.690775,0.0051867887,0.00049029145,0.00055273087
5.0682774,19.309385,0.005539096,0.0003297043,0.001774801
5.228464,19.681767,0.0050429786,8.3714884e-05,0.0007841977
4.7960405,19.539566,0.006075067,0.00017817062,0.0012730258
4.9137177,21.194708,0.004289745,0.00043371855,0.00028970314
5.5257816,21.380323,0.0030868407,0.00040849263,0.00078237103
6.1378455,21.56594,0.0023074066,0.00014487744,0.0011993921
4.973582,21.734064,0.0029621848,0.0005586797,0.00082578347
5.5856457,21.919682,0.003150629,0.0008121927,0.0011820855
5.033446,22.273422,0.0027797571,0.0006494981,0.0007809624
5.6280694,22.60535,0.0037270507,0.0007139963,0.00031753158
6.1802692,22.251612,0.0033606307,0.0007367417,0.00046880599
6.2226934,22.93728,0.0038201723,0.0005785043,0.0006320481
5.6383824,20.558077,0.0035662935,8.223607e-05,0.00025757123
5.888114,21.06201,0.002941623,9.507379e-05,0.000164608
5.27605,20.876392,0.0044326233,0.00028313987,0.0006288452
10.728138,23.461637,0.0027066313,0.0006082781,0.0003476689
10.93168,23.80567,0.0018839533,0.00064697873,1.659058e-05
11.1352215,24.149702,0.00057998346,0.0006596206,0.00047625857
10.532207,23.729788,0.0022412192,0.0004884127,0.00030477112
10.735748,24.07382,0.0012529409,0.00036111876,0.00010701991
10.336275,23.997938,0.0018068173,0.00021089122,0.00025603408
9.098796,24.172312,0.0014002929,0.00010326883,5.3485855e-06
8.755855,23.88655,0.0014249432,0.0002383537,2.9156217e-05
8.412914,23.60079,0.0018510749,0.0003422534,4.566499e-05
9.22846,23.677567,0.0015325198,0.00010840329,6.154977e-05
8.88552,23.391804,0.001314637,0.0001956171,0.00033661205
9.358126,23.18282,0.0017201162,0.00021688899,0.00028233315
9.879604,23.904999,0.0020637284,0.00012843046,0.00017611112
9.489201,24.038656,0.0016066949,5.3334938e-05,5.403231e-05
9.618865,23.54391,0.0020767923,0.00020631787,0.00013075396
10.075536,23.636848,0.0024384335,0.0002704694,0.00046841078
9.814796,23.275759,0.002494543,0.00023650443,0.0003714963
10.271467,23.368698,0.0029579168,0.0005288101,0.00047118054
7.7341204,22.413404,0.001593162,9.259586e-05,0.00080070127
7.2444525,22.816587,0.0021105683,0.00045248447,0.00056197756
6.754785,23.219769,0.002350479,0.00039758423,0.00010452309
7.2020288,22.130917,0.0019355675,0.00015899171,0.00089677155
6.712361,22.5341,0.0029247752,0.00053385284,0.00028622174
6.669937,21.848429,0.002175497,0.00027860855,0.0012454931
7.8715787,23.344318,0.0024212592,0.00029724144,6.2894775e-05
7.313182,23.282043,0.002038176,0.00032098213,0.0002011795
7.8028493,22.878862,0.0018778469,0.00034509337,0.0006213497
8.344185,23.135332,0.0017863752,0.00022238007,0.00045188057
8.275455,22.669876,0.0013643254,0.000103431565,0.0008414413
8.816791,22.926348,0.0010772751,0.00013502623,0.0008346634
4.0729766,18.38164,0.006514707,0.00038713898,0.0010485002
3.9630585,18.105255,0.00537842,0.0003804833,0.0006769798
3.8531404,17.82887,0.0048689046,0.00037943025,3.7020247e-05
4.299894,18.163656,0.005794616,0.00041641347,0.0011673492
4.1899757,17.887272,0.0052850507,0.00042613933,0.00042405853
4.5268106,17.945673,0.0056220116,0.00042081304,0.00084412214
4.653904,18.276117,0.005824648,0.00043982812,0.0015747973
4.7809973,18.606562,0.006343752,0.00045219564,0.0020399909
4.426987,18.4941,0.006505614,0.00038867223,0.0015613002
3.7231328,17.505121,0.0032930216,0.00031427437,0.00026482437
3.546462,17.256754,0.0021689762,0.00012622477,0.00050677103
3.9299605,17.239775,0.0027964818,0.00025662128,0.0001740281
4.059968,17.563522,0.0040727216,0.00042791606,0.00012463337
4.2667956,17.298176,0.0033823065,0.0003295341,7.6683355e-05
4.3968034,17.621925,0.0048330505,0.00045019644,0.00044353624
5.299037,18.97269,0.005419858,0.00062468107,0.0020646474
5.689984,19.008373,0.0050571826,0.00051791826,0.0017722049
6.08093,19.044058,0.004378715,0.0004535957,0.0013893901
5.4592237,19.34507,0.004962247,0.00043274026,0.0014759243
5.85017,19.380754,0.003995208,0.00045640112,0.001018533
5.6194105,19.71745,0.004038725,0.00012495721,0.00034187734
5.4494166,18.21977,0.0053673377,0.00038854583,0.001746119
5.268975,18.458849,0.0057845935,0.0004166669,0.0018764841
5.0885324,18.697927,0.006106645,0.00044258367,0.0020214359
5.1418815,18.128405,0.005468768,0.00041225133,0.0015407277
4.961439,18.367483,0.005628206,0.0004988798,0.001803224
4.8343463,18.037039,0.0056133983,0.00043449874,0.0012352399
5.659921,18.494534,0.005547289,0.00035692647,0.0019092979
5.8704257,18.769295,0.005360471,0.00037834558,0.0018467635
5.4794793,18.733612,0.005791888,0.0003869622,0.0019330072
13.178123,25.428709,0.00045251008,2.0144915e-05,0.0005016448
12.661751,25.500715,0.0010743905,0.00041601385,0.0009489197
12.145378,25.572721,0.0017176974,0.00046413863,0.0013179109
12.979403,25.025507,0.0007667057,9.641645e-05,0.00031485665
12.46303,25.097513,0.0013412265,0.00039935915,0.0007877832
12.780683,24.622303,0.0012054197,0.0002010727,0.00044526812
11.819403,24.536592,0.0012474321,0.00048755136,0.0007887555
12.300042,24.579447,0.0014502318,0.000385727,0.00071074977
11.98239,25.054657,0.0016497634,0.00037589986,0.0008572559
19.53841,23.35085,0.000501961,0.0005477136,1.7685816e-05
19.774576,23.65708,0.0005885232,0.0005422374,1.5797559e-06
19.287184,23.719868,0.00020006765,0.0004138681,2.4627894e-05
18.764236,24.532717,0.00025980454,0.0005328106,0.00016747392
19.052338,24.902922,0.00018167682,0.0006638932,2.6277266e-06
18.492517,24.976547,0.00094164116,0.0006785046,0.00022635935
18.249075,26.410751,0.0011055768,0.00056586275,2.9630959e-05
17.694471,26.479567,0.001317664,0.00043262087,6.727502e-05
17.957636,25.949972,0.001518263,0.00057626236,0.0002548648
17.016195,26.505112,0.001135055,0.0005176123,0.00013835472
16.601082,26.00106,0.0010931147,0.0005428862,0.00025327015
16.185966,25.497011,0.00095281866,0.00052618334,0.00044638827
17.279358,25.975515,0.0012249481,0.00035647338,2.7149683e-05
16.864244,25.471466,0.0003340314,0.00038946304,0.0003682525
17.54252,25.44592,0.0014038039,0.00037248654,0.00022703502
15.957969,26.745764,0.0014060503,0.00014124124,0.00032624986
16.071968,26.121387,0.0016019079,0.00049096823,7.195305e-05
16.487082,26.625437,0.0012621861,0.0004265135,5.0323782e-05
15.517043,26.441378,0.0008865821,0.00019551656,2.8347713e-06
15.0761175,26.136993,4.536577e-05,0.00033111736,0.000749697
15.6310425,25.817003,0.0008673477,0.0004931562,0.0004905323
14.363972,24.887735,0.00045301183,0.00014387764,0.00014630798
14.971304,25.090826,0.00018456555,0.000317374,0.00045305502
15.578635,25.293919,0.0009294731,0.0004052419,0.00022709198
14.416379,25.410818,0.00040278723,0.000113536604,0.00020831823
15.02371,25.61391,0.0002174972,0.00034195418,0.0007871921
14.468785,25.9339,0.0005915785,0.0003610906,0.0006012438
13.705886,25.517187,0.00046860427,5.8541307e-05,0.00029594172
14.034929,25.202461,0.0003207703,5.1177514e-05,0.00012750691
14.087336,25.725544,0.0008312599,0.00018945779,0.00037802733
13.507166,25.113983,2.5028829e-05,7.080514e-05,3.1627016e-05
13.308445,24.710781,0.00035737175,3.59595e-05,6.6931825e-06
13.836208,24.799257,0.00036733877,7.493154e-05,1.2990087e-05
11.587818,24.040237,0.00064924685,0.0007129068,0.000797746
11.836873,23.586737,0.000683466,0.0003750924,0.0006829682
12.085927,23.133238,0.0006308155,0.00013775381,0.0003156059
12.068458,24.083092,0.0014325874,0.0005198186,0.0010215098
12.3175125,23.629593,0.0014224881,0.0002468574,0.0007562004
12.549097,24.125948,0.0014581177,0.000351794,0.0007939562
11.180735,23.35217,0.0020342127,0.0005343887,0.00016532303
11.63333,23.242704,0.00043392926,0.00023328123,0.00016723177
11.384276,23.696203,0.00088261114,0.0006255393,0.00039676647
6.812003,20.141235,0.0017793634,0.00030678225,0.00048282754
6.5872836,20.616137,0.0015113705,0.00039710372,0.00030443072
6.3625646,21.09104,0.0017747718,0.00025933437,0.0005885142
6.337552,20.112206,0.002113854,0.00031428755,0.0002937558
6.112833,20.587107,0.0024789365,0.00022635625,0.00011509331
5.8631015,20.083176,0.0029990026,9.379134e-05,0.0001225872
6.324621,19.409782,0.0030598857,0.0004131485,0.00037595106
6.568312,19.775509,0.0021988526,0.0003634485,0.0004131014
6.093861,19.746479,0.0028034947,0.0002932541,2.7379487e-05
7.6241145,21.06219,0.001178219,0.0001448676,0.0011765267
7.660783,21.512594,0.0012172093,0.00021712785,0.0011565272
7.6974516,21.963,0.0013713747,0.00014197081,0.0009246467
7.128691,21.230106,0.0007266771,0.0003448737,0.0012479711
7.16536,21.680511,0.001570117,0.00014787266,0.0011441489
6.6332684,21.398024,0.0012914649,0.00023004961,0.0013480945
7.3534107,20.755203,0.00095516845,0.00023151809,0.0009776875
6.8579874,20.92312,0.00092107843,0.00041479856,0.000903038
7.082707,20.44822,0.0012302124,0.00029395503,0.00065154105
10.724601,23.051859,0.0030459892,0.0005740557,0.00047405588
10.26793,22.95892,0.0031865113,0.0005745732,0.00036114466
9.811259,22.86598,0.002687815,0.00035785523,1.0904943e-05
10.721065,22.642082,0.0029256325,0.0005607675,0.0002158379
10.264394,22.549143,0.0030696648,0.00061866397,8.764595e-05
10.717527,22.232304,0.0023951675,0.00044449023,0.00023937947
11.177197,22.942392,0.002354071,0.00031736193,0.0004090165
11.17366,22.532616,0.0022196148,0.00021928432,0.00030549418
11.629794,22.832926,0.0010343282,0.00011773133,0.00016679359
8.1709,21.17944,0.0013722447,8.3141844e-05,0.0013448545
8.717687,21.29669,0.00095894694,0.00035063634,0.0016941797
9.264472,21.41394,0.0014022889,0.000549795,0.0014469412
8.207569,21.629845,0.001118122,3.4203462e-05,0.0012497961
8.754355,21.747095,0.0009345265,0.00015288315,0.0014103226
8.244238,22.08025,0.001056236,9.705196e-05,0.0010232428
9.326908,22.593193,0.001609488,0.00022967484,0.00080433965
8.785573,22.336721,0.0009405674,7.682294e-05,0.0011532183
9.295691,22.003567,0.0015774269,0.00053980044,0.0011857637
10.233175,21.959517,0.003007643,0.0006804824,0.0003316068
9.780042,22.276354,0.002693718,0.0006518969,0.00066501275
9.748824,21.68673,0.0025477062,0.0006548993,0.00069606263
7.249479,19.06142,0.0023669612,0.0004244844,1.9064639e-05
7.103654,19.421358,0.0018893592,0.00049589644,0.0003700084
6.9578285,19.781296,0.0018991834,0.0003398002,0.0005825617
6.859963,19.055634,0.0030832782,0.0004213955,0.0004890077
6.7141376,19.415571,0.0024774503,0.00044883118,0.00011773803
6.4704466,19.049845,0.0035446167,0.00044710276,0.00093822053
4.8249273,17.681028,0.004734407,0.0004505429,0.00075925345
4.6949196,17.357279,0.0039531565,0.0003713101,0.00029297872
4.5649123,17.033531,0.0032733916,0.00020750082,0.00012854428
5.1230435,17.416382,0.004208328,0.00031195063,0.00047396484
4.9930363,17.092634,0.003721335,0.00017630079,0.00018274068
5.42116,17.151737,0.0036686084,0.00014517608,0.00013406994
5.4399977,17.863758,0.0054116724,0.00026653058,0.0011582198
5.1324625,17.772392,0.005188045,0.00034831886,0.00090716965
5.430579,17.507748,0.0039030574,0.00036115322,0.0006814013
4.396357,16.618671,0.001998533,0.00021284781,0.0003749933
4.168983,16.309252,0.00079045957,0.00015257814,0.00038658036
4.6559258,16.262915,0.0014420273,0.0003264043,0.00060850696
4.824481,16.677774,0.002746791,0.00025386957,0.00045735599
5.0840497,16.322018,0.0019782716,0.0004681659,0.00068478356
5.252605,16.736877,0.0029031374,0.00027783844,0.00035844458
5.8742375,18.099983,0.004797318,0.00041008816,0.0015865138
5.8648186,17.743973,0.0047104997,0.00035751757,0.0012110556
5.8553996,17.38796,0.0031893791,0.0003847877,0.00047177347
6.299058,17.980196,0.004682743,0.0004843288,0.0016161173
6.289639,17.624186,0.0038391466,0.0005252961,0.0011700398
6.723879,17.860409,0.004364101,0.00052528444,0.001618277
6.084742,18.374746,0.005141672,0.00034199702,0.0017139439
6.5095625,18.25496,0.004607518,0.0004656226,0.0016684124
6.2952466,18.649508,0.0046957536,0.00035072106,0.0016065633
7.074279,18.661083,0.0031225835,0.00047426778,0.0009792948
6.6847625,18.655296,0.0038663074,0.00044010062,0.0013066828
6.899079,18.260746,0.003982436,0.0004940849,0.0015356999
20.123108,22.391678,0.00083125755,0.00081351656,0.00051318156
20.364737,22.68292,0.001080317,0.0006509409,0.00010155118
19.956373,22.686754,0.0008564736,0.0007809247,0.00023589283
19.414394,22.229128,0.00086260913,0.0010180959,0.0008063022
19.706211,22.184952,0.0005351668,0.00094256434,0.0007691628
19.998026,22.140778,0.00026045972,0.00086698576,0.0007031092
19.539474,22.480028,0.00072865514,0.0008871192,0.00039706822
19.831291,22.435854,0.00058404263,0.0008947571,0.00050276075
19.664557,22.73093,0.00083405385,0.0008264071,0.00025686435
19.187973,22.459057,0.00086443126,0.0008730673,0.00039789337
19.313055,22.709957,0.00089729857,0.000744757,0.00013586762
19.438135,22.96086,0.0007898472,0.00062835286,5.353731e-05
18.961552,22.688986,0.0008129985,0.00058417127,2.5018817e-05
19.086634,22.939886,0.00079856114,0.00046766573,0.00013191486
18.735132,22.918915,0.0006288118,0.00024049322,0.0001529872
18.835407,23.308905,0.00036910363,0.00017589016,0.0003005492
19.186909,23.329878,0.0004703654,0.0004247747,0.00016988604
18.935682,23.698896,0.00020638108,0.00026847352,7.9820864e-05
13.789762,23.393055,8.393498e-05,0.0005744598,0.000102853635
13.981165,23.891281,0.00097498577,0.0006990878,6.255251e-05
14.172568,24.389507,0.0008274801,0.00045608138,0.00017445767
13.453402,23.802805,0.00018769503,0.0005518968,0.00020494824
13.644805,24.301031,0.0003720955,0.00037857416,4.937267e-05
13.117042,24.212553,0.0008593071,0.00030183338,0.00040418468
12.885457,23.716198,0.0011367965,0.00031753528,0.00052967714
12.653872,23.219843,0.00095786294,0.000196734,9.4563e-05
13.221817,23.306448,0.0005777674,0.00049819594,0.00012290804
18.507769,23.97502,0.00028424524,0.00031922327,0.00021577324
18.23605,24.418848,0.0011068634,0.0005838667,0.00034596305
17.96433,24.862679,0.0015601837,0.0006618096,0.00044284156
17.979582,23.86115,0.0009537623,0.00037903478,0.00032213586
17.707863,24.304981,0.001041613,0.00070599734,0.0001895742
17.451395,23.747282,0.0002597957,0.00045234803,3.1625736e-05
18.30722,23.195038,0.0002820883,1.6300008e-05,0.00038247346
18.407495,23.585028,0.0005166684,0.00014271215,0.00033522933
17.879309,23.47116,0.0003038738,0.00013546261,0.00035815255
17.286055,24.888224,0.00067284796,0.00052369677,5.253416e-05
