concentration,j_0(c)
0.090299117,1.44332025e-05
0.070564115,1.4722545e-05
0.076137262,1.3690349e-05
0.038763729,2.152047e-05
0.04164872,2.1346726e-05
0.044429815,2.1154317e-05
0.044894027,2.1399754e-05
0.049496789,2.120957e-05
0.04647884,2.126784e-05
0.062653075,2.0828906e-05
0.057843865,2.1058302e-05
0.05537101,2.0997553e-05
0.014466103,2.2045167e-05
0.012769635,2.2098166e-05
0.012786609,2.2114093e-05
0.019083792,2.193735e-05
0.022325799,2.1886633e-05
0.023689134,2.1831334e-05
0.016482458,2.2009617e-05
0.018062114,2.1969854e-05
0.013615547,2.2073047e-05
0.03171987,2.1699043e-05
0.02740641,2.176612e-05
0.025092392,2.182911e-05
0.036037051,2.1597321e-05
0.037139139,2.1484717e-05
0.030648654,2.1672573e-05
0.064261744,9.6916665e-06
0.04091264,1.0012969e-05
0.036569742,1.0441794e-05
0.03147272,1.02552885e-05
0.015913533,1.0696476e-05
0.021609747,1.0989209e-05
0.027290229,1.2038299e-05
0.019123599,1.1469487e-05
0.026739713,1.1174889e-05
0.022606733,9.131169e-06
0.036370485,9.189523e-06
0.067211811,9.302632e-06
0.019099436,9.053928e-06
0.041421532,9.085754e-06
0.036462155,9.050492e-06
0.047912543,9.806347e-06
0.055845545,9.505898e-06
0.03531157,9.3696335e-06
0.048677112,9.1713855e-06
0.054374542,9.388945e-06
0.02975624,9.300262e-06
0.024444643,9.205391e-06
0.023009782,9.080511e-06
0.02752482,9.098007e-06
0.066294094,1.2890697e-05
0.047561681,1.1923629e-05
0.054145909,1.106763e-05
0.050946785,1.2815101e-05
0.056995728,1.1848985e-05
0.038461882,1.2785331e-05
0.070750284,1.43885445e-05
0.075440028,1.3608682e-05
0.042622359,1.3569624e-05
0.063333692,1.939667e-05
0.071500318,1.9582913e-05
0.060389876,1.9769359e-05
0.049391795,1.8860554e-05
0.047197196,1.907463e-05
0.030723508,1.8305049e-05
0.081392743,2.022201e-05
0.077762296,1.999695e-05
0.075534033,1.982703e-05
0.067473597,2.060115e-05
0.059554873,2.062522e-05
0.049048824,2.0652702e-05
0.058928095,2.0851216e-05
0.049229591,2.0876612e-05
0.048497839,2.1081623e-05
0.061365808,2.0269914e-05
0.072221391,2.0244199e-05
0.069945961,1.9850237e-05
0.053149644,1.8631436e-05
0.043871428,1.8042982e-05
0.047695994,1.744471e-05
0.061910827,1.7790648e-05
0.069540144,1.7160854e-05
0.075589462,1.689029e-05
0.085776749,1.5748315e-05
0.087317731,1.6305135e-05
0.069767026,1.6608987e-05
0.078758612,1.4916855e-05
0.058783892,1.409263e-05
0.094534979,1.5485954e-05
0.0126,2.2184735e-05
0.0126,2.221094e-05
0.0126,2.2193082e-05
0.034827573,2.1308198e-05
0.025016905,2.1354535e-05
0.016053045,2.1407312e-05
0.029046453,2.1524007e-05
0.020303601,2.1568874e-05
0.023528749,2.171012e-05
0.035506572,2.0925034e-05
0.024236097,2.1177e-05
0.035516495,2.1126054e-05
0.0126,2.2120767e-05
0.012676632,2.2093314e-05
0.012673983,2.2060081e-05
0.0126,2.2181348e-05
0.012610808,2.2173062e-05
0.0126,2.2225386e-05
0.017822649,2.1909185e-05
0.014538837,2.1985474e-05
0.014152682,2.2032666e-05
0.013543335,2.1896887e-05
0.017120435,2.1803973e-05
0.013402902,2.1679512e-05
0.0126,2.2120219e-05
0.0126,2.2210786e-05
0.0126,2.2179382e-05
0.0126,2.1791055e-05
0.012742095,2.2019507e-05
0.012847986,2.187939e-05
0.027104742,9.29661e-06
0.053720927,9.573154e-06
0.063751451,9.9831395e-06
0.05187242,9.661632e-06
0.065825655,1.0080604e-05
0.061125757,1.0236225e-05
0.045928955,1.0698417e-05
0.042808765,1.1647583e-05
0.058260737,1.0857409e-05
0.053008366,9.399438e-06
0.069475528,9.353197e-06
0.054779254,9.382243e-06
0.039735414,9.175083e-06
0.045679265,9.217181e-06
0.021380997,9.138407e-06
0.053927703,9.550304e-06
0.03252685,9.286705e-06
0.051694801,9.350969e-06
0.081259318,1.0478972e-05
0.050700493,1.0306949e-05
0.059478249,9.832501e-06
0.043446339,9.651117e-06
0.06401702,9.712754e-06
0.031109326,1.0170914e-05
0.083848656,1.4897877e-05
0.08590981,1.55563e-05
0.07858652,1.6224578e-05
0.073012066,1.4113964e-05
0.084533555,1.4791552e-05
0.051961945,1.3409475e-05
0.05385714,1.1954449e-05
0.050611127,1.2163305e-05
0.044166911,1.2444547e-05
0.07994099,1.1145461e-05
0.047208582,1.136038e-05
0.063848262,1.0491828e-05
0.06129249,1.3845458e-05
0.051246349,1.3098915e-05
0.045632371,1.2851473e-05
0.037703407,2.0471733e-05
0.033982294,2.028513e-05
0.035482251,2.0094287e-05
0.028464977,2.0767598e-05
0.027398948,2.0605188e-05
0.018784526,2.1043237e-05
0.055120805,1.9615136e-05
0.051348378,1.887301e-05
0.048173815,1.80512e-05
0.040961142,1.9847583e-05
0.041628539,1.9132704e-05
0.047287546,2.0061656e-05
0.061780446,1.7877072e-05
0.035464287,1.8687468e-05
0.034278417,1.9431163e-05
0.038014934,1.7495015e-05
0.028886437,1.8346382e-05
0.04744164,1.71679e-05
0.079349629,1.5894288e-05
0.070216803,1.6896294e-05
0.060649944,1.6531836e-05
0.0126,2.2257715e-05
0.0126,2.2292103e-05
0.012961058,2.232458e-05
0.0126,2.2270613e-05
0.013023284,2.2329608e-05
0.0126,2.2261242e-05
0.0126,2.2158547e-05
0.0126,2.2246872e-05
0.0126,2.2238077e-05
0.0126,2.1974429e-05
0.0126,2.1864713e-05
0.012932087,2.1730875e-05
0.0126,2.2103812e-05
0.0126,2.2027314e-05
0.0126,2.2223796e-05
0.0126,2.1506412e-05
0.0126,2.1614016e-05
0.012699089,2.1768366e-05
0.01700135,2.1159552e-05
0.024181572,2.0738209e-05
0.013771938,2.128624e-05
0.0126,2.1301466e-05
0.0126,2.1217269e-05
0.0126,2.151664e-05
0.019313388,2.0693316e-05
0.013753695,2.0599922e-05
0.014585635,2.0883062e-05
0.014180418,2.2223505e-05
0.021781547,2.2329996e-05
0.033977936,2.2447612e-05
0.014973298,2.2134795e-05
0.021155256,2.2260707e-05
0.014007232,2.2010963e-05
0.015548233,2.2344653e-05
0.017045496,2.2395809e-05
0.028764893,2.243699e-05
0.0126,2.1774691e-05
0.016198575,2.1851562e-05
0.029169906,2.1938438e-05
0.0126,2.1586424e-05
0.017044621,2.1665308e-05
0.0126,2.137243e-05
0.024655288,2.2171345e-05
0.013818504,2.2086098e-05
0.025805937,2.2342543e-05
0.038980732,9.503479e-06
0.04143447,9.751988e-06
0.039222388,1.0158295e-05
0.049676269,9.605601e-06
0.050746858,1.000964e-05
0.059827806,9.956797e-06
0.053503504,1.1146538e-05
0.069282658,1.0473143e-05
0.036717779,1.0538555e-05
0.028436252,1.0784701e-05
0.030315498,1.0670765e-05
0.036598256,1.065478e-05
0.015457214,1.0071942e-05
0.022352671,1.0063899e-05
0.023341433,9.654709e-06
0.040073156,1.0017232e-05
0.025100674,9.768724e-06
0.033010111,1.0175142e-05
0.038622886,1.1870389e-05
0.040778214,1.342258e-05
0.050763146,1.3115312e-05
0.048463232,1.1539542e-05
0.040223346,1.1664707e-05
0.06303237,1.28985e-05
0.080071833,1.5007415e-05
0.062949214,1.3952932e-05
0.039907386,1.2959414e-05
0.091133505,1.5166735e-05
0.076554414,1.4111925e-05
0.110825182,1.5383383e-05
0.08442398,1.6032063e-05
0.090918538,1.6221536e-05
0.083756513,1.7060795e-05
0.032542388,1.2100573e-05
0.017845109,1.1325425e-05
0.020022141,1.0767759e-05
0.021278188,1.2342779e-05
0.014658128,1.1608505e-05
0.015355539,1.270322e-05
0.082493153,1.439339e-05
0.045336814,1.3166373e-05
0.037541745,1.3481019e-05
0.041531373,1.8656801e-05
0.058346194,1.8346396e-05
0.072620704,1.808848e-05
0.061908387,1.7595858e-05
0.075664679,1.7301745e-05
0.086097967,1.649305e-05
0.014916235,2.1498647e-05
0.020582434,2.0955007e-05
0.030516376,2.0308913e-05
0.018187902,2.1219275e-05
0.028043222,2.0573685e-05
0.027251161,2.0896157e-05
0.056334913,1.8986279e-05
0.036399077,2.0003461e-05
0.037739088,1.9686997e-05
0.033079612,1.9505494e-05
0.03085415,2.025648e-05
0.048993026,1.922259e-05
0.018474865,2.234903e-05
0.028408588,2.2365482e-05
0.036245647,2.2375436e-05
0.029595952,2.2462471e-05
0.040345924,2.2524926e-05
0.042939142,2.2545175e-05
0.016066504,2.1951388e-05
0.02495107,2.2166538e-05
0.018392697,2.2200327e-05
0.028830959,2.20573e-05
0.017990995,2.177911e-05
0.021240473,2.1564876e-05
0.027545388,2.072758e-05
0.022232012,2.0918615e-05
0.017995002,2.1099273e-05
0.034740919,2.095868e-05
0.027771452,2.1140502e-05
0.04226423,2.1186665e-05
0.038264012,2.1466023e-05
0.021798416,2.1416647e-05
0.034642964,2.171738e-05
0.031278816,2.0441275e-05
0.042511422,2.038844e-05
0.029905758,2.019639e-05
0.038799956,2.068121e-05
0.045823,2.0918935e-05
0.050039761,2.063462e-05
0.083113007,2.1906126e-05
0.067200826,2.167075e-05
0.053551033,2.1430687e-05
0.068263075,2.1916116e-05
0.051246309,2.1693828e-05
0.049652837,2.1926908e-05
0.056199099,2.2866447e-05
0.05129358,2.2736633e-05
0.047084924,2.2597182e-05
0.055843702,2.2722008e-05
0.048659214,2.2640612e-05
0.048710521,2.2558042e-05
0.056152572,2.2196671e-05
0.043303578,2.2391241e-05
0.043488835,2.2519172e-05
0.080726947,2.2449458e-05
0.058146648,2.2601575e-05
0.086933359,2.2696096e-05
0.095721052,2.221228e-05
0.07975479,2.2203776e-05
0.100306142,2.2477301e-05
0.047677933,2.2889508e-05
0.058705564,2.283105e-05
0.049950902,2.2707063e-05
0.034994858,1.0442391e-05
0.042101693,1.04214405e-05
0.042021159,1.0742119e-05
0.037869706,1.0867813e-05
0.044747791,1.1001671e-05
0.054244854,1.1479493e-05
0.045659484,1.1556265e-05
0.023761975,1.1981661e-05
0.018223299,1.1085342e-05
0.049146721,1.1481224e-05
0.065478638,1.2708836e-05
0.065273153,1.4545604e-05
0.054479296,1.2648214e-05
0.056504137,1.4353439e-05
0.051521754,1.4305549e-05
0.054068661,1.1852631e-05
0.048548813,1.1572342e-05
0.058682312,1.2753392e-05
0.040570391,1.7221364e-05
0.018477043,2.089674e-05
0.035031043,2.0517798e-05
0.057535896,1.6770071e-05
0.045991914,1.693425e-05
0.061906354,2.0304873e-05
0.031189481,1.3189261e-05
0.052824619,1.2531447e-05
0.070839321,1.220733e-05
0.046321,1.3839801e-05
0.057654399,1.3270156e-05
0.038521525,1.4701134e-05
0.035445028,1.4174085e-05
0.037461813,1.4752155e-05
0.037499289,1.5510457e-05
0.053903756,1.5883046e-05
0.031412145,1.6568296e-05
0.030007472,1.771897e-05
0.087273427,1.6032755e-05
0.069971689,1.5068431e-05
0.052459332,1.6804845e-05
0.038364034,1.829893e-05
0.061102203,1.7177363e-05
0.033609164,1.7979995e-05
0.024488932,1.9527377e-05
0.014032602,2.0387024e-05
0.030229803,2.122282e-05
0.020621272,2.0283698e-05
0.033382696,2.10349e-05
0.034968831,2.0932057e-05
0.024522495,1.9262281e-05
0.02124074,1.9040834e-05
0.016797209,2.0226913e-05
0.069093524,2.2852393e-05
0.064610427,2.2644537e-05
0.048462056,2.2418217e-05
0.076491838,2.2748976e-05
0.065171687,2.2474598e-05
0.074773866,2.2550168e-05
0.060790095,2.205047e-05
0.042199968,2.2047108e-05
0.037371387,2.1496666e-05
0.075968052,2.2238597e-05
0.055219613,2.1608403e-05
0.05714056,2.1796086e-05
0.058315726,2.1198815e-05
0.073080868,2.1215608e-05
0.067606808,2.1237382e-05
0.062416324,2.092391e-05
0.071255497,2.0933216e-05
0.066857886,2.0632478e-05
0.083802004,2.1704112e-05
0.072140334,2.1480762e-05
0.068419158,2.1453094e-05
0.070327547,2.0249603e-05
0.067471048,2.0162812e-05
0.060894168,1.990399e-05
0.070606859,2.055824e-05
0.066251612,2.0871623e-05
0.062719023,2.048313e-05
0.092986466,2.2024651e-05
0.088155626,2.2154061e-05
0.083721676,2.2295315e-05
0.079369274,2.1823587e-05
0.073905677,2.1953841e-05
0.0673433,2.160048e-05
0.105472259,2.2335707e-05
0.109286364,2.2604709e-05
0.103285913,2.2470664e-05
0.059669285,2.3034132e-05
0.065775047,2.322851e-05
0.07156581,2.3452652e-05
0.053028972,2.3051576e-05
0.066130975,2.3239025e-05
0.070907871,2.2985458e-05
0.073004113,2.3040842e-05
0.076422665,2.2958211e-05
0.070069345,2.3259363e-05
0.095057261,2.3173137e-05
0.09624396,2.299209e-05
0.093285207,2.2833836e-05
0.085750187,2.3350241e-05
0.080627636,2.315565e-05
0.079952526,2.3445496e-05
0.098037972,2.290207e-05
0.093103669,2.2608567e-05
0.104374063,2.2743145e-05
0.069418583,1.2345695e-05
0.078794571,1.3021932e-05
0.074873799,1.4370763e-05
0.080734159,1.3566393e-05
0.093982938,1.46784805e-05
0.088205537,1.5296266e-05
0.06809083,1.3132566e-05
0.070304402,1.4431247e-05
0.046584205,1.4292452e-05
0.025718425,3.782504e-05
0.025562901,3.8210288e-05
0.044083624,3.0856387e-05
0.082233935,2.4993049e-05
0.082076668,2.4824798e-05
0.071996378,2.4850597e-05
0.05737981,3.1281546e-05
0.047619641,3.0992323e-05
0.030984884,3.88411e-05
0.087049081,2.0122245e-05
0.108848625,2.0120198e-05
0.079880776,1.6691558e-05
0.098974987,1.7169848e-05
0.0990891,1.6794229e-05
0.092900676,2.0308074e-05
0.085735381,1.928116e-05
0.073674572,1.726413e-05
0.038780642,1.578608e-05
0.097350763,1.7489063e-05
0.06629316,1.5632473e-05
0.085614101,1.6173195e-05
0.047777456,1.644e-05
0.057143111,1.7687544e-05
0.059704821,1.9356547e-05
0.064847906,1.8460354e-05
0.051903048,1.9897077e-05
0.049255991,2.06457e-05
0.037220668,1.9364226e-05
0.020719957,1.8413168e-05
0.038908699,1.7362534e-05
0.020924746,2.2932581e-05
0.015175933,2.1258855e-05
0.016760303,1.9493124e-05
0.019583956,2.2298367e-05
0.020981963,2.0362066e-05
0.034442216,2.1520427e-05
0.029325723,2.1639198e-05
0.015532404,2.0663527e-05
0.02736921,2.2198428e-05
0.06709783,2.3624123e-05
0.067062306,2.3302895e-05
0.075644078,2.2868891e-05
0.064713389,2.3729515e-05
0.073455904,2.3268893e-05
0.071578799,2.3764727e-05
0.081092616,2.2596152e-05
0.061560828,2.2193875e-05
0.078879522,2.3047032e-05
0.075494853,2.3622746e-05
0.058997471,2.2693763e-05
0.050024487,2.3345767e-05
0.056446956,2.124856e-05
0.04348721,2.1265396e-05
0.031592593,2.128825e-05
0.051730832,2.0869693e-05
0.034869049,2.0872723e-05
0.045618639,2.0468422e-05
0.056229951,2.1629541e-05
0.062630567,2.2002234e-05
0.044890153,2.1665219e-05
0.033797843,1.9958065e-05
0.016684009,1.9839752e-05
0.027879761,1.9494253e-05
0.024038082,2.037079e-05
0.021609846,2.0796837e-05
0.015238938,2.0272235e-05
0.074476197,2.2488053e-05
0.052112746,2.271009e-05
0.027627162,2.2965078e-05
0.049885182,2.2189073e-05
0.034625368,2.240422e-05
0.03316225,2.1844624e-05
0.079039544,2.3137547e-05
0.051334023,2.306811e-05
0.081861698,2.2822242e-05
0.069560581,2.3595227e-05
0.0472556,2.406002e-05
0.040747723,2.457722e-05
0.049505386,2.3609764e-05
0.02913078,2.413124e-05
0.024694178,2.358794e-05
0.073835549,2.3735409e-05
0.072163209,2.3786932e-05
0.056179391,2.4160581e-05
0.061795698,2.4054456e-05
0.059783063,2.4266932e-05
0.052381149,2.4534636e-05
0.0126,6.364049e-05
0.0126,6.557556e-05
0.012708215,5.6250254e-05
0.063649433,8.424535e-05
0.026744673,8.007689e-05
0.061025189,8.387124e-05
0.175253157,8.598858e-05
0.136646378,8.659452e-05
0.167568264,8.7297216e-05
0.068685279,2.6361524e-05
0.056044941,2.3997605e-05
0.049458047,2.2123466e-05
0.047017094,2.381709e-05
0.044311366,2.1608477e-05
0.054297148,2.1394399e-05
0.059765595,2.5307161e-05
0.046768144,2.5938321e-05
0.057566544,2.6972151e-05
0.072036832,2.0769365e-05
0.070287105,2.1616104e-05
0.087842785,1.787391e-05
0.083984142,1.8851579e-05
0.073024258,2.2710683e-05
0.082264073,2.0317944e-05
0.023196112,5.034778e-05
0.031230855,4.9172544e-05
0.020729999,4.8017126e-05
0.015244697,5.9427755e-05
0.015915198,5.7904323e-05
0.0126,6.746088e-05
0.044138473,3.947318e-05
0.039943183,4.025076e-05
0.058465139,3.1649317e-05
0.031024214,3.3114564e-05
0.037039279,3.2232772e-05
0.019095835,4.1161667e-05
0.046397816,3.017308e-05
0.057000051,2.5515958e-05
0.069605773,2.1954445e-05
0.06345331,2.854861e-05
0.070267473,2.383721e-05
0.064608706,2.748079e-05
0.046534045,2.4245584e-05
0.031638541,2.7945081e-05
0.044686368,2.6833695e-05
0.310268485,8.4616404e-05
0.256619328,8.483568e-05
0.319145653,8.563622e-05
0.445704501,8.548794e-05
0.404531463,8.489254e-05
0.460666234,8.6241416e-05
0.068580631,2.6628106e-05
0.057729481,2.685039e-05
0.040441382,2.6944728e-05
0.053750028,2.4569432e-05
0.042830305,2.5055479e-05
0.042475443,2.2912458e-05
0.013554831,2.4014791e-05
0.027089731,2.3533548e-05
0.027534834,2.5338275e-05
0.066222643,2.4432416e-05
0.060127163,2.5233774e-05
0.053226863,2.6189278e-05
0.063006905,2.4920866e-05
0.075169131,2.5700187e-05
0.054347496,2.5162115e-05
0.056409033,2.4409805e-05
0.028153902,2.4262545e-05
0.027697197,2.5356727e-05
0.025960441,2.677402e-05
0.027484307,2.6521862e-05
0.018278136,2.5400033e-05
0.021448489,2.1339574e-05
0.014894168,2.140669e-05
0.014786631,2.1491307e-05
0.015388354,2.082313e-05
0.013263543,2.0863465e-05
0.013734016,2.0274432e-05
0.021312836,2.1938551e-05
0.015911668,2.2546374e-05
0.013533684,2.2051852e-05
0.018118849,1.954759e-05
0.023412597,1.9372595e-05
0.021108166,1.8913908e-05
0.017065879,2.0135742e-05
0.017560953,2.0764674e-05
0.023025504,1.9995605e-05
0.012959709,2.3317436e-05
0.0126,2.3728748e-05
0.01850367,2.4207053e-05
0.0126,2.2883209e-05
0.012618969,2.3275988e-05
0.013790003,2.2370186e-05
0.016097443,2.3996889e-05
0.027848053,2.4600267e-05
0.015509226,2.4474119e-05
0.030778314,2.512127e-05
0.02768656,2.5257596e-05
0.039763228,2.5235579e-05
0.040221707,2.6045955e-05
0.038227694,2.6029322e-05
0.038573176,2.6978902e-05
0.042192046,2.696335e-05
0.056950129,2.5979567e-05
0.056440326,2.6703861e-05
0.048544541,3.330912e-05
0.058811242,3.0785955e-05
0.050798298,2.8679986e-05
0.06552607,3.1302512e-05
0.072476602,2.8854027e-05
0.073286683,2.8943752e-05
0.211430844,8.3784624e-05
0.258017062,8.349865e-05
0.31231638,8.338037e-05
0.206344871,8.237819e-05
0.260563212,8.220234e-05
0.218369691,8.102601e-05
0.119251176,8.181205e-05
0.11172713,8.378983e-05
0.105076671,8.534549e-05
0.14310911,8.304422e-05
0.143745725,8.4994754e-05
0.172720124,8.413142e-05
0.16351588,8.105599e-05
0.143793715,8.138465e-05
0.165170723,8.258473e-05
0.059101786,8.408592e-05
0.027208332,8.093105e-05
0.02058658,7.655145e-05
0.032719088,8.096514e-05
0.015769016,7.644373e-05
0.01308305,7.5532065e-05
0.012804336,6.8948924e-05
0.016478537,6.992704e-05
0.013544078,6.0762326e-05
0.069823404,8.1821556e-05
0.02673801,8.0296464e-05
0.059015011,8.326883e-05
0.013978269,3.6740123e-05
0.024561458,3.2712902e-05
0.055003894,2.9253044e-05
0.02176517,3.4520897e-05
0.026489788,3.0326428e-05
0.023200455,3.2241358e-05
0.025178235,3.5411595e-05
0.045820757,3.4308923e-05
0.04807645,3.1934956e-05
0.031007987,4.0734005e-05
0.036235673,3.8005972e-05
0.040790576,3.552432e-05
0.025457398,3.968941e-05
0.034000464,3.6853326e-05
0.019973481,3.8344846e-05
0.022569514,7.004409e-05
0.015325605,6.206404e-05
0.013746748,5.3473548e-05
0.016824088,6.165663e-05
0.014383612,5.249127e-05
0.01366588,5.1443138e-05
0.049928757,3.4453216e-05
0.024417126,4.2277003e-05
0.024854237,4.3702676e-05
0.043258941,3.5834328e-05
0.049298889,3.4883014e-05
0.018622857,4.3841912e-05
0.073322489,4.5119432e-05
0.059386212,3.991051e-05
0.040622429,3.4819583e-05
0.040625676,4.7001606e-05
0.032922932,4.1368952e-05
0.015389715,4.9815986e-05
0.060702397,4.160964e-05
0.0306324,3.886035e-05
0.043866653,3.6793055e-05
0.452811796,8.503501e-05
0.419639786,8.372029e-05
0.386359707,8.252874e-05
0.411815158,8.4258674e-05
0.378454321,8.314087e-05
0.370754976,8.384591e-05
0.325055175,8.169046e-05
0.268493412,8.12672e-05
0.317129231,8.249884e-05
0.50532893,8.6934335e-05
0.547169723,8.898325e-05
0.524434268,8.7557266e-05
0.474087055,8.533321e-05
0.490975344,8.5809326e-05
0.441445101,8.3877814e-05
0.245830486,7.99958e-05
0.292416974,8.037828e-05
0.346189655,8.102521e-05
0.269518811,7.909553e-05
0.314823068,7.964782e-05
0.288177326,7.834229e-05
0.041800483,2.8186862e-05
0.037163234,2.7977812e-05
0.035430719,2.7495233e-05
0.038994354,2.9493549e-05
0.026852589,2.9063134e-05
0.028593156,3.0922634e-05
0.02514347,3.265856e-05
0.020399581,3.1856904e-05
0.026867679,3.0462292e-05
0.020574743,2.9954363e-05
0.027273867,2.8619834e-05
0.023929389,2.8080896e-05
0.01945769,2.1615848e-05
0.02564259,2.1770815e-05
0.030986991,2.1960313e-05
0.02486522,2.0843316e-05
0.028708271,2.094901e-05
0.028066457,2.0031706e-05
0.017414107,2.257643e-05
0.027433017,2.3578059e-05
0.035144034,2.2820972e-05
0.028624571,1.9014742e-05
0.029123491,1.8841283e-05
0.021295463,1.8082788e-05
0.031991583,1.991231e-05
0.031256007,2.0905656e-05
0.03472648,1.9804816e-05
0.042670143,2.4690853e-05
0.060477736,2.5251185e-05
0.056211913,2.5895983e-05
0.054489363,2.400178e-05
0.059428804,2.4494913e-05
0.050904915,2.318513e-05
0.052804577,2.5732714e-05
0.05261733,2.6803857e-05
0.062506148,2.643577e-05
0.088847869,2.9572198e-05
0.074589474,2.8304798e-05
0.062059157,2.707942e-05
0.070112818,2.8621742e-05
0.064032067,2.7516679e-05
0.052530553,2.7758344e-05
0.084311665,3.0274286e-05
0.058561886,2.9179942e-05
0.050738291,3.073728e-05
0.046128879,3.833058e-05
0.045869304,3.54389e-05
0.041218054,3.2980075e-05
0.027771792,3.6935762e-05
0.021306073,3.41694e-05
0.027656546,3.5254983e-05
0.039535639,4.0045597e-05
0.04305063,3.9243016e-05
0.032291585,3.753702e-05
0.197707613,7.944668e-05
0.178649667,7.781631e-05
0.134155233,7.613671e-05
0.159089779,7.947072e-05
0.143590941,7.781317e-05
0.133361817,7.9776546e-05
0.238540699,7.752071e-05
0.188317184,7.678097e-05
0.224331374,7.841076e-05
0.092891486,7.925213e-05
0.07068251,7.624777e-05
0.05675281,7.281037e-05
0.041466858,7.8734476e-05
0.03627861,7.500207e-05
0.01697381,7.639204e-05
0.021501615,7.055164e-05
0.03638532,6.997396e-05
0.017722906,6.3444786e-05
0.099379149,7.531027e-05
0.084515164,7.441004e-05
0.109739574,7.7242505e-05
0.038047244,4.584972e-05
0.054246845,4.315871e-05
0.05611893,4.0638224e-05
0.038522234,4.4289915e-05
0.04819248,4.165911e-05
0.034566244,4.2579453e-05
0.013579985,4.120999e-05
0.029471901,4.3842163e-05
0.050430436,4.7021455e-05
0.01371483,4.5758545e-05
0.019969975,4.8695496e-05
0.013053821,5.00253e-05
0.01916991,4.356696e-05
0.016941645,4.2528824e-05
0.014946718,4.6691857e-05
0.020762455,4.552548e-05
0.014158159,4.8665457e-05
0.022647542,4.729654e-05
0.042430398,6.0648013e-05
0.034499919,5.923979e-05
