step,phase,c_loss,e11_loss,e22_loss,e12_loss,allen_cahn_loss,force_balance_loss,k_reg_loss,interp_c_loss,interp_e11_loss,interp_e22_loss,interp_e12_loss,total_loss,test_total_loss,test_c_loss,test_e11_loss,test_e22_loss,test_e12_loss,test_allen_cahn_loss,test_force_balance_loss,test_k_reg_loss,test_interp_c_loss,test_interp_e11_loss,test_interp_e22_loss,test_interp_e12_loss,k_std,k_min,k_max
1993,bfgs,0.00018818878627482348,0.0018565938892137147,0.019685596305241842,0.0751398494571744,1.7220072620741988e-05,0.0036003567068684694,0.21104673977256647,0.00046653797847431253,0.0032633564547277748,0.038442445022434865,0.07043469117066867,0.3843422514196169,12.44387005320648,0.010236368973254547,0.04877729266792913,0.6095340835137458,1.983382831715646,2.7227343054881637e-05,0.003184705815964802,0.20361512625527442,0.0,0.0,0.0,0.0,0.4366776967500276,0.24940281579178525,2.5614286375202973
1994,bfgs,0.00018810584792316104,0.0018567567212006192,0.019672854714574705,0.07513167730626913,1.7223745353089308e-05,0.0036019428589865086,0.2106685007750935,0.0004673497079196596,0.0032594258970105733,0.0384729371093806,0.07019834878002362,0.3841834714420238,12.44866364321558,0.01020229358314678,0.04875659911000873,0.6115685999802218,1.9873657303388157,2.7127506920597502e-05,0.003189043629658618,0.20328951653918936,0.0,0.0,0.0,0.0,0.4366776967500276,0.24940281579178525,2.5614286375202973
1995,bfgs,0.00018802969867990499,0.0018566733434478822,0.019657078013243807,0.07513083094943299,1.7224594472707337e-05,0.0036042850552300597,0.21144608520306388,0.00046616791903652714,0.0032598267992971167,0.038448171409707355,0.07021962093696099,0.38402032726718677,12.478032774909574,0.010228127317358142,0.04884165854193721,0.613217478474417,1.9900533506144238,2.736538057175305e-05,0.0031925225414473246,0.2041415769275181,0.0,0.0,0.0,0.0,0.4366776967500276,0.24940281579178525,2.5614286375202973
1996,bfgs,0.00018792394835201448,0.0018564414933283353,0.019643325190683097,0.07513531374815802,1.7257719928584942e-05,0.0036032407764198817,0.213471942130715,0.00046530363225800444,0.003244075384513976,0.03836545702242819,0.07008287577567923,0.3838645883525709,12.482492876006681,0.01021748179728426,0.04883284296549125,0.6142101071329831,1.9911710273885233,2.7611626604628844e-05,0.003192554098656268,0.20619957321044327,0.0,0.0,0.0,0.0,0.4366776967500276,0.24940281579178525,2.5614286375202973
1997,bfgs,0.00018780659633957074,0.0018569418248802999,0.01962498731859237,0.07513368603975526,1.7265621110504098e-05,0.003603903015267743,0.21383463022102098,0.00046677965686475016,0.0032356290199982663,0.03834134762495725,0.07016107025804806,0.3836912449888681,12.464296225927027,0.010163595073103984,0.04895629342987468,0.6140066723653959,1.9939136020009984,2.7620732168404603e-05,0.0031919097302124926,0.20662263545445764,0.0,0.0,0.0,0.0,0.4366776967500276,0.24940281579178525,2.5614286375202973
1998,bfgs,0.00018772076113073843,0.0018568782441282998,0.019612678576247267,0.07510754115515843,1.727742014051776e-05,0.003606771339970837,0.21489438064633787,0.00046594362721400504,0.003234226663935064,0.03826441075431196,0.0699778465608166,0.3835156685580592,12.453378297379714,0.010123922587483439,0.04891458611489588,0.6144113704588673,1.998289700503643,2.7893590213360003e-05,0.0031969373439735297,0.20781668923117785,0.0,0.0,0.0,0.0,0.4366776967500276,0.24940281579178525,2.5614286375202973
1999,bfgs,0.00018765490546607483,0.0018576062209786175,0.019603771785798262,0.07505309201290584,1.7284815696003715e-05,0.003604726326669674,0.21592473818511101,0.00046659944838699284,0.003236110861399426,0.03822920166893615,0.06988152307738191,0.3833880281540858,12.443640074677925,0.010066630230179945,0.04894584026181813,0.6152145492816442,2.0064490287136265,2.8129789769680482e-05,0.003198184161893669,0.20888818958918814,0.0,0.0,0.0,0.0,0.4366776967500276,0.24940281579178525,2.5614286375202973
2000,bfgs,0.0001875424719103963,0.0018602349390631856,0.019570857903221602,0.07512433781338836,1.7825281723557724e-05,0.003677765141197401,0.22811936445452574,0.00046249800633379817,0.0032536253000464335,0.03841600380140216,0.07060113877322387,0.40487219749467,13.166749075561745,0.009979406288944148,0.048770954028827994,0.6162424424334669,2.019210263385184,2.725325685262967e-05,0.003206480356138513,0.21803307912656134,0.0,0.0,0.0,0.0,0.4557432284498695,0.24670649134410894,2.6638711009672225
2001,bfgs,0.00018751719327979413,0.0018593288285631063,0.019566143485805213,0.0751039084892351,1.7816073505208044e-05,0.003677877893735647,0.22834718413857968,0.0004635729009985089,0.0032494526311902723,0.03840311090653205,0.07051457542382553,0.40475545663603124,13.162462599203142,0.009970589055737071,0.04879770909087265,0.6163693601161248,2.0163018590622093,2.7353278330905558e-05,0.0032053589032859774,0.2183109507847957,0.0,0.0,0.0,0.0,0.4557432284498695,0.24670649134410894,2.6638711009672225
2002,bfgs,0.00018745630917912337,0.00185830222733014,0.019560567172363527,0.07507502892478587,1.7793189943650286e-05,0.0036783500821286268,0.22739276957640692,0.00046350033902206817,0.0032449345301571375,0.03840258275168764,0.07024817863439625,0.40457506076777616,13.16502456229868,0.00998309761438422,0.048772099881557604,0.6161188055724071,2.015939199207772,2.7725013569562577e-05,0.00320497196538885,0.21758322759436424,0.0,0.0,0.0,0.0,0.4557432284498695,0.24670649134410894,2.6638711009672225
2003,bfgs,0.0001873669956186033,0.0018559804641341902,0.01955784064960636,0.0750460171191697,1.7763743243610255e-05,0.0036755734391633447,0.22395789158146343,0.00046590007860360295,0.0032365964961417835,0.03834918765500617,0.07011188258804338,0.40436438398946906,13.174317200095707,0.009994688935449513,0.04897919585700921,0.6165144593139377,2.007761805460867,2.8532413052517666e-05,0.003199861193188258,0.21474560476787366,0.0,0.0,0.0,0.0,0.4557432284498695,0.24670649134410894,2.6638711009672225
2004,bfgs,0.00018736989489347128,0.0018546135349251727,0.019553926175936768,0.07502606794759592,1.774284386288837e-05,0.0036791187629522325,0.2216866670121247,0.0004651046073120703,0.0032212718803437713,0.03846545804002374,0.06970888295755126,0.40422063672244085,13.169728933362764,0.00997353173955536,0.04924535939363922,0.6156122490254256,2.012086420157796,2.9205020263435182e-05,0.003203735974228861,0.21292384889131039,0.0,0.0,0.0,0.0,0.4557432284498695,0.24670649134410894,2.6638711009672225
2005,bfgs,0.00018734690079899905,0.0018533506342037515,0.019549031234485696,0.07502728046974809,1.772659023867609e-05,0.0036775559892757775,0.2210190978713532,0.0004677620289037065,0.003221197246002945,0.03845470385534111,0.06956929792484254,0.4040984638100597,13.187880118418512,0.009956344650617583,0.04914948065991848,0.6184870940201234,2.016553606363413,2.9207103172412796e-05,0.003205643976426246,0.21232350865547106,0.0,0.0,0.0,0.0,0.4557432284498695,0.24670649134410894,2.6638711009672225
2006,bfgs,0.0001873173622199539,0.0018538540279013954,0.019540466522276867,0.07496997404571668,1.7707734555665837e-05,0.003677371663277149,0.220519069816157,0.0004675384291563361,0.003225192583402616,0.03838613193740953,0.06965985521712752,0.40396560693914135,13.190981101375684,0.009981563033898133,0.049033365793035556,0.6187049170682916,2.009489473433408,2.8646341076406772e-05,0.0032044831631662016,0.21172305076218795,0.0,0.0,0.0,0.0,0.4557432284498695,0.24670649134410894,2.6638711009672225
2007,bfgs,0.00018726870242675967,0.001854200451449697,0.019527150698829022,0.07498267274010033,1.769423671896578e-05,0.003674066210608,0.22067356957340278,0.00046825686940046705,0.0032240599094324847,0.0383823733059875,0.0696100390086809,0.4038323575709855,13.183808559186504,0.009952695020717264,0.04903971226899022,0.619149599974922,2.0117689782694814,2.8328152161999496e-05,0.003201278662640577,0.2118210233911887,0.0,0.0,0.0,0.0,0.4557432284498695,0.24670649134410894,2.6638711009672225
2008,bfgs,0.0001871477580538386,0.001854246171182267,0.019515586228980968,0.07495936635690402,1.771242727974024e-05,0.0036756885733631953,0.2212990100039707,0.000466612924245027,0.003223868078222128,0.038392155978094075,0.06954784930437355,0.4036688254303396,13.161209259858138,0.009937323315519896,0.049085999567613676,0.617527300823008,2.008345290262662,2.816058352334517e-05,0.003201100427625884,0.21246228833437894,0.0,0.0,0.0,0.0,0.4557432284498695,0.24670649134410894,2.6638711009672225
2009,bfgs,0.00018709249105361216,0.0018533685544525767,0.019499826240160445,0.07494474792873199,1.7700599653861678e-05,0.00367535384178011,0.22268672047498334,0.00046596136006365796,0.0032237113380962313,0.03849015470300382,0.0695744230790136,0.40346899611204906,13.164490158308872,0.009934084995932926,0.04911840957730527,0.6174136155222616,2.013833532427282,2.8310877383097326e-05,0.003202345666204944,0.21385677105021952,0.0,0.0,0.0,0.0,0.4557432284498695,0.24670649134410894,2.6638711009672225
2010,bfgs,0.00018693664485515773,0.0018529568503036107,0.019479910209031767,0.07494231625265561,1.769443626461739e-05,0.003678060244843054,0.2242882519643366,0.00046548204387784604,0.003218872301086932,0.03863546233855441,0.0697201167566717,0.40323397867024946,13.150785292110228,0.009908847825682273,0.049095443621483166,0.6169892610028179,2.016151402551276,2.8486363891297894e-05,0.003206669051604639,0.21547775869947675,0.0,0.0,0.0,0.0,0.46534088209245433,0.2581153636777553,2.769709783288371
2011,bfgs,0.00018683891806048477,0.0018536101330522317,0.01945982485448348,0.07492459908397257,1.7680363308558138e-05,0.00367653424888007,0.22388513833150872,0.00046476532971541904,0.0032252065820782545,0.038630869114973876,0.06976883356235952,0.40301344369295244,13.117664209256242,0.009864861850778193,0.049067914359572765,0.6158457946973813,2.0134979596228098,2.812615755657581e-05,0.0032079322167011576,0.2151336411923897,0.0,0.0,0.0,0.0,0.46534088209245433,0.2581153636777553,2.769709783288371
2012,bfgs,0.0001867385462192128,0.0018533634814624027,0.019445268874609,0.07491064502482744,1.7670884963209764e-05,0.0036776233285180358,0.22290548633895607,0.0004637586544419214,0.0032053462749150187,0.03861243233886103,0.06999635418241235,0.4028311387810753,13.151624056166739,0.00990750514707816,0.04927162199908973,0.6157503738252246,2.0249485508929372,2.761958527449218e-05,0.0032106160081992125,0.2141899730985518,0.0,0.0,0.0,0.0,0.46534088209245433,0.2581153636777553,2.769709783288371
2013,bfgs,0.0001866594015832842,0.0018534340254600958,0.019432507142678013,0.0748908098837757,1.7663052612177178e-05,0.003675355595551179,0.22242556501316255,0.0004634919370984049,0.0032069502329245482,0.038593223197282145,0.06975873776874637,0.40263700311102596,13.134981282102022,0.009896439962722851,0.04931723741388373,0.6143854358090606,2.0235807128657997,2.7558806432378906e-05,0.003212675736235918,0.21370810889478425,0.0,0.0,0.0,0.0,0.46534088209245433,0.2581153636777553,2.769709783288371
2014,bfgs,0.00018668352074043874,0.001852513118886302,0.019425395215869886,0.0748529664563284,1.7647646063231493e-05,0.0036769244376162573,0.22059573087455242,0.0004642747612758195,0.00318903231877676,0.038591245865511575,0.06959667640660663,0.4024914264524641,13.139850610825775,0.009901010884949721,0.04934388749721361,0.6145969180433851,2.0237339844041915,2.7523698559581207e-05,0.003216566783685841,0.21198812739974834,0.0,0.0,0.0,0.0,0.46534088209245433,0.2581153636777553,2.769709783288371
2015,bfgs,0.00018665384231959673,0.0018522226327057772,0.0194135357713258,0.07483104209603543,1.7641162934325556e-05,0.0036789330090845145,0.21899882895906106,0.00046642074018346367,0.0031898736953963457,0.03856447398103106,0.0694760331004868,0.40232498431985275,13.10391962277411,0.009867420148496779,0.04925171975364091,0.6132421466226942,2.0164541414607506,2.7578536410589117e-05,0.003219323826372016,0.21050317388122086,0.0,0.0,0.0,0.0,0.46534088209245433,0.2581153636777553,2.769709783288371
2016,bfgs,0.0001866031067845884,0.001850338757303911,0.01940578702428984,0.07484460468986816,1.7642389305827502e-05,0.0036794558046874403,0.2173027363914442,0.0004662604879227166,0.003190964050359266,0.03865410438136371,0.0692298360132232,0.40216775780132114,13.119903261253762,0.009874827999518452,0.04927190057373234,0.6145491662573028,2.017134381976767,2.753298190256484e-05,0.0032203776896633277,0.20887198857025036,0.0,0.0,0.0,0.0,0.46534088209245433,0.2581153636777553,2.769709783288371
2017,bfgs,0.0001865954162428156,0.0018494206659858958,0.01939340436439306,0.07483746904683221,1.7633336422318838e-05,0.003678879544742653,0.21733131050114868,0.00046809959263045364,0.0031810559869159087,0.038571905688729535,0.0691584324912034,0.4019961346535692,13.11688724860867,0.009883566372644217,0.0492652956956338,0.6141860092203243,2.0129732590658374,2.7446282641588022e-05,0.003215768991753057,0.2088447264547433,0.0,0.0,0.0,0.0,0.46534088209245433,0.2581153636777553,2.769709783288371
2018,bfgs,0.0001865158986862692,0.0018493791657789435,0.01938150434175268,0.07482935692125313,1.7615115720257944e-05,0.003675467379105488,0.2178534667460389,0.00046969068307235414,0.0031769637462603388,0.038453361978600165,0.06914057262652448,0.401819652626093,13.087623392449498,0.009918334141457756,0.04917563279996415,0.6103498960521248,2.0034100954057243,2.7125741018169865e-05,0.003214287462084175,0.20922020249389275,0.0,0.0,0.0,0.0,0.46534088209245433,0.2581153636777553,2.769709783288371
2019,bfgs,0.00018644761524503313,0.0018497415078312103,0.019369347666308934,0.07481795091667048,1.7579906974631495e-05,0.0036760733501791628,0.21872164153622328,0.0004734842786901267,0.0031702012337200434,0.03831338255682737,0.06903889643581484,0.4016323498332597,13.064464940047964,0.009928089454970842,0.04899414389809541,0.6090798600622519,1.9907433626785453,2.7188412556023436e-05,0.0032139380373215035,0.21003220694308414,0.0,0.0,0.0,0.0,0.46534088209245433,0.2581153636777553,2.769709783288371
2020,bfgs,0.00018629577131571684,0.0018519192401910416,0.019351240722970953,0.07476268108034591,1.7572029656843493e-05,0.003676194530216084,0.22039181463043442,0.0004736555401226691,0.0031702703374412032,0.03821920132358458,0.06912543154936339,0.40142498281819594,13.049002227258509,0.009960278570605526,0.04891911406344869,0.6064531535001878,1.9853611490818024,2.7338392490196744e-05,0.0032129765146511856,0.211711597676635,0.0,0.0,0.0,0.0,0.46099986633166223,0.26194216183598074,2.787678639089987
2021,bfgs,0.0001862108387790086,0.0018510593702649701,0.01934590541823532,0.07474367375147839,1.7541162793021956e-05,0.0036760796363590428,0.22077499149812274,0.00047302760944779236,0.003165658334026386,0.03804853526743089,0.06923477136305287,0.4012648834908758,13.064810499590115,0.010053452125400712,0.04865859118588757,0.6051182905166187,1.9784783915237967,2.739299476349179e-05,0.0032118789267042264,0.21200240441445126,0.0,0.0,0.0,0.0,0.46099986633166223,0.26194216183598074,2.787678639089987
2022,bfgs,0.0001861003179883807,0.001850200478854416,0.019330503739527875,0.07474065516089233,1.75518187980133e-05,0.0036750025925850528,0.22028012394743945,0.00047325587812439016,0.0031647866489536245,0.038027428393576354,0.06939011728307366,0.4010711157933549,13.03785738503124,0.010039055184143072,0.04870439456780795,0.6032400024655178,1.9720519829777798,2.7182687970227283e-05,0.0032122219936344593,0.21146224594890248,0.0,0.0,0.0,0.0,0.46099986633166223,0.26194216183598074,2.787678639089987
2023,bfgs,0.00018600178382260522,0.0018515512377630088,0.019311593512527522,0.07474382883306022,1.7565949610172226e-05,0.003676606723258236,0.2193170934597629,0.0004739066312498153,0.0031630054496961696,0.03807017467917988,0.06930139177883382,0.40091336444346565,13.027761460502647,0.010050274638931343,0.04871567694870978,0.6015981169392198,1.9710471035093513,2.6911040107180452e-05,0.003214590107704168,0.21037724348471834,0.0,0.0,0.0,0.0,0.46099986633166223,0.26194216183598074,2.787678639089987
2024,bfgs,0.00018595341644921752,0.0018516474669931686,0.019303780731571806,0.07473188750255112,1.755469080337464e-05,0.003679204316712864,0.21910535703924128,0.0004735358419055201,0.003159732062850514,0.03809149823849048,0.06921933457752488,0.4008005070300564,13.019859271601721,0.010061616565937818,0.04881972828521824,0.600617590272733,1.961945213129193,2.6654917680906653e-05,0.003217044087324775,0.20999541238593533,0.0,0.0,0.0,0.0,0.46099986633166223,0.26194216183598074,2.787678639089987
2025,bfgs,0.0001859447539035087,0.0018504407188507542,0.019295068122337448,0.07472362741578784,1.7552637483000067e-05,0.0036811287734974086,0.21879130552401727,0.0004729624258795813,0.0031604915122613268,0.03811257459326578,0.06924135638329389,0.4006762400769348,13.040124312892978,0.010088673786096406,0.04881169694553122,0.6011509142703583,1.9663832225913176,2.672268224670892e-05,0.003220018229163815,0.20962545922699383,0.0,0.0,0.0,0.0,0.46099986633166223,0.26194216183598074,2.787678639089987
2026,bfgs,0.00018593900201368296,0.0018490946470304036,0.019287223214414707,0.07471482725298365,1.755443864551902e-05,0.0036785211532215276,0.21894023581759187,0.0004730994696588351,0.0031623040355977525,0.03816732432700554,0.06925136126873344,0.4005618115339367,13.025606449926626,0.010068600263439616,0.04882439419813242,0.600839098842871,1.962290188152629,2.6946852797586115e-05,0.0032199957319225775,0.20973187925970058,0.0,0.0,0.0,0.0,0.46099986633166223,0.26194216183598074,2.787678639089987
