x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
6.904751,38.831184,0.050205838,0.03842306,0.0019939092,0.06641469,0.2280879,0.0034729626,0.19572873,0.60167754,0.028168466,0.17556164,0.60171866,0.025013534,0.46711913,0.086023495,0.018802695,0.6364966,-0.3436901,0.011206222
6.916184,39.08385,0.050648306,0.044733524,0.0020269752,0.064401776,0.20848656,0.0032574458,0.19002339,0.60280704,0.027382895,0.1740449,0.60124755,0.02473535,0.4497508,0.1310725,0.019815445,0.60205615,-0.26177606,0.012494107
6.6763687,38.898514,0.051660497,0.058885098,0.002104049,0.07602007,0.3099022,0.0046369815,0.20801613,0.59659183,0.029563637,0.18653262,0.60308146,0.026859716,0.46865755,0.08201529,0.01871558,0.6475198,-0.3687213,0.010812447
7.556132,38.234528,0.02349675,-0.5717113,0.0005875426,0.026690483,-0.46213937,0.00070461194,0.08298758,0.3590262,0.005626404,0.088869765,0.39499068,0.0065576774,0.40307498,0.24916852,0.022804102,0.6437451,-0.3602237,0.010946382
7.7329273,38.49615,0.02089925,-0.67431617,0.00050025794,0.023223765,-0.5818689,0.0005780456,0.058025025,0.13965392,0.0026362482,0.06336147,0.19797897,0.0031497872,0.36245668,0.3460946,0.02566574,0.63319534,-0.33607006,0.011325768
7.9097223,38.757774,0.017435374,-0.8361218,0.00039401566,0.017905692,-0.81214,0.0004077958,0.03143014,-0.32518363,0.00090013276,0.03702045,-0.19271088,0.0011682834,0.3174533,0.44332397,0.028825643,0.6235121,-0.3134148,0.011680938
7.4151325,38.41097,0.029373365,-0.38136387,0.000811924,0.03441021,-0.25125027,0.0010376973,0.109622456,0.49047685,0.01049393,0.10895654,0.4880457,0.010353766,0.41425362,0.22140393,0.022054056,0.6414788,-0.35508424,0.011027246
7.5919275,38.672592,0.026864823,-0.456604,0.00071132905,0.031258006,-0.3297131,0.0008925451,0.08482931,0.37079096,0.00590859,0.083484575,0.36224818,0.005701702,0.37426704,0.31864953,0.024817748,0.6306856,-0.3302409,0.011417157
7.2741327,38.58741,0.036368616,-0.20683551,0.001134756,0.043632355,-0.06527686,0.0015453871,0.13823766,0.56558514,0.01700207,0.13040516,0.5500759,0.015166161,0.4292087,0.18369961,0.021083534,0.6374563,-0.34589493,0.011171618
8.00834,38.16859,0.013725144,-1.0545931,0.00029193866,0.015354067,-0.951576,0.0003353414,0.016403299,-0.89135575,0.00036445708,0.03253878,-0.2967143,0.0009499251,0.3510756,0.37186277,0.026485762,0.63167965,-0.3325534,0.011380905
7.959031,38.463184,0.014766422,-0.9873061,0.00031943523,0.014664049,-0.99368906,0.00031669342,0.021425448,-0.6523969,0.00051739294,0.03241735,-0.2997749,0.0009443931,0.3328703,0.41150135,0.027779879,0.6289191,-0.32611984,0.011481762
7.782236,38.201557,0.017712895,-0.82188535,0.00040212306,0.01905754,-0.7562499,0.00044238512,0.046921212,-0.010940075,0.0017600101,0.05809432,0.1404624,0.0026425112,0.37537944,0.31603032,0.024738321,0.63866156,-0.3486572,0.011128241
8.652727,38.03514,0.020515392,-0.69070387,0.00048792863,0.014854848,-0.98183155,0.00032181072,0.01700743,-0.8585746,0.00038164709,0.02496759,-0.5192275,0.00064007164,0.37216812,0.32357603,0.024967875,0.5986595,-0.25344047,0.012626413
8.641633,38.268723,0.031585976,-0.32110882,0.0009070351,0.01301393,-1.1038139,0.0002736518,0.013409087,-1.0761175,0.00028376342,0.023975747,-0.5542121,0.00060439575,0.35423934,0.3647709,0.02625802,0.58076495,-0.20891115,0.013341227
8.443585,38.08538,0.017923536,-0.8112438,0.00040832238,0.013505321,-1.0695064,0.00028624435,0.014369581,-1.0123231,0.00030885328,0.02509813,-0.5147433,0.0006448466,0.36511946,0.3399667,0.025473991,0.60841304,-0.2772648,0.012249207
2.7449021,38.28141,0.052366592,0.068529606,0.002159007,0.07105762,0.2699008,0.0040071663,0.1106239,0.49406457,0.010706179,0.13582936,0.56116724,0.016437344,0.45486534,0.11785029,0.019511592,0.6751753,-0.42832416,0.009857439
2.6531377,38.1089,0.060152885,0.16384006,0.0028333785,0.08691773,0.3835671,0.0062389635,0.1209967,0.5267346,0.012993397,0.13796647,0.5651028,0.016938528,0.47066215,0.07678886,0.018602688,0.6952755,-0.46821427,0.009188727
2.5613732,37.93639,0.06830712,0.24568105,0.0036843852,0.103130646,0.46515536,0.009162892,0.13169867,0.5528691,0.015468768,0.14049281,0.56945384,0.01752977,0.48656625,0.035210375,0.017731547,0.71483415,-0.5036522,0.008555119
2.9282987,38.104725,0.04753166,-0.0014154911,0.0018019662,0.07019818,0.26249862,0.0039043184,0.108578764,0.48665023,0.010274604,0.1325189,0.55459166,0.015660904,0.4649667,0.09162727,0.018925283,0.690883,-0.45977652,0.009333245
2.8365343,37.932213,0.0541779,0.092452526,0.0023045593,0.08513748,0.3727131,0.005956645,0.11861635,0.5199239,0.012455972,0.13462421,0.55884194,0.01615459,0.4790205,0.054958895,0.01813949,0.70925146,-0.49391186,0.008734416
3.1116955,37.92804,0.041882925,-0.096440315,0.0014387886,0.06857509,0.24810958,0.003715021,0.10543673,0.47457337,0.009626401,0.12930487,0.54762423,0.014909225,0.47045147,0.07733839,0.01861452,0.70736915,-0.49055773,0.00879514
2.829591,38.54756,0.041213896,-0.1088109,0.0013993591,0.04901577,0.021062374,0.0019068309,0.09627041,0.43412828,0.007850864,0.13408802,0.5577822,0.016028812,0.42750683,0.18801919,0.021191988,0.6433115,-0.35924256,0.010961827
3.0976768,38.637028,0.030666215,-0.34551883,0.000866748,0.032161206,-0.30627584,0.00093278626,0.083814636,0.36436868,0.0057520596,0.1320272,0.55356336,0.015545706,0.41704404,0.21441454,0.021870032,0.6261936,-0.31973243,0.011581888
2.767633,38.809284,0.036069427,-0.2134254,0.0011195737,0.035279825,-0.23114967,0.0010801242,0.08863208,0.3936255,0.00651836,0.13468851,0.55896807,0.016169677,0.40360788,0.24785396,0.022767892,0.6133938,-0.28929317,0.012059717
3.1963844,38.19419,0.036313336,-0.20804787,0.0011319407,0.05147599,0.056334257,0.0020898492,0.09210067,0.41285825,0.007105955,0.12785988,0.54429674,0.014572637,0.45130637,0.12705538,0.019722527,0.68609864,-0.45040268,0.009491648
3.2810733,38.460342,0.030248083,-0.35691023,0.00084878865,0.036772456,-0.19804764,0.0011554547,0.08102691,0.34596443,0.0053354786,0.12806919,0.54478645,0.01462133,0.43291542,0.1742681,0.020849068,0.6569394,-0.38956803,0.010482154
3.0129879,38.370876,0.03961369,-0.13948274,0.0013079642,0.051420115,0.055559397,0.002085563,0.096091986,0.43325734,0.007818148,0.13211323,0.5537443,0.015565858,0.44178924,0.15156807,0.020297855,0.6601573,-0.3965664,0.010370552
3.6309772,38.81343,0.019286683,-0.7455816,0.0004494114,0.01780412,-0.81725955,0.00040480302,0.0591139,0.15219212,0.0027358802,0.124470055,0.53599524,0.013787923,0.41868564,0.21029246,0.021762388,0.62846565,-0.32505953,0.011498388
3.8961918,38.900364,0.014346644,-1.0137923,0.00030824565,0.013270226,-1.0857484,0.0002801963,0.048160173,0.008219242,0.0018458768,0.120388314,0.5250304,0.012855449,0.42315578,0.19903055,0.02147163,0.63042605,-0.32963634,0.011426637
3.58838,39.144276,0.020590926,-0.6874521,0.00049034366,0.0126,-1.1338153,0.00026318926,0.05264492,0.07228112,0.0021809435,0.120709054,0.52593184,0.012928127,0.40277767,0.2499016,0.022824325,0.60727847,-0.27451134,0.01229266
6.091953,38.886612,0.046547048,-0.0168612,0.0017346281,0.08782395,0.38893127,0.006385741,0.21670838,0.5910047,0.030308826,0.20222677,0.59941983,0.028956778,0.45842883,0.10861489,0.01930267,0.685145,-0.44851196,0.009523348
5.926299,39.201023,0.04736803,-0.0039520264,0.001790653,0.08086374,0.3448515,0.005311708,0.21045396,0.5951828,0.02979253,0.20763056,0.59680307,0.029526005,0.42663625,0.19022617,0.021247678,0.6567797,-0.38921905,0.010487708
5.735919,38.807377,0.03651125,-0.20371771,0.0011420399,0.082242355,0.35412812,0.005514674,0.19921719,0.6005895,0.0286058,0.1983135,0.6008996,0.028495643,0.46534845,0.09063387,0.018903479,0.70109093,-0.47912598,0.008998707
4.567566,38.900913,0.0126,-1.1338153,0.00026318926,0.036929946,-0.19465327,0.0011635915,0.10252506,0.46260118,0.009042971,0.15720892,0.5908191,0.02132683,0.44793826,0.13574833,0.01992426,0.6653608,-0.4077428,0.010191354
4.973726,38.81453,0.014266635,-1.0189357,0.00030612914,0.052332442,0.06806731,0.0021563263,0.13786463,0.5649203,0.016914658,0.18023305,0.6027274,0.025836073,0.45957378,0.10564375,0.019236028,0.6947064,-0.46713048,0.009207403
4.6861305,39.235847,0.013872484,-1.0447419,0.00029577682,0.035954043,-0.2159853,0.0011137532,0.11243779,0.5003586,0.011094887,0.15524335,0.58892405,0.02089639,0.43562484,0.16735452,0.02067926,0.66697514,-0.41117382,0.010136069
2.8099315,37.40873,0.036749385,-0.19854665,0.0011542657,0.095103316,0.4283688,0.0076382146,0.13037884,0.5500181,0.01516001,0.13622692,0.5619174,0.016530612,0.4753836,0.06446457,0.018339554,0.719443,-0.5114512,0.008407967
2.9105196,37.581833,0.039907843,-0.13372612,0.0013244601,0.08782646,0.38894582,0.0063861483,0.12340856,0.5332482,0.013543961,0.13472979,0.5590488,0.016179364,0.47346485,0.06947536,0.018446028,0.71405756,-0.50231624,0.008579987
3.0111074,37.754936,0.04093786,-0.11399102,0.0013833017,0.078411005,0.32762718,0.0049625835,0.1148741,0.5084107,0.011625144,0.13219559,0.55391693,0.015585155,0.47219867,0.07278027,0.018516636,0.7093865,-0.49415118,0.008730066
2.6353583,37.586006,0.050847016,0.047542572,0.002041948,0.10286326,0.46403193,0.009109844,0.13356352,0.55673087,0.01590579,0.13940492,0.56761944,0.017275412,0.4828429,0.044959024,0.01793165,0.72195095,-0.51559955,0.008328214
2.7359464,37.75911,0.05294198,0.076254606,0.0022045264,0.09434727,0.42455888,0.0075021703,0.12705408,0.542387,0.014385423,0.13705382,0.5634512,0.016724566,0.48033127,0.051530853,0.01806794,0.7138459,-0.501951,0.00858677
2.4607852,37.763287,0.06611865,0.22526383,0.0034406655,0.11156774,0.49737215,0.010907766,0.13796777,0.56510484,0.016938834,0.1428345,0.5732057,0.018075647,0.48921216,0.028279033,0.017590767,0.72340584,-0.5179744,0.008282046
3.009824,37.357628,0.02825183,-0.41402197,0.0007660256,0.08585008,0.3771088,0.006068693,0.12545277,0.53847504,0.0140146,0.1331143,0.5558182,0.015800457,0.466902,0.08658917,0.018815028,0.71286696,-0.5002559,0.008618163
3.2097166,37.306522,0.026590254,-0.46534085,0.00070076564,0.08532938,0.373904,0.0059866947,0.12303252,0.53225756,0.013457762,0.13584058,0.56118846,0.01643998,0.46199083,0.09936616,0.019096116,0.70839834,-0.49239594,0.00876192
3.409609,37.25542,0.02649224,-0.46848536,0.00069701584,0.086688735,0.38219452,0.006202199,0.12127839,0.52751505,0.013057412,0.13975139,0.5682101,0.017356457,0.45756567,0.11085357,0.019353073,0.70430773,-0.48502976,0.008894205
3.1104121,37.53073,0.032755993,-0.29127502,0.0009598707,0.08022982,0.34048963,0.005220006,0.11735776,0.5161643,0.012174497,0.1328613,0.5552993,0.015741149,0.4661698,0.088495776,0.018856661,0.71224654,-0.49917656,0.0086380765
3.3103044,37.479626,0.02943772,-0.3795352,0.0008146037,0.07742082,0.3204019,0.0048259785,0.11342506,0.5036762,0.0113086775,0.13406055,0.5577277,0.01602237,0.46032062,0.103704855,0.019192688,0.7098663,-0.4949999,0.008714611
3.211,37.703835,0.03438144,-0.25192595,0.0010363127,0.0711072,0.27032351,0.004013156,0.10792487,0.48420668,0.010138183,0.13038982,0.5500425,0.015162578,0.4644844,0.09288229,0.018952863,0.71127415,-0.49747705,0.008669318
2.2363627,37.672127,0.07311258,0.28701687,0.0042605,0.12679237,0.54175854,0.014324696,0.14807619,0.5806694,0.019285204,0.14767331,0.5801401,0.01919301,0.4960874,0.010258591,0.017230282,0.73411477,-0.5347074,0.007944399
1.959266,37.681355,0.08950997,0.39863205,0.0066642743,0.14701484,0.57925904,0.019042006,0.16243342,0.5951334,0.022441654,0.15861493,0.592082,0.02163121,0.5111284,-0.029171389,0.016467758,0.7550223,-0.5631776,0.0072950646
2.1865134,37.403687,0.06265804,0.19072247,0.0030784116,0.13179895,0.55308175,0.015492253,0.15109594,0.58441174,0.01997121,0.14894676,0.5817889,0.01948392,0.4993778,0.0016314473,0.017060455,0.746152,-0.5518248,0.007569079
2.585509,37.31757,0.042622585,-0.083060265,0.0014832357,0.10942045,0.48974323,0.010451333,0.13933338,0.5674968,0.017258657,0.1408175,0.5699899,0.017605605,0.48328078,0.04381284,0.017907996,0.73113686,-0.5301901,0.008037922
2.4109359,37.494846,0.057136167,0.12915993,0.0025568253,0.11759785,0.51689005,0.012228039,0.14280282,0.5731566,0.018068273,0.14419977,0.57527184,0.018392567,0.49061963,0.024590958,0.01751634,0.733561,-0.53387547,0.007961768
2.3610866,37.226406,0.04756336,-0.0009255409,0.0018041639,0.1232175,0.53274596,0.013500151,0.1469099,0.5791168,0.019017907,0.14552823,0.57719874,0.018699784,0.4927822,0.018923128,0.017402617,0.74447083,-0.54954875,0.007621247
7.567591,37.990646,0.02128149,-0.6583321,0.00051267794,0.028291017,-0.41285515,0.00076760404,0.07939905,0.33467937,0.0051013795,0.09091003,0.40642023,0.0069009224,0.4126902,0.2253103,0.022157725,0.649859,-0.3739469,0.010729914
7.57905,37.74677,0.02356896,-0.569047,0.0005900677,0.04408255,-0.057522297,0.0015736531,0.091399595,0.40908766,0.00698481,0.10901403,0.48825693,0.010365836,0.42657802,0.19037384,0.021251407,0.6517264,-0.3780958,0.010664265
7.5905094,37.50289,0.02549737,-0.50119543,0.0006595656,0.063938364,0.20383835,0.0032091772,0.10263895,0.46308422,0.009065463,0.12741835,0.5432553,0.01447001,0.43711525,0.16354483,0.02058641,0.6536671,-0.3823858,0.010596278
7.793695,37.95768,0.018361162,-0.7895732,0.0004213292,0.024993915,-0.51832104,0.00064103294,0.05106737,0.050639868,0.002058642,0.066858545,0.23228526,0.0035217805,0.39201418,0.27622855,0.023565024,0.6414948,-0.35512066,0.01102667
7.8051543,37.713802,0.021589909,-0.6456711,0.0005228042,0.041783,-0.09827185,0.001432853,0.066390425,0.22785711,0.0034703077,0.0880122,0.3900323,0.006416488,0.40771285,0.23769706,0.022490475,0.6426914,-0.35783762,0.010983936
8.019799,37.924713,0.01529985,-0.95480967,0.00033386188,0.02024163,-0.7026048,0.00047922274,0.0231529,-0.58452845,0.00057559274,0.04254269,-0.084490776,0.0014783908,0.37323707,0.32106954,0.02489138,0.6332467,-0.33618903,0.011323898
6.9578114,38.47685,0.04114726,-0.110057116,0.0013954715,0.052581113,0.07142377,0.0021759018,0.17687769,0.60206985,0.025250541,0.1658465,0.5974097,0.023144128,0.46992385,0.07871423,0.018644184,0.6515656,-0.3777393,0.010669913
6.729429,38.544178,0.041928113,-0.095614195,0.0014414781,0.060594123,0.16869617,0.0028755092,0.18910573,0.6029104,0.027248459,0.17598952,0.6018386,0.025091039,0.47632897,0.061994612,0.018287333,0.66360563,-0.4039927,0.0102516245
6.5010467,38.61151,0.041906793,-0.09600401,0.0014402083,0.06905037,0.25237966,0.003769784,0.19703157,0.6013056,0.02833563,0.1830003,0.60302114,0.02629814,0.4756621,0.06373692,0.018324153,0.6770114,-0.43209845,0.009795533
6.7824893,38.189842,0.032250896,-0.30399227,0.0009368404,0.04546378,-0.03437066,0.001662556,0.16973652,0.59950924,0.023916956,0.16541563,0.5971451,0.023056664,0.48184806,0.047562495,0.017985506,0.67939353,-0.43695784,0.009715476
6.5541067,38.257175,0.031143682,-0.3327384,0.00088752643,0.05186079,0.061639547,0.0021195384,0.17624451,0.6019075,0.025137033,0.17036845,0.599802,0.02403953,0.48642293,0.03558566,0.01773921,0.6940067,-0.46579397,0.009230388
6.6071672,37.90284,0.024764318,-0.52626467,0.00063267385,0.050985083,0.049485445,0.0020523977,0.16085067,0.5939348,0.022108713,0.16589375,0.59743834,0.023153698,0.4877661,0.032067526,0.017667565,0.6997264,-0.47659302,0.009043164
6.145013,38.532276,0.035596892,-0.22397375,0.0010958584,0.07326132,0.2882247,0.004279244,0.19835901,0.60088444,0.028501257,0.18705992,0.60306084,0.026940797,0.4818421,0.04757805,0.01798583,0.70933914,-0.49406725,0.0087315915
5.788979,38.45304,0.026935186,-0.45438194,0.0007140498,0.065975666,0.22389269,0.0034251406,0.17995256,0.60268533,0.025788186,0.1851028,0.60309863,0.026636254,0.48254204,0.045746394,0.01794792,0.7228747,-0.5171102,0.0082988925
6.1980734,38.17794,0.023283644,-0.5796292,0.000580122,0.053854242,0.08826184,0.0022780623,0.17462021,0.6014347,0.024841493,0.17094803,0.60005903,0.024151195,0.49838492,0.004234772,0.01711152,0.7275162,-0.5245552,0.008152008
7.2398105,38.123962,0.028927626,-0.39416265,0.00079349993,0.03418525,-0.2565527,0.0010268942,0.12921382,0.5474185,0.014887992,0.13134733,0.55212,0.015386525,0.4459522,0.14086525,0.020044178,0.6571672,-0.39006567,0.01047423
6.9234886,38.0134,0.02981637,-0.3688717,0.0008304757,0.041200377,-0.10906339,0.0013985693,0.15786046,0.59141386,0.021468254,0.1590934,0.5924945,0.021734087,0.47608587,0.06262984,0.01830075,0.6760015,-0.43002558,0.009829562
7.2512693,37.880085,0.026546776,-0.46673393,0.000699101,0.04043555,-0.12353444,0.0013543955,0.12600526,0.5398426,0.014142348,0.13493,0.5594393,0.01622633,0.45198584,0.12529948,0.019682081,0.66339654,-0.4035446,0.010258822
6.934948,37.769524,0.026941137,-0.45419455,0.0007142802,0.054524016,0.09689498,0.0023331302,0.15221213,0.585696,0.020222297,0.16232634,0.59505534,0.022419263,0.47528446,0.06472351,0.01834504,0.6801721,-0.43853688,0.009689373
7.2627287,37.636208,0.02556576,-0.49889946,0.0006621046,0.059448645,0.15597749,0.0027670315,0.12728499,0.54293823,0.014439028,0.1447106,0.5760224,0.018510846,0.45553535,0.11611521,0.01947214,0.6673447,-0.41195667,0.010123435
7.0988107,38.300407,0.03618739,-0.21081877,0.0011255442,0.043173794,-0.073284864,0.0015169499,0.15809953,0.59162796,0.02151999,0.15276974,0.58631814,0.020347172,0.46227092,0.09863828,0.019079974,0.652692,-0.38023317,0.0106304055
8.735597,37.785393,0.021684617,-0.64182425,0.00052593276,0.020467393,-0.69277763,0.00048639718,0.030324081,-0.3548255,0.00085203623,0.03600709,-0.21480703,0.0011164276,0.38766068,0.28675485,0.023869084,0.6133444,-0.28917432,0.012061588
8.526455,37.835636,0.018554773,-0.7801688,0.00042713893,0.02202742,-0.62805915,0.00053733145,0.02842945,-0.40874815,0.000773194,0.038772628,-0.15624881,0.0012615393,0.38487792,0.29344392,0.024064638,0.61571217,-0.29485822,0.011972209
8.317313,37.88588,0.019549007,-0.7335417,0.0004575149,0.023538113,-0.57018423,0.00058898836,0.029267492,-0.38438272,0.0008075256,0.04394056,-0.05995655,0.0015647003,0.37871066,0.30815357,0.024501082,0.6211579,-0.30784178,0.011768352
8.6093235,37.585888,0.028844165,-0.39658523,0.0007900772,0.03214187,-0.30676937,0.00093191396,0.049691174,0.030985594,0.0019559201,0.059851684,0.16049433,0.0028048677,0.39874738,0.25980777,0.023099722,0.6265317,-0.32052672,0.011569438
8.400182,37.63613,0.025620094,-0.49708056,0.00066412566,0.03402149,-0.2604394,0.0010190738,0.048008375,0.005907774,0.0018352047,0.062929176,0.19353414,0.0031057864,0.39625102,0.26591516,0.023271501,0.62847966,-0.32509232,0.011497867
8.483051,37.386383,0.035060365,-0.2361641,0.0010693171,0.04701589,-0.009451866,0.0017664732,0.07117897,0.27093434,0.0040218364,0.08681936,0.3829782,0.0062231543,0.4127012,0.22528282,0.022156991,0.6355159,-0.3414322,0.011241658
8.185537,37.42522,0.03057292,-0.3480444,0.0008627215,0.055401854,0.1079824,0.0024067084,0.07515295,0.30323434,0.0045224754,0.098790415,0.44607282,0.008320715,0.4153542,0.21864998,0.021981316,0.6347041,-0.33955944,0.011271036
8.102668,37.674965,0.022106117,-0.6249335,0.00053996476,0.039263558,-0.14640665,0.0012885047,0.05039425,0.041119576,0.0020079436,0.072104596,0.2787223,0.004134924,0.3965409,0.26520702,0.02325151,0.6319601,-0.33320493,0.011370688
7.8880234,37.464054,0.02640746,-0.47121644,0.00069378107,0.061629232,0.17988253,0.0029760625,0.08173074,0.35071874,0.0054387846,0.110047005,0.49200773,0.010583699,0.42050993,0.20570281,0.021643315,0.63931155,-0.3501438,0.011104891
9.016615,37.8087,0.023334453,-0.577734,0.0005818867,0.017405823,-0.8376527,0.00039315628,0.027483886,-0.43728495,0.00073546416,0.028747516,-0.39940095,0.0007861242,0.38325995,0.2973185,0.024178758,0.6000588,-0.25687927,0.012571789
9.171361,37.632504,0.026287422,-0.47510076,0.0006892148,0.018848134,-0.7661257,0.00043600667,0.033776008,-0.26630974,0.0010074197,0.034734495,-0.24368167,0.0010533956,0.38463843,0.2940181,0.024081523,0.60728925,-0.27453762,0.012292248
9.213886,37.90933,0.018010115,-0.8069103,0.0004108819,0.014457336,-1.006727,0.00031118232,0.018765718,-0.770046,0.00043350732,0.019540532,-0.7339277,0.00045725217,0.36824498,0.33272856,0.025249263,0.58027476,-0.20767808,0.013361248
8.890343,37.609196,0.030049538,-0.3623855,0.0008403375,0.023852909,-0.558661,0.00060005096,0.042838573,-0.07921004,0.0014963862,0.045468353,-0.03429556,0.0016628561,0.39569277,0.26727787,0.023310034,0.62126863,-0.30810457,0.011764231
8.76407,37.40969,0.037912395,-0.1738832,0.0012151789,0.033141997,-0.28171682,0.0009776999,0.0606246,0.16902947,0.0028784352,0.06698456,0.23346853,0.003535724,0.4046419,0.24530074,0.022697762,0.6375897,-0.346201,0.01116681
