concentration,j_0(c)
0.639975538,0.01217674
0.63956106,0.011803003
0.654603737,0.011842019
0.667642462,0.011127194
0.68767097,0.010757009
0.607390664,0.012980007
0.615940735,0.012925654
0.665619928,0.011760343
0.486132318,0.019078698
0.47441508,0.02040911
0.466669654,0.021805093
0.484187436,0.01857278
0.470784286,0.019842913
0.479443463,0.018125404
0.462515643,0.021840036
0.465178967,0.021821106
0.476996203,0.020408252
0.442924601,0.022860264
0.446209005,0.022364542
0.448116371,0.021872934
0.431548376,0.023538373
0.433377627,0.023034647
0.418782688,0.024222985
0.466544157,0.020882089
0.46460298,0.021358859
0.481706429,0.019947493
0.503786951,0.017082345
0.503131416,0.016699316
0.500514438,0.01637241
0.532101969,0.0153275905
0.537124289,0.015051539
0.579342256,0.013760223
0.552187501,0.014101504
0.57076852,0.013914814
0.521474517,0.0151717
0.618521956,0.012691134
0.669782982,0.011405027
0.628817097,0.012439713
0.323780688,0.030171607
0.33460947,0.030012706
0.306059157,0.030749658
0.406493014,0.024717633
0.410831887,0.024018629
0.415337304,0.02332379
0.394268501,0.025605498
0.399361794,0.02490319
0.382370146,0.026454845
0.435545033,0.02235425
0.423810631,0.02284054
0.420870906,0.02352904
0.339260551,0.029323224
0.360868386,0.02816415
0.37890247,0.026876392
0.348183923,0.02920471
0.368124312,0.028071905
0.361145283,0.029053371
0.366345382,0.027584825
0.372820376,0.02723617
0.35184708,0.028521718
0.390855921,0.02578426
0.385851085,0.026123296
0.402265584,0.024584668
0.331719388,0.030172134
0.34922254,0.02957582
0.339211183,0.029296312
0.28804762,0.029417785
0.31293832,0.028833639
0.305050575,0.02866427
0.54978542,0.012978702
0.5839487,0.012371055
0.630529941,0.011495846
0.595829929,0.012508737
0.623141472,0.011636286
0.627536806,0.01204007
0.657803954,0.010604202
0.678986892,0.01028036
0.652578039,0.0110661285
0.511260165,0.013918614
0.508845681,0.014331032
0.519080458,0.014324321
0.50585932,0.013845606
0.518084883,0.013806065
0.516466991,0.01344431
0.599196749,0.012475002
0.541587456,0.0130995875
0.550880958,0.01343465
0.572603896,0.01261399
0.545216764,0.013793133
0.523829967,0.013467182
0.510583714,0.014912723
0.515577961,0.014373348
0.528040252,0.01484178
0.700655347,0.009538489
0.685484791,0.010783706
0.637181746,0.012218389
0.706040764,0.009881601
0.678919392,0.011066424
0.698493529,0.010284397
0.725469235,0.008866506
0.715211454,0.009128063
0.699784104,0.009767832
0.696996603,0.009660361
0.68771975,0.00978657
0.667223955,0.010568676
0.718605774,0.008828186
0.718687573,0.009263487
0.736366134,0.008593821
0.463258221,0.0203802
0.482063039,0.018957661
0.503446507,0.017605467
0.452030794,0.020832965
0.471627555,0.019375952
0.44034666,0.021298625
0.493149476,0.018585593
0.516578676,0.016588012
0.549209356,0.014821587
0.497443022,0.018094314
0.529787214,0.016095001
0.480368553,0.019451438
0.611572168,0.011310539
0.581171225,0.013203366
0.545687999,0.015285198
0.621991369,0.012123551
0.576290727,0.0140123805
0.609069067,0.012941145
0.674030577,0.00998622
0.642851846,0.010583878
0.652832472,0.011394565
0.364707903,0.028696861
0.368198872,0.027402224
0.376320681,0.025987506
0.355073958,0.028461447
0.357515746,0.027202984
0.340396633,0.028194351
0.384524379,0.026602129
0.382318671,0.026305303
0.373514569,0.027749473
0.398571449,0.025097046
0.416920122,0.023236096
0.436103368,0.021362646
0.399913366,0.024864905
0.418139167,0.023044212
0.398697924,0.02461446
0.421452499,0.022663813
0.429021087,0.022009788
0.409920741,0.023908474
0.44722277,0.020667661
0.477616071,0.018773668
0.451530868,0.020043576
0.322667766,0.028390978
0.303109211,0.02894693
0.31845573,0.028436791
0.338522431,0.028400348
0.321567784,0.028822614
0.33234701,0.028376734
0.331499432,0.027860036
0.355672384,0.026637102
0.386160585,0.025351133
0.330537016,0.02773566
0.364910241,0.026560912
0.340284791,0.027596677
0.345873301,0.026934965
0.367735926,0.025813187
0.373429011,0.025597371
0.340378902,0.027746625
0.366394534,0.026977398
0.389446427,0.026197866
0.344315731,0.027708704
0.369338662,0.026964668
0.347931392,0.027684934
0.390436706,0.025964739
0.3682346,0.026786746
0.39051908,0.025693247
0.546245152,0.013938199
0.59309865,0.013278259
0.629502209,0.012386889
0.609330109,0.012785363
0.645495609,0.011893109
0.653266414,0.011588053
0.700669837,0.009687702
0.676490346,0.010647297
0.670701888,0.010946387
0.51200908,0.015324519
0.493583806,0.016137304
0.507878182,0.016386952
0.509303848,0.015515729
0.511693828,0.015646478
0.515902166,0.0149491625
0.581584669,0.013922839
0.539458995,0.014579687
0.537194287,0.015325758
0.523580876,0.014511002
0.580563148,0.013406533
0.514780187,0.014922963
0.488909422,0.016784705
0.488987493,0.015831243
0.493123358,0.016355239
0.69652873,0.008795449
0.720764027,0.008271567
0.743764945,0.008244839
0.698008166,0.008149121
0.720176492,0.007830627
0.701135953,0.007613196
0.669684549,0.009159439
0.679734808,0.008409076
0.644932755,0.0096935695
0.729752873,0.008703845
0.702062047,0.0097945845
0.659219038,0.011269745
0.724632929,0.008726777
0.683188966,0.010070363
0.712144215,0.008924524
0.719210894,0.007437068
0.738367557,0.007971586
0.728724999,0.007888386
0.673864752,0.008889219
0.646093704,0.009666532
0.619508942,0.010478214
0.690444529,0.0082445005
0.665471281,0.008941007
0.694251802,0.007813211
0.462617411,0.01881419
0.485491569,0.01758786
0.514865836,0.016460612
0.48677313,0.016423903
0.511785597,0.015331234
0.518973169,0.014210672
0.575352251,0.012130576
0.544175358,0.013095258
0.54506982,0.014188483
0.630762293,0.010420489
0.573122661,0.012212146
0.594480018,0.011271471
0.398625133,0.024220219
0.426756591,0.022376046
0.449778868,0.020499945
0.400250269,0.024126561
0.429728461,0.022358207
0.405581344,0.023991283
0.438896892,0.021082673
0.444229395,0.020795163
0.422213277,0.022716403
0.465500003,0.018301444
0.462817902,0.018558482
0.483170702,0.01616492
0.359923641,0.027933527
0.353144031,0.02789723
0.347084993,0.027872527
0.376067577,0.027413743
0.368593527,0.027375925
0.392174878,0.026877616
0.387773179,0.02664713
0.368185683,0.027166901
0.387374237,0.026423074
0.36029845,0.028190987
0.377344256,0.027951373
0.352013852,0.028519439
0.377179386,0.027678903
0.392932907,0.027150935
0.394401716,0.027430521
0.434357149,0.024927782
0.422600483,0.025600668
0.408713002,0.026249921
0.416682605,0.025336605
0.404932126,0.026004655
0.401773187,0.02576034
0.416908243,0.020320518
0.411890635,0.022096863
0.408499686,0.023779785
0.433302491,0.020396639
0.424234965,0.022237016
0.446060618,0.020456634
0.409313767,0.025114916
0.404589463,0.024809683
0.405603807,0.024444545
0.418456982,0.02396111
0.406336222,0.023568764
0.416541019,0.022729125
0.431516147,0.024254277
0.420257077,0.02467734
0.427167624,0.023528108
0.396379686,0.02123974
0.398458148,0.022039581
0.401517746,0.02289372
0.61465616,0.012952079
0.573213884,0.014612265
0.5339037,0.016078742
0.596642589,0.013647518
0.556911252,0.015396649
0.574521887,0.014455663
0.614455373,0.012528351
0.665594457,0.010590969
0.637091526,0.011826703
0.505846619,0.017141279
0.489823397,0.01744097
0.485875289,0.016923051
0.494692171,0.017910445
0.47201616,0.01809752
0.468658264,0.018672105
0.533444405,0.016303163
0.523311151,0.016921913
0.496565453,0.017798215
0.502530467,0.015881201
0.53996648,0.01457736
0.503064249,0.016385172
0.463577914,0.018749876
0.466144998,0.017511882
0.484158744,0.018056298
0.709152957,0.00924134
0.655641368,0.011115705
0.594992903,0.0131930355
0.706390387,0.00969385
0.636403807,0.011758689
0.677427355,0.010277996
0.723891345,0.007730486
0.734477705,0.007898075
0.735112654,0.008207531
0.733168642,0.0069015706
0.760340334,0.0069064116
0.751695173,0.0064349826
0.709142506,0.00713878
0.71934301,0.007130672
0.722072999,0.0067463615
0.704111596,0.0075978953
0.709800828,0.007251735
0.722146444,0.006770045
0.672084164,0.008915417
0.660722329,0.008973903
0.640626877,0.0090642255
0.634476347,0.010537521
0.610177544,0.0106890565
0.564837948,0.012418848
0.695687748,0.0075421
0.732768452,0.0066339574
0.689356024,0.0075174407
0.438414189,0.018589763
0.451301868,0.01861368
0.459976149,0.018627645
0.464319682,0.016787615
0.468178035,0.016790206
0.49091449,0.014995517
0.494051435,0.014705254
0.478309104,0.016471174
0.507792927,0.01444153
0.531632658,0.012808277
0.544126468,0.012595784
0.589781651,0.010808584
0.417136742,0.026391242
0.441862491,0.0259138
0.440133986,0.025446454
0.41956924,0.02668481
0.436377197,0.026227282
0.421546875,0.02698498
0.443522392,0.025092287
0.44239473,0.025263999
0.433847646,0.025751911
0.420248265,0.027415728
0.42752625,0.027129237
0.399215407,0.02787272
0.433466332,0.026674258
0.43804039,0.025910165
0.434504864,0.026380239
0.441689915,0.024267616
0.438488535,0.023606734
0.436502534,0.022944897
0.440508345,0.02445398
0.435369314,0.023815319
0.437399145,0.024646372
0.438719473,0.023562646
0.433159807,0.022801919
0.439713049,0.022869738
0.41618529,0.019324698
0.432225194,0.018341262
0.451873661,0.017365562
0.398598649,0.02026952
0.413665148,0.019312011
0.407235545,0.021104366
0.447139185,0.0175887
0.482146348,0.015794244
0.470765352,0.016596619
0.442118274,0.020200333
0.433363643,0.021031728
0.424111806,0.021873696
0.433662573,0.019351935
0.419441656,0.020223463
0.425743088,0.01840619
0.442358015,0.021180071
0.439907263,0.022091068
0.438432842,0.02198456
0.541546997,0.015353399
0.497465414,0.017218342
0.4720074,0.018640358
0.505796798,0.016331358
0.480982978,0.018165234
0.503978774,0.017366884
0.557920444,0.0141195115
0.53654517,0.015146662
0.601544398,0.012689021
0.52069453,0.015682586
0.511631319,0.017578172
0.519773154,0.017262617
0.480860237,0.020609045
0.490817167,0.019809766
0.503756381,0.01851913
0.490879293,0.02022535
0.506119434,0.018934589
0.491628516,0.019228924
0.481536035,0.019327436
0.477426903,0.020055354
0.469364771,0.019401396
0.478180145,0.019152224
0.473451714,0.019492278
0.474370128,0.020273054
0.610129326,0.013377752
0.633192529,0.012205885
0.646199922,0.011167291
0.579162176,0.014894937
0.587748186,0.013742102
0.537362128,0.016246503
0.703801489,0.008929534
0.684525149,0.009724489
0.671310527,0.01069891
0.734208591,0.007770121
0.718480201,0.008431773
0.76407455,0.006845287
0.781775815,0.0064657754
0.785853911,0.0063250363
0.756134646,0.007217296
0.821583504,0.006000041
0.792011915,0.0060304655
0.775279916,0.006172673
0.838881504,0.005702692
0.805959944,0.0059529506
0.812790311,0.0059897304
0.6866166,0.007767136
0.737946468,0.006621169
0.750678424,0.00672573
0.510199324,0.015102827
0.52246764,0.014301698
0.52876476,0.013524757
0.575242176,0.012807218
0.575548914,0.012060066
0.637103353,0.010607707
0.575137353,0.011391039
0.628345173,0.009487496
0.630936775,0.010001055
0.701117006,0.008482448
0.692552893,0.008079041
0.766534086,0.0069108037
0.432567482,0.024970291
0.424630122,0.024509994
0.418379859,0.02406527
0.431442933,0.025459547
0.42585538,0.025024483
0.431159098,0.025955634
0.428841596,0.024155006
0.427337798,0.023309316
0.420531302,0.023679446
0.412046526,0.026526092
0.402081032,0.026222847
0.388678268,0.027143652
0.422157554,0.025613321
0.420875593,0.024674216
0.413751419,0.025300926
0.433303585,0.02204297
0.428532999,0.021144036
0.424283479,0.020241208
0.420357624,0.022452356
0.413325073,0.021598976
0.410139759,0.022865007
0.446612762,0.020203188
0.437937744,0.020214735
0.440754192,0.021153577
0.453596502,0.018498637
0.481653789,0.016671324
0.526872055,0.014709507
0.456048731,0.018557083
0.481476246,0.01677651
0.447386628,0.018617196
0.456852916,0.017533055
0.472967099,0.016481077
0.504669692,0.015599548
0.544959479,0.014208037
0.622751037,0.011899182
0.577101613,0.013300137
0.514254831,0.015906196
0.499872614,0.0176432
0.49729002,0.017789267
0.543348238,0.015942939
0.537743607,0.016704198
0.575979907,0.014553601
0.601494461,0.013138509
0.599629756,0.014118898
0.653789585,0.012135681
0.67371766,0.008915503
0.708804728,0.00802635
0.739334949,0.0073422524
0.663741213,0.010283838
0.697994792,0.009264274
0.641690349,0.011804981
0.473905962,0.02094835
0.464337748,0.020912897
0.454996347,0.020550953
0.474276953,0.020080123
0.482282926,0.019551612
0.499085943,0.018471964
0.519687455,0.017456263
0.491456765,0.018675065
0.545432506,0.01618868
0.459300562,0.021683382
0.465428639,0.020727227
0.473187168,0.01940917
0.47401671,0.02075284
0.480007433,0.019421875
0.49588819,0.019254621
0.472034927,0.020538775
0.454769826,0.021446751
0.472964242,0.021082114
0.440617894,0.021615466
0.45543894,0.021520438
0.444028499,0.02197391
0.516893159,0.017003536
0.546713075,0.01574757
0.577654534,0.0145261595
0.484586977,0.018485203
0.515314466,0.017337956
0.463118518,0.0196877
0.609741855,0.012958729
0.580864336,0.014222106
0.631281965,0.011397806
0.602343215,0.010263628
0.588797953,0.011218994
0.632958249,0.009544571
0.675313909,0.007670482
0.645022175,0.008463868
0.692085718,0.006987172
0.718063361,0.00709127
0.765164318,0.0059496495
0.814245117,0.005394811
0.752960555,0.00654154
0.804413677,0.0056992467
0.787952747,0.006174297
0.893319562,0.005607834
0.847840971,0.00562056
0.856339567,0.0054151034
0.705592694,0.009295569
0.787201188,0.008077297
0.837363435,0.007031604
0.682934579,0.010505069
0.749500493,0.009151224
0.626329285,0.011872393
0.790250497,0.0074023698
0.854615493,0.0061803604
0.886176156,0.00651833
0.855287757,0.005357418
0.871169373,0.005848426
0.888902254,0.0056575034
0.41124796,0.023440236
0.405498191,0.02284152
0.397513131,0.022264056
0.414975412,0.024094436
0.411968032,0.023540918
0.408558733,0.024766307
0.402974373,0.022211371
0.40373027,0.020911481
0.394406607,0.021579131
0.379459578,0.025655571
0.371411125,0.025408657
0.354493822,0.026496211
0.39496544,0.024459893
0.396489444,0.023218714
0.382687559,0.02419684
0.429041861,0.019150624
0.448203735,0.018018752
0.470013681,0.016819632
0.407018798,0.019893512
0.414639403,0.018838324
0.391285407,0.020628126
0.468477006,0.017410913
0.513963802,0.015444856
0.497447017,0.016143398
0.526161492,0.014610394
0.551166179,0.0138566485
0.569088191,0.013085591
0.578186654,0.012176208
0.602597184,0.011402827
0.630715079,0.00973255
0.702289249,0.008665375
0.678079861,0.010224022
0.78312215,0.007754032
0.726719703,0.006559235
0.74848887,0.0059549087
0.779581052,0.0055781067
0.700115744,0.0071788738
0.728618497,0.0064442917
0.683825405,0.007962086
0.56562338,0.012827891
0.572851929,0.011915735
0.584397763,0.01093065
0.549569074,0.013509364
0.556811781,0.01256407
0.53604999,0.014135708
0.519999324,0.01801633
0.542524035,0.017127076
0.558864846,0.016130865
0.54385555,0.016125638
0.573182979,0.015162397
0.565083736,0.014136217
0.528579339,0.015500578
0.524925005,0.016793987
0.544756332,0.014846274
0.537911259,0.017377308
0.528528466,0.019465914
0.499777308,0.021131705
0.530662478,0.018179903
0.525595278,0.020091154
0.521341744,0.018803366
0.500723392,0.020531407
0.493942739,0.021535983
0.472678304,0.021710435
0.511806551,0.019259691
0.503600514,0.020314455
0.532423088,0.018381083
0.599333085,0.012101906
0.624874459,0.010885745
0.647621984,0.009817473
0.573763513,0.013738762
0.604943373,0.012517909
0.552117368,0.01540671
0.643203665,0.009818238
0.683586756,0.007926773
0.663078487,0.008792963
0.667235571,0.009163891
0.688326768,0.008093298
0.709034469,0.007227465
0.639968448,0.0100519275
0.662650522,0.008898103
0.619147933,0.0110349115
0.466037865,0.022389619
0.431397616,0.022837045
0.41239357,0.022452656
0.459674514,0.02248084
0.4278498,0.022603104
0.451229081,0.022355543
0.422796348,0.021311272
0.431927444,0.022175735
0.415222348,0.02196147
0.453672903,0.01948387
0.438712734,0.020566398
0.417643215,0.021334676
0.450109131,0.018519236
0.471721092,0.018026127
0.499229969,0.017513148
0.426672737,0.020312168
0.437938992,0.01992011
0.413964235,0.021639282
0.497611024,0.01653303
0.552475802,0.014341368
0.523298886,0.015960334
0.672267227,0.0080691585
0.638162684,0.009268151
0.605048026,0.010411201
0.641315761,0.008881774
0.608940831,0.010044337
0.610946337,0.009640018
0.56465143,0.011737801
0.54380943,0.012970127
0.572305218,0.011352851
0.717820533,0.0066597173
0.756066377,0.0054064086
0.728953731,0.0064651403
0.682873447,0.007898038
0.694371991,0.0077013257
0.648589691,0.009101695
0.527566718,0.01437263
0.540415536,0.013172398
0.571003375,0.011901465
0.521648208,0.014549152
0.547475073,0.0133105535
0.527372947,0.01466104
0.726981168,0.0073493123
0.803381286,0.006646554
0.841686903,0.006129027
0.805996247,0.005884161
0.839516732,0.0055520916
0.829523204,0.0052549527
0.782366055,0.0056224493
0.815983269,0.0052084853
0.801286115,0.005340231
0.829789889,0.0051995157
0.825214019,0.005244458
0.848695993,0.005397859
0.383775952,0.021601077
0.377820695,0.020944279
0.387639475,0.02027574
0.375333921,0.022624023
0.375353144,0.022038594
0.380668153,0.023666143
0.387001248,0.01988636
0.42689374,0.01798749
0.407157158,0.019128859
0.384141682,0.024933409
0.386801584,0.024696918
0.366746835,0.026170254
0.389103168,0.023352096
0.386917646,0.02166052
0.394857467,0.023060393
0.492095806,0.015675321
0.521537298,0.014440528
0.563856243,0.013115968
0.456400516,0.016948534
0.491216594,0.015816104
0.431295212,0.018196847
0.546945019,0.013311612
0.604795326,0.010815062
0.584684738,0.011950185
0.729720697,0.0071408413
0.680114946,0.008782158
0.624625945,0.01086011
0.700279284,0.0078729205
0.64327886,0.009759705
0.661369568,0.0087486245
0.767311914,0.0061791777
0.744928564,0.006688113
0.804596692,0.005570322
0.786246374,0.0060242596
0.809728753,0.0054192157
0.822472751,0.0051799538
0.774926995,0.006165208
0.79999941,0.00550463
0.751921635,0.0063396497
0.71243657,0.00783944
0.757986013,0.006789067
0.73315725,0.0069851275
0.516207717,0.015826594
0.494724302,0.017424291
0.466459407,0.01888322
0.508850586,0.017154085
0.487019626,0.018680379
0.502566764,0.018392202
0.502928968,0.01617298
0.48616261,0.01758793
0.509585595,0.016029244
0.484312546,0.020061178
0.464395407,0.021592977
0.445165906,0.022459472
0.474634831,0.021079324
0.452844875,0.02228757
0.467061959,0.021843975
0.441561597,0.022759946
0.431665435,0.02286071
0.417950011,0.022864614
0.458813279,0.020467501
0.461296197,0.0216779
0.476709752,0.020309301
0.669599576,0.009699351
0.721434782,0.008119029
0.760846203,0.006881909
0.671764234,0.0094958395
0.718898516,0.007967147
0.672960092,0.00931555
0.578791616,0.013156181
0.526674228,0.015377942
0.474640224,0.017458608
0.550083055,0.014254779
0.498885663,0.016377106
0.516339654,0.0153214885
0.617469075,0.011125107
0.598521465,0.012107976
0.567829101,0.013248013
0.614675759,0.011308923
0.558368176,0.013419429
0.61077596,0.011514826
0.435050994,0.021430325
0.417366238,0.02192846
0.414672834,0.022272034
0.428390915,0.022362122
0.420999028,0.022707334
0.428924946,0.022703351
0.426978425,0.019779393
0.416927875,0.021260299
0.415606213,0.020755503
0.44023346,0.018826514
0.438071774,0.019902207
0.462659099,0.017825248
0.615069101,0.010431605
0.655304911,0.009094676
0.707268007,0.0076707494
0.627502579,0.010400266
0.673570721,0.009038415
0.648670391,0.0103158215
0.598905039,0.011850763
0.559965553,0.013291664
0.585813626,0.011903412
0.769032994,0.0059507387
0.815046819,0.0044515906
0.806804013,0.005615417
0.741122519,0.007338516
0.778929492,0.006958751
0.711090386,0.008682723
0.509532121,0.015831789
0.490408395,0.016938498
0.478690355,0.01796673
0.485175424,0.017307747
0.465748191,0.018353807
0.461502223,0.01865346
0.564064758,0.0138048995
0.552411242,0.014144328
0.538104067,0.014429602
0.588659337,0.012695108
0.575480212,0.013020173
0.61567692,0.011538447
0.531529432,0.015258135
0.502342492,0.016655376
0.519546732,0.015572307
0.762769515,0.0061001764
0.793542363,0.0055289124
0.8213297,0.005236318
0.789884553,0.0055056107
0.812375607,0.005235915
0.803739061,0.005242718
0.814278126,0.005484642
0.816827179,0.0052323635
0.827319075,0.0052009854
0.410275384,0.025764776
0.39718887,0.027062839
0.414873941,0.025474418
0.41745654,0.024965568
0.413936348,0.026502013
0.409397208,0.024753103
0.390156204,0.02611327
0.401070629,0.024495725
0.412815959,0.024522629
0.410621781,0.022371165
0.446668192,0.019969227
0.486934428,0.017093297
0.421024978,0.022305526
0.438047368,0.019761637
0.417064631,0.02224025
0.419777145,0.019341223
0.468674531,0.018294565
0.416320177,0.020860095
0.478790979,0.017029578
0.542763213,0.014385598
0.519561803,0.015708407
0.699215416,0.007843639
0.61341816,0.010551126
0.545117409,0.013835982
0.657654992,0.009348849
0.580120607,0.012459991
0.621105084,0.011175634
0.720168719,0.0073516206
0.7114235,0.007584204
0.674455111,0.009053863
0.754843758,0.0062528593
0.781660884,0.0056010834
0.752071824,0.00642484
0.786371068,0.006253541
0.782127875,0.006544476
0.789507936,0.006904263
0.811971337,0.0056113563
0.808725514,0.0057749944
0.809619592,0.0052837036
0.707671918,0.008654466
0.747279743,0.007714499
0.751498638,0.0072593573
0.418449826,0.021372985
0.429943723,0.02178124
0.443676994,0.022154998
0.427981772,0.020840904
0.442729269,0.021289429
0.436081922,0.019991482
0.455732447,0.019430278
0.432555059,0.020583438
0.437087082,0.019741416
0.434170518,0.021868028
0.442267458,0.021897754
0.448974655,0.021768335
0.424178376,0.02228112
0.427208351,0.022404471
0.432093792,0.022489611
0.425400995,0.021930745
0.423395598,0.022154033
0.419090872,0.021781072
0.634130625,0.011029429
0.579787107,0.012876163
0.530401591,0.014710809
0.614842482,0.012374346
0.563000993,0.014152999
0.599497437,0.013623256
0.679485859,0.00990536
0.656483078,0.011227879
0.721807211,0.00883876
0.443539989,0.021223484
0.437957714,0.020258715
0.450325358,0.019039365
0.453751506,0.021053787
0.45020783,0.019874167
0.458361623,0.020697102
0.489048881,0.017004741
0.459213596,0.019077756
0.472570183,0.018239247
0.538629322,0.015758475
0.512651488,0.016361877
0.487560616,0.01755688
0.477738407,0.020109275
0.454498488,0.020618524
0.431632983,0.021023441
0.476088314,0.019533586
0.454625582,0.020110857
0.47674145,0.018809723
0.676256004,0.010206954
0.74255043,0.00855328
0.809750905,0.006825464
0.706912114,0.01001616
0.77245746,0.008349726
0.737952942,0.009751572
0.608793609,0.012522899
0.642835361,0.011396633
0.672799902,0.011172379
0.858132022,0.004682707
0.893868661,0.0031104092
0.875815849,0.0041131815
0.829650739,0.006144093
0.849388092,0.005443675
0.799968428,0.0075978735
0.554688179,0.014425302
0.604483543,0.013109711
0.670396509,0.011739526
0.545281012,0.01497169
0.600114719,0.013626527
0.536123894,0.015460025
0.522248334,0.015875503
0.513563291,0.016416512
0.500120463,0.01725981
0.487253355,0.018844992
0.493346909,0.018100629
0.500090185,0.017251432
0.378490753,0.026242904
0.360607003,0.027583688
0.393188934,0.026155245
0.420492705,0.023036128
0.402901768,0.024186684
0.384143064,0.025278924
0.413511112,0.024126844
0.397970529,0.025213784
0.408616527,0.025132643
0.43163113,0.022569953
0.424556585,0.023671214
0.41783224,0.024686746
0.440416866,0.022097655
0.432421294,0.023210878
0.447582929,0.021624008
0.436318537,0.022946224
0.42393215,0.024406768
0.427472438,0.024129562
0.850240098,0.0053335885
0.804427148,0.0057077715
0.756786433,0.006501914
0.818082658,0.0052938266
0.78521125,0.0056488584
0.801556774,0.00526684
0.825425172,0.0052992655
0.83859902,0.00582537
0.859926517,0.005325099
0.427721909,0.022995124
0.419350795,0.022821343
0.410292741,0.022661813
0.442415162,0.02052444
0.436247377,0.020427004
0.477881042,0.017775837
0.458533535,0.020340826
0.441769592,0.02173884
0.465765564,0.019051673
0.427237737,0.020066155
0.473143375,0.017243845
0.474526965,0.017467082
0.744110628,0.008955194
0.663212637,0.011579398
0.544876806,0.014628025
0.643257265,0.011430622
0.55788756,0.014415073
0.537517476,0.014314269
0.704810326,0.008146474
0.72779229,0.008511558
0.622304815,0.010955003
0.773798756,0.006737062
0.831926296,0.0058668028
0.803001687,0.007031893
0.761183479,0.006799745
0.821795035,0.005806358
0.869654424,0.005349058
0.784879703,0.0068033356
0.85407141,0.0057947873
0.802088343,0.0068438943
0.671132923,0.011054302
0.702505528,0.009428411
0.736549578,0.007962539
0.706936066,0.009544687
0.745052204,0.008027432
0.751553552,0.008100463
0.650946157,0.011919615
0.684908174,0.010378594
0.629591311,0.012776914
0.436884542,0.021530168
0.438254087,0.021256737
0.451577788,0.02109515
0.437190799,0.020904342
0.444311241,0.020681899
0.434030398,0.019996028
0.46570315,0.0208928
0.456144925,0.021187972
0.443043589,0.021213302
0.435213036,0.021358255
0.425842382,0.021483775
0.429096822,0.021614587
0.581472398,0.014626292
0.518461415,0.01649273
0.467058932,0.018038303
0.556773812,0.015454954
0.495976411,0.017088374
0.535720679,0.016168373
0.606809134,0.013816349
0.581768056,0.014707778
0.628729442,0.01298894
0.479082344,0.019238044
0.461854051,0.01904225
0.447920242,0.018993698
0.468868072,0.020053236
0.449957885,0.019942107
0.460941074,0.020680582
0.488036277,0.018322734
0.50768071,0.01730751
0.469676152,0.01812714
0.483059511,0.020013357
0.484753819,0.0187373
0.493379859,0.017129464
0.479402284,0.019853625
0.476352999,0.018576104
0.475716738,0.019635199
0.480368491,0.020766933
0.484876784,0.020597776
0.473076396,0.021052366
0.900735437,0.0029950766
0.933315902,0.0018272032
0.904524259,0.0025065967
0.862161508,0.0037852535
0.815042165,0.0061224746
0.754541172,0.00872902
0.860747105,0.0044543063
0.811114387,0.0069958875
0.853636461,0.005228217
0.759776462,0.009441509
0.808156187,0.007312992
0.760296248,0.009079564
0.697400996,0.011391804
0.699706867,0.011012522
0.625567517,0.013267597
0.543939494,0.015590445
0.622627907,0.013407776
0.680374193,0.01119219
0.545743253,0.015734041
0.607756987,0.013645117
0.541836246,0.015969496
0.503971575,0.017295685
0.47312336,0.01854184
0.498664347,0.017214399
0.952525698,0.0013354208
0.936198279,0.0016612017
0.968389735,0.0010002253
0.975694039,0.00090880966
0.974190293,0.0009911695
0.980785592,0.0006928634
0.362738853,0.0260292
0.372322053,0.025693696
0.340081984,0.02724475
0.385413661,0.024846444
0.41166094,0.023238126
0.441056982,0.021540923
0.389491151,0.024505025
0.415976684,0.022863017
0.397526709,0.024118908
0.423015929,0.022552848
0.43071237,0.02205033
0.404873043,0.023728006
0.438375754,0.021454915
0.456671671,0.019799847
0.473808925,0.018118754
0.44605291,0.020945584
0.469467598,0.019297514
0.458882695,0.020441376
0.446274913,0.02096902
0.453489165,0.020478897
0.459653361,0.019289736
0.514216829,0.015517729
0.478419686,0.017599434
0.463408126,0.019664291
0.514369963,0.016216207
0.480732789,0.018318305
0.500341652,0.01698246
0.488960339,0.016382799
0.475677035,0.017252939
0.468426709,0.018446462
0.825521855,0.0057892706
0.844327639,0.0062891585
0.825525381,0.007333174
0.850783285,0.005564182
0.868589905,0.006042736
0.870539693,0.0054202806
0.797763746,0.005935696
0.815853443,0.0056040515
0.841836237,0.005441058
0.693825338,0.009720408
0.619723243,0.01207973
0.53899501,0.014870227
0.742705562,0.009368486
0.650234011,0.011783396
0.76804389,0.009118144
0.571067094,0.013441545
0.557694062,0.014103662
0.630753951,0.0114819165
0.804402297,0.0065102517
0.766120596,0.007815979
0.807981165,0.007528048
0.736524454,0.00735048
0.767660174,0.006366345
0.797797262,0.005826013
0.75276075,0.0071330536
0.785083153,0.006120868
0.760173979,0.006948877
0.707436879,0.008835845
0.721383214,0.008733794
0.725322995,0.008635533
0.671395458,0.0107868
0.682973143,0.010785593
0.629504989,0.012904541
0.662003876,0.011727277
0.650602732,0.012340374
0.694490889,0.010128744
0.620326582,0.0135580655
0.576820733,0.015172229
0.608973488,0.014089502
0.484686041,0.020264758
0.49951621,0.020554034
0.521283472,0.020432258
0.489978293,0.020842904
0.501468081,0.02072101
0.475425951,0.02090243
0.49451644,0.019825213
0.48539386,0.020485666
0.515682551,0.020266693
0.499561233,0.018896244
0.51149818,0.019504502
0.521850594,0.019922277
0.51160544,0.01852889
0.510012614,0.019121747
