x,y,c_abs_error_t71
15.561163,17.81226,0.2326991
14.992354,17.707493,0.24232846
14.85021,17.252636,0.20807016
15.419019,17.357403,0.21473318
14.182165,16.650988,0.2131173
13.700353,16.492554,0.22682947
13.21854,16.334122,0.23682451
14.08293,16.154108,0.2409969
13.601117,15.995675,0.24762404
13.983694,15.657229,0.21975678
13.180627,15.44868,0.21999222
13.582161,15.552955,0.21972173
13.199583,15.8914,0.24406856
15.2677555,16.146843,0.22890323
14.938971,16.480518,0.21649551
14.610186,16.814192,0.19830793
14.839735,15.983639,0.2342819
14.51095,16.317314,0.22929591
14.411715,15.820435,0.23251933
15.50778,16.585287,0.21116251
15.747804,17.02373,0.21350342
15.178995,16.91896,0.1954652
10.880597,14.438494,0.16688734
11.329609,14.249881,0.17663714
11.778622,14.061268,0.18240577
11.191443,14.8720455,0.1809417
11.640456,14.683433,0.19749475
11.502291,15.305597,0.20015082
10.827174,14.032575,0.16541022
10.773752,13.626655,0.18004715
11.276187,13.843961,0.18129396
12.445602,14.916692,0.21430844
11.973947,15.111145,0.21624744
12.112112,14.48898,0.19880188
13.005137,14.961228,0.20019305
12.671646,14.533516,0.2013157
12.338156,14.1058035,0.1923511
13.231181,14.5780525,0.1964969
12.89769,14.15034,0.19695997
13.457225,14.194877,0.21066874
13.406671,15.065504,0.19174623
13.632714,14.682328,0.19097084
13.808205,15.169779,0.18352586
9.822463,10.897145,0.1166935
10.068562,11.120302,0.13996089
10.31466,11.34346,0.15529078
9.724491,11.147534,0.11280441
9.97059,11.370692,0.12638223
9.626519,11.397924,0.10860008
9.794488,11.688221,0.10964733
10.138558,11.660989,0.12888771
9.962456,11.978518,0.109332204
10.245335,12.356092,0.14163822
10.421436,12.038563,0.14532542
10.597539,11.721034,0.16307938
10.704315,12.416138,0.18148279
10.880418,12.098608,0.177248
11.163296,12.476183,0.21278924
10.568644,13.098292,0.19004714
10.406989,12.727192,0.1730619
10.86597,12.787238,0.20278263
11.071078,13.315599,0.20538527
11.368404,13.004544,0.23352554
11.573513,13.532906,0.20971379
9.859112,10.497731,0.10483831
9.735481,10.171307,0.077554345
9.611851,9.844882,0.049173534
10.14186,10.321475,0.12708491
10.0182295,9.99505,0.09958714
10.424607,10.145219,0.1500063
10.10521,10.720888,0.13903683
10.387959,10.544632,0.15838093
10.35131,10.944046,0.16221935
10.411101,9.698696,0.11632174
10.004723,9.548529,0.060836732
9.598344,9.39836,0.022501945
10.397594,9.252174,0.07719815
9.991216,9.102006,0.031473994
9.526221,8.93175,0.0036984086
20.935188,17.769142,0.20589888
20.468372,17.659111,0.21196991
20.001558,17.54908,0.21405461
20.83986,17.303612,0.18505916
20.373045,17.19358,0.1906493
21.245337,17.5545,0.19553211
19.426823,17.366978,0.20924574
19.223576,16.829378,0.19222146
19.02033,16.291779,0.16604477
19.798311,17.01148,0.1925435
19.595064,16.473879,0.17620128
20.169798,16.655981,0.17843819
18.80141,17.376987,0.21892077
18.175997,17.386997,0.25179315
18.598164,16.839388,0.2167272
18.349388,16.114517,0.1740396
17.927221,16.662127,0.23201573
17.505056,17.209736,0.24685669
17.678446,15.937256,0.17412949
17.256279,16.484865,0.21141845
17.007504,15.759995,0.1810962
16.327719,16.89478,0.22237444
16.667612,16.327387,0.20122045
16.916388,17.052258,0.24183089
15.8476715,16.017895,0.21664214
16.427588,15.888945,0.19434196
16.087696,16.456337,0.21592438
15.272079,15.576836,0.21115333
15.276403,15.006827,0.18035966
15.280727,14.436819,0.15419197
15.851995,15.4478855,0.20528287
15.856319,14.877877,0.1888833
16.431911,15.318936,0.19727176
14.844059,15.4136305,0.20118892
14.4160385,15.250426,0.18516988
14.848383,14.843622,0.16927975
14.240549,14.762975,0.17486304
14.065059,14.275524,0.21274096
14.672894,14.356172,0.17037463
14.281198,13.103494,0.24133694
14.614374,13.5479355,0.20606452
14.947551,13.992377,0.1558317
14.00654,13.467288,0.24608177
14.339717,13.91173,0.20809966
13.731882,13.831082,0.23203081
11.724487,12.474896,0.25066936
12.285679,12.473611,0.2538433
12.84687,12.472325,0.22989035
11.929596,13.003259,0.25080657
12.4907875,13.001972,0.24823922
12.134705,13.53162,0.21672368
13.253774,13.620693,0.22275257
12.694239,13.576157,0.21675032
13.050322,13.046509,0.23689252
13.803088,12.893105,0.24247009
13.528431,13.256899,0.24323654
13.32498,12.682714,0.22934127
10.761405,11.243695,0.18014061
10.798054,10.844281,0.18638587
10.8347025,10.444868,0.19198292
11.208149,11.14393,0.20371878
11.244798,10.744517,0.21072108
11.654893,11.044167,0.22401822
11.044283,11.621269,0.19368744
11.491027,11.521505,0.22691113
11.327162,11.998844,0.21432203
11.888353,11.997558,0.25167006
12.052218,11.520219,0.24271739
12.449545,11.996272,0.2392013
10.879985,9.926911,0.18814737
10.866478,9.480389,0.15466005
10.852971,9.033866,0.11602932
11.3353615,9.708603,0.21083719
11.321856,9.262081,0.18946993
11.790739,9.490295,0.22052157
11.29008,10.226561,0.22109652
11.745457,10.008252,0.21828735
11.700175,10.52621,0.2250663
11.772308,8.957824,0.20834649
11.303425,8.7296095,0.14007288
10.83454,8.501395,0.06342238
11.753878,8.425353,0.15889347
11.284994,8.197139,0.08150512
10.759564,8.004816,0.022767127
20.498474,15.700367,0.17847946
20.621504,16.269224,0.17697963
19.92374,15.518266,0.1813289
20.04677,16.087124,0.17225128
19.472034,15.905022,0.16209978
21.001379,15.979633,0.18797454
14.248992,11.91245,0.14258236
14.2597275,12.309464,0.17003036
14.270462,12.706479,0.21591234
13.781618,12.099075,0.17526144
13.792354,12.49609,0.21049392
13.314244,12.2857,0.20543343
19.82228,14.882115,0.20305532
19.370575,15.268872,0.16587782
18.918869,15.655628,0.15200812
19.269115,14.632722,0.18158382
18.81741,15.019478,0.15959471
18.71595,14.3833275,0.18010497
18.247929,15.478367,0.18062806
17.576986,15.3011055,0.19668007
18.14647,14.8422165,0.20084411
18.13811,14.094978,0.19282287
17.568626,14.553867,0.20380765
16.999146,15.012756,0.20572174
17.560268,13.806628,0.1996544
16.990786,14.265517,0.20801663
16.982426,13.518278,0.19958204
15.84796,14.130638,0.1419254
16.415194,13.824458,0.16654849
16.423553,14.571697,0.18353945
15.563812,12.594833,0.14223015
16.036684,12.902649,0.16503239
16.509556,13.210464,0.17612016
15.469451,13.208829,0.18754566
15.942323,13.516644,0.1542173
15.37509,13.822824,0.14720017
14.708735,12.93394,0.22202092
15.136274,12.764387,0.1872232
15.041913,13.378382,0.1971966
14.698001,12.536925,0.17678201
14.687265,12.139911,0.12594026
15.125539,12.3673725,0.13210487
12.217806,10.868284,0.21682024
12.263087,10.3503275,0.20734113
12.30837,9.83237,0.20483047
12.780718,10.692402,0.18394649
12.826,10.174445,0.17449415
13.343631,10.5165205,0.16168743
12.615131,11.344337,0.21011752
13.178044,11.168455,0.17636567
13.012457,11.82039,0.19726032
13.947205,11.44714,0.16849178
13.479831,11.633765,0.17712039
13.645418,10.98183,0.1728676
12.22422,8.107698,0.17936522
12.712994,8.322516,0.21176988
13.201767,8.5373335,0.17960924
12.242651,8.64017,0.2079255
12.731424,8.854987,0.19335234
12.261082,9.172641,0.21850175
12.778712,9.514716,0.18176872
13.249055,9.1970625,0.1511178
13.296343,9.8567915,0.14980441
13.170812,7.967631,0.20031255
12.682037,7.7528133,0.18531674
12.193264,7.5379963,0.113675654
13.139855,7.397928,0.16289735
12.651082,7.183111,0.118605494
12.164374,6.9793086,0.055282712
19.189304,14.003937,0.20721596
19.662659,13.624546,0.24768859
19.74247,14.253331,0.2366451
20.215824,13.8739395,0.27138296
20.295635,14.502725,0.23160517
20.754383,14.146024,0.2522738
14.566586,11.573247,0.1313191
14.264799,11.107938,0.16309899
13.963012,10.642628,0.16007191
14.88418,11.234045,0.13789177
14.582393,10.768735,0.15159619
15.201774,10.894842,0.14658391
15.004859,11.800709,0.09910494
15.3224535,11.461506,0.11218572
15.443132,12.02817,0.08972144
19.58595,12.979759,0.24804819
19.112598,13.35915,0.19937795
18.639244,13.738541,0.19140077
19.03589,12.714363,0.22179198
18.562536,13.093754,0.19982153
18.48583,12.448967,0.22788733
17.48356,13.161841,0.19917405
17.984695,12.805404,0.21123654
18.061401,13.4501915,0.20025575
17.949434,12.184073,0.21460813
17.448301,12.54051,0.19241369
16.947166,12.896948,0.1885646
17.41304,11.919179,0.1875459
16.911907,12.275617,0.16240472
16.876646,11.654285,0.15452409
16.001423,12.281318,0.09515047
16.439035,11.967801,0.106625736
16.474295,12.589132,0.14734352
15.880744,11.714654,0.087242424
15.760064,11.14799,0.13531768
16.318356,11.401137,0.12723774
13.820582,8.733366,0.11300188
14.439398,8.929399,0.12004715
15.058212,9.125431,0.14886743
13.86787,9.393095,0.118056536
14.486686,9.589128,0.12868083
13.915158,10.052824,0.13593274
15.15392,10.305038,0.13940203
14.534539,10.178931,0.1374911
15.106067,9.715235,0.14061457
14.392287,7.4143662,0.09090018
13.995447,7.7886887,0.10251284
13.598607,8.163011,0.1490621
13.964491,7.218986,0.1014297
13.567651,7.5933084,0.1414687
13.5366955,7.023606,0.11662483
14.614263,7.984721,0.09770292
14.836238,8.555077,0.12731951
14.2174225,8.359043,0.10307312
13.511635,6.492283,0.0994187
13.9143715,6.15634,0.120438695
13.939431,6.687663,0.10786182
14.342168,6.3517203,0.14198232
14.367228,6.8830433,0.0972473
13.542026,5.960127,0.08517301
18.962,12.074099,0.27525663
19.438171,11.69923,0.29941085
19.512062,12.339495,0.2818343
19.988234,11.964626,0.3133954
20.062122,12.604891,0.2918044
20.54106,12.230293,0.3009787
16.683226,9.948105,0.15398848
16.7477,10.516832,0.16163498
16.812172,11.085559,0.16392517
16.189407,10.263684,0.12699467
16.253881,10.832411,0.14953208
15.695591,10.579263,0.13414931
15.6477375,9.989459,0.120349765
15.599884,9.399655,0.13594306
16.141554,9.673881,0.12691784
19.37276,11.072372,0.29101282
18.89659,11.447241,0.2808398
18.420418,11.822109,0.25335103
18.831179,10.820383,0.27698487
18.355007,11.195251,0.27344567
18.289597,10.568393,0.25523472
17.34763,11.292321,0.19947618
17.818613,10.930357,0.2509663
17.884024,11.557215,0.23478252
17.218683,10.154868,0.18494678
17.75414,10.36163,0.21881968
17.283155,10.723595,0.19711351
16.505432,8.588375,0.15732342
16.564697,9.041618,0.16107827
16.62396,9.494862,0.15708405
16.023026,8.767394,0.14597636
16.08229,9.220637,0.14164543
15.540619,8.946412,0.14734304
15.761372,7.538143,0.09823316
15.526985,8.067239,0.120628476
15.292599,8.596335,0.13827205
15.305011,7.4968843,0.09277123
15.070624,8.02598,0.10720533
14.848649,7.4556255,0.09043145
16.257412,8.238298,0.14690447
15.775005,8.417316,0.13711447
16.009392,7.888221,0.12867373
15.494682,6.3079267,0.18817937
15.127217,6.6767397,0.12800878
14.759752,7.045553,0.0871622
15.102158,6.1454167,0.21379328
14.734693,6.5142303,0.1467843
14.709633,5.9829073,0.19717962
15.672476,7.128071,0.07258934
15.216114,7.086812,0.0813396
15.583579,6.717999,0.1159482
15.458166,5.898481,0.22631162
15.065641,5.735971,0.2165724
14.673116,5.5734615,0.16989273
15.42165,5.489035,0.21245116
15.029124,5.326525,0.18550956
14.742238,5.136812,0.13691938
18.758755,10.188165,0.2535336
19.227913,9.807938,0.27664405
19.300337,10.440155,0.28420174
19.769495,10.059927,0.3094114
19.841919,10.692144,0.30152118
20.321531,10.312527,0.3301251
19.130726,9.1765585,0.27501768
18.66157,9.556787,0.25300562
18.192411,9.937015,0.2257796
18.564383,8.925408,0.26175514
18.095226,9.305636,0.24681085
17.99804,8.674258,0.2353889
17.121496,9.523489,0.18498278
17.559769,9.098874,0.2231479
17.656954,9.730252,0.2067002
17.002968,8.6170025,0.17408806
17.500504,8.64563,0.20521426
17.062233,9.070246,0.18549001
17.048016,7.6490703,0.16310933
17.36469,7.9907994,0.17357099
17.681364,8.332529,0.19784963
16.867155,7.962172,0.15850347
17.183828,8.303901,0.17423108
16.686293,8.275273,0.15814853
16.438272,7.925196,0.14404476
16.190252,7.575119,0.11740309
16.619135,7.6120944,0.14225137
15.937877,6.3756,0.17482638
16.38107,6.4432735,0.16774446
16.824263,6.510947,0.16485113
16.026773,6.785672,0.1028806
16.469967,6.853346,0.12045044
16.11567,7.1957445,0.087757945
16.97343,7.2696958,0.15721235
16.54455,7.2327204,0.12501723
16.898848,6.8903213,0.15271544
16.287933,5.484116,0.21663791
16.023516,5.7587194,0.23105115
15.7591,6.033323,0.22197151
15.987,5.3492737,0.22174352
15.722583,5.6238775,0.22783661
15.686067,5.214432,0.20577198
16.46671,5.826393,0.20959836
16.645487,6.16867,0.18795604
16.202293,6.1009965,0.20972323
16.258272,5.1555996,0.208413
15.957338,5.0207577,0.20829642
15.656405,4.8859153,0.18238264
16.228611,4.8270836,0.19915468
15.927677,4.692241,0.18995011
15.707241,4.5359063,0.16164768
19.656572,8.829868,0.2912048
19.090229,8.578717,0.257048
18.523886,8.327567,0.23026514
19.616074,8.232027,0.24436766
19.04973,7.9808764,0.23555982
20.123144,8.43871,0.26586562
18.18736,6.9039664,0.20260707
18.650099,7.1473727,0.21297756
19.112839,7.390779,0.22539774
18.124252,7.4940634,0.1965257
18.586992,7.73747,0.21433127
18.061146,8.084161,0.19689408
17.427797,7.4007025,0.1768243
17.807579,7.152334,0.18886521
17.744473,7.7424316,0.18143827
17.353212,7.021328,0.17472497
17.27863,6.6419535,0.17848623
17.732994,6.7729597,0.19145715
17.736452,5.937874,0.1932959
17.886755,6.259905,0.19865185
18.037058,6.5819354,0.20171306
17.432388,6.128898,0.18712148
17.582691,6.450929,0.19076315
17.128326,6.3199224,0.17656255
17.131416,5.458971,0.17675316
17.029032,5.80963,0.18087
16.926647,6.1602883,0.17663395
16.850254,5.467353,0.18433684
16.747871,5.8180113,0.19145316
16.569094,5.475734,0.20085764
17.534773,5.7782397,0.18733418
17.230711,5.969264,0.18048108
17.333094,5.618605,0.18074238
16.8937,4.7359443,0.1980946
16.691776,4.985335,0.18870866
16.489855,5.2347255,0.19957381
16.662115,4.6568184,0.20395422
16.460194,4.906209,0.19648623
16.430532,4.577693,0.20003343
17.052177,5.2179623,0.17546225
16.771015,5.2263436,0.18246788
16.972939,4.976953,0.18040496
16.862455,4.5021906,0.22064042
16.630873,4.423065,0.21583706
16.39929,4.3439393,0.20422542
16.831213,4.2684374,0.23598504
16.59963,4.1893115,0.21596098
16.434433,4.078442,0.20158839
19.51978,6.6808,0.24315041
19.547678,7.1574926,0.23668325
19.057041,6.4373937,0.23260078
19.08494,6.9140863,0.221603
18.6222,6.67068,0.21759993
19.968695,6.7895665,0.2536199
18.596548,5.69798,0.21117002
18.89499,5.866689,0.2270852
19.193436,6.035398,0.23858345
18.460152,6.0999756,0.21935701
18.758596,6.2686844,0.2283631
18.323755,6.501971,0.21169317
18.02315,5.857909,0.19518644
18.309849,5.7779446,0.20374572
18.173452,6.17994,0.20662418
17.950888,5.197413,0.16708168
18.166107,5.3642683,0.17897978
18.381329,5.531124,0.19512966
17.87941,5.444233,0.17758527
18.09463,5.6110888,0.1909239
17.80793,5.6910534,0.18593797
17.606253,5.5314193,0.18221954
17.404573,5.371785,0.17670017
17.67773,5.284599,0.1706312
17.471249,4.7794833,0.18766487
17.357971,5.005979,0.1731298
17.244694,5.2324753,0.16984242
17.278732,4.7649703,0.19157779
17.165455,4.991466,0.17770422
17.086216,4.7504573,0.19463748
17.631128,4.918793,0.17750835
17.791008,5.058103,0.16456634
17.51785,5.145289,0.16629386
17.351923,4.2259502,0.24569547
17.199183,4.3959484,0.23420388
17.04644,4.565946,0.21681279
17.167938,4.1621947,0.25522447
17.015198,4.332193,0.24173337
16.983955,4.098439,0.252378
17.431473,4.594972,0.2105022
17.238956,4.580459,0.21369189
17.391699,4.4104614,0.22914428
17.256845,3.8923662,0.23915619
17.304384,4.0591583,0.2561192
17.072863,3.828611,0.22961462
17.120401,3.9954028,0.2479074
16.936417,3.9316473,0.23388445
16.954882,3.7265782,0.20934069
18.871696,5.4919605,0.2054789
19.146847,5.285941,0.1920932
19.170141,5.66067,0.22084111
19.445292,5.4546504,0.20502713
19.468586,5.8293786,0.23477212
19.813742,5.5006332,0.20613107
18.642685,4.758744,0.18275523
18.902454,4.8658032,0.18286905
19.162226,4.9728627,0.17229664
18.627306,5.0718226,0.17504844
18.887075,5.1788816,0.18263331
18.611927,5.384901,0.193041
18.181486,5.05119,0.173056
18.412086,4.904967,0.16992337
18.396708,5.218045,0.17738643
17.66013,4.6430664,0.1993264
17.620354,4.458555,0.21897173
17.58058,4.2740445,0.23654485
17.84901,4.5066495,0.20878273
17.809235,4.322139,0.2249558
18.037891,4.3702326,0.21560293
18.441086,4.62924,0.19151187
18.210487,4.775463,0.17822787
17.979889,4.921686,0.17118946
18.239489,4.4997363,0.20306373
18.00889,4.6459594,0.19146204
17.82001,4.7823763,0.18302709
17.370321,3.728873,0.22336721
17.531334,3.7321715,0.22522587
17.41786,3.895665,0.2412774
17.578873,3.8989637,0.2411319
17.465397,4.062457,0.25434405
17.694054,4.110551,0.24236208
17.807528,3.9470577,0.23935336
17.922709,4.158645,0.23067987
17.416197,3.5577784,0.20140392
19.286812,4.60135,0.17647013
19.354404,4.840636,0.16766813
19.027042,4.4942904,0.18828547
19.094633,4.7335763,0.17984748
18.834864,4.6265173,0.19004416
19.566044,4.582934,0.16578847
19.053751,4.2491107,0.19332623
18.861572,4.3813376,0.19897836
18.669394,4.513564,0.19782662
18.888283,4.136158,0.20239806
18.696104,4.2683845,0.20565265
18.467796,4.3840604,0.20845747
18.2662,4.2545567,0.21622539
18.494507,4.1388807,0.21735197
18.16873,3.9350014,0.2310664
18.10331,4.152617,0.22657353
18.053547,3.723414,0.22574365
17.988129,3.9410295,0.23594487
17.872948,3.7294421,0.22434455
18.397038,3.8193254,0.22536689
18.559925,3.9212651,0.22273344
18.331617,4.036941,0.22467476
17.96623,3.5358236,0.21292025
19.131296,4.0261364,0.19368744
18.561043,3.6822255,0.22546554
