x,y,grf_interpolated,pred_k
5.5958166,27.846737,0.9673307,1.0354043
5.691775,25.450592,0.7884396,0.9508983
6.409136,21.696783,0.84904766,0.8313682
15.396534,22.14363,1.3400267,0.98316145
6.5385494,23.569906,0.7784247,0.886487
5.8186584,24.655727,0.7297913,0.92387563
6.3850846,30.774414,1.1817428,1.1420585
8.189684,32.551743,1.125202,1.2108517
6.345114,19.45381,0.7529239,0.7718228
6.9160852,22.49414,0.8715338,0.85338026
14.421086,26.186235,1.0674999,1.0572217
14.717322,25.441137,1.1447332,1.0439798
7.67856,33.708447,1.08065,1.2578682
7.4619102,33.688538,1.1040517,1.2570212
10.085305,14.414543,0.72421193,0.6988683
16.753717,14.8973055,1.1735322,0.9366764
11.59213,23.725803,1.6302304,0.92123306
13.540764,11.184482,0.84793407,0.7553874
8.589062,17.835869,0.6017893,0.7414582
16.573586,20.200378,1.1535739,0.99658483
9.041638,16.002422,0.70730656,0.7102668
16.72653,16.9096,1.1872486,0.9560725
10.764691,30.272743,1.213389,1.1331335
12.174799,28.926083,1.0724636,1.1000632
16.64469,15.869293,1.2032093,0.9398848
10.489095,14.398581,0.68328387,0.7056516
16.413496,15.513888,1.2042125,0.92353255
16.617342,16.42681,1.205507,0.9444499
12.917972,11.607832,0.7750649,0.7365147
16.29064,11.61969,0.9429011,0.8876511
11.420571,13.952976,0.64909315,0.71892256
16.413677,15.894153,1.2167652,0.92752284
11.833782,28.178799,1.3722184,1.0679685
6.9054193,23.457397,0.8136777,0.8822147
16.424246,15.137889,1.1882876,0.920398
13.444614,11.37795,0.83586377,0.7532156
12.447348,27.743357,1.2342122,1.0625398
5.34601,27.063213,0.93427217,1.008824
6.488382,30.583153,1.2056262,1.1342384
5.6089077,32.281574,1.0452657,1.2048002
13.035154,27.450743,1.0982959,1.063744
13.410743,27.262983,1.0482204,1.065568
12.442975,27.514555,1.2972647,1.0545884
13.895823,26.507616,1.1077335,1.0528266
16.173523,18.699879,1.2149409,0.9520206
16.185143,20.497065,1.2305877,0.9832071
6.589583,33.53291,1.1564358,1.2516924
5.7633686,31.962769,1.0667591,1.1914172
7.3248816,18.859533,0.6748404,0.75792885
6.5404673,21.35863,0.85453784,0.82163626
12.643274,27.417156,1.24142,1.0549109
11.202626,30.183426,1.1095073,1.134229
6.4483337,20.514807,0.83739185,0.7989406
7.5283237,18.76732,0.6571121,0.75633
9.825239,30.49832,1.2946731,1.1345634
9.6521635,30.336012,1.31302,1.1272125
8.772122,18.227015,0.63634944,0.75114214
15.935,20.82673,1.2775062,0.978096
6.056478,28.218264,1.0464724,1.0464919
10.127687,30.20234,1.337616,1.1250691
5.7181263,27.646343,0.9766589,1.0274318
5.667548,26.398523,0.89943284,0.98347026
8.751049,16.837023,0.6539564,0.722792
8.79342,17.986269,0.623397,0.7462233
5.9439316,28.029337,1.0181929,1.0401297
6.1453586,25.561401,0.80807227,0.9523489
12.491466,28.167168,1.1177516,1.078108
12.011768,28.708363,1.1724249,1.0896302
16.143295,20.962723,1.2531898,0.99013066
15.7167,20.94958,1.3020754,0.97101134
12.513692,12.131699,0.76718575,0.7281727
13.225754,11.378605,0.80446625,0.7452981
17.05998,12.737615,1.0875382,0.9397143
13.137362,11.585413,0.7959051,0.7438147
5.7005277,32.991817,1.0626137,1.2327415
5.765532,34.41658,1.0700047,1.2900656
12.144127,28.489252,1.1736401,1.0837715
11.835868,29.209822,1.1227357,1.10544
6.0430984,24.257265,0.72646505,0.9099213
6.4771705,23.9138,0.75344074,0.8973905
9.308498,15.635401,0.7324193,0.7069702
11.0264015,14.07295,0.62035495,0.71176404
6.5883007,20.91538,0.8507829,0.80943966
6.567766,21.562792,0.85795075,0.82727057
8.143303,18.53868,0.62107736,0.75373596
8.315171,18.897547,0.6807861,0.76278096
6.3703322,19.6679,0.7770544,0.77715975
6.7886944,19.385193,0.74032974,0.7698727
16.520504,18.361639,1.1778883,0.96432567
17.075232,19.233221,1.0807536,1.0069895
6.9607277,23.07415,0.8465884,0.8705075
14.061441,26.342756,1.1082833,1.0520126
13.631982,26.948082,1.0686367,1.0603765
14.507915,25.52348,1.1741896,1.0399351
16.40373,11.854161,0.96934193,0.89535576
17.249323,13.057543,1.1023569,0.9535253
14.9497175,23.826853,1.271366,1.0073404
7.6941285,18.92919,0.67424184,0.7606245
16.723131,13.948042,1.145457,0.92712086
16.307287,15.332443,1.1974262,0.9159858
16.334755,20.110498,1.1927404,0.98327756
15.208449,22.227743,1.362134,0.9778241
11.5125,29.947289,1.0699508,1.1288583
11.75649,29.473625,1.0932685,1.1141589
5.5474553,33.74249,1.0605546,1.2636073
5.6633763,33.953922,1.0723423,1.2716742
13.760134,11.195673,0.8810176,0.7638858
16.399069,12.292824,1.0104874,0.8974246
7.7649903,34.984806,0.9981921,1.3109667
14.76216,24.580715,1.2422588,1.0211451
15.466647,21.953045,1.339255,0.9817047
7.9356723,18.628784,0.6289006,0.7547207
7.4122543,33.209858,1.1387149,1.2373888
7.6377096,32.662663,1.1424199,1.2150083
9.500008,31.012217,1.2200637,1.1529735
9.237626,31.544664,1.1813973,1.1729897
6.641979,29.486769,1.2519691,1.0915384
8.648929,31.943693,1.1475481,1.1870679
5.9122148,33.967083,1.0940342,1.2712874
6.2665796,33.745014,1.1288791,1.2611465
6.412559,31.163275,1.1638951,1.1571988
6.513836,30.961037,1.1858705,1.1489148
16.65011,12.302911,1.0328381,0.91222423
12.12205,13.023275,0.7699245,0.72575206
6.7641177,23.619297,0.7906115,0.8874617
11.820198,27.901703,1.4520739,1.057969
6.360698,33.531525,1.1423328,1.2522023
6.8259807,30.375965,1.2582923,1.1251582
14.082074,11.020477,0.9187435,0.7756712
16.766607,12.496774,1.0591242,0.92028636
6.431059,20.099909,0.8163557,0.78811157
6.806693,19.595201,0.7680755,0.7750621
17.20651,17.377577,1.1308665,0.98897845
17.082094,17.176098,1.1469162,0.97931653
7.900989,18.86966,0.66262555,0.760057
7.2008486,19.242937,0.7277545,0.76678
6.0599766,24.662441,0.73077583,0.9229353
6.166044,24.46261,0.7286127,0.91599935
6.2069283,25.307,0.7808146,0.9435494
15.043439,22.591812,1.3648249,0.98013526
16.073528,11.13829,0.91450125,0.8730519
15.907185,10.047005,0.93532616,0.85945785
14.519684,23.181465,1.4143636,0.9765072
7.1929646,23.107033,0.8581898,0.8712756
6.3040466,29.684246,1.192345,1.1002911
6.4118137,29.496021,1.2083137,1.0927029
7.067681,23.895681,0.7964415,0.8955249
5.9181533,25.633179,0.81214523,0.9558511
13.879654,11.402196,0.9049629,0.77004135
16.788353,13.679659,1.1371534,0.9290066
15.953307,10.911037,0.9146523,0.8653328
15.712519,10.487449,0.9364155,0.8503698
15.734779,21.207165,1.3117934,0.97696567
15.386786,21.755697,1.3520228,0.9742294
5.863091,25.90418,0.8452526,0.9653497
6.755801,29.306837,1.2640551,1.0843594
7.595079,32.19318,1.1616702,1.1959934
6.287139,28.590443,1.1191591,1.0591917
16.642626,18.848665,1.1463786,0.9779168
10.300361,14.523037,0.714423,0.7040744
11.695284,12.985516,0.7535995,0.714027
11.718819,12.524487,0.7672245,0.7096316
8.966126,18.364098,0.66198057,0.75568986
8.98829,16.496622,0.68334234,0.7186494
16.576748,16.21537,1.2101808,0.939861
15.538286,21.35476,1.3322561,0.97180134
16.446997,18.62665,1.1794933,0.96448755
16.92423,19.636358,1.0921795,1.0051575
15.918591,11.359881,0.92356694,0.86550015
13.263844,11.761636,0.81750584,0.7496766
5.591199,27.049097,0.9465713,1.0067809
5.7209888,27.247862,0.9643399,1.0131009
16.40047,9.279626,0.9239598,0.88636047
16.09838,9.472874,0.9375433,0.8687445
14.497706,22.961926,1.4394723,0.9703177
8.742117,18.695938,0.6840959,0.7611004
14.533188,25.094208,1.2338165,1.0282792
7.2167964,23.71923,0.81743205,0.88989323
8.426489,32.471893,1.1349504,1.2079962
8.671641,32.184685,1.1514571,1.1968842
5.879747,31.789658,1.0829774,1.1840327
5.57686,33.363552,1.0566236,1.2482153
6.4451356,31.559422,1.1509849,1.1727254
6.1116195,31.784882,1.1078963,1.1828679
7.3537264,19.075174,0.7039656,0.76306945
8.951047,18.595036,0.6848106,0.76055235
6.3300376,30.047918,1.1999936,1.1141148
6.43212,29.859692,1.219275,1.1065007
6.661214,29.844652,1.2581384,1.1051387
6.7929707,30.015581,1.273181,1.1113145
9.378603,15.372359,0.7337204,0.7034436
16.612179,13.250077,1.109584,0.91567737
8.4589815,32.26784,1.1398329,1.199762
5.7644763,33.21204,1.0751957,1.2413203
12.246792,27.866434,1.2854532,1.0633913
11.403442,29.754519,1.1396991,1.1201833
6.922825,33.33056,1.1694633,1.2428107
6.211468,31.566381,1.1246903,1.1738285
16.647839,14.462449,1.1616246,0.92684615
16.601223,14.707861,1.1697496,0.92629254
8.876955,17.497368,0.6235688,0.73690176
9.210163,16.40209,0.700872,0.7192812
15.57572,10.299748,0.952099,0.8422868
13.781866,11.594398,0.8983575,0.7675971
11.504018,29.523857,1.159345,1.1127211
10.834707,30.04948,1.2384763,1.1251994
14.317705,25.384485,1.23814,1.0302289
13.033979,27.224264,1.1524861,1.0561132
12.998153,12.023314,0.7903396,0.7427259
16.834785,13.113648,1.1104805,0.9280236
8.918221,17.24804,0.6336155,0.7323142
16.293343,15.725373,1.2145789,0.91930366
6.6360307,20.6873,0.847349,0.8032645
14.831506,22.486973,1.4119067,0.97010314
6.925446,20.373243,0.83803266,0.7948406
6.808319,21.62348,0.8684949,0.82862073
11.621376,13.881346,0.6794549,0.7227765
16.368647,16.110386,1.2229037,0.9274861
9.900366,14.782292,0.74703676,0.70139277
9.237102,16.151491,0.71712583,0.7150823
9.5284605,30.796547,1.2409631,1.1445935
6.6943326,30.202526,1.2527385,1.1188123
5.5942826,32.499275,1.0429294,1.2135328
7.204639,33.017387,1.1669298,1.2296813
6.743195,21.269228,0.8610332,0.8188792
6.988102,19.702595,0.78414047,0.777797
11.060639,30.004612,1.1850362,1.1258008
12.270107,28.089779,1.2188611,1.0716077
7.594149,19.122469,0.7050882,0.7648229
13.227063,27.123316,1.121185,1.0568597
10.840231,14.159631,0.62814003,0.70908695
16.822296,17.151886,1.1724863,0.96430403
16.081017,15.330881,1.1947545,0.90407765
16.321299,18.140884,1.2117668,0.9509601
6.029157,33.753777,1.1082069,1.2622321
6.684362,33.345345,1.1667696,1.2438486
6.0661597,25.101126,0.75716144,0.9373207
7.279197,23.327179,0.84780496,0.8778668
6.663093,21.946436,0.8646932,0.8379401
6.725953,22.13193,0.8673872,0.8431473
14.32564,25.175638,1.267499,1.024389
14.280644,25.82109,1.168284,1.0421107
14.606006,10.109101,0.95811987,0.7934626
15.187615,10.201732,0.97359216,0.8218365
8.969366,16.743431,0.66639256,0.7230712
9.503354,15.812764,0.7586059,0.7124161
16.833714,12.869585,1.0939137,0.9264779
13.205894,11.969505,0.8150521,0.749366
16.439411,14.300071,1.1516836,0.9137119
14.202348,10.835924,0.9273242,0.77956086
6.3574805,24.07871,0.74024045,0.9029887
7.1327324,23.50616,0.8263084,0.8834147
15.595303,15.686379,1.195903,0.88385034
16.38362,14.765015,1.1707816,0.9146893
12.069398,28.257826,1.2579751,1.0743312
5.5622673,26.628555,0.91729194,0.99212295
6.8021603,20.021004,0.81388164,0.7857852
6.591102,19.737278,0.7826122,0.7786843
16.734404,19.79053,1.1208725,0.9977211
16.882477,19.369225,1.1023084,0.9986483
13.566197,11.581343,0.8616046,0.7592701
12.680166,12.323381,0.77505934,0.7351255
7.38316,32.63735,1.1653733,1.2140756
6.310974,33.08949,1.140476,1.2344241
9.422586,30.399458,1.2889887,1.1284888
11.148468,29.781096,1.2072885,1.1182264
6.7779007,21.062946,0.85842896,0.8132171
7.5722885,22.942877,0.876859,0.86641014
12.942364,12.256466,0.79138374,0.7429453
14.101967,11.421572,0.934038,0.77916026
5.9011726,33.572937,1.0963196,1.2553513
5.668309,33.574814,1.070781,1.2563343
15.151561,21.686476,1.3769258,0.9636136
13.736076,24.955496,1.4325681,1.0016533
6.4710383,25.271523,0.7912813,0.94135016
6.188682,24.874762,0.743856,0.92932034
14.748166,23.943058,1.3024949,1.0035655
13.72281,22.079165,1.5658016,0.9251803
15.958709,20.602207,1.2643416,0.97483414
16.666725,19.29747,1.1333202,0.98616606
10.367675,30.146221,1.3219969,1.1247389
5.7060294,26.833212,0.94033915,0.9984709
8.820544,19.852741,0.8143959,0.78829885
15.317321,21.266317,1.3412133,0.96106255
11.373588,22.921696,1.3892372,0.8953303
11.915042,12.888441,0.77053803,0.7186743
15.347094,10.365272,0.9639446,0.8306278
15.187221,10.749847,0.96283567,0.82434434
13.890271,21.922638,1.5537362,0.92635995
16.109707,18.976336,1.2151178,0.9533121
16.589424,13.520743,1.123932,0.91621697
16.475634,14.047605,1.1425472,0.9136814
12.251878,27.378756,1.4176277,1.0466439
14.258522,22.656977,1.5106348,0.9551913
15.578633,10.687071,0.9414109,0.8440756
15.675994,10.896799,0.9308612,0.8501875
5.955387,27.63904,1.003335,1.02589
6.0678,27.833153,1.0275452,1.0323669
16.275429,12.0661335,0.97885114,0.8890859
16.663261,12.714422,1.0721345,0.915321
6.842315,23.84451,0.78206044,0.8942972
6.694336,23.982407,0.7642671,0.8989459
16.677065,17.37973,1.1822283,0.95918906
11.803167,14.02651,0.69197476,0.72906977
6.6400914,29.131765,1.2342501,1.0781099
6.404277,28.772686,1.1590935,1.0654968
7.303301,19.475782,0.7581124,0.77259076
8.087262,19.006927,0.6856783,0.7640732
6.9417,22.132359,0.876719,0.842888
7.3359766,22.918154,0.87266666,0.8655987
16.423502,17.878084,1.2044101,0.9524451
16.425772,16.579958,1.2208991,0.93590254
10.67931,29.874317,1.314041,1.116994
10.441512,29.921827,1.3528525,1.1167083
12.593046,26.815363,1.4381491,1.03381
5.9651346,27.236849,0.9845824,1.0113952
13.464192,26.79979,1.1374485,1.0515993
6.8566947,24.356775,0.7690575,0.910439
13.23652,26.892473,1.175726,1.0494691
12.032498,27.757385,1.4056828,1.0561345
11.38528,14.186255,0.63212496,0.7211271
9.013154,17.889095,0.63383085,0.74612105
9.693379,14.934038,0.74332166,0.7006586
9.612974,15.337364,0.76090854,0.7059538
14.544791,24.88722,1.2561477,1.0227664
13.892073,24.204199,1.4518702,0.9846102
9.38946,31.381035,1.1965963,1.1671166
9.314415,31.136667,1.1950748,1.1570289
9.354816,30.636333,1.247399,1.1374416
7.0285563,29.989138,1.2971178,1.1097095
6.082039,27.435421,1.0077842,1.0179296
12.853683,27.108168,1.2462192,1.0485749
14.495538,10.500631,0.9493726,0.79042876
14.973701,10.226018,0.97277415,0.81138164
14.577421,22.155828,1.47481,0.95361215
14.995911,22.108738,1.3986652,0.9672253
6.1942263,33.31479,1.1284776,1.2439008
5.972123,33.347443,1.1029938,1.2459764
16.031576,19.778307,1.2208403,0.9631002
10.31876,14.761028,0.72798353,0.70788145
13.473819,11.758221,0.8524733,0.7572191
13.134662,12.420887,0.8191022,0.75088143
14.129534,25.035044,1.3303668,1.0146757
14.54138,23.623991,1.3701047,0.98850036
8.0037155,32.380657,1.1317209,1.2036902
7.760447,32.41613,1.1424131,1.2050048
15.660412,10.077746,0.95335567,0.8459801
15.498424,9.889333,0.9697488,0.83663857
16.436552,12.733174,1.0558411,0.9021803
13.400879,12.110749,0.8539398,0.75745994
15.289975,21.014767,1.322336,0.95477587
16.501095,19.704502,1.1574881,0.98441935
14.799227,22.252413,1.4289125,0.96348655
14.959273,21.851408,1.4061416,0.96009195
14.299475,21.83556,1.516783,0.93703645
15.492861,20.845623,1.303543,0.95955217
14.036912,26.119686,1.1606485,1.044445
14.11137,25.46251,1.2730446,1.0266453
9.716901,30.102081,1.3592824,1.1185031
10.997776,29.598322,1.2904146,1.1096575
5.8184814,32.171936,1.0693047,1.1994694
6.175699,32.882236,1.1218846,1.2264949
12.656976,27.205086,1.2956996,1.0480024
11.084135,29.3665,1.3186531,1.1018547
15.7268915,15.496813,1.1912948,0.8880696
16.41327,17.394442,1.2137356,0.94538957
14.154094,24.842562,1.344887,1.0098652
14.361802,24.776167,1.3069196,1.0140712
6.850621,21.80094,0.8718019,0.8335575
6.876175,20.599503,0.8469102,0.80076844
12.098657,13.2600975,0.7599932,0.72771865
11.187313,14.236461,0.6178362,0.7173848
6.0801744,31.373566,1.117709,1.166743
6.180826,31.168806,1.1373489,1.158281
9.057975,17.646032,0.6303284,0.7415769
16.277302,17.658564,1.2286065,0.94195807
14.571171,10.73147,0.95482874,0.79508686
16.312963,14.9698515,1.1796272,0.91275364
16.471252,16.838743,1.2141123,0.9414148
14.044935,22.576551,1.5490178,0.9466707
6.023594,26.11926,0.877794,0.9719163
5.9203525,26.371675,0.9061063,0.9811569
15.346287,10.609419,0.95777327,0.8316749
16.037193,11.596035,0.9327315,0.87322026
7.109031,29.808634,1.3092487,1.1026025
6.763306,29.659956,1.2741256,1.0977626
5.8758116,32.845715,1.0820696,1.2261437
5.813029,32.614277,1.0700783,1.2171333
6.0272355,32.27932,1.093913,1.2028697
6.975778,33.105618,1.1762927,1.2335634
9.740363,15.15184,0.7638817,0.70475847
10.121423,14.888835,0.7552654,0.7064995
7.325254,29.526466,1.3274548,1.0914397
6.9923015,29.31002,1.2966603,1.0838497
16.301376,13.634751,1.1124316,0.90074766
15.522328,11.096076,0.9399635,0.8430723
15.585247,20.428133,1.2691901,0.9552465
16.156567,20.2603,1.224556,0.97751844
11.845387,27.11028,1.6458776,1.0309933
9.9565,30.032764,1.3747644,1.117323
6.636838,28.770132,1.2052946,1.0645595
11.75939,28.747921,1.2540731,1.0873965
8.812059,31.595139,1.1511933,1.1734816
7.3369565,29.736774,1.3239541,1.0994599
14.680198,22.837322,1.4142338,0.97329754
14.649744,22.614988,1.4386613,0.9668953
11.086658,14.42713,0.6145272,0.7178076
10.703646,14.4988,0.65357673,0.71109056
9.025093,30.30868,1.2880737,1.1232834
8.0793495,32.12595,1.1360041,1.1934407
9.46763,16.059324,0.7457213,0.7162164
9.145084,17.148611,0.6430255,0.7325956
13.928368,23.3338,1.5130289,0.9623494
14.095577,25.67925,1.2378154,1.0326613
16.288857,12.505439,1.0213969,0.89237225
13.569165,11.976148,0.88091695,0.7624885
11.669534,29.016327,1.2211766,1.0959944
11.335402,29.318613,1.2564325,1.1029514
8.723864,18.932661,0.7127074,0.7662473
15.920736,20.20833,1.2464381,0.9657616
7.2419305,22.706572,0.8776597,0.8593694
7.69085,19.32093,0.73116106,0.76983553
13.899346,11.801131,0.92774254,0.7737463
16.38954,13.141964,1.08615,0.90214646
16.189672,16.482275,1.2376202,0.92244065
9.170151,16.89619,0.66132283,0.72801924
5.9609876,26.81768,0.9539087,0.99654984
7.535841,30.2821,1.2906243,1.1202794
7.0419626,22.305408,0.87874943,0.84778345
9.364974,18.398254,0.6891432,0.7601816
10.86543,14.37425,0.62737435,0.7125274
9.412357,16.549334,0.6975289,0.7242859
6.992624,28.952152,1.2765256,1.0703564
6.303572,27.830814,1.0622045,1.0312178
16.293156,19.866362,1.1911561,0.9769875
16.022026,19.518372,1.218518,0.9581606
12.050596,13.716559,0.7315462,0.7316842
12.020852,13.943587,0.7161286,0.73363054
16.020178,12.054887,0.96336955,0.8747708
14.202142,11.236102,0.9375577,0.782077
6.402434,24.45367,0.73794776,0.9148134
6.4839153,24.261997,0.7427872,0.9083983
14.719038,21.75565,1.4424286,0.9493556
14.53387,21.916395,1.4815503,0.9466254
9.391269,16.796623,0.67041993,0.7285977
13.779024,12.006004,0.920759,0.7706555
9.353289,17.311623,0.6323096,0.7379788
15.794245,20.424337,1.2659602,0.9641731
6.7533884,28.586548,1.2079738,1.0573542
12.041956,27.498508,1.4726562,1.0473157
16.20302,14.408983,1.1473442,0.901717
16.17314,16.224142,1.2331436,0.9185652
7.05399,20.751883,0.84792745,0.80478364
8.510414,19.030462,0.71253777,0.7670003
12.489933,26.607477,1.5406897,1.0250492
13.020911,26.750751,1.2868632,1.0402051
6.545574,31.361074,1.1690732,1.1645588
9.095369,31.079012,1.1810955,1.1538336
14.544381,24.267529,1.3154907,1.0056401
14.551655,24.475782,1.2956215,1.0115423
6.0903025,27.022552,0.9801308,1.0031565
6.0700293,26.586178,0.93750256,0.98788863
12.354921,12.922423,0.7724473,0.73126894
13.385434,12.328979,0.8600389,0.7587872
12.841485,12.73879,0.79179645,0.74422616
15.895032,11.819259,0.94459426,0.86663073
7.9268723,31.93018,1.1462718,1.1854293
6.572225,33.118656,1.1651732,1.2348921
16.558094,19.080906,1.1525207,0.9771471
11.963595,14.398165,0.6931464,0.73785585
14.431317,10.885967,0.94771034,0.7897454
14.802982,10.816406,0.9641309,0.806191
16.05327,18.210083,1.2468888,0.9387625
15.850068,17.80138,1.2799168,0.9230985
6.5767193,25.059086,0.77877545,0.93396515
11.42154,29.074886,1.2877274,1.0949395
10.272113,29.74424,1.413108,1.1085348
9.255492,30.240675,1.3108765,1.1215427
7.379487,22.513445,0.880143,0.85373527
6.9176345,21.444387,0.8664582,0.8235501
12.2790985,27.114883,1.481226,1.0381567
6.4141307,28.02324,1.0952897,1.0377803
8.970668,30.510237,1.2477789,1.1309639
9.007187,31.469084,1.1624286,1.1690629
6.3249593,27.434252,1.035041,1.0168024
6.341725,27.011576,0.9994578,1.0016564
6.6998744,24.20121,0.7581236,0.9058482
6.3640165,25.733965,0.84018004,0.9572725
10.350176,29.511879,1.452767,1.1003199
10.754551,29.646675,1.3445204,1.1090307
6.435131,24.868195,0.75475514,0.92816126
6.5428157,24.646936,0.7508915,0.920596
6.7213535,30.567726,1.2347251,1.1329036
9.133297,30.679106,1.2273479,1.1381807
11.587274,28.569532,1.360676,1.0785617
6.6376176,28.401062,1.1695181,1.0508515
6.975538,29.650381,1.3006132,1.0968362
7.090711,29.48038,1.3108122,1.0900989
18.557766,6.9675975,0.890305,1.0441529
13.878198,25.997198,1.2238859,1.0364743
6.6182265,25.43548,0.82207215,0.9463355
11.831411,27.37092,1.5871336,1.0396831
16.038925,17.646612,1.2604129,0.9299564
10.349788,15.9339695,0.70878,0.7267933
6.036408,32.50396,1.0975137,1.2118118
6.7511516,32.969357,1.1771246,1.228433
8.939975,31.247797,1.1627078,1.1599939
7.6858706,31.961931,1.1617717,1.186658
14.436292,22.524582,1.4866264,0.9576527
14.396248,22.299984,1.5049801,0.9509943
7.5528793,19.506481,0.757727,0.77389085
8.0881405,19.220865,0.7170048,0.7690516
16.25281,13.89323,1.1239114,0.90008795
16.034172,12.505485,1.001808,0.8782494
6.257027,31.961246,1.1226505,1.1893265
6.73603,32.722626,1.1771569,1.2184781
6.9647274,19.935596,0.8078546,0.7836319
7.0034456,20.987244,0.8553354,0.81106114
9.3074465,17.559715,0.6306423,0.7423644
15.114688,21.427702,1.3671408,0.9566217
14.54283,23.8423,1.3516557,0.99424547
14.000283,22.362846,1.5607811,0.94013083
7.5142603,23.363083,0.8541581,0.8789436
7.919427,19.363031,0.7339226,0.7716677
16.065067,15.722528,1.2147226,0.9074036
12.304529,13.396131,0.75902385,0.7349636
6.475253,26.783922,0.9871597,0.9931008
7.1601944,24.099073,0.7955661,0.9017855
6.494431,32.57404,1.1551566,1.2130945
6.2611856,32.659733,1.129069,1.2172556
10.325458,16.168392,0.68448377,0.73032045
7.672377,19.7227,0.77750087,0.77949005
11.779784,14.251476,0.6779186,0.7313422
9.971899,15.2310295,0.7815995,0.70944345
15.889133,12.281623,0.977074,0.86902684
13.090393,12.6545925,0.8185374,0.7515601
7.6643395,23.167658,0.87249726,0.873165
12.831158,26.8655,1.3261173,1.0400829
14.289483,22.871986,1.4880348,0.9614533
12.854942,26.33349,1.4694554,1.0232695
9.769644,15.5259285,0.7864534,0.7112122
9.170801,18.270739,0.6658181,0.75556576
10.027089,29.799059,1.4194807,1.1088209
11.619878,28.314608,1.416281,1.0698081
13.903602,12.216259,0.9521437,0.7771736
16.327759,12.92169,1.062571,0.89718693
15.644703,11.331906,0.93417525,0.85066736
15.265901,11.026776,0.95662856,0.82966864
9.636773,16.453854,0.7089409,0.7253334
9.665109,16.214443,0.7424795,0.7214605
10.736613,14.72628,0.65794975,0.7149711
9.730129,15.738287,0.78324807,0.7141789
15.972047,16.624008,1.2520567,0.9132192
9.196532,18.036482,0.64945644,0.750913
14.24884,21.58755,1.5046694,0.9297625
7.025981,21.917862,0.8761697,0.8367201
8.024821,31.699577,1.1477197,1.176226
6.741401,30.952986,1.2108287,1.1479143
6.8456216,30.750937,1.2338569,1.1397212
7.430675,30.500635,1.2717974,1.1288854
16.098824,14.972167,1.1744838,0.9014142
12.2773485,13.627389,0.7472367,0.7368283
11.252826,28.893133,1.383459,1.0861804
10.594816,29.461824,1.4219054,1.1005353
13.666751,26.031599,1.2706815,1.0321425
13.925394,25.108187,1.3696074,1.0111346
9.015413,30.873661,1.1961863,1.1454098
8.291874,31.685827,1.1393006,1.1759697
14.442202,21.413416,1.4625987,0.9322478
16.193842,14.628515,1.1588261,0.9031908
15.983836,15.138642,1.1804585,0.89712614
13.583216,12.486658,0.90758294,0.7673248
11.328703,28.656185,1.420329,1.0784081
6.253611,26.117601,0.88709897,0.9708153
13.915165,25.326805,1.3420259,1.017267
12.612908,26.374022,1.5551507,1.0197738
14.365528,24.576796,1.3250403,1.0086082
6.647754,28.024557,1.1329813,1.036982
16.25758,17.211033,1.235514,0.9349859
16.27739,16.976095,1.2335435,0.93299305
13.823372,12.435459,0.95096266,0.77589136
14.405974,11.255705,0.9549916,0.79090834
7.1936207,30.530401,1.2687914,1.1303719
7.2087326,32.785378,1.1741519,1.2202401
15.958952,15.509481,1.2014189,0.89971566
15.972497,16.125284,1.2328167,0.90725887
11.562702,14.33959,0.6470424,0.7272499
16.014282,16.859043,1.2563174,0.91825426
9.593805,16.938639,0.643764,0.7336654
15.837345,19.970476,1.2394998,0.95769066
15.446294,20.61455,1.2841207,0.9530623
9.352491,18.620592,0.71059394,0.76480484
12.56442,13.066558,0.7745508,0.73896873
12.216196,14.08485,0.7231638,0.7405814
16.020115,14.765502,1.1594987,0.89533395
12.537422,13.303443,0.768802,0.74069357
10.145971,15.11977,0.7683502,0.71043795
11.148563,14.636436,0.61704487,0.7220115
18.944096,4.3874454,0.9513084,1.0902349
7.351376,32.20503,1.1786565,1.196617
14.112109,24.30255,1.3995004,0.9935447
6.4340796,27.635534,1.0648129,1.023614
10.540462,14.864052,0.6977651,0.71332574
10.248295,16.859787,0.6158898,0.7412019
15.931495,15.896958,1.2212602,0.9025978
14.678005,21.50068,1.4330448,0.9422633
16.298649,19.135347,1.1876695,0.96501786
9.553615,27.396626,1.6360416,1.0172781
14.331435,24.171675,1.3661122,0.99646324
14.331753,23.960495,1.3829509,0.9907921
7.273173,22.307732,0.88008547,0.84777623
8.023534,19.57219,0.7600612,0.77709514
8.169264,22.192951,0.9138295,0.84592384
7.1245527,21.39053,0.86159927,0.8220065
10.960303,14.811037,0.63083804,0.7205895
9.980706,15.451497,0.7877929,0.71309596
7.1756577,21.139668,0.851708,0.8151889
15.212638,20.26225,1.2543588,0.93675566
13.289091,12.814294,0.8554572,0.7598393
16.008173,14.017712,1.1154794,0.8880019
11.59625,27.779833,1.5626253,1.0505096
6.7582173,28.21448,1.1701276,1.0435926
9.542235,29.935179,1.3878309,1.1110921
9.310404,30.010326,1.3621368,1.1128603
16.105988,13.479624,1.0880735,0.88890004
16.073458,12.910997,1.0403988,0.8830483
10.921571,29.176117,1.4077652,1.092991
6.781117,24.610828,0.7681731,0.9187686
6.332872,26.563398,0.95035404,0.9859302
6.836953,25.025923,0.80082935,0.9321581
9.394612,17.951809,0.6499001,0.75120074
15.061032,20.919125,1.3236954,0.9439121
8.296378,19.342628,0.7424523,0.77296054
7.383388,22.120026,0.8751791,0.8424424
