step,phase,c_lambda,e11_lambda,e22_lambda,e12_lambda,allen_cahn_lambda,force_balance_lambda,k_reg_lambda,interp_c_lambda,interp_e11_lambda,interp_e22_lambda,interp_e12_lambda
2118,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2119,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2120,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2121,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2122,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2123,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2124,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2125,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2126,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2127,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2128,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2129,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2130,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2131,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2132,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2133,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2134,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2135,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2136,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2137,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2138,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2139,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2140,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2141,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2142,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2143,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2144,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2145,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2146,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2147,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2148,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2149,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2150,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2151,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2152,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2153,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2154,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2155,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2156,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2157,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2158,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2159,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2160,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2161,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2162,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2163,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2164,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2165,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2166,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2167,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2168,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2169,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2170,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2171,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2172,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2173,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2174,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2175,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2176,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2177,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2178,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2179,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2180,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2181,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2182,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2183,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2184,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2185,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2186,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2187,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2188,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2189,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2190,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2191,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2192,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2193,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2194,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2195,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2196,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2197,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2198,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2199,bfgs,447.4605403160913,32.59986014908495,8.787926979904846,0.8287809231278689,814.7882998343083,0.01,0.001,0.1,0.1,0.1,0.1
2200,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2201,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2202,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2203,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2204,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2205,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2206,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2207,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2208,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2209,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2210,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2211,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2212,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2213,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2214,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2215,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2216,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2217,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2218,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2219,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2220,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2221,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2222,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2223,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2224,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2225,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2226,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2227,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2228,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2229,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2230,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2231,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2232,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2233,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2234,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2235,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2236,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2237,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2238,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2239,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2240,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2241,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2242,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2243,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2244,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2245,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2246,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2247,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2248,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2249,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2250,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2251,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2252,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2253,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2254,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2255,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2256,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2257,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2258,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2259,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2260,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2261,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2262,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2263,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2264,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2265,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2266,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2267,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2268,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2269,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2270,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2271,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2272,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2273,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2274,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2275,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2276,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2277,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2278,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2279,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2280,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2281,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2282,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2283,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2284,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2285,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2286,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2287,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2288,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2289,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2290,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2291,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2292,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2293,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2294,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2295,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2296,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2297,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2298,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2299,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2300,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2301,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2302,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2303,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2304,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2305,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2306,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
2307,bfgs,469.4087439540151,35.25997306032123,9.209417187257857,0.8459028287324597,833.3094698508775,0.01,0.001,0.1,0.1,0.1,0.1
