x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
7.941837,11.207166,0.013879532,0.00029969576,0.0015428995
8.076399,10.9614105,0.014188512,0.00034535647,0.0014599429
8.095854,11.454769,0.012809323,0.0002809186,0.0014487172
8.230415,11.209014,0.013138788,0.00032312213,0.0013820836
8.384433,11.456618,0.011794375,0.00033705548,0.0012285397
8.264584,11.751682,0.011179678,0.00026480656,0.0011897667
8.144733,12.046746,0.010589207,0.00011201622,0.0010351639
7.976004,11.749834,0.012223838,0.00018797023,0.0013683834
8.864427,12.107416,0.006584496,0.00039539585,0.0005029072
8.584579,12.185548,0.0077178204,0.00026257697,0.00069037126
8.304731,12.2636795,0.008408843,0.00017214735,0.00086767855
8.704429,11.890484,0.00896052,0.00037299324,0.00067296834
8.424582,11.968615,0.0093634045,0.0002523511,0.0009423776
8.544431,11.673551,0.010306166,0.00033773005,0.0009898972
8.129668,13.716016,0.003616416,0.000111048575,0.0004397328
8.542565,14.034167,0.0005393042,2.6957656e-05,6.3267915e-05
8.955462,14.35232,0.0038942953,8.8438916e-05,0.00065650453
7.9834104,14.134956,0.0031758645,0.00025088596,0.00035479758
8.396307,14.453109,0.0006091669,0.00014315851,7.98786e-05
7.837152,14.553898,0.0026120225,0.00021515429,0.00044903887
8.529472,15.281162,0.002978915,0.0002298612,0.00027293805
8.183312,14.91753,0.00031759532,0.00028514955,2.5942427e-05
8.742468,14.816741,0.0034052709,8.048731e-05,0.0005338338
9.504416,15.201557,0.004356777,3.843545e-05,0.0003155385
9.016945,15.24136,0.0046392856,4.1669817e-05,0.0002488644
9.229939,14.776938,0.0046861893,6.499374e-05,0.0005333811
8.315416,12.562812,0.007151133,5.892542e-05,0.00057436596
8.605949,12.7838125,0.0043931995,0.00014463533,0.00022836612
8.896482,13.004813,0.001602916,0.00029302016,1.6480102e-05
8.212712,12.914829,0.0058033187,2.1909247e-05,0.00028975378
8.503245,13.13583,0.003017683,5.2143005e-05,1.908606e-05
8.110008,13.266847,0.0049612527,6.8239635e-05,0.00010771514
8.916142,13.453982,0.00017806783,0.00028045755,3.1733885e-05
8.935802,13.9031515,0.0024845018,0.00010956213,0.00039595127
8.522905,13.584999,0.0015318433,1.8813123e-05,0.0002601085
8.875112,12.4065485,0.0049734763,0.0003650984,0.00038978376
8.8857975,12.705681,0.0029958854,0.00033426314,0.00028575968
8.595264,12.48468,0.0057412814,0.00022377202,0.00053949514
8.206643,10.699685,0.01463153,0.00045472523,0.0014319199
8.490905,10.685564,0.013878247,0.00039200456,0.0013646074
8.7751665,10.671443,0.012996282,0.0003168811,0.001273154
8.360661,10.947289,0.013548542,0.0003868271,0.0013414992
8.644922,10.933168,0.012683146,0.00030829915,0.0011662378
8.514677,11.194893,0.012264674,0.00032956566,0.0011695689
8.444987,10.266732,0.014994521,0.0005011174,0.0014518569
8.610077,10.469088,0.014107432,0.0004072598,0.0013718216
8.160726,10.280853,0.015647272,0.0005726901,0.0015165738
8.325815,10.483209,0.014792647,0.00047853508,0.0014429558
8.0415535,10.49733,0.015386393,0.0005310383,0.0014812155
7.90903,10.248586,0.015767263,0.0006048627,0.0015942878
21.109064,19.472397,0.0003968561,0.00041145075,0.00010529836
21.352743,19.661722,0.00053665275,0.0003322162,1.9227853e-05
20.999495,19.749783,0.00013422174,0.00030382152,2.7687522e-05
20.89696,19.167805,0.00015831599,0.00056806137,0.000116922194
20.78739,19.44519,0.0001012492,0.00041009812,4.4977758e-05
20.677818,19.722576,0.0003456208,0.00024772715,0.00012557674
20.575285,19.140598,0.00042520044,0.00051551615,0.00032860064
20.465714,19.417984,0.0008806819,0.0004260334,0.000304661
20.253609,19.113392,0.0012364932,0.0006168459,0.00061740796
20.31929,19.793505,0.0014074463,0.00025882875,0.0004961436
19.960762,19.864431,0.0018186583,6.981159e-05,0.0005715259
20.107185,19.488913,0.0015632543,0.000303937,0.0004900835
19.520432,19.916183,0.0018879231,1.0055955e-06,0.0004456708
19.226524,19.592415,0.0018749419,0.000119551085,0.00038673158
18.932617,19.268648,0.0018252338,0.00021007331,0.00058586005
19.666855,19.540665,0.0018752888,0.00014821813,0.0004951309
19.372948,19.216896,0.0018636615,0.00024274748,0.0006434616
19.813278,19.165144,0.0016991738,0.00034257234,0.000697472
19.130611,20.039492,0.0016234717,5.1608775e-05,0.00026506674
18.740791,20.162798,0.0013989238,0.00022512255,0.00011168566
18.836704,19.715723,0.0016233787,0.00020984444,0.0002800605
18.262981,20.343184,0.0013387895,0.00039673108,9.948062e-05
17.881084,20.076492,0.0013804667,0.0004164324,0.000183321
17.49919,19.8098,0.0016182963,0.00039396167,8.767616e-06
18.358894,19.896107,0.0012742832,0.00033644203,1.2706616e-05
17.977,19.629416,0.0011153298,0.0005448959,0.00018452058
18.45481,19.449032,0.0013951428,0.00042457692,0.0005106372
17.874435,20.55469,0.0015100191,0.00040613813,0.00027672906
17.485891,20.766197,0.0017297802,0.00035492226,0.00042064776
17.49254,20.287998,0.0021225142,0.00038087845,0.00012877848
16.987679,20.60302,0.0030244233,0.00033179345,0.00011865038
16.489464,20.439844,0.0038132751,0.00025862653,0.0002391336
16.994328,20.124823,0.0024632025,0.0002593447,0.00010857172
15.416302,19.513018,0.0021266758,0.0002944689,0.00079682696
15.808134,19.279715,0.0018088804,0.00011401647,0.0009680653
16.199966,19.046412,0.0013102845,0.00011614527,0.0009893612
15.736346,19.8492,0.0029722657,0.00018647751,0.00048317428
16.128178,19.615896,0.0024857416,1.9649451e-05,0.00055531325
16.05639,20.185383,0.003886004,5.6339428e-05,0.00032765698
16.633041,19.300875,0.0018064611,0.00024497224,0.00076619064
17.066114,19.555338,0.0020361505,0.00038544013,0.00044753993
16.561253,19.87036,0.0027754074,0.0002255842,0.00039684272
14.918924,19.335028,0.0020031277,0.00036709083,0.0012018768
14.813379,18.923733,0.0016918667,0.00027973345,0.0018212772
14.707835,18.512438,0.0014890649,8.558296e-05,0.002587934
15.310757,19.101725,0.0016000902,0.00028585302,0.0011900951
15.205213,18.69043,0.0012629689,0.00013892408,0.0018629115
15.70259,18.86842,0.0012766302,2.6605052e-05,0.0013980003
14.546944,19.280518,0.0022254726,0.00033990573,0.0015475365
14.174963,19.226006,0.002398479,0.0003928854,0.001973348
14.441399,18.869223,0.0018210055,0.00028008572,0.002305295
13.854138,18.856869,0.001487945,0.00034279525,0.002617179
13.533313,18.48773,0.00024297624,0.00022906146,0.0028075494
14.120574,18.500084,0.0014250781,0.00014015395,0.0029924707
12.909356,17.87444,0.0029871345,0.00012990559,0.0019630159
12.298003,17.613522,0.0043290663,0.00030297774,0.0013668372
11.68665,17.352604,0.005403051,0.00024345671,0.0009417515
12.87266,17.273502,0.0031936066,0.00010757035,0.0012647837
12.261307,17.012585,0.00449939,0.000112087524,0.00081195566
12.835963,16.672567,0.002974134,7.154787e-05,0.0013654989
13.317776,16.831,0.002313673,0.00022464129,0.0013558791
13.799588,16.989433,0.0017891987,6.530195e-05,0.0015117503
14.281402,17.147867,0.001245972,0.00011085271,0.001677362
13.354472,17.431936,0.0021748615,8.941826e-05,0.0016357189
13.836285,17.59037,0.0007940796,4.5295834e-05,0.0023517443
13.391169,18.032873,0.0012800337,3.3617718e-05,0.0025948067
14.56569,18.05758,0.0009470249,0.00014178568,0.003106045
13.97843,18.045227,0.00047375145,4.1933672e-05,0.003137909
14.423546,17.602724,0.00023099827,0.00017922881,0.0025072368
10.584086,16.443895,0.0055450476,7.283753e-05,0.0010643166
10.445695,16.0853,0.0049146554,5.4102275e-05,0.0012826716
10.307303,15.726705,0.004294137,1.1869241e-05,0.0012565703
10.974106,16.18583,0.0055754934,0.00026520755,0.0009030183
10.835714,15.827233,0.005237015,0.00019571302,0.00090976385
11.364124,15.927762,0.005237389,0.00038655626,0.0008145061
10.890061,16.774117,0.005973014,0.00013519895,0.0007373553
11.280081,16.516048,0.005614333,0.00038228356,0.00082708057
11.196037,17.104336,0.0057257796,0.00019358107,0.00079599884
11.854737,16.176031,0.0048968066,0.00037398486,0.0008803607
12.34535,16.4243,0.004169097,0.00015997211,0.0011022243
11.770694,16.764317,0.005447824,0.00023673405,0.00056815334
10.431584,14.627108,0.0043747113,1.776137e-05,7.514912e-05
10.214021,14.96013,0.00397471,2.5867368e-05,0.00048592582
9.996457,15.293153,0.0037565778,6.118306e-05,0.0008868562
9.939544,14.535512,0.0040715644,0.00022943568,0.00010943669
9.72198,14.868534,0.0041237944,9.037898e-05,0.000103950035
9.447503,14.443916,0.0043033673,0.00021167606,0.0005128276
10.742431,15.060659,0.0047878968,2.1344633e-05,0.00021170697
11.053278,15.49421,0.0051000263,0.00013680453,0.00056965824
10.524867,15.393682,0.0044766017,4.6976784e-05,0.00078933
12.779094,15.344404,0.0029961239,3.6288984e-06,0.0008034186
12.79805,15.787126,0.003068669,5.5429875e-05,0.0012334103
12.817006,16.229847,0.003054838,0.000118351774,0.0015470434
12.307437,15.538857,0.0034902303,2.196629e-05,0.00076380896
12.326394,15.981578,0.0039360705,0.00013509177,0.0010371048
11.835781,15.73331,0.0044434383,0.0003279138,0.0008042583
8.683771,11.446131,0.010761807,0.0003400129,0.00092967553
8.814016,11.184406,0.011278555,0.0002738909,0.0009094749
8.944261,10.922681,0.01159535,0.0001069096,0.0009811143
8.98311,11.435644,0.009586817,0.00024346216,0.0006248227
9.113355,11.173919,0.009757714,0.00013516599,0.00072471984
9.282449,11.425157,0.007017512,0.00031293218,0.0006749537
9.003767,11.879996,0.0068875337,0.0004183699,0.00051331706
8.843769,11.663064,0.00938515,0.00034654833,0.000629846
9.143108,11.652576,0.0070552654,0.00042450835,0.00055734906
9.171736,12.170293,0.003780773,0.000508493,0.00062565994
9.479045,12.23317,0.0010149981,0.00036483404,0.00084418856
9.786354,12.296046,0.0017412775,9.4068935e-05,0.0011029969
9.182421,12.469425,0.0026935183,0.00037269614,0.00031846354
9.48973,12.532302,0.00029661882,0.000331779,0.0006315919
9.193106,12.768558,0.0006586554,0.0004946077,0.00041794905
9.311076,11.942873,0.0038670453,0.00045957195,0.00071179867
9.450417,11.715453,0.0038522207,0.000296348,0.00078774383
9.618385,12.00575,0.00081809785,0.00022790476,0.0010538315
9.354761,13.139658,0.0016162719,0.000530848,0.0003358175
9.813039,13.274503,0.0038149734,0.0003626629,0.0004880677
10.2713175,13.409348,0.0046837805,7.6930155e-05,0.000539991
9.374421,13.588827,0.002800057,0.0004136141,0.00018431265
9.8327,13.723672,0.0040487233,0.0005381649,0.00049529487
9.394081,14.037996,0.003678984,0.000412998,0.0006268801
10.378162,14.221188,0.004486921,0.00031488884,0.00054952153
9.886122,14.129592,0.0041791867,0.0004167729,0.000505029
10.324739,13.815268,0.0045686015,0.00029298244,0.00061509677
9.948009,12.667147,0.003717466,1.3342826e-05,0.00086586317
10.109663,13.038247,0.0045513697,1.5082769e-05,0.0005741642
9.651384,12.903402,0.0025468862,0.00036807673,0.00055335165
9.5763645,10.673987,0.009003631,9.875168e-05,0.0010984105
9.478393,10.924377,0.0081250165,4.7698326e-05,0.00097337645
9.380421,11.1747675,0.0076200836,0.00014697353,0.00080048456
9.3092985,10.67314,0.010435967,0.00013033923,0.0011904913
9.211327,10.923529,0.01006381,0.00021802098,0.0009505062
9.0422325,10.672291,0.011977976,0.0001241627,0.0011425102
8.588423,9.941155,0.015303732,0.0005511864,0.0014973076
8.896948,9.817935,0.01449653,0.0003595479,0.0015440662
8.753512,10.143511,0.014315397,0.0003560774,0.0014338107
9.062037,10.02029,0.01364208,0.00026078423,0.0014495417
8.918602,10.345867,0.013266409,0.00017650163,0.0013579566
9.452734,10.347563,0.010988097,9.3413575e-05,0.0012648467
9.185668,10.346715,0.012327205,0.0002375365,0.0013119474
9.329103,10.021138,0.0126496665,0.00026884465,0.0014455365
8.5303545,9.630516,0.015558369,0.0006101263,0.0016946434
21.155928,18.874897,0.000569643,0.0008479424,0.00044680294
20.834253,18.847692,0.00018596277,0.00084119086,0.00049455184
20.512577,18.820486,0.00046913838,0.00078010093,0.00068901246
21.093222,18.554785,0.0007219706,0.0012155316,0.0008630338
20.771547,18.527578,0.00019524619,0.0011429768,0.000952987
21.415045,18.74207,0.0009880359,0.0009829616,0.00074801594
20.045763,18.710455,0.001421798,0.00079777197,0.0010753023
19.837915,18.307516,0.0010078282,0.0010943221,0.0013144874
19.63007,17.90458,0.00033434015,0.0013036723,0.0013498524
20.304731,18.417547,0.00065968884,0.0011480197,0.0012480085
20.096886,18.01461,0.0004740879,0.0014876402,0.0015136801
20.5637,18.124641,0.00014654407,0.0014466529,0.0013198472
19.605433,18.762205,0.001495017,0.0005597245,0.0009230006
19.165102,18.813957,0.0016067111,0.0003868409,0.0007677935
19.397585,18.359268,0.00086939824,0.00074367004,0.0009799503
18.53969,18.823967,0.001441028,0.000288098,0.00075784937
18.14676,18.379286,0.0013226037,0.00044813333,0.0012552607
17.753832,17.934607,0.001100077,0.0005616778,0.0017489869
18.772173,18.369278,0.0011932938,0.00040411367,0.0008950818
18.379244,17.924597,0.0015673072,0.0004778069,0.0015409249
19.004656,17.914587,0.00023726793,0.00082980504,0.001058315
18.06188,19.00435,0.0010569219,0.00059255015,0.00078161166
17.58407,19.184736,0.0011254782,0.00077146746,0.00075786735
17.668951,18.559671,0.00088698464,0.00092689786,0.0014698007
17.150995,18.930273,0.0009438216,0.00065936206,0.00090593856
16.717922,18.67581,0.00041423482,0.0005150355,0.001211051
17.235876,18.305208,3.5609119e-06,0.00082183693,0.0014548248
15.987827,17.462172,1.9197352e-05,0.00042100382,0.0027466642
16.576496,17.61965,0.00019837637,0.0005926938,0.0023607574
17.165163,17.777128,0.00019707019,0.00067250646,0.001834451
16.05854,17.990252,0.00025938964,0.00042369313,0.0025433614
16.64721,18.14773,0.00028939266,0.0006240677,0.001809109
16.129253,18.518332,0.0005751592,0.0003547633,0.0016785387
15.631876,18.34034,0.00081554335,0.00017470568,0.0021999795
15.134499,18.16235,0.00097261043,0.00018549101,0.0028282183
15.561163,17.81226,0.00037417002,0.000347732,0.0029266179
14.992354,17.707493,0.0002364358,0.0002725501,0.002920319
14.85021,17.252636,0.0005714686,0.00023577808,0.0020375832
15.419019,17.357403,0.00026002247,0.0003049897,0.002417647
14.182165,16.650988,0.0016394813,0.00023656804,0.0016704923
13.700353,16.492554,0.001590609,0.00010366039,0.0018501392
13.21854,16.334122,0.002310694,8.564332e-05,0.0018015967
14.08293,16.154108,0.0016386588,0.0004803118,0.0021467349
13.601117,15.995675,0.002064742,0.00045765395,0.0019621227
13.983694,15.657229,0.0022374492,0.00035101466,0.0017455085
13.180627,15.44868,0.0027003523,0.0002491169,0.001043575
13.582161,15.552955,0.0026714471,0.00034391595,0.0013361917
13.199583,15.8914,0.0025728326,0.00031527877,0.0016868485
15.2677555,16.146843,0.00077238004,0.0001978089,0.0018003506
14.938971,16.480518,0.0014038743,0.00035569593,0.0016087962
14.610186,16.814192,0.0015136341,0.00029487,0.0014878374
14.839735,15.983639,0.0008707801,0.00033827033,0.0021745046
14.51095,16.317314,0.0015414616,0.0004813437,0.001999361
14.411715,15.820435,0.0015450143,0.00037253887,0.0021449937
15.50778,16.585287,0.0009730938,0.00037165426,0.0013488771
15.747804,17.02373,0.00047522178,0.0003216178,0.0019106516
15.178995,16.91896,0.0011196954,0.00031133404,0.0016123957
10.880597,14.438494,0.004894954,0.00015169266,0.00052652357
11.329609,14.249881,0.0047152136,0.00036026002,0.00060277106
11.778622,14.061268,0.0045480677,0.00030484516,0.00032853393
11.191443,14.8720455,0.004764773,0.00014338968,5.516899e-05
11.640456,14.683433,0.004106836,0.00028470042,3.7258025e-05
11.502291,15.305597,0.0045034736,8.596468e-05,0.00046594674
10.827174,14.032575,0.004931608,0.0002611163,0.00075610646
10.773752,13.626655,0.0049988115,0.000103648985,0.00049959356
11.276187,13.843961,0.004806199,0.00030938012,0.00060231437
12.445602,14.916692,0.003120033,0.00032192463,0.0005745436
11.973947,15.111145,0.0035007005,0.00022380834,0.00051968696
12.112112,14.48898,0.003808327,0.0004366025,0.00022455107
13.005137,14.961228,0.0030087577,6.706407e-05,0.00075508567
12.671646,14.533516,0.0033360897,0.00035890628,0.0005501851
12.338156,14.1058035,0.004058671,0.00034162245,0.00010411581
13.231181,14.5780525,0.0030457275,7.915392e-05,0.00083027163
12.89769,14.15034,0.0037267369,0.00031229964,0.00040804618
13.457225,14.194877,0.0029001413,0.00024111383,0.00077413407
13.406671,15.065504,0.0028725963,7.762399e-05,0.000761343
13.632714,14.682328,0.0027688933,5.229423e-05,0.00082324236
13.808205,15.169779,0.0028039643,0.00017976784,0.00089228555
9.822463,10.897145,0.006567183,9.906781e-05,0.00073634635
10.068562,11.120302,0.0031342828,0.00024105486,0.00078976195
10.31466,11.34346,5.498233e-05,0.00025056826,0.0011326879
9.724491,11.147534,0.005414472,5.619187e-05,0.0007991459
9.97059,11.370692,0.002168788,9.456457e-05,0.0009050182
9.626519,11.397924,0.004260203,8.730136e-05,0.0008468849
9.794488,11.688221,0.0011807892,5.861034e-05,0.0010593745
10.138558,11.660989,0.0006345763,0.00016330439,0.0012260756
9.962456,11.978518,0.001509306,5.5670156e-05,0.0013166154
10.245335,12.356092,0.004208773,3.5584206e-05,0.0012215573
10.421436,12.038563,0.0037916442,0.0001307329,0.0014350254
10.597539,11.721034,0.0031977934,0.00025210693,0.0015033913
10.704315,12.416138,0.005054284,2.9807561e-05,0.0010258113
10.880418,12.098608,0.004918303,0.00012481643,0.0013224123
11.163296,12.476183,0.0051916703,5.6683668e-05,0.0006834174
10.568644,13.098292,0.0050403755,0.00017293927,0.0003653022
10.406989,12.727192,0.004893866,0.00016903575,0.00071715005
10.86597,12.787238,0.005252598,0.00020462775,0.00044544227
11.071078,13.315599,0.005116888,0.00012745743,0.00020140305
11.368404,13.004544,0.0048567196,0.00013450847,4.710059e-05
11.573513,13.532906,0.0047870735,4.8708986e-05,8.509017e-05
9.859112,10.497731,0.007973629,0.00031542144,0.0011633916
9.735481,10.171307,0.010573392,0.00031299668,0.0011940456
9.611851,9.844882,0.0122225825,0.00042343236,0.0014545736
10.14186,10.321475,0.007376863,0.0004781523,0.001103824
10.0182295,9.99505,0.009843183,0.00042103397,0.0011778143
10.424607,10.145219,0.006460532,0.00049505435,0.0009683112
10.10521,10.720888,0.0053977803,0.00035401192,0.0008301763
10.387959,10.544632,0.004374126,0.00049140595,0.00082574587
10.35131,10.944046,0.0022569662,0.00040065922,0.0007176762
10.411101,9.698696,0.008725377,0.00046319744,0.0011388473
10.004723,9.548529,0.01144669,0.00052075525,0.0014675283
9.598344,9.39836,0.013378432,0.0005589374,0.0017408049
10.397594,9.252174,0.0102174645,0.00041733432,0.0014576581
9.991216,9.102006,0.012370177,0.00050379115,0.0016952578
9.526221,8.93175,0.014541562,0.00075551274,0.0018378871
20.935188,17.769142,0.00086906366,0.0013513252,0.0011385046
20.468372,17.659111,0.0003437074,0.0015360838,0.0013580965
20.001558,17.54908,3.037043e-05,0.0016499746,0.0015650061
20.83986,17.303612,0.00053054094,0.0011094961,0.0010437048
20.373045,17.19358,0.00039372267,0.001348022,0.0013272814
21.245337,17.5545,0.0005925819,0.00097089104,0.0010123523
19.426823,17.366978,0.0002743639,0.0014405006,0.0014603266
19.223576,16.829378,0.00039547752,0.0012521248,0.0016328454
19.02033,16.291779,3.411551e-05,0.0009407877,0.0013410925
19.798311,17.01148,0.00013674283,0.0014945533,0.0016653935
19.595064,16.473879,0.00020768028,0.0011765595,0.0015824388
20.169798,16.655981,8.360483e-06,0.0011191902,0.0016144299
18.80141,17.376987,7.107481e-05,0.0010823107,0.0015902463
18.175997,17.386997,0.0012683736,0.00064383884,0.0021316372
18.598164,16.839388,0.00073897414,0.00089697086,0.0020600953
18.349388,16.114517,0.00036955078,0.00041846567,0.0012929264
17.927221,16.662127,0.0011047286,0.00048370747,0.0023404378
17.505056,17.209736,0.00072151073,0.00042233441,0.002221602
17.678446,15.937256,0.00060832687,7.016235e-05,0.0013540227
17.256279,16.484865,0.000503951,2.7598348e-05,0.0015874619
17.007504,15.759995,0.0003167265,0.00023932438,0.0012232701
16.327719,16.89478,0.00026530912,0.00030544974,0.0016666786
16.667612,16.327387,0.00029497873,5.0010094e-05,0.0009881306
16.916388,17.052258,0.00024322327,0.00029928001,0.0021237654
15.8476715,16.017895,0.0002729632,0.000102664766,0.0014683964
16.427588,15.888945,5.5838842e-05,0.0003415788,0.0012085505
16.087696,16.456337,0.00047434727,0.00018907769,0.0012504369
15.272079,15.576836,0.00045067724,0.00040413346,0.0018021415
15.276403,15.006827,0.001207259,0.0006578694,0.0008912127
15.280727,14.436819,0.002833814,0.00057267956,0.0001796349
15.851995,15.4478855,0.0001519639,0.000569689,0.0016829412
15.856319,14.877877,0.0006933848,0.00054940657,0.0011866951
16.431911,15.318936,0.000299545,0.00037206738,0.0016248487
14.844059,15.4136305,0.0012064923,0.00029738215,0.0015267169
14.4160385,15.250426,0.0020599358,0.00019428466,0.0011537336
14.848383,14.843622,0.0022397991,0.00059287745,0.0004795194
14.240549,14.762975,0.0026257269,0.00026716723,0.0005946718
14.065059,14.275524,0.0024340781,0.00044175924,0.00076155236
14.672894,14.356172,0.0029864484,0.00057930575,0.00025044195
14.281198,13.103494,0.003939039,0.00017880218,0.001427968
14.614374,13.5479355,0.0033882447,0.00019044793,0.0011356707
14.947551,13.992377,0.003530665,0.0005269225,0.00018761623
14.00654,13.467288,0.002931372,0.00022793998,0.0013637701
14.339717,13.91173,0.0025568102,0.00049077254,0.00088703824
13.731882,13.831082,0.0025848844,0.00041464125,0.0009377458
11.724487,12.474896,0.0043430515,0.0001779776,9.727711e-05
12.285679,12.473611,0.004712362,0.00035633496,0.00016857218
12.84687,12.472325,0.0054790527,0.0003228723,0.00038326322
11.929596,13.003259,0.0045895064,6.0609076e-05,0.00036371883
12.4907875,13.001972,0.0049041286,1.7231097e-05,0.00032035704
12.134705,13.53162,0.0046357894,0.00010139961,0.00013241684
13.253774,13.620693,0.003970761,0.00031449733,0.0004310069
12.694239,13.576157,0.0045986352,0.00016214332,0.00017424917
13.050322,13.046509,0.0052160053,0.0001107314,0.00030889583
13.803088,12.893105,0.0046029957,0.00023113738,0.00096056063
13.528431,13.256899,0.0041572694,6.831071e-05,0.00088061555
13.32498,12.682714,0.005425888,2.7354108e-06,7.642852e-05
10.761405,11.243695,0.002028069,0.0004135617,0.0013955237
10.798054,10.844281,0.00044146946,0.00054877345,0.0012852821
10.8347025,10.444868,0.0019384451,0.00059271604,0.000678694
11.208149,11.14393,0.0032571293,0.00056951656,0.0010934636
11.244798,10.744517,0.0018133413,0.0006647199,0.000723417
11.654893,11.044167,0.0038713291,0.0006471436,0.00086877745
11.044283,11.621269,0.0044646426,0.00031287852,0.0016229213
11.491027,11.521505,0.0042377184,0.0005373538,0.0010356024
11.327162,11.998844,0.004781705,0.00031080272,0.0011196893
11.888353,11.997558,0.004273185,0.00054859393,0.0005948235
12.052218,11.520219,0.004446913,0.0006401935,0.0005963269
12.449545,11.996272,0.0048836377,0.0006582133,0.00053192524
10.879985,9.926911,0.004594985,0.000618255,0.0007646715
10.866478,9.480389,0.006850343,0.00055240863,0.00090805837
10.852971,9.033866,0.008397166,0.000388696,0.0011206204
11.3353615,9.708603,0.0027666208,0.0006095565,0.00011568854
11.321856,9.262081,0.0047626924,0.00043378823,0.00049768947
11.790739,9.490295,0.00047994615,0.00042172693,2.7239206e-05
11.29008,10.226561,0.00043998891,0.00064536056,0.00021230598
11.745457,10.008252,0.0016680197,0.00045497698,0.00025604924
11.700175,10.52621,0.0031310192,0.0005037854,0.0006045684
11.772308,8.957824,0.003003638,0.00035659297,0.00041401247
11.303425,8.7296095,0.0065712663,0.00034681434,0.0010038528
10.83454,8.501395,0.009631259,0.00033252808,0.0014090159
11.753878,8.425353,0.004723557,0.00032042453,0.0010102587
11.284994,8.197139,0.0078036957,0.0003269903,0.0013833684
10.759564,8.004816,0.011019596,0.00047548616,0.0014673662
20.498474,15.700367,0.00027308427,0.00020705367,0.0008060378
20.621504,16.269224,0.0003216453,0.0004959855,0.0012467885
19.92374,15.518266,0.0007586819,0.00056175643,0.0010652291
20.04677,16.087124,0.00029703183,0.0008555453,0.0013550613
19.472034,15.905022,0.00018055318,0.00095151184,0.0010802498
21.001379,15.979633,0.00051986426,3.106735e-05,0.0007477654
14.248992,11.91245,0.006231712,0.0003243144,0.00019426685
14.2597275,12.309464,0.005716029,0.00012030621,3.1382253e-05
14.270462,12.706479,0.0050996905,0.00018767331,0.0008634434
13.781618,12.099075,0.0058129877,0.0002983074,0.00016271719
13.792354,12.49609,0.0055414657,8.2738465e-05,0.00019940984
13.314244,12.2857,0.0058911433,0.0002854705,0.00041413086
19.82228,14.882115,0.0013698721,0.00030225882,0.0013852487
19.370575,15.268872,4.1322317e-05,0.0008034216,0.00086756004
18.918869,15.655628,0.0002468396,0.00084898906,0.00080336933
19.269115,14.632722,0.00012886222,0.00053420727,0.0011728776
18.81741,15.019478,0.00047106482,0.00073429063,0.00093792635
18.71595,14.3833275,0.0003593231,0.0006372593,0.0012316529
18.247929,15.478367,0.0005936574,0.0003453678,0.001228171
17.576986,15.3011055,0.00086459797,4.1499603e-05,0.001654458
18.14647,14.8422165,0.0009802472,0.00037605537,0.0018207966
18.13811,14.094978,0.0001332706,0.0005972718,0.0014115416
17.568626,14.553867,0.0006635231,3.3656717e-05,0.0015857642
16.999146,15.012756,0.000650279,0.00015903765,0.0017975447
17.560268,13.806628,0.00013812329,0.00044743525,0.0014291627
16.990786,14.265517,0.0005470214,0.00011008998,0.0013976379
16.982426,13.518278,0.00092129386,0.00027867564,0.0012633228
15.84796,14.130638,0.0030782707,0.00037024377,0.00012618354
16.415194,13.824458,0.0021158806,1.6410486e-05,0.00060942647
16.423553,14.571697,0.00048580905,0.00026843426,0.0011569669
15.563812,12.594833,0.005821393,0.000109485,0.0005587286
16.036684,12.902649,0.004749092,0.00025685824,0.0010729753
16.509556,13.210464,0.003077141,0.0003794487,0.0011834739
15.469451,13.208829,0.004623234,6.806385e-05,0.0010532544
15.942323,13.516644,0.004256962,6.4593565e-05,0.00030821603
15.37509,13.822824,0.0040281587,0.0003727047,0.00014021789
14.708735,12.93394,0.004620375,0.00020913698,0.0013366097
15.136274,12.764387,0.0053496608,0.00021900999,0.0010994556
15.041913,13.378382,0.004103844,3.5558536e-05,0.001263002
14.698001,12.536925,0.0052343053,1.4736317e-05,0.0005094251
14.687265,12.139911,0.006398348,0.00023478753,0.00034105225
15.125539,12.3673725,0.005787136,0.00012487464,6.1424624e-05
12.217806,10.868284,0.005313187,0.00038450657,0.000592267
12.263087,10.3503275,0.0052653425,0.00019206072,0.00053147896
12.30837,9.83237,0.0044529466,0.00020016037,0.0006367539
12.780718,10.692402,0.0070695616,0.00018872553,0.0005678672
12.826,10.174445,0.007095078,0.00018253736,0.00057094736
13.343631,10.5165205,0.008101847,0.00015424629,0.00046103663
12.615131,11.344337,0.005887918,0.0005216232,0.00054858974
13.178044,11.168455,0.0070552593,0.00035131688,0.00024395227
13.012457,11.82039,0.0060189217,0.0005780923,0.00054419134
13.947205,11.44714,0.006523581,0.00021965828,0.00038626895
13.479831,11.633765,0.0065890797,0.0004121619,0.0001628024
13.645418,10.98183,0.007347078,0.000107788364,0.00019204104
12.22422,8.107698,0.0029274682,0.00017491428,0.0011020827
12.712994,8.322516,0.00025834516,0.00010126011,0.0006017522
13.201767,8.5373335,0.0047755414,0.00012380438,0.0006290036
12.242651,8.64017,0.0011451875,0.00021624222,0.00061150803
12.731424,8.854987,0.003195025,0.00019881959,0.00036928162
12.261082,9.172641,0.0012118986,0.00033754128,3.8467813e-05
12.778712,9.514716,0.0059479848,0.00016174605,0.00063003233
