concentration,j_0(c)
0.052522857,2.359856e-09
0.034311461,2.341578e-09
0.017927839,2.3080151e-09
0.017866544,2.2718107e-09
0.026110435,2.3336857e-09
0.02057608,2.2949833e-09
0.029807036,2.3157611e-09
0.03449736,2.232517e-09
0.035321338,2.2750104e-09
0.020939759,2.256513e-09
0.081164677,2.2179927e-09
0.071309619,2.255817e-09
0.049264035,2.2891256e-09
0.07170002,2.209337e-09
0.052929013,2.244911e-09
0.050327771,2.1996378e-09
0.090299117,2.1592257e-09
0.070564115,2.151256e-09
0.076137262,2.1022568e-09
0.038763729,2.3729527e-09
0.04164872,2.3713411e-09
0.044429815,2.3684765e-09
0.044894027,2.3915767e-09
0.049496789,2.3887698e-09
0.04647884,2.40885e-09
0.062653075,2.4040714e-09
0.057843865,2.4072049e-09
0.05537101,2.3870952e-09
0.014466103,2.3163225e-09
0.012769635,2.3256974e-09
0.012786609,2.2896036e-09
0.019083792,2.3361495e-09
0.022325799,2.3648752e-09
0.023689134,2.3925057e-09
0.016482458,2.3464017e-09
0.018062114,2.3754694e-09
0.013615547,2.3560716e-09
0.03171987,2.366447e-09
0.02740641,2.3796072e-09
0.025092392,2.3520723e-09
0.036037051,2.3865647e-09
0.037139139,2.4054052e-09
0.030648654,2.39993e-09
0.064261744,1.9639446e-09
0.04091264,1.9868727e-09
0.036569742,2.0132909e-09
0.03147272,1.9447681e-09
0.015913533,1.9740785e-09
0.021609747,1.9367536e-09
0.027290229,2.0217155e-09
0.019123599,1.9757103e-09
0.026739713,2.0095765e-09
0.022606733,2.0640032e-09
0.036370485,2.0248128e-09
0.067211811,1.9839435e-09
0.019099436,2.0410738e-09
0.041421532,2.0015245e-09
0.036462155,2.0190885e-09
0.047912543,2.0282576e-09
0.055845545,2.0062039e-09
0.03531157,2.0473605e-09
0.048677112,2.0399302e-09
0.054374542,2.0611375e-09
0.02975624,2.0800972e-09
0.024444643,2.0961306e-09
0.023009782,2.0784243e-09
0.02752482,2.0578936e-09
0.066294094,2.0838145e-09
0.047561681,2.0582929e-09
0.054145909,2.0484718e-09
0.050946785,2.118933e-09
0.056995728,2.0949302e-09
0.038461882,2.1537048e-09
0.070750284,2.194376e-09
0.075440028,2.1370992e-09
0.042622359,2.1716557e-09
0.063333692,2.417143e-09
0.071500318,2.3935944e-09
0.060389876,2.3676143e-09
0.049391795,2.3862576e-09
0.047197196,2.3651257e-09
0.030723508,2.3523639e-09
0.081392743,2.4097422e-09
0.077762296,2.3889553e-09
0.075534033,2.4156992e-09
0.067473597,2.4161448e-09
0.059554873,2.4326705e-09
0.049048824,2.4489912e-09
0.058928095,2.4210305e-09
0.049229591,2.4377875e-09
0.048497839,2.4243687e-09
0.061365808,2.441806e-09
0.072221391,2.4258693e-09
0.069945961,2.431199e-09
0.053149644,2.4116062e-09
0.043871428,2.3749396e-09
0.047695994,2.3356301e-09
0.061910827,2.3940814e-09
0.069540144,2.3523403e-09
0.075589462,2.3659679e-09
0.085776749,2.2674786e-09
0.087317731,2.3169584e-09
0.069767026,2.3043814e-09
0.078758612,2.2434876e-09
0.058783892,2.2186097e-09
0.094534979,2.2931992e-09
0.0126,2.3440114e-09
0.0126,2.352423e-09
0.0126,2.313e-09
0.034827573,2.4331406e-09
0.025016905,2.4569837e-09
0.016053045,2.480317e-09
0.029046453,2.4299518e-09
0.020303601,2.4540265e-09
0.023528749,2.4246822e-09
0.035506572,2.46104e-09
0.024236097,2.4714861e-09
0.035516495,2.4481552e-09
0.0126,2.374045e-09
0.012676632,2.4118227e-09
0.012673983,2.4476414e-09
0.0126,2.3839775e-09
0.012610808,2.4221642e-09
0.0126,2.392705e-09
0.017822649,2.411467e-09
0.014538837,2.42987e-09
0.014152682,2.39393e-09
0.013543335,2.4622877e-09
0.017120435,2.4437818e-09
0.013402902,2.4732596e-09
0.0126,2.327653e-09
0.0126,2.3661397e-09
0.0126,2.370898e-09
0.0126,2.3184066e-09
0.012742095,2.365542e-09
0.012847986,2.3549263e-09
0.027104742,2.0868303e-09
0.053720927,2.1084343e-09
0.063751451,2.1296125e-09
0.05187242,2.069287e-09
0.065825655,2.0918718e-09
0.061125757,2.0526592e-09
0.045928955,2.1190727e-09
0.042808765,2.1249824e-09
0.058260737,2.0836437e-09
0.053008366,2.1354734e-09
0.069475528,2.1528812e-09
0.054779254,2.171461e-09
0.039735414,2.1161437e-09
0.045679265,2.1374302e-09
0.021380997,2.1016746e-09
0.053927703,2.1447348e-09
0.03252685,2.1237836e-09
0.051694801,2.1579412e-09
0.081259318,2.1964295e-09
0.050700493,2.2062145e-09
0.059478249,2.1631048e-09
0.043446339,2.190137e-09
0.06401702,2.175897e-09
0.031109326,2.2160933e-09
0.083848656,2.314805e-09
0.08590981,2.3347837e-09
0.07858652,2.3526507e-09
0.073012066,2.2592128e-09
0.084533555,2.2762048e-09
0.051961945,2.20527e-09
0.05385714,2.2120092e-09
0.050611127,2.1917772e-09
0.044166911,2.1720552e-09
0.07994099,2.1790707e-09
0.047208582,2.1516067e-09
0.063848262,2.1523545e-09
0.06129249,2.268941e-09
0.051246349,2.2193143e-09
0.045632371,2.2335322e-09
0.037703407,2.4732871e-09
0.033982294,2.4945574e-09
0.035482251,2.5126428e-09
0.028464977,2.4870013e-09
0.027398948,2.5099618e-09
0.018784526,2.4990188e-09
0.055120805,2.4496327e-09
0.051348378,2.4443962e-09
0.048173815,2.426966e-09
0.040961142,2.4815403e-09
0.041628539,2.476621e-09
0.047287546,2.4632294e-09
0.061780446,2.4790359e-09
0.035464287,2.5045817e-09
0.034278417,2.5161477e-09
0.038014934,2.4430842e-09
0.028886437,2.4665887e-09
0.04744164,2.405164e-09
0.079349629,2.3701066e-09
0.070216803,2.4258981e-09
0.060649944,2.3901383e-09
0.0126,2.4067546e-09
0.0126,2.4513793e-09
0.012961058,2.4932485e-09
0.0126,2.4133604e-09
0.013023284,2.4580544e-09
0.0126,2.4180493e-09
0.0126,2.4643134e-09
0.0126,2.479569e-09
0.0126,2.4374878e-09
0.0126,2.4875835e-09
0.0126,2.5232072e-09
0.012932087,2.5541385e-09
0.0126,2.504677e-09
0.0126,2.5407632e-09
0.0126,2.5202265e-09
0.0126,2.505836e-09
0.0126,2.530496e-09
0.012699089,2.4986997e-09
0.01700135,2.5240854e-09
0.024181572,2.534522e-09
0.013771938,2.5482998e-09
0.0126,2.3058717e-09
0.0126,2.2791171e-09
0.0126,2.324766e-09
0.019313388,2.2527866e-09
0.013753695,2.230882e-09
0.014585635,2.2693936e-09
0.014180418,2.4209585e-09
0.021781547,2.4652538e-09
0.033977936,2.5062952e-09
0.014973298,2.412345e-09
0.021155256,2.4561466e-09
0.014007232,2.4011237e-09
0.015548233,2.4631444e-09
0.017045496,2.5007483e-09
0.028764893,2.5051876e-09
0.0126,2.3713007e-09
0.016198575,2.3987592e-09
0.029169906,2.4240525e-09
0.0126,2.353289e-09
0.017044621,2.379767e-09
0.0126,2.3334248e-09
0.024655288,2.4553175e-09
0.013818504,2.4292488e-09
0.025805937,2.4828206e-09
0.038980732,2.189211e-09
0.04143447,2.206252e-09
0.039222388,2.221792e-09
0.049676269,2.1773028e-09
0.050746858,2.1952633e-09
0.059827806,2.1643423e-09
0.053503504,2.2070614e-09
0.069282658,2.1844704e-09
0.036717779,2.2126698e-09
0.028436252,2.254487e-09
0.030315498,2.26021e-09
0.036598256,2.2659083e-09
0.015457214,2.2255564e-09
0.022352671,2.235701e-09
0.023341433,2.2042284e-09
0.040073156,2.232148e-09
0.025100674,2.2185467e-09
0.033010111,2.2457918e-09
0.038622886,2.2912017e-09
0.040778214,2.3330082e-09
0.050763146,2.3314473e-09
0.048463232,2.2945297e-09
0.040223346,2.2930335e-09
0.06303237,2.3295172e-09
0.080071833,2.333046e-09
0.062949214,2.286937e-09
0.039907386,2.2521667e-09
0.091133505,2.348778e-09
0.076554414,2.3023983e-09
0.110825182,2.3612405e-09
0.08442398,2.3881541e-09
0.090918538,2.4033162e-09
0.083756513,2.444356e-09
0.032542388,2.2365705e-09
0.017845109,2.2317028e-09
0.020022141,2.2359752e-09
0.021278188,2.256141e-09
0.014658128,2.2508546e-09
0.015355539,2.2694246e-09
0.082493153,2.3168623e-09
0.045336814,2.2718916e-09
0.037541745,2.2857525e-09
0.041531373,2.5294684e-09
0.058346194,2.516135e-09
0.072620704,2.4990552e-09
0.061908387,2.4737492e-09
0.075664679,2.4607936e-09
0.086097967,2.4162832e-09
0.014916235,2.5884874e-09
0.020582434,2.5749751e-09
0.030516376,2.5529185e-09
0.018187902,2.611648e-09
0.028043222,2.5899378e-09
0.027251161,2.6225015e-09
0.056334913,2.5375388e-09
0.036399077,2.5860412e-09
0.037739088,2.5529792e-09
0.033079612,2.5747757e-09
0.03085415,2.6063942e-09
0.048993026,2.557849e-09
0.018474865,2.5378482e-09
0.028408588,2.5776479e-09
0.036245647,2.6121496e-09
0.029595952,2.54558e-09
0.040345924,2.5855627e-09
0.042939142,2.5498812e-09
0.016066504,2.5760716e-09
0.02495107,2.5955562e-09
0.018392697,2.5604832e-09
0.028830959,2.6303157e-09
0.017990995,2.610803e-09
0.021240473,2.63423e-09
0.027545388,2.2697026e-09
0.022232012,2.2869078e-09
0.017995002,2.3033606e-09
0.034740919,2.3031508e-09
0.027771452,2.3202202e-09
0.04226423,2.3357436e-09
0.038264012,2.3668405e-09
0.021798416,2.3507847e-09
0.034642964,2.3963265e-09
0.031278816,2.238843e-09
0.042511422,2.2414404e-09
0.029905758,2.2094684e-09
0.038799956,2.2727067e-09
0.045823,2.3057765e-09
0.050039761,2.2749074e-09
0.083113007,2.4363076e-09
0.067200826,2.4041373e-09
0.053551033,2.3705855e-09
0.068263075,2.433958e-09
0.051246309,2.4010844e-09
0.049652837,2.4298399e-09
0.056199099,2.6280669e-09
0.05129358,2.5932605e-09
0.047084924,2.5524627e-09
0.055843702,2.6260163e-09
0.048659214,2.5909241e-09
0.048710521,2.6206264e-09
0.056152572,2.4699602e-09
0.043303578,2.4999998e-09
0.043488835,2.5259215e-09
0.080726947,2.5122833e-09
0.058146648,2.5409475e-09
0.086933359,2.550684e-09
0.095721052,2.4770999e-09
0.07975479,2.4744216e-09
0.100306142,2.5153437e-09
0.047677933,2.6071763e-09
0.058705564,2.5812257e-09
0.049950902,2.5693938e-09
0.034994858,2.2436444e-09
0.042101693,2.254202e-09
0.042021159,2.2700097e-09
0.037869706,2.2610724e-09
0.044747791,2.2730176e-09
0.054244854,2.2740125e-09
0.045659484,2.2660842e-09
0.023761975,2.2634254e-09
0.018223299,2.2538373e-09
0.049146721,2.2939615e-09
0.065478638,2.3248972e-09
0.065273153,2.3599642e-09
0.054479296,2.3186473e-09
0.056504137,2.350038e-09
0.051521754,2.3372517e-09
0.054068661,2.2886621e-09
0.048548813,2.292259e-09
0.058682312,2.3102922e-09
0.040570391,2.3953919e-09
0.018477043,2.4254114e-09
0.035031043,2.4086855e-09
0.057535896,2.3658224e-09
0.045991914,2.3823352e-09
0.061906354,2.3888052e-09
0.031189481,2.2753484e-09
0.052824619,2.269202e-09
0.070839321,2.271951e-09
0.046321,2.273899e-09
0.057654399,2.2682165e-09
0.038521525,2.2643762e-09
0.035445028,2.299407e-09
0.037461813,2.2976583e-09
0.037499289,2.2870672e-09
0.053903756,2.3458877e-09
0.031412145,2.3345847e-09
0.030007472,2.4071767e-09
0.087273427,2.3849736e-09
0.069971689,2.3354623e-09
0.052459332,2.4010802e-09
0.038364034,2.4970204e-09
0.061102203,2.4399547e-09
0.033609164,2.455302e-09
0.024488932,2.568657e-09
0.014032602,2.6027507e-09
0.030229803,2.6305815e-09
0.020621272,2.6104494e-09
0.033382696,2.64036e-09
0.034968831,2.6369213e-09
0.024522495,2.5343883e-09
0.02124074,2.487913e-09
0.016797209,2.5668818e-09
0.069093524,2.6542462e-09
0.064610427,2.6500089e-09
0.048462056,2.6422988e-09
0.076491838,2.6724456e-09
0.065171687,2.6657676e-09
0.074773866,2.6817102e-09
0.060790095,2.6691864e-09
0.042199968,2.6533706e-09
0.037371387,2.6492162e-09
0.075968052,2.6812443e-09
0.055219613,2.6629265e-09
0.05714056,2.6643987e-09
0.058315726,2.34592e-09
0.073080868,2.3542202e-09
0.067606808,2.3605555e-09
0.062416324,2.3154896e-09
0.071255497,2.323323e-09
0.066857886,2.2841637e-09
0.083802004,2.4123608e-09
0.072140334,2.3870785e-09
0.068419158,2.3798048e-09
0.070327547,2.2431743e-09
0.067471048,2.2414217e-09
0.060894168,2.205128e-09
0.070606859,2.2829136e-09
0.066251612,2.3208226e-09
0.062719023,2.279893e-09
0.092986466,2.4526357e-09
0.088155626,2.4668e-09
0.083721676,2.4786855e-09
0.079369274,2.42803e-09
0.073905677,2.4415139e-09
0.0673433,2.402074e-09
0.105472259,2.4928326e-09
0.109286364,2.5303981e-09
0.103285913,2.5063447e-09
0.059669285,2.642812e-09
0.065775047,2.653336e-09
0.07156581,2.6591802e-09
0.053028972,2.6212585e-09
0.066130975,2.6310303e-09
0.070907871,2.594517e-09
0.073004113,2.6669715e-09
0.076422665,2.6829072e-09
0.070069345,2.6752978e-09
0.095057261,2.573377e-09
0.09624396,2.5700995e-09
0.093285207,2.562443e-09
0.085750187,2.6069757e-09
0.080627636,2.6029394e-09
0.079952526,2.6357831e-09
0.098037972,2.5444145e-09
0.093103669,2.5127664e-09
0.104374063,2.539525e-09
0.069418583,2.2819178e-09
0.078794571,2.2984734e-09
0.074873799,2.3206277e-09
0.080734159,2.2833342e-09
0.093982938,2.3002953e-09
0.088205537,2.2753546e-09
0.06809083,2.2719777e-09
0.070304402,2.2639683e-09
0.046584205,2.259162e-09
0.025718425,2.331666e-09
0.025562901,2.2867868e-09
0.044083624,2.3590465e-09
0.082233935,2.2951412e-09
0.082076668,2.3366324e-09
0.071996378,2.3710511e-09
0.05737981,2.2729474e-09
0.047619641,2.3196807e-09
0.030984884,2.2352067e-09
0.087049081,2.3640827e-09
0.108848625,2.3338498e-09
0.079880776,2.3447635e-09
0.098974987,2.2886744e-09
0.0990891,2.3193316e-09
0.092900676,2.2979807e-09
0.085735381,2.1747129e-09
0.073674572,2.2164732e-09
0.038780642,2.2454214e-09
0.097350763,2.212676e-09
0.06629316,2.241629e-09
0.085614101,2.2464044e-09
0.047777456,2.262292e-09
0.057143111,2.230628e-09
0.059704821,2.1881927e-09
0.064847906,2.2626814e-09
0.051903048,2.215571e-09
0.049255991,2.2652313e-09
0.037220668,2.3262898e-09
0.020719957,2.3741318e-09
0.038908699,2.3041091e-09
0.020924746,2.5167697e-09
0.015175933,2.491365e-09
0.016760303,2.4530558e-09
0.019583956,2.424192e-09
0.020981963,2.4032647e-09
0.034442216,2.3349018e-09
0.029325723,2.6111013e-09
0.015532404,2.5375733e-09
0.02736921,2.5740479e-09
0.06709783,2.6793532e-09
0.067062306,2.690056e-09
0.075644078,2.6914098e-09
0.064713389,2.6857936e-09
0.073455904,2.6903135e-09
0.071578799,2.6762894e-09
0.081092616,2.6837395e-09
0.061560828,2.6587883e-09
0.078879522,2.6742404e-09
0.075494853,2.6457418e-09
0.058997471,2.6350069e-09
0.050024487,2.5916855e-09
0.056446956,2.363119e-09
0.04348721,2.3631164e-09
0.031592593,2.3605415e-09
0.051730832,2.3229716e-09
0.034869049,2.3226148e-09
0.045618639,2.2816804e-09
0.056229951,2.4034166e-09
0.062630567,2.441616e-09
0.044890153,2.4021274e-09
0.033797843,2.230764e-09
0.016684009,2.2206168e-09
0.027879761,2.1845903e-09
0.024038082,2.2722852e-09
0.021609846,2.3109499e-09
0.015238938,2.2598814e-09
0.074476197,2.4871978e-09
0.052112746,2.4904185e-09
0.027627162,2.4883158e-09
0.049885182,2.448733e-09
0.034625368,2.4507212e-09
0.03316225,2.4079416e-09
0.079039544,2.5487727e-09
0.051334023,2.5202833e-09
0.081861698,2.5192533e-09
0.069560581,2.5950533e-09
0.0472556,2.6069598e-09
0.040747723,2.6076832e-09
0.049505386,2.5682028e-09
0.02913078,2.5779445e-09
0.024694178,2.537472e-09
0.073835549,2.6262155e-09
0.072163209,2.652127e-09
0.056179391,2.6350482e-09
0.061795698,2.667588e-09
0.059783063,2.6684301e-09
0.052381149,2.64488e-09
0.0126,2.2468523e-09
0.0126,2.2052273e-09
0.012708215,2.1539748e-09
0.063649433,2.880462e-09
0.026744673,2.6171818e-09
0.061025189,2.9223115e-09
0.175253157,3.46463e-09
0.136646378,3.306489e-09
0.167568264,3.5282697e-09
0.068685279,2.0580577e-09
0.056044941,2.1358386e-09
0.049458047,2.2043967e-09
0.047017094,2.0974031e-09
0.044311366,2.1620417e-09
0.054297148,2.1365576e-09
0.059765595,2.247452e-09
0.046768144,2.1916504e-09
0.057566544,2.1268869e-09
0.072036832,2.2556337e-09
0.070287105,2.205623e-09
0.087842785,2.2521136e-09
0.083984142,2.2108388e-09
0.073024258,2.1506186e-09
0.082264073,2.163134e-09
0.023196112,2.0097024e-09
0.031230855,2.0780235e-09
0.020729999,2.1422288e-09
0.015244697,2.0430884e-09
0.015915198,2.0989344e-09
0.0126,2.165426e-09
0.044138473,2.1767552e-09
0.039943183,2.1105606e-09
0.058465139,2.2185835e-09
0.031024214,2.087627e-09
0.037039279,2.15735e-09
0.019095835,2.0392148e-09
0.046397816,1.9362143e-09
0.057000051,2.0384971e-09
0.069605773,2.1172384e-09
0.06345331,2.0042532e-09
0.070267473,2.096332e-09
0.064608706,2.0686752e-09
0.046534045,2.0658562e-09
0.031638541,1.9739985e-09
0.044686368,2.0141777e-09
0.310268485,3.8812185e-09
0.256619328,3.7387746e-09
0.319145653,3.93756e-09
0.445704501,4.2907464e-09
0.404531463,4.1654307e-09
0.460666234,4.352294e-09
0.068580631,2.1000435e-09
0.057729481,2.1653015e-09
0.040441382,2.2574307e-09
0.053750028,2.1853586e-09
0.042830305,2.2623299e-09
0.042475443,2.264754e-09
0.013554831,2.4482956e-09
0.027089731,2.350463e-09
0.027534834,2.360415e-09
0.066222643,2.6467644e-09
0.060127163,2.5995002e-09
0.053226863,2.5334237e-09
0.063006905,2.6360392e-09
0.075169131,2.5870233e-09
0.054347496,2.6102873e-09
0.056409033,2.6038876e-09
0.028153902,2.5369098e-09
0.027697197,2.5424356e-09
0.025960441,2.3613451e-09
0.027484307,2.4580948e-09
0.018278136,2.45901e-09
0.021448489,2.3530669e-09
0.014894168,2.3407443e-09
0.014786631,2.3241864e-09
0.015388354,2.3029154e-09
0.013263543,2.290377e-09
0.013734016,2.2514657e-09
0.021312836,2.3970745e-09
0.015911668,2.4363567e-09
0.013533684,2.3813735e-09
0.018118849,2.1856492e-09
0.023412597,2.1601705e-09
0.021108166,2.1304012e-09
0.017065879,2.2258622e-09
0.017560953,2.2614008e-09
0.023025504,2.1972484e-09
0.012959709,2.4796465e-09
0.0126,2.4640772e-09
0.01850367,2.4420486e-09
0.0126,2.4272107e-09
0.012618969,2.4121145e-09
0.013790003,2.3721398e-09
0.016097443,2.5241125e-09
0.027848053,2.5589713e-09
0.015509226,2.5029598e-09
0.030778314,2.460869e-09
0.02768656,2.5180924e-09
0.039763228,2.5700517e-09
0.040221707,2.4645852e-09
0.038227694,2.5171005e-09
0.038573176,2.4495785e-09
0.042192046,2.4861682e-09
0.056950129,2.5570595e-09
0.056440326,2.5148474e-09
0.048544541,1.9266104e-09
0.058811242,2.0352382e-09
0.050798298,2.1461362e-09
0.06552607,1.96653e-09
0.072476602,2.0662179e-09
0.073286683,2.0116517e-09
0.211430844,3.5692391e-09
0.258017062,3.6941803e-09
0.31231638,3.8398102e-09
0.206344871,3.5235357e-09
0.260563212,3.6496746e-09
0.218369691,3.4775216e-09
0.119251176,3.0134015e-09
0.11172713,3.0548712e-09
0.105076671,3.091466e-09
0.14310911,3.211351e-09
0.143745725,3.2610412e-09
0.172720124,3.4085386e-09
0.16351588,3.3209664e-09
0.143793715,3.1726268e-09
0.165170723,3.3653889e-09
0.059101786,2.8505212e-09
0.027208332,2.5753233e-09
0.02058658,2.312272e-09
0.032719088,2.597963e-09
0.015769016,2.3335582e-09
0.01308305,2.354838e-09
0.012804336,2.1308668e-09
0.016478537,2.099248e-09
0.013544078,1.991421e-09
0.069823404,2.803862e-09
0.02673801,2.5625173e-09
0.059015011,2.8297977e-09
0.013978269,1.7665424e-09
0.024561458,1.872412e-09
0.055003894,1.9717497e-09
0.02176517,1.8132107e-09
0.026489788,1.92e-09
0.023200455,1.8708635e-09
0.025178235,1.8144465e-09
0.045820757,1.8665158e-09
0.04807645,1.916854e-09
0.031007987,1.6958926e-09
0.036235673,1.7664925e-09
0.040790576,1.8450741e-09
0.025457398,1.7122044e-09
0.034000464,1.7871499e-09
0.019973481,1.7358274e-09
0.022569514,2.0595208e-09
0.015325605,1.8784148e-09
0.013746748,1.7808719e-09
0.016824088,1.9313615e-09
0.014383612,1.8520808e-09
0.01366588,1.930184e-09
0.049928757,1.9972726e-09
0.024417126,1.95046e-09
0.024854237,1.8575669e-09
0.043258941,1.8590033e-09
0.049298889,1.9303488e-09
0.018622857,1.7920223e-09
0.073322489,1.6578969e-09
0.059386212,1.7320283e-09
0.040622429,1.8318322e-09
0.040625676,1.6889153e-09
0.032922932,1.7597287e-09
0.015389715,1.7302183e-09
0.060702397,1.6786933e-09
0.0306324,1.7170817e-09
0.043866653,1.7680907e-09
0.452811796,4.2775143e-09
0.419639786,4.13463e-09
0.386359707,3.992469e-09
0.411815158,4.149463e-09
0.378454321,4.0094754e-09
0.370754976,4.027589e-09
0.325055175,3.794064e-09
0.268493412,3.622705e-09
0.317129231,3.816495e-09
0.50532893,4.4690345e-09
0.547169723,4.6264934e-09
0.524434268,4.519527e-09
0.474087055,4.3275072e-09
0.490975344,4.3789385e-09
0.441445101,4.1836086e-09
0.245830486,3.4678804e-09
0.292416974,3.6207242e-09
0.346189655,3.8024996e-09
0.269518811,3.4603225e-09
0.314823068,3.6223207e-09
0.288177326,3.455635e-09
0.041800483,2.3939104e-09
0.037163234,2.4184814e-09
0.035430719,2.435934e-09
0.038994354,2.3054096e-09
0.026852589,2.318859e-09
0.028593156,2.1893471e-09
0.02514347,1.9974646e-09
0.020399581,2.0895592e-09
0.026867679,2.1164626e-09
0.020574743,2.2135414e-09
0.027273867,2.2368636e-09
0.023929389,2.343471e-09
0.01945769,2.3002953e-09
0.02564259,2.2731854e-09
0.030986991,2.2442794e-09
0.02486522,2.2387157e-09
0.028708271,2.2135933e-09
0.028066457,2.175993e-09
0.017414107,2.34375e-09
0.027433017,2.3786522e-09
0.035144034,2.3123015e-09
0.028624571,2.0980946e-09
0.029123491,2.0635582e-09
0.021295463,2.0307622e-09
0.031991583,2.1388167e-09
0.031256007,2.1737652e-09
0.03472648,2.1021032e-09
0.042670143,2.4033497e-09
0.060477736,2.3599431e-09
0.056211913,2.312212e-09
0.054489363,2.3433422e-09
0.059428804,2.3048592e-09
0.050904915,2.2807276e-09
0.052804577,2.4138425e-09
0.05261733,2.4071596e-09
0.062506148,2.3610172e-09
0.088847869,2.2476685e-09
0.074589474,2.2866853e-09
0.062059157,2.3076523e-09
0.070112818,2.3194753e-09
0.064032067,2.348951e-09
0.052530553,2.3870332e-09
0.084311665,2.238149e-09
0.058561886,2.318276e-09
0.050738291,2.2178641e-09
0.046128879,1.7937656e-09
0.045869304,1.9159332e-09
0.041218054,2.0512612e-09
0.027771792,1.8299046e-09
0.021306073,1.9542523e-09
0.027656546,1.8749304e-09
0.039535639,1.7206081e-09
0.04305063,1.7527225e-09
0.032291585,1.7937488e-09
0.197707613,3.3066792e-09
0.178649667,3.1483076e-09
0.134155233,2.9985088e-09
0.159089779,3.1624916e-09
0.143590941,3.009603e-09
0.133361817,3.0154728e-09
0.238540699,3.2812573e-09
0.188317184,3.1342684e-09
0.224331374,3.2934477e-09
0.092891486,2.788995e-09
0.07068251,2.566711e-09
0.05675281,2.3514442e-09
0.041466858,2.5701299e-09
0.03627861,2.3441655e-09
0.01697381,2.3302036e-09
0.021501615,2.0686246e-09
0.03638532,2.0842947e-09
0.017722906,1.8652102e-09
0.099379149,2.802673e-09
0.084515164,2.587757e-09
0.109739574,2.800089e-09
0.038047244,1.6298535e-09
0.054246845,1.663505e-09
0.05611893,1.7195716e-09
0.038522234,1.639539e-09
0.04819248,1.6870663e-09
0.034566244,1.6619884e-09
0.013579985,1.6721136e-09
0.029471901,1.636089e-09
0.050430436,1.6199774e-09
0.01371483,1.611381e-09
0.019969975,1.6009366e-09
0.013053821,1.5993313e-09
0.01916991,1.6396173e-09
0.016941645,1.6518432e-09
0.014946718,1.6052469e-09
0.020762455,1.6189118e-09
