step,phase,c_lambda,e11_lambda,e22_lambda,e12_lambda,allen_cahn_lambda,force_balance_lambda,k_reg_lambda,interp_c_lambda,interp_e11_lambda,interp_e22_lambda,interp_e12_lambda
701,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
702,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
703,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
704,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
705,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
706,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
707,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
708,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
709,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
710,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
711,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
712,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
713,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
714,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
715,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
716,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
717,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
718,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
719,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
720,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
721,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
722,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
723,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
724,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
725,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
726,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
727,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
728,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
729,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
730,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
731,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
732,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
733,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
734,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
735,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
736,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
737,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
738,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
739,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
740,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
741,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
742,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
743,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
744,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
745,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
746,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
747,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
748,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
749,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
750,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
751,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
752,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
753,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
754,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
755,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
756,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
757,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
758,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
759,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
760,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
761,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
762,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
763,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
764,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
765,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
766,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
767,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
768,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
769,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
770,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
771,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
772,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
773,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
774,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
775,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
776,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
777,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
778,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
779,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
780,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
781,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
782,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
783,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
784,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
785,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
786,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
787,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
788,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
789,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
790,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
791,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
792,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
793,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
794,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
795,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
796,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
797,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
798,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
799,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
800,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
801,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
802,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
803,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
804,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
805,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
806,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
807,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
808,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
809,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
810,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
811,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
812,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
813,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
814,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
815,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
816,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
817,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
818,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
819,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
820,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
821,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
822,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
823,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
824,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
825,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
826,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
827,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
828,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
829,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
830,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
831,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
832,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
833,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
834,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
835,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
836,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
837,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
838,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
839,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
840,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
841,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
842,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
843,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
844,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
845,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
846,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
847,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
848,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
849,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
850,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
851,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
852,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
853,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
854,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
855,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
856,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
857,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
858,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
859,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
860,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
861,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
862,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
863,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
864,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
865,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
866,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
867,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
868,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
869,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
870,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
871,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
872,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
873,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
874,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
875,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
876,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
877,adam,75.99399271774138,3.411147314759296,4.380895068951306,1.022376039262222,643.0257430316962,281.0092331571559,571.4751236798834,0.1,0.1,0.1,0.1
