x,y,c_abs_error_t71
14.85021,17.252636,0.42645106
15.419019,17.357403,0.45566162
14.182165,16.650988,0.40761968
13.700353,16.492554,0.39480028
13.21854,16.334122,0.37930605
14.08293,16.154108,0.44163918
13.601117,15.995675,0.4194782
13.983694,15.657229,0.42606434
13.180627,15.44868,0.3736161
13.582161,15.552955,0.39906785
13.199583,15.8914,0.39243764
15.2677555,16.146843,0.50544345
14.938971,16.480518,0.46259603
14.610186,16.814192,0.4147534
14.839735,15.983639,0.49134016
14.51095,16.317314,0.4540533
14.411715,15.820435,0.4656085
15.50778,16.585287,0.48262116
15.747804,17.02373,0.47713605
15.178995,16.91896,0.4396652
10.880597,14.438494,0.24314979
11.329609,14.249881,0.25137678
11.778622,14.061268,0.2643766
11.191443,14.8720455,0.26276416
11.640456,14.683433,0.28295326
11.502291,15.305597,0.2868579
10.827174,14.032575,0.23375261
10.773752,13.626655,0.23829648
11.276187,13.843961,0.24784419
12.445602,14.916692,0.32916966
11.973947,15.111145,0.3125543
12.112112,14.48898,0.29729557
13.005137,14.961228,0.34714073
12.671646,14.533516,0.3283534
12.338156,14.1058035,0.29863834
13.231181,14.5780525,0.36177334
12.89769,14.15034,0.33847183
13.457225,14.194877,0.39608505
13.406671,15.065504,0.3659032
13.632714,14.682328,0.3872027
13.808205,15.169779,0.38682547
9.822463,10.897145,0.24322337
10.068562,11.120302,0.21744674
10.31466,11.34346,0.1923244
9.724491,11.147534,0.23238063
9.97059,11.370692,0.19952512
9.626519,11.397924,0.22271353
9.794488,11.688221,0.18606597
10.138558,11.660989,0.17033094
9.962456,11.978518,0.15805984
10.245335,12.356092,0.17049444
10.421436,12.038563,0.16306245
10.597539,11.721034,0.17245412
10.704315,12.416138,0.20093143
10.880418,12.098608,0.18749672
11.163296,12.476183,0.23959145
10.568644,13.098292,0.2327855
10.406989,12.727192,0.20568281
10.86597,12.787238,0.23497784
11.071078,13.315599,0.2563769
11.368404,13.004544,0.28209865
11.573513,13.532906,0.27656314
9.859112,10.497731,0.259876
9.735481,10.171307,0.27075994
9.611851,9.844882,0.27007478
10.14186,10.321475,0.26210815
10.0182295,9.99505,0.27798182
10.424607,10.145219,0.26446998
10.10521,10.720888,0.24312955
10.387959,10.544632,0.2405603
10.35131,10.944046,0.21778917
10.411101,9.698696,0.27602166
10.004723,9.548529,0.27230054
9.598344,9.39836,0.2603172
10.397594,9.252174,0.27692175
9.991216,9.102006,0.2658885
9.526221,8.93175,0.2520631
20.935188,17.769142,0.29312348
20.468372,17.659111,0.31330138
20.001558,17.54908,0.33413416
20.83986,17.303612,0.289979
20.373045,17.19358,0.31266358
21.245337,17.5545,0.28439838
19.426823,17.366978,0.360942
19.223576,16.829378,0.37864193
19.02033,16.291779,0.38479218
19.798311,17.01148,0.3436098
19.595064,16.473879,0.35736713
20.169798,16.655981,0.32729262
18.80141,17.376987,0.4017421
18.175997,17.386997,0.4675651
18.598164,16.839388,0.4364264
18.349388,16.114517,0.4376802
17.927221,16.662127,0.4945243
17.505056,17.209736,0.5002824
17.678446,15.937256,0.47668552
17.256279,16.484865,0.50604796
17.007504,15.759995,0.50834763
16.327719,16.89478,0.5041405
16.667612,16.327387,0.50996757
16.916388,17.052258,0.51646197
15.8476715,16.017895,0.5236608
16.427588,15.888945,0.5189785
16.087696,16.456337,0.5122739
15.272079,15.576836,0.5079407
15.276403,15.006827,0.4933574
15.280727,14.436819,0.4778644
15.851995,15.4478855,0.5317427
15.856319,14.877877,0.52897096
16.431911,15.318936,0.53872854
14.844059,15.4136305,0.4767436
14.4160385,15.250426,0.43426448
14.848383,14.843622,0.45950925
14.240549,14.762975,0.42032653
14.065059,14.275524,0.45011306
14.672894,14.356172,0.45633775
14.281198,13.103494,0.5043256
14.614374,13.5479355,0.4943152
14.947551,13.992377,0.46478397
14.00654,13.467288,0.48386642
14.339717,13.91173,0.47229585
13.731882,13.831082,0.44328502
11.724487,12.474896,0.29977196
12.285679,12.473611,0.3385205
12.84687,12.472325,0.36076206
11.929596,13.003259,0.3219562
12.4907875,13.001972,0.35411438
12.134705,13.53162,0.30651832
13.253774,13.620693,0.3921906
12.694239,13.576157,0.34161547
13.050322,13.046509,0.38797
13.803088,12.893105,0.46328738
13.528431,13.256899,0.4376859
13.32498,12.682714,0.4051289
10.761405,11.243695,0.18732494
10.798054,10.844281,0.20489258
10.8347025,10.444868,0.23101002
11.208149,11.14393,0.20122492
11.244798,10.744517,0.21244854
11.654893,11.044167,0.23301113
11.044283,11.621269,0.19431871
11.491027,11.521505,0.23712981
11.327162,11.998844,0.23098564
11.888353,11.997558,0.29852262
12.052218,11.520219,0.29015726
12.449545,11.996272,0.33031818
10.879985,9.926911,0.26596546
10.866478,9.480389,0.2796024
10.852971,9.033866,0.28842676
11.3353615,9.708603,0.2633736
11.321856,9.262081,0.28454345
11.790739,9.490295,0.26584876
11.29008,10.226561,0.2411024
11.745457,10.008252,0.23916036
11.700175,10.52621,0.2341798
11.772308,8.957824,0.2949378
11.303425,8.7296095,0.29325604
10.83454,8.501395,0.28246665
11.753878,8.425353,0.29912752
11.284994,8.197139,0.28819948
10.759564,8.004816,0.27186733
20.498474,15.700367,0.3325434
20.621504,16.269224,0.31909794
19.92374,15.518266,0.36154586
20.04677,16.087124,0.34090024
19.472034,15.905022,0.3640323
21.001379,15.979633,0.32385692
14.248992,11.91245,0.4024209
14.2597275,12.309464,0.43154582
14.270462,12.706479,0.47847217
13.781618,12.099075,0.39509252
13.792354,12.49609,0.43097705
13.314244,12.2857,0.38006264
19.82228,14.882115,0.3852642
19.370575,15.268872,0.37835073
18.918869,15.655628,0.39185613
19.269115,14.632722,0.39511582
18.81741,15.019478,0.4088561
18.71595,14.3833275,0.42941314
18.247929,15.478367,0.46529087
17.576986,15.3011055,0.5181153
18.14647,14.8422165,0.4947672
18.13811,14.094978,0.47838202
17.568626,14.553867,0.5286055
16.999146,15.012756,0.54866886
17.560268,13.806628,0.51558065
16.990786,14.265517,0.55316925
16.982426,13.518278,0.5364387
15.84796,14.130638,0.48993164
16.415194,13.824458,0.51902187
16.423553,14.571697,0.53607124
15.563812,12.594833,0.47414523
16.036684,12.902649,0.507491
16.509556,13.210464,0.5201682
15.469451,13.208829,0.52312505
15.942323,13.516644,0.50303966
15.37509,13.822824,0.4802756
14.708735,12.93394,0.51764584
15.136274,12.764387,0.5063778
15.041913,13.378382,0.5139898
14.698001,12.536925,0.4705305
14.687265,12.139911,0.4169109
15.125539,12.3673725,0.4472325
12.217806,10.868284,0.26473373
12.263087,10.3503275,0.25171572
12.30837,9.83237,0.25207943
12.780718,10.692402,0.28880507
12.826,10.174445,0.2744761
13.343631,10.5165205,0.3277269
12.615131,11.344337,0.30771616
13.178044,11.168455,0.3328483
13.012457,11.82039,0.34070367
13.947205,11.44714,0.4022116
13.479831,11.633765,0.36749408
13.645418,10.98183,0.3762158
12.22422,8.107698,0.31680197
12.712994,8.322516,0.3205145
13.201767,8.5373335,0.29752958
12.242651,8.64017,0.29996002
12.731424,8.854987,0.28138793
12.261082,9.172641,0.2797801
12.778712,9.514716,0.26741064
13.249055,9.1970625,0.27619052
13.296343,9.8567915,0.29559237
13.170812,7.967631,0.3313809
12.682037,7.7528133,0.33327925
12.193264,7.5379963,0.30763167
13.139855,7.397928,0.32360733
12.651082,7.183111,0.31553704
12.164374,6.9793086,0.29680526
19.189304,14.003937,0.41380486
19.662659,13.624546,0.4130414
19.74247,14.253331,0.41269365
20.215824,13.8739395,0.41433066
20.295635,14.502725,0.38474604
20.754383,14.146024,0.38248593
14.566586,11.573247,0.4108325
14.264799,11.107938,0.4191469
13.963012,10.642628,0.38791254
14.88418,11.234045,0.42860192
14.582393,10.768735,0.4217129
15.201774,10.894842,0.43935814
15.004859,11.800709,0.40265796
15.3224535,11.461506,0.41941112
15.443132,12.02817,0.4100278
19.58595,12.979759,0.3991885
19.112598,13.35915,0.39396745
18.639244,13.738541,0.43217885
19.03589,12.714363,0.40148783
18.562536,13.093754,0.42771792
18.48583,12.448967,0.44010395
17.48356,13.161841,0.50478315
17.984695,12.805404,0.47344774
18.061401,13.4501915,0.4761612
17.949434,12.184073,0.45792255
17.448301,12.54051,0.48186153
16.947166,12.896948,0.5135381
17.41304,11.919179,0.4573922
16.911907,12.275617,0.47118515
16.876646,11.654285,0.44353256
16.001423,12.281318,0.42554104
16.439035,11.967801,0.4222254
16.474295,12.589132,0.47917733
15.880744,11.714654,0.4042955
15.760064,11.14799,0.4375107
16.318356,11.401137,0.427861
13.820582,8.733366,0.27469814
14.439398,8.929399,0.3284579
15.058212,9.125431,0.3841473
13.86787,9.393095,0.30555364
14.486686,9.589128,0.364549
13.915158,10.052824,0.34792572
15.15392,10.305038,0.41624162
14.534539,10.178931,0.39298567
15.106067,9.715235,0.3984307
14.392287,7.4143662,0.24778628
13.995447,7.7886887,0.25674665
13.598607,8.163011,0.28940654
13.964491,7.218986,0.25886023
13.567651,7.5933084,0.2902506
13.5366955,7.023606,0.28783435
14.614263,7.984721,0.27386707
14.836238,8.555077,0.33412692
14.2174225,8.359043,0.27773386
13.511635,6.492283,0.30058587
13.9143715,6.15634,0.31827766
13.939431,6.687663,0.28000742
14.342168,6.3517203,0.3077597
14.367228,6.8830433,0.25235927
13.542026,5.960127,0.3179584
18.962,12.074099,0.43820554
19.438171,11.69923,0.4175048
19.512062,12.339495,0.41694716
19.988234,11.964626,0.41123304
20.062122,12.604891,0.40608424
20.54106,12.230293,0.3869327
16.683226,9.948105,0.3805773
16.7477,10.516832,0.41068634
16.812172,11.085559,0.43386993
16.189407,10.263684,0.3894085
16.253881,10.832411,0.4318662
15.695591,10.579263,0.41953465
15.6477375,9.989459,0.38606414
15.599884,9.399655,0.3797115
16.141554,9.673881,0.36629662
19.37276,11.072372,0.39143482
18.89659,11.447241,0.4255971
18.420418,11.822109,0.4475674
18.831179,10.820383,0.40216917
18.355007,11.195251,0.447617
18.289597,10.568393,0.40717164
17.34763,11.292321,0.4483419
17.818613,10.930357,0.45252725
17.884024,11.557215,0.45853844
17.218683,10.154868,0.39010665
17.75414,10.36163,0.39853024
17.283155,10.723595,0.42501467
16.505432,8.588375,0.32728603
16.564697,9.041618,0.35029563
16.62396,9.494862,0.36526573
16.023026,8.767394,0.34878057
16.08229,9.220637,0.36313245
15.540619,8.946412,0.373053
15.761372,7.538143,0.24802175
15.526985,8.067239,0.30461523
15.292599,8.596335,0.35115293
15.305011,7.4968843,0.25062972
15.070624,8.02598,0.29237482
14.848649,7.4556255,0.24953836
16.257412,8.238298,0.3127476
15.775005,8.417316,0.3322639
16.009392,7.888221,0.2881545
15.494682,6.3079267,0.2958089
15.127217,6.6767397,0.2589361
14.759752,7.045553,0.23552132
15.102158,6.1454167,0.3425783
14.734693,6.5142303,0.29175544
14.709633,5.9829073,0.35380518
15.672476,7.128071,0.20325288
15.216114,7.086812,0.22216254
15.583579,6.717999,0.23098725
15.458166,5.898481,0.33515334
15.065641,5.735971,0.35735446
14.673116,5.5734615,0.34862977
15.42165,5.489035,0.33553737
15.029124,5.326525,0.3506779
14.742238,5.136812,0.34031618
18.758755,10.188165,0.35779575
19.227913,9.807938,0.33997387
19.300337,10.440155,0.36650243
19.769495,10.059927,0.35738987
19.841919,10.692144,0.36597753
20.321531,10.312527,0.3677111
19.130726,9.1765585,0.31994158
18.66157,9.556787,0.3364198
18.192411,9.937015,0.35541603
18.564383,8.925408,0.32361063
18.095226,9.305636,0.35267225
17.99804,8.674258,0.31724077
17.121496,9.523489,0.3649213
17.559769,9.098874,0.35299358
17.656954,9.730252,0.36204973
17.002968,8.6170025,0.3152817
17.500504,8.64563,0.31609398
17.062233,9.070246,0.34606633
17.048016,7.6490703,0.25427815
17.36469,7.9907994,0.26142374
17.681364,8.332529,0.282483
16.867155,7.962172,0.27552554
17.183828,8.303901,0.28826165
16.686293,8.275273,0.30174696
16.438272,7.925196,0.28437284
16.190252,7.575119,0.25227296
16.619135,7.6120944,0.2566758
15.937877,6.3756,0.26199257
16.38107,6.4432735,0.23706776
16.824263,6.510947,0.21756858
16.026773,6.785672,0.20323741
16.469967,6.853346,0.20467404
16.11567,7.1957445,0.20564517
16.97343,7.2696958,0.2354208
16.54455,7.2327204,0.22451136
16.898848,6.8903213,0.21804267
16.287933,5.484116,0.27476126
16.023516,5.7587194,0.3033886
15.7591,6.033323,0.31142545
15.987,5.3492737,0.30515647
15.722583,5.6238775,0.32280004
15.686067,5.214432,0.3207268
16.46671,5.826393,0.2570076
16.645487,6.16867,0.23543772
16.202293,6.1009965,0.27577996
16.258272,5.1555996,0.27946866
15.957338,5.0207577,0.31198376
15.656405,4.8859153,0.32394773
16.228611,4.8270836,0.2939059
15.927677,4.692241,0.32374024
15.707241,4.5359063,0.33204263
19.656572,8.829868,0.30673647
19.090229,8.578717,0.28277752
18.523886,8.327567,0.26999864
19.616074,8.232027,0.24534413
19.04973,7.9808764,0.2441271
20.123144,8.43871,0.26282755
18.18736,6.9039664,0.21144593
18.650099,7.1473727,0.21236938
19.112839,7.390779,0.21818244
18.124252,7.4940634,0.22414666
18.586992,7.73747,0.23102418
18.061146,8.084161,0.24937803
17.427797,7.4007025,0.23554319
17.807579,7.152334,0.21965218
17.744473,7.7424316,0.2367124
17.353212,7.021328,0.22272128
17.27863,6.6419535,0.2164191
17.732994,6.7729597,0.21425089
17.736452,5.937874,0.19882745
17.886755,6.259905,0.20490041
18.037058,6.5819354,0.20899102
17.432388,6.128898,0.20447463
17.582691,6.450929,0.21085373
17.128326,6.3199224,0.20983583
17.131416,5.458971,0.19386727
17.029032,5.80963,0.20433283
16.926647,6.1602883,0.21248955
16.850254,5.467353,0.21212238
16.747871,5.8180113,0.22579908
16.569094,5.475734,0.24233443
17.534773,5.7782397,0.19568259
17.230711,5.969264,0.20054531
17.333094,5.618605,0.19249937
16.8937,4.7359443,0.2505731
16.691776,4.985335,0.23816949
16.489855,5.2347255,0.25110835
16.662115,4.6568184,0.27836496
16.460194,4.906209,0.26674098
16.430532,4.577693,0.30016804
17.052177,5.2179623,0.19805616
16.771015,5.2263436,0.21781433
16.972939,4.976953,0.21440923
16.862455,4.5021906,0.2950065
16.630873,4.423065,0.31576765
16.39929,4.3439393,0.33271396
16.831213,4.2684374,0.3382507
16.59963,4.1893115,0.34661365
16.434433,4.078442,0.36092782
19.51978,6.6808,0.2219983
19.547678,7.1574926,0.21893764
19.057041,6.4373937,0.21548882
19.08494,6.9140863,0.2074503
18.6222,6.67068,0.20990887
19.968695,6.7895665,0.23070753
18.596548,5.69798,0.201976
18.89499,5.866689,0.21354079
19.193436,6.035398,0.22116297
18.460152,6.0999756,0.21087056
18.758596,6.2686844,0.21519789
18.323755,6.501971,0.2093127
18.02315,5.857909,0.19387543
18.309849,5.7779446,0.19757491
18.173452,6.17994,0.20446172
17.950888,5.197413,0.16926235
18.166107,5.3642683,0.17698064
18.381329,5.531124,0.18951356
17.87941,5.444233,0.17817605
18.09463,5.6110888,0.18808353
17.80793,5.6910534,0.18776867
17.606253,5.5314193,0.1872609
17.404573,5.371785,0.1863145
17.67773,5.284599,0.17533803
17.471249,4.7794833,0.21114302
17.357971,5.005979,0.19064134
17.244694,5.2324753,0.18533313
17.278732,4.7649703,0.22265613
17.165455,4.991466,0.20249045
17.086216,4.7504573,0.23537213
17.631128,4.918793,0.19099784
17.791008,5.058103,0.17131615
17.51785,5.145289,0.17606324
17.351923,4.2259502,0.31917393
17.199183,4.3959484,0.29796427
17.04644,4.565946,0.27358586
17.167938,4.1621947,0.34710354
17.015198,4.332193,0.32349795
16.983955,4.098439,0.36506355
17.431473,4.594972,0.24648535
17.238956,4.580459,0.25901216
17.391699,4.4104614,0.28173435
17.256845,3.8923662,0.36209708
17.304384,4.0591583,0.35276008
17.072863,3.828611,0.3746844
17.120401,3.9954028,0.36513245
16.936417,3.9316473,0.3735168
16.954882,3.7265782,0.37863815
18.871696,5.4919605,0.19703776
19.146847,5.285941,0.1876545
19.170141,5.66067,0.20813432
19.445292,5.4546504,0.19610244
19.468586,5.8293786,0.2183609
19.813742,5.5006332,0.19647616
18.642685,4.758744,0.19527906
18.902454,4.8658032,0.1918861
19.162226,4.9728627,0.17806882
18.627306,5.0718226,0.17670918
18.887075,5.1788816,0.18122113
18.611927,5.384901,0.18774197
18.181486,5.05119,0.17639127
18.412086,4.904967,0.17675418
18.396708,5.218045,0.17612919
17.66013,4.6430664,0.2250393
17.620354,4.458555,0.25854635
17.58058,4.2740445,0.2941388
17.84901,4.5066495,0.23886013
17.809235,4.322139,0.27028948
18.037891,4.3702326,0.25211614
18.441086,4.62924,0.20957556
18.210487,4.775463,0.19022694
17.979889,4.921686,0.17949513
18.239489,4.4997363,0.22867736
18.00889,4.6459594,0.21082172
17.82001,4.7823763,0.19843155
17.370321,3.728873,0.36396778
17.531334,3.7321715,0.35565686
17.41786,3.895665,0.35375696
17.578873,3.8989637,0.34422374
17.465397,4.062457,0.34146404
17.694054,4.110551,0.3130272
17.807528,3.9470577,0.32544702
17.922709,4.158645,0.28844678
17.416197,3.5577784,0.36672163
19.286812,4.60135,0.20009005
19.354404,4.840636,0.17979005
19.027042,4.4942904,0.21600413
19.094633,4.7335763,0.1954653
18.834864,4.6265173,0.2094073
19.566044,4.582934,0.19263673
19.053751,4.2491107,0.23728716
18.861572,4.3813376,0.2324957
18.669394,4.513564,0.22242144
18.888283,4.136158,0.2539684
18.696104,4.2683845,0.24617761
18.467796,4.3840604,0.24065414
18.2662,4.2545567,0.25902086
18.494507,4.1388807,0.26837692
18.16873,3.9350014,0.3072955
18.10331,4.152617,0.28077567
18.053547,3.723414,0.33314162
17.988129,3.9410295,0.3163693
17.872948,3.7294421,0.33797634
18.397038,3.8193254,0.31095254
18.559925,3.9212651,0.29459494
18.331617,4.036941,0.28675264
17.96623,3.5358236,0.352526
19.131296,4.0261364,0.25620762
18.561043,3.6822255,0.3258556
