concentration,j_0(c)
0.651724099,9.133782e-09
0.667921894,9.168164e-09
0.675524183,9.163135e-09
0.683534652,9.19493e-09
0.70399708,9.221902e-09
0.949130225,9.681118e-09
0.881532973,9.668587e-09
0.808106485,9.653892e-09
0.764996857,9.636658e-09
0.93746074,9.6608614e-09
0.846630615,9.645314e-09
0.774495877,9.62701e-09
0.898644558,9.636662e-09
0.80810742,9.617304e-09
0.614035719,8.9984695e-09
0.591016436,8.941968e-09
0.567874239,8.879942e-09
0.526893054,8.812516e-09
0.586973586,8.94533e-09
0.560575867,8.885252e-09
0.538043307,8.819682e-09
0.55379862,8.889785e-09
0.527795611,8.826124e-09
0.451543729,8.740765e-09
0.519710385,8.800599e-09
0.568295757,8.859099e-09
0.600481807,8.916121e-09
0.455652014,8.72572e-09
0.526828769,8.785294e-09
0.580090532,8.8436805e-09
0.47110395,8.708925e-09
0.540699399,8.768213e-09
0.497267118,8.690411e-09
0.877469078,9.706258e-09
0.891871948,9.6979145e-09
0.907304956,9.689541e-09
0.9236152,9.718629e-09
0.942530827,9.710996e-09
0.971024671,9.703266e-09
0.95729931,9.728711e-09
0.982280498,9.721669e-09
0.982914863,9.736956e-09
0.624882232,9.012312e-09
0.590118197,8.940735e-09
0.547127281,8.861867e-09
0.491488444,8.776529e-09
0.599399639,8.948855e-09
0.553837901,8.8717655e-09
0.496582272,8.787684e-09
0.565313564,8.88224e-09
0.506934045,8.799732e-09
0.53806087,8.843726e-09
0.575718714,8.908574e-09
0.608217289,8.970902e-09
0.469340071,8.767385e-09
0.530283506,8.8342595e-09
0.576012497,8.899015e-09
0.455247177,8.755467e-09
0.525162335,8.82198e-09
0.477148434,8.669603e-09
0.477148434,8.672347e-09
0.497267118,8.679294e-09
0.498531325,8.741294e-09
0.516186199,8.745979e-09
0.527896645,8.754733e-09
0.537291702,8.811463e-09
0.554494855,8.817884e-09
0.560612465,8.8797325e-09
0.898206067,9.755688e-09
0.925880234,9.749568e-09
0.957649046,9.743331e-09
0.938281577,9.763818e-09
0.966050523,9.758284e-09
0.982968086,9.752616e-09
0.968091869,9.77017e-09
0.979103277,9.765076e-09
0.963539306,9.7751185e-09
0.43786035,8.65555e-09
0.441340065,8.662299e-09
0.447864556,8.6669765e-09
0.474844196,8.7334335e-09
0.4777056,8.738969e-09
0.485488952,8.742458e-09
0.50471021,8.80974e-09
0.511511461,8.8140375e-09
0.531358136,8.884245e-09
0.831923739,9.787362e-09
0.883716628,9.783421e-09
0.93314063,9.779337e-09
0.866046634,9.791481e-09
0.919445568,9.787823e-09
0.905242407,9.783945e-09
0.935785126,9.79447e-09
0.908026838,9.790973e-09
0.918016768,9.796554e-09
0.522082788,8.880956e-09
0.497305121,8.7946415e-09
0.469488626,8.706388e-09
0.437943555,8.61638e-09
0.497276038,8.807127e-09
0.46278411,8.719784e-09
0.421153624,8.630622e-09
0.471211868,8.7320045e-09
0.426835399,8.643668e-09
0.534372843,8.870227e-09
0.505908326,8.773103e-09
0.460964997,8.674037e-09
0.393334292,8.573079e-09
0.519499194,8.787105e-09
0.48865111,8.688264e-09
0.413358123,8.587411e-09
0.494578816,8.70252e-09
0.444588659,8.6018215e-09
0.516448038,8.793846e-09
0.503050676,8.706186e-09
0.486896617,8.617356e-09
0.464298216,8.527423e-09
0.488187334,8.721447e-09
0.466830473,8.633638e-09
0.433731969,8.544618e-09
0.448198221,8.6478815e-09
0.405372926,8.559853e-09
0.795281596,9.804888e-09
0.849251183,9.802359e-09
0.92540076,9.799554e-09
0.855807891,9.806186e-09
0.938182919,9.8036965e-09
0.938543914,9.80096e-09
0.943640926,9.806865e-09
0.944916853,9.8044435e-09
0.95630488,9.807162e-09
0.536466775,8.696038e-09
0.522853266,8.624497e-09
0.506464465,8.5524645e-09
0.495858848,8.479978e-09
0.513671354,8.640638e-09
0.496800077,8.569016e-09
0.478122253,8.496845e-09
0.489814943,8.584441e-09
0.470653525,8.512678e-09
0.545285537,8.621108e-09
0.539782238,8.568835e-09
0.527769953,8.516434e-09
0.512050089,8.463958e-09
0.535763263,8.574588e-09
0.525134296,8.519299e-09
0.519932551,8.463853e-09
0.513357424,8.527542e-09
0.495858848,8.4691765e-09
0.796129402,9.812526e-09
0.855481421,9.810938e-09
0.945678004,9.8091295e-09
0.862650751,9.812301e-09
0.947456263,9.810804e-09
0.970575002,9.809196e-09
0.950451034,9.811783e-09
0.976628068,9.810599e-09
0.97685185,9.811265e-09
0.528986793,8.5323295e-09
0.547168665,8.599826e-09
0.554360476,8.666558e-09
0.512050089,8.4666825e-09
0.527858565,8.534273e-09
0.547136288,8.600999e-09
0.505262581,8.468742e-09
0.523362006,8.535541e-09
0.505262581,8.470183e-09
0.726495281,9.813717e-09
0.803370884,9.812823e-09
0.907306853,9.811986e-09
0.772216789,9.81143e-09
0.807309557,9.811091e-09
0.818784454,9.811013e-09
0.840783168,9.808333e-09
0.818784454,9.809435e-09
0.914197214,9.806262e-09
0.509166443,8.491733e-09
0.509166443,8.482548e-09
0.50566355,8.4753475e-09
0.5276663,8.5671195e-09
0.525313947,8.559953e-09
0.52571402,8.554724e-09
0.548612595,8.643106e-09
0.54908387,8.637852e-09
0.56893943,8.719614e-09
0.736431204,9.797722e-09
0.790764413,9.800117e-09
0.86880895,9.80303e-09
0.784384519,9.787854e-09
0.859931065,9.79512e-09
0.915665372,9.802129e-09
0.873634104,9.7875175e-09
0.87501237,9.799329e-09
0.892486133,9.800636e-09
0.578275608,8.783365e-09
0.558155189,8.696873e-09
0.527084537,8.6119245e-09
0.468942063,8.528483e-09
0.561862131,8.688257e-09
0.535474321,8.602177e-09
0.48187595,8.5175085e-09
0.533807274,8.591112e-09
0.504351928,8.505334e-09
0.772390625,9.811766e-09
0.803724862,9.801015e-09
0.84667199,9.786178e-09
0.864096282,9.768685e-09
0.795422181,9.775703e-09
0.823762764,9.755378e-09
0.834759992,9.733899e-09
0.825742354,9.708133e-09
0.849077165,9.6834e-09
0.862375225,9.611282e-09
0.812353008,9.746593e-09
0.865812471,9.7676205e-09
0.905909398,9.7859685e-09
0.874346444,9.768626e-09
0.938276688,9.790786e-09
0.932526719,9.806448e-09
0.910415229,9.801347e-09
0.943103853,9.813694e-09
0.911573066,9.817103e-09
0.792384863,9.780364e-09
0.835505537,9.801387e-09
0.87032846,9.813533e-09
0.822925477,9.812943e-09
0.876383595,9.817101e-09
0.897043057,9.812709e-09
0.869461055,9.810959e-09
0.913086185,9.797925e-09
0.773361504,9.677664e-09
0.802156466,9.654896e-09
0.835619402,9.632695e-09
0.812729491,9.586121e-09
0.839501962,9.562036e-09
0.874786599,9.539207e-09
0.851686144,9.472577e-09
0.873412681,9.448228e-09
0.881488172,9.336051e-09
0.881488172,9.231175e-09
0.898880644,9.120987e-09
0.917651813,9.008912e-09
0.868131167,9.372838e-09
0.885885904,9.275441e-09
0.908354923,9.17371e-09
0.862938396,9.410227e-09
0.887840149,9.3204e-09
0.855565836,9.44818e-09
0.562825181,8.851781e-09
0.543860141,8.750741e-09
0.521604166,8.65297e-09
0.490765991,8.557866e-09
0.556131429,8.747011e-09
0.53097303,8.644259e-09
0.505975806,8.5444e-09
0.52695086,8.639337e-09
0.475947972,8.534508e-09
0.917651813,8.888392e-09
0.940491857,8.76133e-09
0.966025858,8.630163e-09
0.918633428,9.108372e-09
0.930940033,8.995591e-09
0.941951165,8.875213e-09
0.907047711,9.206049e-09
0.916893708,9.101698e-09
0.885672853,9.301306e-09
0.56100306,8.941419e-09
0.548696248,8.837116e-09
0.554877512,8.737034e-09
0.568542703,8.639771e-09
0.539571875,8.8189545e-09
0.525939535,8.713421e-09
0.522417185,8.611371e-09
0.515956464,8.691047e-09
0.489204405,8.583807e-09
0.968911351,8.448309e-09
0.972856886,8.280502e-09
0.977158534,8.131716e-09
0.953867713,8.772397e-09
0.959098919,8.599965e-09
0.963786487,8.43685e-09
0.942833434,8.918168e-09
0.948970037,8.759238e-09
0.931679533,9.065095e-09
0.631884859,8.701507e-09
0.636316832,8.791904e-09
0.639118971,8.876787e-09
0.648229766,8.956873e-09
0.620714464,8.715722e-09
0.618832982,8.8035295e-09
0.623582568,8.885879e-09
0.580736334,8.730809e-09
0.593391241,8.816097e-09
0.545328957,8.746805e-09
0.603778355,8.969457e-09
0.624947091,8.877932e-09
0.6322256,8.789053e-09
0.595247759,8.866535e-09
0.615619217,8.77438e-09
0.620266672,8.684085e-09
0.586026468,8.756585e-09
0.587700442,8.6634895e-09
0.9874,7.707897e-09
0.981025207,7.978691e-09
0.959534191,8.31869e-09
0.9299737,8.7046645e-09
0.98090658,7.82247e-09
0.970964044,8.126547e-09
0.949036604,8.493451e-09
0.977727401,7.9625195e-09
0.967781663,8.301218e-09
0.573414011,8.813164e-09
0.58861554,8.876221e-09
0.597352448,8.9365315e-09
0.540857944,8.752505e-09
0.572094471,8.817137e-09
0.588340689,8.878667e-09
0.551315206,8.757714e-09
0.580349813,8.820912e-09
0.574973262,8.762755e-09
0.984566129,8.329111e-09
0.986412068,8.081028e-09
0.986951248,7.874851e-09
0.986615547,7.956997e-09
0.987250247,7.758762e-09
0.9874,7.6006135e-09
0.987362058,7.66408e-09
0.9874,7.512499e-09
0.9874,7.4394464e-09
0.9874,7.903406e-09
0.9874,7.7170474e-09
0.9874,7.563621e-09
0.9874,7.658195e-09
0.987353038,7.507168e-09
0.9874,7.3861948e-09
0.987177349,7.4610504e-09
0.986864082,7.3428073e-09
0.9874,7.3092603e-09
0.984676651,7.290797e-09
0.969529529,7.2779414e-09
0.96758033,7.2708257e-09
0.98681123,7.4133797e-09
0.984568243,7.392526e-09
0.97871849,7.377434e-09
0.987365187,7.542847e-09
0.986778733,7.520418e-09
0.986040235,7.699797e-09
0.565552723,8.813613e-09
0.570326258,8.792163e-09
0.570273106,8.77517e-09
0.595470701,8.856082e-09
0.595318455,8.838252e-09
0.588036722,8.82489e-09
0.622087237,8.898638e-09
0.61284437,8.884342e-09
0.641399292,8.9415515e-09
0.964580708,7.2749122e-09
0.98164958,7.348361e-09
0.986645269,7.447714e-09
0.9874,7.573725e-09
0.974177021,7.2708293e-09
0.983373187,7.348735e-09
0.9874,7.452142e-09
0.96758033,7.2695174e-09
0.97892268,7.3516704e-09
0.604118055,8.989113e-09
0.579456208,8.9562695e-09
0.564856829,8.924258e-09
0.554209139,8.89275e-09
0.591546647,8.932881e-09
0.565646914,8.899674e-09
0.543727408,8.867086e-09
0.583871022,8.874463e-09
0.548278539,8.840627e-09
0.961581422,7.2761894e-09
0.953862334,7.279954e-09
0.955904945,7.2867103e-09
0.972904936,7.3371824e-09
0.967654931,7.335063e-09
0.967417804,7.3352666e-09
0.979147805,7.412761e-09
0.979247291,7.4066695e-09
0.986677178,7.502713e-09
0.616698963,8.957581e-09
0.615566873,8.9358085e-09
0.58308003,8.913685e-09
0.623386661,8.986901e-09
0.612029652,8.966648e-09
0.585348497,8.946585e-09
0.626709244,9.016213e-09
0.611232867,8.9976355e-09
0.634047391,9.045847e-09
0.986117632,7.477232e-09
0.983464754,7.4010655e-09
0.968344256,7.337941e-09
0.975667426,7.416252e-09
0.966532914,7.353708e-09
0.95337349,7.303756e-09
0.957188122,7.3793793e-09
0.95337349,7.3299242e-09
0.944250802,7.3640325e-09
0.622376847,9.066129e-09
0.613113857,9.046923e-09
0.606203459,9.0267775e-09
0.60607059,9.005464e-09
0.618698695,9.032985e-09
0.609959728,9.013891e-09
0.595654102,8.994024e-09
0.618069774,8.996724e-09
0.606542922,8.977327e-09
0.944848903,7.415868e-09
0.9607414,7.475002e-09
0.981359456,7.540626e-09
0.962950989,7.439861e-09
0.966768952,7.492362e-09
0.980391789,7.553784e-09
0.979576495,7.56038e-09
0.981422307,7.615189e-09
0.985388138,7.733753e-09
0.649115451,9.083704e-09
0.64001812,9.041258e-09
0.632303626,8.993039e-09
0.63129733,8.938999e-09
0.631059408,9.062529e-09
0.626244977,9.025861e-09
0.627373428,8.98374e-09
0.615592152,9.036575e-09
0.616533611,9.004848e-09
0.987058214,8.033486e-09
0.986823294,7.803584e-09
0.985221811,7.6429645e-09
0.987191101,7.899561e-09
0.985399539,7.734599e-09
0.983009138,7.628109e-09
0.974013651,7.8313835e-09
0.96229748,7.720623e-09
0.955117863,7.816309e-09
0.645094541,8.919642e-09
0.648117736,8.81886e-09
0.690666139,8.719954e-09
0.711327848,8.626359e-09
0.632428308,8.923661e-09
0.648933372,8.8276755e-09
0.683881106,8.730224e-09
0.633927742,8.932855e-09
0.633103895,8.8443075e-09
0.987036199,8.431925e-09
0.987145937,8.148023e-09
0.972723153,7.94652e-09
0.9874,8.277426e-09
0.986715677,8.069966e-09
0.963802905,7.934015e-09
0.984313727,8.194035e-09
0.984978558,8.052055e-09
0.980548297,8.169629e-09
0.683881949,8.768015e-09
0.657694204,8.670138e-09
0.659479598,8.578208e-09
0.681623728,8.4922664e-09
0.647912245,8.692582e-09
0.6287588,8.591078e-09
0.623965955,8.498833e-09
0.669738751,8.643876e-09
0.635834734,8.54102e-09
0.977038534,8.759316e-09
0.9874,8.496585e-09
0.984115762,8.302153e-09
0.982495784,8.627558e-09
0.983877275,8.425037e-09
0.9874,8.285616e-09
0.982418991,8.548596e-09
0.984781604,8.401332e-09
0.9874,8.517354e-09
0.749583531,8.818244e-09
0.731465957,8.7470475e-09
0.696397223,8.673932e-09
0.667994727,8.5993745e-09
0.730353009,8.713599e-09
0.710458261,8.632145e-09
0.698427095,8.551177e-09
0.697142793,8.598974e-09
0.704802243,8.512683e-09
0.98677438,8.984322e-09
0.987339205,8.786863e-09
0.979721068,8.631608e-09
0.9874,8.896859e-09
0.985452991,8.734264e-09
0.9874,8.613324e-09
0.980986994,8.838618e-09
0.9874,8.710259e-09
0.9874,8.808535e-09
0.728675999,8.873243e-09
0.714247994,8.831552e-09
0.719247189,8.786247e-09
0.720820693,8.737202e-09
0.72141803,8.8125365e-09
0.715820118,8.756808e-09
0.723617625,8.697634e-09
0.688238098,8.718128e-09
0.692295581,8.65004e-09
0.956635609,9.202354e-09
0.978124709,9.0443475e-09
0.982652949,8.912319e-09
0.963453714,9.128365e-09
0.977238791,8.991631e-09
0.977658777,8.882662e-09
0.973491898,9.072039e-09
0.974846589,8.957767e-09
0.982536399,9.0339265e-09
0.684004119,8.872101e-09
0.67186067,8.850613e-09
0.629347023,8.828542e-09
0.594840634,8.8054515e-09
0.697612631,8.8405026e-09
0.685720595,8.813365e-09
0.647417354,8.784212e-09
0.710643428,8.803088e-09
0.698905526,8.765123e-09
0.930086997,9.346637e-09
0.961428095,9.228376e-09
0.976681337,9.123236e-09
0.960109521,9.2906225e-09
0.977137948,9.1835215e-09
0.982536399,9.091356e-09
0.981400752,9.243779e-09
0.9874,9.14896e-09
0.987312536,9.206749e-09
0.576619702,9.005461e-09
0.581910752,8.9913845e-09
0.594620889,8.97741e-09
0.581432903,8.963235e-09
0.562178586,8.920932e-09
0.576049924,8.905558e-09
0.591690504,8.890002e-09
0.563443417,8.855466e-09
0.56695137,8.8377465e-09
0.965375001,9.43431e-09
0.985383615,9.352667e-09
0.985500512,9.276238e-09
0.9843535,9.390801e-09
0.9874,9.316313e-09
0.9874,9.247863e-09
0.983458495,9.352372e-09
0.9874,9.285494e-09
0.986370936,9.319557e-09
0.586672833,9.043105e-09
0.597782905,9.130587e-09
0.603683852,9.2264285e-09
0.561983851,9.03305e-09
0.581701407,9.121541e-09
0.598010079,9.217977e-09
0.555006786,9.1122745e-09
0.570215599,9.209358e-09
0.550270423,9.200446e-09
0.963730597,9.491324e-09
0.977639448,9.430815e-09
0.982338424,9.373241e-09
0.969979793,9.466086e-09
0.9793389,9.405828e-09
0.986370936,9.349614e-09
0.972770459,9.4433155e-09
0.986370936,9.384137e-09
0.969725193,9.423266e-09
0.600895955,9.474683e-09
0.57770846,9.3685e-09
0.558083959,9.278253e-09
0.588813131,9.4683825e-09
0.557939524,9.365373e-09
0.552875998,9.277473e-09
0.58068524,9.4621955e-09
0.561846888,9.3622194e-09
0.578859975,9.456097e-09
0.969725193,9.473665e-09
0.956418917,9.528651e-09
0.946852236,9.587914e-09
0.960421735,9.491703e-09
0.954178427,9.545756e-09
0.943097502,9.603631e-09
0.940424283,9.565081e-09
0.927205659,9.62084e-09
0.911829389,9.639198e-09
0.661555274,9.67428e-09
0.68051212,9.705001e-09
0.710461725,9.733373e-09
0.741893011,9.758576e-09
0.636974519,9.608711e-09
0.653313258,9.641365e-09
0.67841163,9.673213e-09
0.613415223,9.541121e-09
0.627110306,9.573425e-09
0.866720575,9.762961e-09
0.901763576,9.71133e-09
0.937260417,9.65105e-09
0.879086292,9.770393e-09
0.917342224,9.72006e-09
0.946852236,9.660411e-09
0.894879951,9.77729e-09
0.908583739,9.728447e-09
0.908583739,9.783594e-09
0.763960218,9.811149e-09
0.809145968,9.816959e-09
0.860479063,9.807099e-09
0.755596132,9.799165e-09
0.813430677,9.8151425e-09
0.850359465,9.8151665e-09
0.751015686,9.781414e-09
0.850359465,9.807023e-09
0.684154099,9.511571e-09
0.685589583,9.5225445e-09
0.704402892,9.537372e-09
0.636496607,9.086678e-09
0.602056145,9.052504e-09
0.647519802,9.099052e-09
0.643745111,9.102011e-09
0.633195369,9.047645e-09
0.623512069,8.989204e-09
0.641478753,9.092548e-09
0.630685605,9.038421e-09
0.637456272,9.0830605e-09
0.631679665,9.0631005e-09
0.628919115,9.02654e-09
0.638661591,9.083204e-09
0.598659526,9.003087e-09
0.580764937,8.96782e-09
0.60841306,9.022973e-09
0.675175284,9.488971e-09
0.695275508,9.5164605e-09
0.714834168,9.542183e-09
0.690883009,9.494014e-09
0.709251458,9.521433e-09
0.707369119,9.499168e-09
0.643311514,9.448996e-09
0.626193594,9.412564e-09
0.613393787,9.421825e-09
0.68609861,9.459398e-09
0.656939399,9.41796e-09
0.660157315,9.454145e-09
0.628465644,9.3413215e-09
0.630426028,9.308668e-09
0.607278438,9.304382e-09
0.685145019,9.150152e-09
0.6567797,9.125898e-09
0.701090928,9.187021e-09
0.665360836,9.258977e-09
0.694706377,9.240541e-09
0.66697512,9.213628e-09
0.71944302,9.577673e-09
0.714057545,9.553487e-09
0.709386505,9.527274e-09
0.72195093,9.572124e-09
0.713845926,9.547815e-09
0.723405834,9.566662e-09
0.712866933,9.569287e-09
0.70839835,9.5605035e-09
0.704307722,9.551282e-09
0.71224656,9.544121e-09
0.709866281,9.53435e-09
0.711274157,9.5169606e-09
0.734114784,9.5892e-09
0.755022285,9.604006e-09
0.746152002,9.614277e-09
0.731136863,9.599749e-09
0.733560969,9.594455e-09
0.74447086,9.619356e-09
0.649858985,9.133106e-09
0.651726444,9.163615e-09
0.653667116,9.193608e-09
0.641494801,9.115146e-09
0.642691361,9.146433e-09
0.63324671,9.095948e-09
0.65156562,9.127149e-09
0.663605606,9.138815e-09
0.677011362,9.149901e-09
0.67939354,9.177879e-09
0.69400669,9.188369e-09
0.699726383,9.226325e-09
0.709339169,9.18794e-09
0.722874725,9.223782e-09
0.727516198,9.225283e-09
0.65716721,9.146484e-09
0.676001475,9.187678e-09
0.663396557,9.176194e-09
0.680172101,9.216299e-09
0.667344704,9.205445e-09
0.652692022,9.136819e-09
0.613344381,9.030541e-09
0.61571217,9.049915e-09
0.621157873,9.067922e-09
0.626531749,9.076534e-09
0.628479689,9.0940695e-09
0.635515904,9.12001e-09
0.634704134,9.146723e-09
0.631960087,9.121451e-09
0.639311524,9.171111e-09
0.600058783,8.987493e-09
0.607289258,8.993086e-09
0.580274737,8.940417e-09
0.621268657,9.036912e-09
0.637589691,9.083399e-09
0.628595686,9.043074e-09
0.653349272,9.247424e-09
0.642427832,9.2073025e-09
0.64063414,9.1649826e-09
0.645010866,9.229484e-09
0.636459656,9.189235e-09
0.648599637,9.211566e-09
0.679540673,9.323338e-09
0.732358239,9.370089e-09
0.729457824,9.418123e-09
0.699373383,9.302817e-09
0.724195645,9.347944e-09
0.712797593,9.283813e-09
0.681207653,9.355582e-09
0.682747372,9.3897885e-09
0.739642163,9.403813e-09
0.708037915,9.509578e-09
0.725054384,9.464396e-09
0.720099402,9.491183e-09
0.737589569,9.445041e-09
0.726977856,9.47245e-09
0.71291311,9.431376e-09
0.684558123,9.34964e-09
0.721112651,9.306655e-09
0.723317593,9.264209e-09
0.676494811,9.370526e-09
0.715230143,9.326631e-09
0.70026392,9.39326e-09
0.714931765,9.309273e-09
0.72061705,9.268667e-09
0.738915815,9.26657e-09
0.722548477,9.597978e-09
0.738462659,9.618188e-09
0.756135174,9.636041e-09
0.728415858,9.616965e-09
0.748905433,9.63538e-09
0.734950352,9.634698e-09
0.708848087,9.582511e-09
0.714653248,9.590451e-09
0.719903879,9.610313e-09
0.698173463,9.559289e-09
0.709319446,9.590053e-09
0.722363914,9.61735e-09
0.694341718,9.567328e-09
0.711389127,9.597629e-09
0.700114386,9.5753965e-09
0.69462698,9.518177e-09
0.677657644,9.526791e-09
0.698253418,9.473454e-09
0.800891993,9.663538e-09
0.847654085,9.6775885e-09
0.846681858,9.686562e-09
0.776212671,9.663851e-09
0.790907672,9.663704e-09
0.827645138,9.687332e-09
0.66492402,9.24042e-09
0.680300379,9.25087e-09
0.688369605,9.260564e-09
0.681003257,9.28544e-09
0.689878929,9.294819e-09
0.700036426,9.3291845e-09
0.666936841,9.276038e-09
0.66329574,9.258224e-09
0.685137769,9.303193e-09
0.678443557,9.387657e-09
0.692018908,9.368435e-09
0.702214325,9.349074e-09
0.681557277,9.334248e-09
0.683679893,9.3148795e-09
0.698524016,9.280855e-09
0.670449677,9.362241e-09
0.662235425,9.37492e-09
0.695368241,9.321737e-09
0.599297636,8.94571e-09
0.621521226,9.003639e-09
0.628923572,9.008253e-09
0.607886013,8.986034e-09
0.579213679,8.925293e-09
0.614859817,8.999833e-09
0.612695259,8.9355705e-09
0.576583731,8.879581e-09
0.614423456,8.9538625e-09
0.650696403,9.073219e-09
0.680280148,9.142147e-09
0.705771846,9.206023e-09
0.657188998,9.079671e-09
0.68883276,9.1497565e-09
0.657334287,9.085644e-09
0.654260659,9.148891e-09
0.679949346,9.177553e-09
0.659201524,9.112904e-09
0.664995674,9.235069e-09
0.686771829,9.221377e-09
0.659142437,9.19328e-09
0.674954702,9.289462e-09
0.697713623,9.330641e-09
0.721292443,9.37127e-09
0.685173106,9.278258e-09
0.705329646,9.3203925e-09
0.707085265,9.2659125e-09
0.689591761,9.316923e-09
0.705503927,9.34317e-09
0.710904193,9.357213e-09
0.638521457,9.088722e-09
0.629572376,9.034692e-09
0.615539258,8.977063e-09
0.638747149,9.050248e-09
0.62716091,8.994644e-09
0.629611769,9.010964e-09
0.573292239,8.892334e-09
0.567697301,8.830978e-09
0.586703587,8.904495e-09
0.601127079,9.024959e-09
0.587747993,8.978468e-09
0.574394992,8.929941e-09
0.600813815,8.989308e-09
0.587102641,8.941769e-09
0.600675191,8.953037e-09
0.614817998,9.047505e-09
0.615677778,9.012596e-09
0.628904387,9.06874e-09
0.631789795,9.4046015e-09
0.630243121,9.427519e-09
0.662602963,9.452219e-09
0.634926494,9.46198e-09
0.632633434,9.4862775e-09
0.673895638,9.520085e-09
0.673194919,9.429961e-09
0.638031452,9.41721e-09
0.66930921,9.474407e-09
0.68785122,9.557903e-09
0.675452096,9.539293e-09
0.647618143,9.506651e-09
0.748205071,9.655022e-09
0.773668922,9.681262e-09
0.82156633,9.7022586e-09
0.767493966,9.674065e-09
0.786631748,9.697467e-09
0.784416596,9.691787e-09
0.740264046,9.621993e-09
0.74286203,9.639625e-09
0.766706669,9.660568e-09
0.736969541,9.608332e-09
0.766329785,9.650583e-09
0.727211439,9.593155e-09
0.888574881,9.72596e-09
0.923594223,9.735547e-09
0.891814958,9.7422665e-09
0.842579138,9.723761e-09
0.852911314,9.741348e-09
0.816059979,9.721047e-09
0.712266438,9.432578e-09
0.74302813,9.478302e-09
0.771481929,9.524361e-09
0.720484444,9.4129895e-09
0.749025131,9.458249e-09
0.727615825,9.393578e-09
0.738369311,9.408076e-09
0.769005543,9.4730845e-09
0.749536204,9.42263e-09
0.714794471,9.475967e-09
0.717608958,9.520749e-09
0.746654252,9.5221635e-09
0.637185968,9.054862e-09
0.638995129,9.06692e-09
0.646418786,9.077642e-09
0.656833633,9.1307735e-09
0.664439618,9.1398125e-09
0.678358507,9.19905e-09
0.651299188,9.12948e-09
0.648947784,9.092546e-09
0.663930453,9.166169e-09
0.679690549,9.145713e-09
0.71512002,9.205229e-09
0.698279393,9.202979e-09
0.665224413,9.228177e-09
0.654312806,9.18416e-09
0.645622289,9.137709e-09
0.671631309,9.218693e-09
0.660555426,9.175299e-09
0.67445122,9.208992e-09
0.70700946,9.266831e-09
0.730849804,9.267161e-09
0.734054413,9.266257e-09
0.72870813,9.326668e-09
0.739812356,9.324289e-09
0.743898445,9.380779e-09
0.734761775,9.374902e-09
0.747248977,9.378081e-09
0.730229735,9.32266e-09
0.808857028,9.513795e-09
0.790482966,9.470873e-09
0.764704429,9.42686e-09
0.786710973,9.466175e-09
0.764163215,9.42295e-09
0.754252928,9.418716e-09
0.808767115,9.51715e-09
0.779656652,9.469703e-09
0.794540232,9.520598e-09
0.608580346,9.074439e-09
0.622023131,9.095407e-09
0.634736496,9.11507e-09
0.617693694,9.121855e-09
0.630932211,9.1411865e-09
0.630192528,9.167093e-09
0.652819804,9.20936e-09
0.640512879,9.189018e-09
0.643251079,9.163455e-09
0.546367169,8.881514e-09
0.536198515,8.88302e-09
0.519340839,8.812881e-09
0.567743385,8.941531e-09
0.576568711,9.001653e-09
0.5887015,9.059955e-09
0.558061624,8.943549e-09
0.571193888,9.004003e-09
0.552010158,8.945269e-09
0.593684259,9.036754e-09
0.590914923,9.04842e-09
0.580753265,8.9901135e-09
0.604395125,9.086308e-09
0.616594118,9.133808e-09
0.602472466,9.098039e-09
0.784876902,9.693058e-09
0.792681658,9.694408e-09
0.806153863,9.695847e-09
0.769791456,9.649746e-09
0.787151932,9.648901e-09
0.741721308,9.589585e-09
0.782283123,9.59305e-09
0.7637278,9.5910835e-09
0.804987737,9.651922e-09
0.767177157,9.764327e-09
0.773256199,9.746298e-09
0.793859326,9.722648e-09
0.789384936,9.761406e-09
0.807252809,9.743812e-09
0.844301855,9.758538e-09
0.787132416,9.727866e-09
0.77566464,9.7252e-09
0.761806069,9.749499e-09
0.891929983,9.768515e-09
0.918436949,9.774582e-09
0.861145626,9.778915e-09
0.795295382,9.781878e-09
0.773530211,9.774474e-09
0.822560225,9.771488e-09
0.818026693,9.587117e-09
0.841944369,9.648512e-09
0.854190402,9.695492e-09
0.883455742,9.644929e-09
0.904688618,9.694941e-09
0.898702934,9.694093e-09
0.846642011,9.580533e-09
0.850157429,9.5836885e-09
0.892903446,9.642775e-09
0.707868763,9.373319e-09
0.701507528,9.317572e-09
0.692188148,9.259666e-09
0.71882967,9.376895e-09
0.712965085,9.322797e-09
0.729236474,9.379286e-09
0.682411478,9.280569e-09
0.688003409,9.270215e-09
0.696126739,9.328726e-09
0.665821124,9.252593e-09
0.667192532,9.27681e-09
0.668346958,9.300831e-09
0.654333205,9.234282e-09
0.657178122,9.259004e-09
0.643935207,9.214515e-09
0.68230007,9.3274375e-09
0.681877348,9.304102e-09
0.695781414,9.351471e-09
0.729253438,9.442894e-09
0.740937523,9.443915e-09
0.75529115,9.444207e-09
0.758936649,9.507565e-09
0.768374456,9.506991e-09
0.78937954,9.5688675e-09
0.804558273,9.532242e-09
0.79110494,9.550626e-09
0.780118608,9.488954e-09
0.837071136,9.598602e-09
0.864060682,9.659155e-09
0.809565368,9.6164525e-09
0.526579922,8.883668e-09
0.522871402,8.882582e-09
0.502215737,8.8086685e-09
0.635852765,9.202874e-09
0.641934216,9.238173e-09
0.649580397,9.273063e-09
0.622938084,9.170477e-09
