x,y,grf_interpolated,pred_k
8.9939785,10.622544,1.5764205,1.0261064
7.2304816,13.847789,1.551356,1.0243096
4.23555,18.2615,1.0632166,1.0255839
3.1867344,24.569044,0.9214946,1.0053543
2.936398,35.087814,0.9895165,0.9644745
8.084929,36.738438,0.92424613,0.9257832
10.012195,35.450706,0.87585837,0.91889113
10.384174,35.5864,0.85140055,0.9162443
16.098532,5.8216133,1.1927662,0.99584967
16.379536,5.576909,1.1652896,0.99483806
18.562443,23.631039,0.79913205,0.9128683
5.579551,15.752786,1.3943837,1.0273855
9.009827,36.534275,0.92412984,0.92097276
8.340853,37.135654,0.9349747,0.92284024
6.3237824,14.753316,1.4917722,1.0266356
6.8693557,14.089304,1.5541853,1.0257677
19.679377,20.770433,0.89974815,0.9167854
6.8809814,15.196879,1.3206803,1.0207865
6.24516,38.21253,0.9700555,0.9317923
7.4664564,37.670715,0.9490051,0.9262247
2.950387,35.476093,0.9883766,0.96290797
4.599818,38.298424,0.9588149,0.94180655
18.786165,23.96711,0.81438845,0.9104767
5.7982655,15.656599,1.4062405,1.0262897
14.989415,6.937544,1.1914053,0.9991909
19.440428,9.117793,0.9027448,0.9604461
2.6173182,31.584486,0.98630786,0.9802463
2.597341,27.10248,0.9510903,0.99867684
16.610458,28.214474,0.7405215,0.90737176
3.2385721,23.445057,1.0082093,1.00981
9.436169,35.92069,0.9025855,0.92061627
13.235449,32.806824,0.766521,0.90978205
18.9663,8.542286,0.8860654,0.96569496
15.538443,6.6395326,1.1524498,0.9965231
19.260965,22.68632,0.84745926,0.9123737
19.438925,22.564604,0.8596508,0.91183215
19.567766,22.22238,0.8767727,0.9123242
7.123646,14.9053955,1.3363702,1.020383
19.564264,6.8854947,0.9159218,0.9679178
16.31478,5.7836666,1.1484243,0.99447393
19.206076,8.484655,0.89063686,0.964333
19.515476,9.923216,0.91656834,0.9569788
2.8643951,29.04412,0.96633834,0.98884255
12.047415,33.966885,0.764796,0.9123924
7.353951,13.460011,1.577573,1.0251603
19.786148,14.113083,0.9236087,0.9399446
2.5885692,30.806707,0.97945815,0.98355126
2.5598202,30.02893,0.97941023,0.9868845
5.751054,16.11929,1.3497314,1.0245657
4.743719,16.953867,1.2545587,1.0278594
9.793584,36.08474,0.88634914,0.9179361
10.090811,35.837612,0.8682026,0.9170681
19.257586,5.6952424,0.91924536,0.97441876
18.432703,4.7751813,0.94453603,0.9835642
2.9997377,25.378597,0.90518564,1.00319
2.594264,27.885845,0.9656021,0.99543864
7.8402147,37.311104,0.9379688,0.9252317
6.866027,37.580715,0.9593735,0.9302087
19.346733,9.331995,0.90268815,0.9602586
19.449463,10.532691,0.9236287,0.9551477
3.5608027,18.839146,1.0950823,1.0276948
3.7230546,18.686764,1.0802056,1.0272471
16.75381,6.3478093,0.97051007,0.98916173
17.594324,5.227439,0.9687818,0.98767066
19.131527,21.231886,0.8859008,0.9181957
17.831364,24.8522,0.76924556,0.91255915
13.824937,32.22348,0.7412618,0.9085509
2.5145643,26.718283,0.9595147,1.0008473
8.106422,12.117937,1.5712018,1.0258012
19.758614,17.054338,0.9056855,0.929509
11.42651,8.829073,1.3809849,1.0165867
11.844404,8.454398,1.3607132,1.0152088
12.641432,33.386852,0.7516261,0.91107434
2.6517622,29.4414,0.9769542,0.9886537
19.30167,7.770707,0.89729434,0.9663672
19.161554,8.017832,0.8907435,0.96637106
16.529167,5.146172,1.1851846,0.99548686
18.908186,5.349161,0.9126854,0.9781044
16.101175,29.165863,0.7362616,0.9067998
13.301466,32.57734,0.7702334,0.9102189
2.9707115,28.845482,0.95963466,0.988939
13.882858,31.998255,0.7382955,0.90901923
14.091158,7.3699265,1.209635,1.0037771
19.383728,9.732691,0.90994686,0.9585317
19.41421,21.553545,0.8829554,0.91549987
19.182009,14.933512,0.921464,0.94060385
19.731045,13.73491,0.9262949,0.94165134
8.975692,10.853777,1.5828288,1.0252209
9.218924,10.309234,1.5353638,1.0258831
9.204891,10.532684,1.547191,1.0250034
14.499019,30.839567,0.69510853,0.9096841
2.6805112,30.21918,0.97470146,0.9853016
7.1651597,37.830315,0.9568948,0.92749405
7.2641425,37.65051,0.9534565,0.92752624
4.571114,17.2379,1.2318369,1.0277959
4.7535486,17.164797,1.2272061,1.026855
19.985891,15.988486,0.91288126,0.93199915
19.951693,15.598671,0.9143736,0.93359745
18.248974,25.05802,0.7758518,0.9095681
18.234089,24.824783,0.77510554,0.9104645
5.7375402,16.3425,1.3182155,1.0236706
20.141624,17.209381,0.9110848,0.92674583
6.858381,37.9666,0.961427,0.92888755
3.0612388,35.278637,0.9878177,0.9629266
18.773914,22.297943,0.8593201,0.91640717
20.406155,18.85633,0.92399424,0.9194523
10.590976,34.74689,0.855024,0.91800505
2.8500206,28.655233,0.963151,0.9905336
19.645754,13.940637,0.92406905,0.94142085
19.693823,14.312798,0.9206252,0.9397772
18.744701,5.15973,0.9171456,0.97994417
18.350151,5.0180864,0.93287235,0.983211
16.599653,5.550564,1.113194,0.993389
18.003286,5.309978,0.930282,0.9845013
12.344423,33.67687,0.7539792,0.91173005
12.113432,33.7374,0.7638062,0.9128247
10.477082,9.712229,1.3750321,1.0195403
10.356187,9.9364195,1.3786724,1.0194283
18.204315,24.35831,0.7733916,0.9122639
3.2772214,23.08523,1.0284446,1.0110939
6.483438,15.131712,1.4203018,1.0238439
19.393652,22.352491,0.8618017,0.9128171
20.215214,19.674765,0.91913766,0.91765577
20.237679,18.708128,0.91821975,0.92091364
2.8258777,37.824448,0.9694609,0.9549676
2.7349007,35.89214,0.9813012,0.9627554
3.304792,24.377851,0.9213166,1.0053643
3.6492925,22.955837,1.0070871,1.0091064
8.517483,11.502765,1.5870266,1.025611
8.743973,11.184154,1.5962706,1.0254108
3.3695216,22.3872,1.040676,1.0134766
3.3734033,23.276846,1.0077565,1.0096111
16.677769,5.337533,1.121872,0.9936796
18.77628,7.791487,0.884604,0.9697807
2.698908,34.702065,0.99341506,0.9675178
2.9338193,34.712044,0.9882203,0.96592563
3.4881904,21.6679,1.0229666,1.0157839
3.5693932,21.872555,1.0230318,1.0143374
2.821661,27.493176,0.9384274,0.99552715
15.900857,29.27643,0.7260957,0.9074989
19.918348,12.91202,0.9302301,0.9434993
13.259547,7.9027295,1.2727162,1.0074656
13.136492,32.408386,0.7824085,0.91173655
15.096213,30.162704,0.7058631,0.9087798
19.547293,11.758225,0.93272537,0.9500117
19.701122,12.5881605,0.93174654,0.94601405
6.643415,15.509454,1.3068738,1.0210593
17.545015,26.430565,0.74867934,0.90856725
6.804971,14.344753,1.5219011,1.0250859
18.545437,23.40187,0.8053934,0.91376764
2.7395086,31.77267,0.98540795,0.9786797
2.7235684,32.776443,0.9911032,0.9748229
2.8798192,32.934544,0.9872998,0.9731625
10.543295,34.957253,0.84863985,0.9175375
3.1922767,24.188177,0.95108944,1.0069416
15.493427,29.955479,0.71059364,0.90733683
4.40059,38.39146,0.9605586,0.94274014
3.5755696,38.432743,0.9742973,0.94788206
2.4522626,26.248781,0.9762764,1.0032445
2.91558,25.591166,0.91181195,1.0028638
6.0752773,15.08612,1.4641134,1.0268923
6.2941113,14.990374,1.4636858,1.0257907
17.161776,26.82464,0.73738354,0.9092587
16.751047,26.956964,0.7166194,0.91102797
3.6059308,23.305407,0.98624796,1.0078994
2.8318858,27.095522,0.92747283,0.99711365
20.048883,17.430956,0.9089846,0.926492
19.99676,17.026302,0.90911716,0.9282305
3.7433057,23.14415,0.98757255,1.0076541
17.896803,25.773869,0.76048183,0.90896606
10.836219,9.04149,1.4130985,1.0198815
13.074392,8.079386,1.272046,1.0080411
19.665407,17.269464,0.90312815,0.9292792
10.713086,9.265132,1.3961306,1.0197937
10.730632,9.695945,1.331684,1.0178093
19.853395,15.804012,0.91174513,0.9334393
19.265032,6.519011,0.91405076,0.9712868
19.195759,6.7244806,0.9094467,0.9709835
11.52684,8.629742,1.388183,1.0167247
11.743274,8.646926,1.351006,1.0151086
3.3394983,23.639961,0.98227173,1.0082833
16.260921,28.631264,0.7307288,0.9078048
8.130443,37.130596,0.9339246,0.92412037
8.638591,36.94015,0.9331672,0.9217501
19.116104,9.3509865,0.89842016,0.96168596
14.012132,7.5945883,1.1719986,1.0034095
3.5116022,22.22966,1.031691,1.013185
3.3214588,22.735493,1.0389688,1.0122999
3.1894007,38.196636,0.97124976,0.95123863
2.6907923,36.522293,0.96796465,0.9606788
13.323948,14.12838,0.88228977,0.98117673
18.010365,24.48871,0.7714276,0.9128634
5.3371625,16.291002,1.3244193,1.0266811
4.966723,17.51042,1.1488072,1.023846
19.493038,12.498884,0.9335237,0.9476288
19.472473,12.257427,0.9337865,0.94864374
14.323866,7.33784,1.184941,1.0022607
13.481998,7.994451,1.1974045,1.0055053
19.934351,16.61576,0.90988636,0.9300565
19.72121,12.832002,0.93097186,0.94500005
6.727205,14.815693,1.4438452,1.0235434
19.517797,22.001614,0.87843794,0.9133652
9.505787,36.308784,0.9009099,0.91883737
8.424581,36.94109,0.93172354,0.92302483
14.870268,31.1218,0.7136209,0.9066576
15.500259,29.497824,0.7043564,0.9089049
4.9733505,38.31849,0.9638488,0.93936735
4.4343524,19.724842,0.8653715,1.0177665
9.646553,9.971943,1.4870726,1.0243176
9.9676075,9.742629,1.456228,1.0230324
2.7853544,36.31022,0.9732845,0.96085095
7.7170877,37.10826,0.9375081,0.9266946
6.5658402,37.699234,0.9652699,0.9316346
2.9512575,34.333874,0.98574805,0.9672606
17.759542,5.3777146,0.94332176,0.985936
18.897295,7.56196,0.8891966,0.969838
7.5228524,13.1136675,1.5869834,1.0255075
7.7131643,12.77194,1.5852252,1.0256813
17.708727,25.887619,0.7543847,0.9095839
18.069658,25.421507,0.7672186,0.9092654
20.205065,20.320047,0.9140834,0.9154636
20.029339,20.473616,0.907585,0.9158945
17.358015,4.916316,1.034396,0.9905372
17.598513,4.9999614,0.98728645,0.9885232
18.90303,8.0095005,0.8850228,0.9681156
19.60809,16.86372,0.9053592,0.9310687
9.577036,36.10869,0.89629966,0.9191225
2.950642,31.377455,0.976603,0.9788401
12.41044,33.447384,0.7540268,0.91216373
13.713414,31.827438,0.73756146,0.9105602
16.393314,6.514845,1.0129235,0.9910194
16.537663,6.355085,1.008667,0.9906428
2.578794,35.277943,0.99114656,0.96611375
2.6974735,35.083313,0.9927187,0.96606994
18.336632,23.299147,0.8036311,0.9152772
3.8623252,19.11898,1.0000702,1.0243754
2.7407272,36.95044,0.965605,0.958754
4.230659,38.232067,0.9611398,0.9443993
6.55186,38.092705,0.96704805,0.9303239
6.3559833,38.03995,0.9686464,0.9317192
7.79735,36.91892,0.9330308,0.92688054
6.361174,37.649418,0.96801347,0.93307734
14.383836,31.679016,0.72535855,0.9073747
14.424043,31.466843,0.71187216,0.9078955
19.698908,16.642956,0.9066836,0.9313316
19.779387,15.057818,0.9150892,0.9365663
9.384502,10.89071,1.4866651,1.0221633
8.938486,11.3155775,1.5496582,1.0234578
2.6029437,31.195597,0.9825391,0.98189527
10.704499,35.129402,0.82926065,0.91599536
3.0569587,31.178816,0.97130847,0.9789217
9.083529,35.745956,0.9212292,0.9233279
3.4891152,19.20608,1.0771941,1.0265687
3.6310449,19.037895,1.0613649,1.0263308
11.4569025,34.548264,0.79363614,0.91371226
11.234268,34.60731,0.8056497,0.9147802
9.149601,11.218094,1.5054027,1.0223925
7.6143866,13.738081,1.4716583,1.0221071
19.249226,10.947606,0.927242,0.954886
10.109349,9.953741,1.434197,1.0211064
3.724654,21.105742,0.9912365,1.0166082
3.6958182,22.60936,1.017856,1.0102818
11.855733,8.859972,1.2999125,1.0134003
11.214125,9.668396,1.2637507,1.0144979
12.162693,8.693874,1.2749679,1.0119252
13.700651,7.88269,1.1712589,1.0044216
18.975208,9.169683,0.8942409,0.96328336
7.575635,13.547475,1.5180256,1.0232198
2.6086385,28.274734,0.9713271,0.9937325
2.9462285,27.303305,0.9247013,0.9954728
13.361519,13.899338,0.8860474,0.9818665
13.593422,13.836072,0.93482107,0.9805722
19.552921,16.445808,0.90658224,0.93289655
20.424772,19.080786,0.9249161,0.9185654
3.7890158,22.798058,1.0054158,1.0088309
11.816376,34.02697,0.77580535,0.91349417
2.8931441,29.8219,0.9671096,0.98548055
15.296567,29.837511,0.7011533,0.90882516
19.111313,23.027374,0.8374432,0.9119959
17.75687,23.686167,0.81071854,0.91710895
12.701564,8.188392,1.3114632,1.0102321
19.509249,11.339503,0.9312648,0.95179147
7.735056,13.221205,1.5268924,1.0235428
19.662357,13.3349,0.92907405,0.94352657
19.853281,17.886684,0.90158653,0.925994
19.619446,20.549576,0.90046746,0.91789275
19.041325,22.596054,0.84355336,0.9138871
18.771278,23.733873,0.8140418,0.9113719
3.4157357,22.925478,1.0250022,1.0108346
3.461818,22.577156,1.0329447,1.0120226
13.326338,8.417543,1.144268,1.0048429
19.314486,11.778339,0.93356615,0.95139784
15.097893,29.941704,0.6981102,0.90954816
3.2063613,24.964033,0.8940766,1.0035408
10.284517,35.204178,0.8618739,0.91817117
13.770256,31.608404,0.72604144,0.9110158
3.5703492,23.659641,0.9583357,1.0066228
15.299963,29.608624,0.69659495,0.9096121
20.271221,19.240215,0.9215488,0.9188627
19.914648,18.313389,0.9028362,0.9241295
19.175882,11.571645,0.9329426,0.95303637
11.103684,9.887045,1.2190083,1.0143417
11.08641,9.033634,1.3972877,1.0181319
10.846615,9.473225,1.3549728,1.0179458
6.698333,15.046674,1.399708,1.0227225
4.465809,18.336277,1.0151327,1.0236609
16.425474,28.321758,0.7302008,0.9079972
3.9765835,23.17292,0.9663705,1.0059384
6.6588435,37.920895,0.9641655,0.93027425
6.962428,37.795063,0.9587065,0.9288572
8.870663,36.344955,0.9256941,0.92246866
8.294751,36.744595,0.92537755,0.9244981
19.275253,11.360102,0.93103033,0.9531922
12.177441,9.093763,1.191441,1.0101249
2.8011854,33.53932,0.9883179,0.97132665
2.9869795,33.954865,0.98335344,0.96848446
3.0322902,37.70006,0.97014445,0.95407665
3.0219338,37.475277,0.9689028,0.95497084
13.796371,14.0053625,0.9756462,0.97852427
19.75837,18.115362,0.89803064,0.92572355
3.3121564,24.760386,0.8927746,1.0036854
16.093014,28.944984,0.730882,0.90761656
19.738039,14.687035,0.917665,0.9381544
19.414776,13.973085,0.9249596,0.9427069
19.185966,10.151641,0.91485375,0.9582485
14.647752,7.1239905,1.1968313,1.0008457
19.37754,8.6954155,0.89700335,0.9624244
19.292124,8.92188,0.8959098,0.96213937
15.754135,6.8007946,1.0787759,0.99435735
15.09938,7.154351,1.1338536,0.99753445
20.003899,18.751621,0.909018,0.9220754
19.832926,18.540936,0.9006209,0.92378736
3.0138352,30.012148,0.9627013,0.98389906
3.658111,24.569975,0.8689302,1.0021402
3.550393,24.018707,0.92646927,1.0052227
14.896392,30.473063,0.70770556,0.9087855
16.71586,27.668404,0.7290323,0.9087143
15.306947,29.150782,0.6902847,0.91119117
2.8983135,26.70588,0.9130097,0.99829125
2.7000682,26.612125,0.9339341,1.0000308
2.7236347,31.385845,0.98154366,0.9803259
2.7092602,30.996958,0.9777866,0.9819774
9.294085,36.32165,0.91044146,0.92003965
9.793206,35.482872,0.8899704,0.92006236
2.8194022,37.346725,0.9681836,0.9567693
4.022462,38.305763,0.9671831,0.94546646
10.163984,35.625267,0.8629924,0.9173884
9.869109,35.874092,0.8816531,0.9182349
16.424713,27.387926,0.7022428,0.91128993
16.382597,27.917622,0.71154904,0.9096501
8.504078,11.940534,1.5345379,1.0237789
19.547531,15.080574,0.9123162,0.937869
18.55432,20.594059,0.898668,0.923714
16.53794,26.63633,0.7157119,0.9133343
8.501636,12.156667,1.5014776,1.0228455
7.911632,12.4331665,1.5756571,1.0257819
19.465002,14.340224,0.92027295,0.9410604
19.144417,11.160243,0.92960286,0.95476294
20.133318,20.087849,0.91365474,0.9166671
19.960758,19.619951,0.91085166,0.9192616
14.161517,31.731043,0.7291036,0.9084158
3.7019506,23.493298,0.9621711,1.0064377
18.054958,25.18827,0.7676248,0.910161
17.878872,25.547268,0.7608421,0.90985614
5.345876,38.038277,0.95964026,0.93802315
3.0525095,34.901016,0.9865155,0.96442056
11.520122,34.316967,0.79171294,0.91416425
2.8787696,29.43301,0.9672618,0.9871581
17.352654,26.521908,0.74201936,0.90928704
17.53354,26.212849,0.74770015,0.9093917
2.9678555,31.761816,0.9806578,0.9771968
2.806864,32.541157,0.98884326,0.975192
11.948458,33.568447,0.77999806,0.914359
9.506902,35.716557,0.90076774,0.9209214
3.5407398,24.383062,0.89450896,1.0037342
3.6396096,21.497313,1.008556,1.0154866
2.9075186,30.210789,0.9673904,0.9838098
2.8212717,27.877455,0.9488938,0.9939357
5.733641,38.252136,0.96501046,0.9348299
4.9811974,38.096462,0.95947605,0.94011426
14.664332,31.19319,0.7020582,0.9075343
14.884573,30.904263,0.7113628,0.9073391
3.0282097,30.401037,0.96407276,0.98223287
3.661569,24.20546,0.8978355,1.0036683
19.509153,14.7140665,0.9156064,0.93943155
19.32635,14.172958,0.92480725,0.9425139
7.9155736,12.886889,1.524924,1.023751
19.61979,15.832786,0.90845263,0.9347149
4.026861,18.990887,0.97311574,1.0238043
16.202267,28.017101,0.70242435,0.91028386
19.1531,9.751641,0.90677655,0.9599507
14.453709,7.5116625,1.1369531,1.000629
8.11333,12.777959,1.4862438,1.022842
8.30375,12.244683,1.5241333,1.0238518
12.146509,32.879997,0.7977476,0.9156704
11.3526745,34.147747,0.8092688,0.9157218
2.9801977,35.881615,0.98386806,0.9611803
19.622982,5.263889,0.92666924,0.97354454
6.258301,37.818325,0.9684128,0.93311214
4.6245027,38.059353,0.9551621,0.94251037
3.8502657,19.339548,0.98828065,1.0234864
4.644911,18.199785,1.0208398,1.0230255
18.890131,10.776018,0.9274076,0.9578193
18.90317,8.785943,0.88824975,0.96519566
5.3269496,16.72498,1.2688881,1.0248268
18.735176,23.276987,0.8192331,0.9131695
12.542475,32.98842,0.7675542,0.9130352
14.249919,31.309519,0.7074306,0.9094067
14.766575,7.3298407,1.1435269,0.9991655
14.667483,7.508462,1.1209782,0.99913436
3.0359051,33.583576,0.9822832,0.9695974
8.58485,36.54925,0.9271338,0.9234511
14.280169,31.104431,0.70053446,0.9099611
13.99077,31.56696,0.72127223,0.90993595
14.187686,7.7735114,1.1131774,1.0014304
19.218834,10.5516405,0.9217601,0.95654994
14.038964,31.357609,0.7100093,0.9104059
12.839483,32.698402,0.77919513,0.91238284
4.0793324,20.769794,0.9415925,1.0156372
3.9597552,21.15719,0.970404,1.0147694
12.245466,33.27843,0.7680578,0.9136939
2.9218931,30.599678,0.96879625,0.98214614
19.865042,19.398087,0.907223,0.92057705
18.895037,22.932842,0.83303475,0.91350484
19.37263,14.540478,0.9189523,0.9408887
9.618113,10.339881,1.4887648,1.0229135
6.6689763,37.530594,0.9632654,0.9315993
5.1591854,37.958714,0.95763344,0.9394848
8.108666,12.555996,1.5203627,1.0238531
19.585651,15.450872,0.9102578,0.9362987
2.8838682,37.133965,0.967731,0.95713437
3.084042,35.67175,0.98613185,0.9612891
9.151216,35.54609,0.92164505,0.92363733
3.0425842,30.789927,0.9670877,0.98057365
18.861279,22.716991,0.8390528,0.91444814
7.090866,15.1253195,1.2817012,1.0196413
8.698787,12.285031,1.4349271,1.020894
8.713902,11.635058,1.5482489,1.0236416
19.170923,22.263702,0.85533226,0.9143437
18.996555,22.38555,0.8504923,0.91487193
3.8684235,21.539455,0.9943302,1.0137331
3.887031,22.109583,1.0095791,1.0111332
16.215525,28.210413,0.71048087,0.9095299
16.483461,27.593811,0.70936537,0.9102412
11.205477,9.244327,1.3549861,1.0163791
11.088816,9.460275,1.3290502,1.0162805
2.9343634,27.683474,0.936802,0.993974
2.8474247,26.03148,0.9145266,1.0014693
19.650259,16.22709,0.9077108,0.9331126
19.515676,16.042994,0.90752614,0.93457097
3.039985,32.513733,0.98436546,0.97374725
2.9964907,32.13821,0.98369586,0.9755162
20.021017,19.199696,0.9123081,0.9204015
19.548609,21.156328,0.8941699,0.9161535
19.119608,10.758568,0.9248503,0.9564149
18.758997,8.188783,0.8831309,0.9683968
13.122677,8.323585,1.2061081,1.0066762
12.771995,8.39287,1.2545207,1.0088711
14.898768,30.256046,0.7022547,0.90953577
15.489869,28.825872,0.6969713,0.91133386
4.026578,21.373917,0.97395945,1.013368
6.8553314,15.422955,1.2681537,1.0199672
9.153975,36.134098,0.91541195,0.9215312
9.36323,35.529236,0.91069424,0.92243725
19.363483,21.317957,0.8867108,0.91660696
5.3018985,26.647154,0.90878046,0.9823624
5.9427695,37.955128,0.9651162,0.93458474
4.8083324,37.973152,0.95534563,0.94165313
4.1330814,20.994778,0.9449078,1.0142872
17.672232,25.441576,0.75986195,0.91134924
3.0726724,31.56524,0.97629786,0.9772778
11.417735,33.917778,0.81092566,0.916162
15.704128,29.158243,0.7118226,0.908985
15.885138,28.833832,0.7156286,0.9091379
5.5328074,16.427036,1.3114842,1.024718
17.113323,25.771038,0.7514351,0.9132421
17.001091,5.0950108,1.077519,0.9923527
16.832102,6.122124,0.9821585,0.9895037
2.8356462,28.266344,0.9571337,0.99223137
2.9593997,26.918953,0.91271454,0.99698585
19.301987,7.309272,0.90314245,0.968087
19.336834,6.9035044,0.9103545,0.96936893
10.3334465,34.99487,0.86599064,0.9186266
3.1326017,32.317905,0.98233956,0.9739015
12.065031,8.881285,1.2564267,1.0118233
12.968123,8.464595,1.2048469,1.0071797
14.396554,7.722672,1.1038876,1.0001662
14.988478,7.3488965,1.1157984,0.9975248
16.17603,6.403424,1.0720147,0.99298453
16.46778,5.964251,1.0828184,0.9926802
18.789433,8.4063835,0.88402677,0.96737444
18.506289,7.7909975,0.88158065,0.97158796
13.200009,32.174892,0.7801495,0.91220456
16.052267,28.518473,0.7136605,0.9093358
17.32944,26.09642,0.7432586,0.91090906
17.315197,25.882114,0.7473963,0.9117427
12.014475,33.338963,0.784733,0.9147947
3.0961254,31.943182,0.9801177,0.9756231
6.9811254,14.515169,1.4686712,1.0231009
6.942633,14.7459755,1.4222444,1.0223489
5.2004724,26.865927,0.9195645,0.9821356
19.7924,20.400375,0.9033366,0.91745824
3.2948086,38.0085,0.9705116,0.9512401
