step,phase,c_lambda,e11_lambda,e22_lambda,e12_lambda,allen_cahn_lambda,force_balance_lambda,k_reg_lambda,interp_c_lambda,interp_e11_lambda,interp_e22_lambda,interp_e12_lambda
880,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
881,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
882,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
883,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
884,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
885,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
886,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
887,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
888,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
889,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
890,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
891,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
892,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
893,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
894,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
895,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
896,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
897,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
898,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
899,adam,38.805098219845156,2.517823367432432,4.473706340319914,1.015693477212174,646.5096094312316,298.06087736120236,572.1432324475619,0.1,0.1,0.1,0.1
900,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
901,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
902,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
903,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
904,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
905,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
906,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
907,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
908,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
909,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
910,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
911,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
912,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
913,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
914,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
915,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
916,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
917,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
918,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
919,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
920,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
921,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
922,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
923,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
924,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
925,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
926,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
927,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
928,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
929,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
930,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
931,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
932,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
933,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
934,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
935,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
936,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
937,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
938,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
939,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
940,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
941,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
942,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
943,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
944,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
945,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
946,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
947,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
948,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
949,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
950,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
951,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
952,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
953,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
954,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
955,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
956,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
957,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
958,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
959,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
960,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
961,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
962,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
963,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
964,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
965,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
966,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
967,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
968,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
969,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
970,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
971,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
972,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
973,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
974,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
975,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
976,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
977,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
978,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
979,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
980,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
981,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
982,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
983,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
984,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
985,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
986,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
987,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
988,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
989,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
990,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
991,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
992,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
993,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
994,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
995,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
996,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
997,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
998,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
999,adam,47.73835728971191,2.904731180350716,4.808168186503221,1.0141241293561338,681.8586484881085,322.1340069778042,614.9289092028057,0.1,0.1,0.1,0.1
