x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
10.139157,34.88299,0.08139274,0.34844494,7.3733856e-05,0.07612109,0.3106706,6.9360925e-05,0.13134402,0.5521128,0.000112417096,0.17505533,0.6015694,0.00014219695,0.46251565,0.098002106,0.00024419944,0.6824115,-0.4430526,0.0002128566
9.970937,35.099068,0.0777623,0.32291198,7.072829e-05,0.07863903,0.3292687,7.145653e-05,0.13317703,0.55594623,0.00011374208,0.17407076,0.60125625,0.00014156791,0.46517897,0.09107493,0.00024438638,0.6880034,-0.4541571,0.00021082445
9.908272,34.735184,0.07553403,0.30618072,6.887048e-05,0.081413634,0.34858584,7.375106e-05,0.1254569,0.5384853,0.00010811636,0.18191695,0.6029326,0.00014652769,0.4769962,0.060250893,0.00024504785,0.69612676,-0.46983033,0.00020776298
10.403185,34.839054,0.0674736,0.23802876,6.206726e-05,0.059079707,0.15180326,5.4844208e-05,0.11212869,0.49930453,9.8124925e-05,0.15122731,0.5845655,0.00012643331,0.4429246,0.14865232,0.00024239803,0.66582114,-0.40872294,0.0002185251
10.436325,34.647305,0.05955487,0.15717244,5.525686e-05,0.053104773,0.07841873,4.961673e-05,0.09793607,0.44209695,8.709633e-05,0.13909297,0.5670824,0.0001179729,0.446209,0.14020404,0.00024275262,0.6671925,-0.4116344,0.000218077
10.469466,34.45556,0.049048822,0.021552324,4.6027293e-05,0.04509663,-0.040432453,4.2497926e-05,0.079954945,0.33857918,7.254669e-05,0.1237735,0.53420055,0.000106873915,0.44811636,0.13528919,0.00024294868,0.66834694,-0.4140755,0.0002176968
10.595517,34.78141,0.058928095,0.15007663,5.4712487e-05,0.047976807,0.0054261684,4.5073102e-05,0.100328356,0.45304418,8.898344e-05,0.1356107,0.5607511,0.00011549101,0.4315484,0.17774996,0.00024100715,0.65433323,-0.3838532,0.00022213385
10.628658,34.589664,0.049229592,0.024224043,4.618797e-05,0.041249022,-0.10815501,3.903185e-05,0.08240519,0.3552053,7.456736e-05,0.116422616,0.51329756,0.000101382415,0.43337762,0.17308977,0.00024124779,0.6571781,-0.39008945,0.00022126426
10.78785,34.723766,0.04849784,0.013324499,4.553714e-05,0.036029868,-0.21430159,3.428265e-05,0.08478651,0.37052298,7.651965e-05,0.113857426,0.50510526,9.944082e-05,0.41878268,0.21004856,0.00023914406,0.6439352,-0.36065352,0.00022517741
10.205439,34.4995,0.06136581,0.17706251,5.682546e-05,0.059950735,0.16159701,5.5600343e-05,0.0983007,0.44380283,8.738468e-05,0.15349028,0.5871029,0.00012797884,0.46654415,0.08752096,0.0002444768,0.6823001,-0.4428289,0.0002128965
10.172298,34.691246,0.07222139,0.27969313,6.6090266e-05,0.068513066,0.24754882,6.29519e-05,0.11630692,0.51293826,0.00010129513,0.16713528,0.5981624,0.00013708216,0.46460298,0.0925737,0.00024434715,0.6818774,-0.44197905,0.00021304749
9.941412,34.543438,0.06994596,0.26029825,6.4167805e-05,0.075593576,0.30663896,6.8920286e-05,0.11428282,0.50649786,9.976368e-05,0.17803517,0.6023346,0.00014408905,0.48170644,0.047933035,0.0002452354,0.6957814,-0.46917552,0.00020789572
9.307089,34.32158,0.053149644,0.079013586,4.9656246e-05,0.11285063,0.50175476,9.867518e-05,0.11611669,0.512346,0.0001011516,0.18806292,0.60300136,0.00015032766,0.5037869,-0.009928988,0.00024553502,0.7292534,-0.52727807,0.00019393823
8.995284,34.52662,0.04387143,-0.061145544,4.139748e-05,0.123202376,0.532706,0.00010645112,0.11983711,0.5234654,0.000103946586,0.19191648,0.60252404,0.0001526721,0.5031314,-0.008210363,0.00024553973,0.74093753,-0.5446414,0.00018854837
8.683479,34.731655,0.047695994,0.0011203289,4.4822737e-05,0.116137,0.51240945,0.000101166865,0.13379869,0.55720425,0.00011418991,0.20200086,0.59951484,0.00015866832,0.50051445,-0.001348855,0.0002455507,0.75529116,-0.56350386,0.00018155982
8.936793,34.055782,0.061910827,0.18287659,5.7296213e-05,0.14542063,0.5770458,0.00012242117,0.1457175,0.5774667,0.00012262791,0.21122487,0.59471107,0.00016397692,0.532102,-0.08399455,0.00024452223,0.75893664,-0.5678201,0.00017972049
8.624989,34.26082,0.06954014,0.25673056,6.382384e-05,0.15443197,0.5880965,0.00012861888,0.17020549,0.59972775,0.00013907967,0.23255879,0.5770769,0.00017561144,0.5371243,-0.09706609,0.00024417878,0.76837444,-0.5780206,0.0001748375
8.566497,33.78998,0.07558946,0.30660725,6.891684e-05,0.16586791,0.5974226,0.00013625225,0.20123067,0.59983015,0.00015821736,0.25712675,0.5473504,0.0001878974,0.57934225,-0.20533055,0.00023933851,0.78937954,-0.5950819,0.00016334114
7.9671526,34.46373,0.085776746,0.37665963,7.732818e-05,0.15572082,0.58939815,0.0001294922,0.21596462,0.59154284,0.00016663941,0.26740226,0.53241956,0.00019268319,0.5521875,-0.13607255,0.0002428523,0.8045583,-0.6017537,0.0001544938
8.266825,34.126858,0.08731773,0.3859477,7.858246e-05,0.17703596,0.60210836,0.00014345658,0.21927054,0.5890683,0.00016847013,0.27415365,0.52190495,0.00019571456,0.57076854,-0.18364182,0.00024060404,0.7911049,-0.5960984,0.00016235832
8.325316,34.597694,0.06976703,0.25872922,6.4016225e-05,0.13427337,0.5581504,0.00011453141,0.17398958,0.60122895,0.0001415159,0.23250163,0.5771352,0.00017558136,0.52147454,-0.05625342,0.0002450862,0.7801186,-0.58858776,0.0001685168
7.669762,34.087124,0.07875861,0.3301263,7.155576e-05,0.19291797,0.602337,0.00015327641,0.26109868,0.5417385,0.00018977196,0.30867514,0.4606328,0.0002098128,0.6185219,-0.30157295,0.00023172412,0.8370711,-0.59548974,0.00013401723
7.3723717,33.710518,0.058783893,0.1484282,5.4587093e-05,0.21948038,0.5889039,0.00016858561,0.3004305,0.47630054,0.0002066587,0.3370599,0.40256542,0.00021965019,0.669783,-0.41709918,0.00021722053,0.8640607,-0.5613754,0.00011543816
7.9694343,33.75025,0.09453498,0.42551064,8.439384e-05,0.21229167,0.5940379,0.00016458001,0.28002706,0.51233345,0.00019827877,0.3246316,0.4287222,0.00021553756,0.6288171,-0.3258813,0.00022922448,0.80956537,-0.6027534,0.0001514758
12.524996,34.634293,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.018085457,-0.80315804,1.7535735e-05,0.3237807,0.43047327,0.0002152449,0.5265799,-0.06959221,0.00024484293
12.723137,34.401497,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.018419433,-0.78673124,1.7853343e-05,0.33460948,0.4078061,0.00021886338,0.5228714,-0.05990491,0.00024502468
12.769303,34.719414,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.016564798,-0.8824637,1.6086718e-05,0.30605915,0.46566796,0.00020882665,0.50221574,-0.0058096135,0.00024554523
10.999196,34.587345,0.03482757,-0.24152517,3.3180837e-05,0.02266233,-0.60319805,2.1868796e-05,0.061794747,0.18164468,5.7195994e-05,0.08067652,0.34356952,7.314301e-05,0.406493,0.24072105,0.00023704924,0.63585275,-0.3422082,0.00022739678
11.05135,34.316822,0.025016906,-0.5175302,2.4081502e-05,0.019767664,-0.7236438,1.9133236e-05,0.03898666,-0.1519382,3.6979945e-05,0.052212477,0.066440105,4.8829894e-05,0.4108319,0.22994381,0.00023782258,0.6419342,-0.35611933,0.00022573875
11.103503,34.0463,0.016053045,-0.91097665,1.559803e-05,0.015115588,-0.96589327,1.4701456e-05,0.020810954,-0.6780553,2.0121142e-05,0.026123516,-0.48043847,2.5117584e-05,0.4153373,0.21869233,0.00023858673,0.6495804,-0.37332612,0.00022355141
11.219989,34.557396,0.029046454,-0.39072776,2.7842369e-05,0.019631768,-0.7297807,1.900439e-05,0.04929481,0.02518487,4.624594e-05,0.063808285,0.20252442,5.8930604e-05,0.3942685,0.2707493,0.00023467171,0.6229381,-0.31205827,0.00023067734
11.272142,34.286873,0.020303601,-0.6998949,1.9640986e-05,0.015932683,-0.9178281,1.548302e-05,0.030049749,-0.3623798,2.877365e-05,0.037445676,-0.18366432,3.5576406e-05,0.3993618,0.25830117,0.00023569768,0.6300875,-0.32884723,0.00022890167
11.440783,34.527447,0.02352875,-0.5705297,2.2684306e-05,0.017272646,-0.8445871,1.676179e-05,0.03698388,-0.19349504,3.5154884e-05,0.048275463,0.009967566,4.5339173e-05,0.38237014,0.29944468,0.00023207597,0.6096362,-0.28022766,0.0002337147
10.680812,34.31914,0.035506573,-0.22600985,3.3803473e-05,0.031750508,-0.31683278,3.034773e-05,0.056831077,0.12550259,5.288531e-05,0.08799179,0.38991284,7.912962e-05,0.43554503,0.16755843,0.00024152461,0.6612456,-0.3989184,0.0002199934
10.892158,34.18272,0.024236096,-0.5448687,2.3348985e-05,0.021295,-0.6577735,2.057873e-05,0.03802758,-0.17149258,3.6106932e-05,0.0548607,0.101177454,5.1160412e-05,0.42381063,0.19737637,0.00023991604,0.65585345,-0.38719177,0.00022167119
10.840004,34.453243,0.035516497,-0.22578573,3.3812557e-05,0.027697193,-0.43074703,2.6586691e-05,0.059266094,0.15391707,5.5006156e-05,0.08181802,0.3513031,7.40842e-05,0.4208709,0.2047936,0.00023947076,0.64957726,-0.3733191,0.00022355234
12.209594,34.586212,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0183868,-0.78832173,1.7822322e-05,0.33926055,0.39782542,0.00022034679,0.5538915,-0.14046283,0.00024267405
12.092334,34.30533,0.012676632,-1.1281819,1.2360549e-05,0.012632764,-1.1314025,1.2318334e-05,0.012770979,-1.1212962,1.245133e-05,0.01636271,-0.8936062,1.5893802e-05,0.3608684,0.34973246,0.00022668159,0.5755089,-0.19565624,0.00023992204
11.975075,34.02445,0.012673983,-1.1283762,1.2357999e-05,0.012717167,-1.1252165,1.2399546e-05,0.017838558,-0.8155203,1.7300781e-05,0.022843348,-0.59625554,2.2039309e-05,0.37890247,0.30769855,0.0002312673,0.5956108,-0.24592507,0.00023654177
12.407736,34.353413,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.017579295,-0.8287077,1.705395e-05,0.34818393,0.37829447,0.00022307382,0.5494544,-0.12902048,0.00024312592
12.290476,34.072533,0.012610808,-1.1330185,1.2297203e-05,0.012604621,-1.1334748,1.2291253e-05,0.01545952,-0.945323,1.5030591e-05,0.021099035,-0.665921,2.0393538e-05,0.3681243,0.33300883,0.00022860341,0.57173693,-0.18610066,0.00024046839
12.605878,34.120617,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.01919084,-0.75002646,1.8586104e-05,0.3611453,0.34909922,0.0002267568,0.5465613,-0.12154262,0.00024339967
11.731306,34.52016,0.01782265,-0.8163233,1.7285649e-05,0.014832972,-0.98318243,1.4430819e-05,0.02425261,-0.5442803,2.3364475e-05,0.032445204,-0.29907155,3.0989027e-05,0.36634538,0.33713353,0.0002281417,0.59081316,-0.23403683,0.00023742058
11.85319,34.272305,0.014538837,-1.0015621,1.4148969e-05,0.01342896,-1.074748,1.3083914e-05,0.016925871,-0.8629241,1.64312e-05,0.02080379,-0.67835927,2.0114363e-05,0.37282038,0.32204723,0.00022979212,0.59357023,-0.24087772,0.00023692101
11.970449,34.553185,0.014152682,-1.0263164,1.377869e-05,0.013263858,-1.0861926,1.2925268e-05,0.016064296,-0.9103391,1.5608784e-05,0.022583688,-0.6062341,2.1794714e-05,0.35184708,0.37013865,0.0002241482,0.57309324,-0.1895406,0.00024027503
11.68455,34.031734,0.013543335,-1.0669086,1.3193785e-05,0.013056123,-1.1008136,1.2725575e-05,0.01752896,-0.8312931,1.7005998e-05,0.02080259,-0.6784103,2.0113228e-05,0.3908559,0.27903634,0.00023395561,0.614031,-0.290825,0.0002327497
11.562667,34.27959,0.017120436,-0.8525851,1.6616717e-05,0.014532736,-1.0019476,1.4143126e-05,0.022685852,-0.6022923,2.189097e-05,0.028000621,-0.42154837,2.686939e-05,0.3858511,0.29110825,0.00023286413,0.6118196,-0.28550214,0.00023323995
11.394027,34.039017,0.013402902,-1.0765445,1.3058872e-05,0.013026474,-1.1029208,1.2697064e-05,0.014950138,-0.9759712,1.4543036e-05,0.016481211,-0.88705444,1.6006941e-05,0.40226558,0.2511633,0.00023625998,0.6321311,-0.333602,0.00022837582
13.441048,33.980675,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.014233603,-1.0210686,1.3856309e-05,0.021670476,-0.6423974,2.0933361e-05,0.3317194,0.41393542,0.00021792021,0.5103546,-0.027143829,0.00024543997
13.144727,33.907375,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.015841004,-0.92308474,1.5395399e-05,0.028034005,-0.42054343,2.6900487e-05,0.34922254,0.37599003,0.00022338134,0.52859086,-0.07484038,0.00024473318
13.368175,33.646046,0.0126,-1.1338153,1.2286805e-05,0.0126,-1.1338153,1.2286805e-05,0.018781805,-0.7692795,1.819772e-05,0.032423694,-0.29961443,3.09692e-05,0.3392112,0.39793217,0.00022033119,0.53621465,-0.094700694,0.00024424467
14.20308,33.22275,0.0126,-1.1338153,1.2286805e-05,0.012797843,-1.1193454,1.24771705e-05,0.01361366,-1.0621238,1.3261318e-05,0.014363976,-1.012682,1.3981343e-05,0.2880476,0.49866349,0.00020167057,0.48553872,0.037901357,0.00024535588
13.861291,33.162167,0.012742095,-1.1233985,1.2423532e-05,0.013472569,-1.0717504,1.3125813e-05,0.017913288,-0.81175876,1.7371904e-05,0.023964906,-0.5546036,2.3094268e-05,0.31293833,0.45230454,0.0002113914,0.5193009,-0.050568573,0.00024517457
14.1309595,32.939613,0.012847986,-1.1157165,1.2525404e-05,0.014632919,-0.99563956,1.4239146e-05,0.019308776,-0.7445605,1.8698021e-05,0.023635028,-0.5666175,2.2784247e-05,0.30505058,0.46759367,0.00020844267,0.5095963,-0.025156744,0.00024545516
4.161722,33.321587,0.027104743,-0.44905496,2.6034199e-05,0.15346688,0.58707786,0.00012796286,0.22545327,0.5838834,0.00017183606,0.2316568,0.5779892,0.0001751376,0.54978544,-0.12987535,0.00024309356,0.77081305,-0.5804163,0.0001735473
4.6728253,33.029728,0.05372093,0.0865252,5.0159102e-05,0.1970568,0.601298,0.0001557537,0.27586746,0.5191518,0.00019646966,0.2869208,0.5006243,0.00020120168,0.5839487,-0.21690372,0.00023859918,0.7838569,-0.5914147,0.00016644783
5.1839285,32.737865,0.06375145,0.20194888,5.8881742e-05,0.2461126,0.56178856,0.00018253656,0.3252501,0.42744613,0.0002157494,0.34109882,0.39384234,0.00022092136,0.63052994,-0.32987833,0.00022878843,0.795698,-0.5984918,0.00015971328
4.6542525,33.631603,0.05187242,0.06179905,4.85296e-05,0.20546299,0.59793043,0.00016068055,0.25912264,0.54455626,0.00018884329,0.28470364,0.5044443,0.00020027168,0.5958299,-0.24646619,0.00023650058,0.785464,-0.5925455,0.00016554994
5.1653557,33.33974,0.065825656,0.2224493,6.0660324e-05,0.2372299,0.5721369,0.00017803896,0.30325916,0.4709921,0.00020775596,0.3283155,0.42108113,0.00021678823,0.62314147,-0.3125391,0.00023062818,0.81113964,-0.6029345,0.0001505167
5.146783,33.941616,0.061125755,0.1744771,5.6617857e-05,0.22045547,0.5881299,0.00016912103,0.27685967,0.5175427,0.00019690426,0.31560704,0.44701594,0.00021236115,0.62753683,-0.32288474,0.00022954654,0.8179898,-0.6029413,0.00014628685
5.714389,33.04884,0.045928955,-0.026783705,4.3243843e-05,0.26969054,0.52891606,0.00019372065,0.34402186,0.38746512,0.00022182139,0.36169967,0.34783018,0.00022690705,0.65780395,-0.39145464,0.00022107086,0.85272604,-0.5796082,0.00012341545
6.2448487,33.359814,0.042808764,-0.07974005,4.0440525e-05,0.2644806,0.5368005,0.00019134353,0.34412268,0.3872441,0.00022185213,0.3674175,0.3346495,0.00022842073,0.6789869,-0.43613136,0.0002140709,0.88747764,-0.50064564,9.815506e-05
5.695816,33.650715,0.05826074,0.14239764,5.4131953e-05,0.24498236,0.563172,0.00018197275,0.31521282,0.44780076,0.00021221889,0.34723994,0.38038355,0.00022279267,0.65257806,-0.37998116,0.00022266246,0.8672602,-0.55504894,0.00011314051
2.6800668,32.420692,0.053008366,0.07713795,4.9531765e-05,0.076094404,0.31046796,6.933864e-05,0.18767929,0.6030271,0.00015009251,0.20371017,0.5987663,0.00015966479,0.51126015,-0.02951648,0.00024542015,0.77784896,-0.586741,0.0001697593
3.1937077,32.113186,0.06947553,0.2561593,6.376908e-05,0.10320679,0.46547413,9.123895e-05,0.22201012,0.5868584,0.00016997094,0.22706857,0.5824137,0.00017270308,0.5088457,-0.023189653,0.00024546895,0.74976397,-0.55658317,0.00018429887
3.7073483,31.805676,0.054779254,0.100144625,5.108896e-05,0.11841199,0.5193212,0.00010287919,0.22470403,0.5845492,0.0001714323,0.23579909,0.5736879,0.0001772999,0.51908046,-0.049991913,0.0002451829,0.7535754,-0.5614033,0.00018241636
3.1747978,32.715775,0.039735414,-0.13709378,3.766016e-05,0.08608532,0.3785448,7.7579716e-05,0.19336225,0.6022459,0.00015354395,0.20011029,0.60026455,0.00015755936,0.5058593,-0.015362086,0.00024551398,0.75959975,-0.56858313,0.00017938325
3.6884384,32.408264,0.045679264,-0.030843258,4.302023e-05,0.1175657,0.516793,0.00010224343,0.2244073,0.58481,0.00017127194,0.22209226,0.5867901,0.0001700157,0.5180849,-0.047386944,0.0002452197,0.7579002,-0.56661344,0.0001802462
3.6695285,33.010857,0.021380996,-0.65422463,2.0659969e-05,0.105131276,0.4733534,9.273768e-05,0.20082599,0.59999037,0.00015798006,0.20119068,0.59984624,0.00015819397,0.516467,-0.043152586,0.00024527553,0.7677677,-0.5774087,0.00017515679
4.6917353,32.427135,0.053927705,0.08921623,5.0340954e-05,0.2022545,0.5994079,0.00015881653,0.29435834,0.4874494,0.00020425042,0.30145106,0.47439355,0.00020705641,0.59919673,-0.25476152,0.00023585561,0.7678371,-0.577479,0.00017512028
4.180632,32.718998,0.03252685,-0.29701447,3.1064315e-05,0.14115499,0.57054174,0.00011943126,0.23957354,0.569525,0.0001792407,0.23555493,0.5739492,0.00017717348,0.5415875,-0.10865709,0.000243832,0.7700353,-0.5796633,0.0001739601
4.199542,32.116405,0.0516948,0.05935788,4.8372665e-05,0.1587485,0.592198,0.00013153056,0.25934622,0.5442401,0.00018894863,0.25898185,0.5447551,0.00018877673,0.55088097,-0.13270299,0.00024298501,0.7568714,-0.56539965,0.00018076574
1.6622523,31.808651,0.08125932,0.3475423,7.362392e-05,0.10648588,0.4787011,9.378813e-05,0.20304322,0.59906626,0.00015927655,0.2330087,0.5766169,0.0001758471,0.5726039,-0.18830004,0.00024034527,0.8528483,-0.5794438,0.0001233308
2.188374,31.480036,0.050700493,0.045472622,4.7492977e-05,0.08477269,0.3704362,7.650837e-05,0.18012194,0.60271096,0.00014540374,0.21549025,0.5918803,0.00016637486,0.54521674,-0.11806275,0.00024352135,0.796571,-0.598894,0.00015920587
2.1774,32.10412,0.05947825,0.1563108,5.519037e-05,0.08250026,0.35583258,7.464548e-05,0.18018387,0.60272026,0.00014544265,0.20395695,0.5986526,0.00015980807,0.52383,-0.062410004,0.00024498036,0.8053724,-0.60195947,0.00015400635
3.2046816,31.489101,0.04344634,-0.068511724,4.1014922e-05,0.07857275,0.32879257,7.140157e-05,0.18925361,0.6028954,0.00015105505,0.22186887,0.5869758,0.0001698938,0.5105837,-0.027744107,0.00024543513,0.76474243,-0.5742663,0.00017673754
2.6910408,31.79661,0.06401702,0.20463085,5.9109916e-05,0.08685611,0.38319826,7.820718e-05,0.19889258,0.6007031,0.00015684147,0.2199562,0.5885284,0.00016884715,0.515578,-0.0408253,0.00024530396,0.7707505,-0.5803561,0.00017358047
2.702015,31.172527,0.031109326,-0.3336501,2.975498e-05,0.06508965,0.21529126,6.003017e-05,0.16805242,0.59866333,0.00013768084,0.21503736,0.5921984,0.00016612191,0.52804023,-0.07340364,0.00024476388,0.784484,-0.5918621,0.00016609809
7.8570976,32.498894,0.083848655,0.3645861,7.575215e-05,0.26047903,0.5426276,0.00018948155,0.3811015,0.30247036,0.00023178295,0.40148172,0.25309303,0.00023610993,0.70065534,-0.4783193,0.00020600013,0.8333409,-0.5978911,0.00013647227
8.093564,32.929256,0.08590981,0.37747407,7.7436714e-05,0.22413181,0.5850508,0.00017112301,0.32984024,0.4178902,0.00021729803,0.35846424,0.35521382,0.00022602206,0.68548477,-0.44918638,0.00021174733,0.8075453,-0.60242665,0.0001526993
8.33003,33.35962,0.07858652,0.32889128,7.1412986e-05,0.18077768,0.6028029,0.00014581505,0.25950897,0.54400945,0.0001890253,0.3026757,0.472093,0.00020753093,0.63718176,-0.34526467,0.00022704063,0.8071033,-0.6023413,0.00015296595
7.4965014,32.889523,0.07301207,0.28619838,6.675587e-05,0.26864305,0.5305276,0.00019324696,0.37587214,0.3148685,0.00023054142,0.3909193,0.2788828,0.00023396919,0.70604074,-0.4881701,0.00020385136,0.83418614,-0.59738994,0.00013591834
7.732968,33.31989,0.08453356,0.36893368,7.631281e-05,0.24064076,0.56830716,0.00017978445,0.33201817,0.4133044,0.00021801837,0.36104637,0.34932548,0.00022673002,0.6789194,-0.4359939,0.00021409463,0.8174439,-0.60298896,0.00014662735
7.1359053,33.280155,0.051961944,0.063025,4.860864e-05,0.2560724,0.5488051,0.00018739454,0.35044962,0.3732592,0.00022374142,0.3707671,0.32685304,0.00022927774,0.69849354,-0.47428977,0.00020684673,0.86774147,-0.5540488,0.00011279308
6.5931735,31.849783,0.05385714,0.08829951,5.02789e-05,0.28849262,0.49788558,0.00020185509,0.42730123,0.18854067,0.00024042276,0.43443504,0.17039233,0.00024138398,0.72546923,-0.521302,0.00019562629,0.8697167,-0.5498079,0.0001113627
6.6538854,32.456783,0.050611127,0.044206142,4.7413792e-05,0.29111657,0.49325883,0.00020293491,0.40874028,0.2351465,0.0002374544,0.4118482,0.22741097,0.00023799854,0.71521145,-0.504299,0.00020006126,0.87399995,-0.53982973,0.00010823448
6.714597,33.063786,0.04416691,-0.05608058,4.166315e-05,0.27647498,0.5181679,0.00019673593,0.37025976,0.3280372,0.00022914931,0.3838164,0.29598713,0.00023240637,0.6997841,-0.47670043,0.00020634239,0.8754479,-0.5362046,0.00010716878
6.1234255,32.14581,0.07994099,0.3384819,7.253515e-05,0.31283072,0.45251656,0.00021135181,0.413603,0.22303051,0.00023829732,0.4294333,0.18312907,0.00024072055,0.6969966,-0.47147506,0.0002074276,0.8143639,-0.60309875,0.00014853726
