concentration,j_0(c)
0.545740566,1.4016548
0.457009163,1.4374956
0.469427478,1.433361
0.476428469,1.4318205
0.469879746,1.422445
0.472092807,1.4194734
0.47789952,1.408081
0.468265314,1.4283283
0.462859538,1.4327388
0.47385013,1.4173989
0.458174171,1.4009879
0.467232267,1.4003329
0.475509862,1.402717
0.46249627,1.4145242
0.466301703,1.415534
0.479577051,1.4292686
0.463618269,1.42134
0.450996681,1.4108336
0.473594177,1.4236028
0.383165099,1.5500135
0.395053912,1.531465
0.409526603,1.5329583
0.356143823,1.5456566
0.33724408,1.5622545
0.395140617,1.5400579
0.24771703,1.5620217
0.23364547,1.5775598
0.267450739,1.556668
0.408308145,1.508181
0.421639304,1.487432
0.432562969,1.4674003
0.415819423,1.5095608
0.425779205,1.4887543
0.425121405,1.5109808
0.425484418,1.4790683
0.430249499,1.4731443
0.4147419,1.4933307
0.453212416,1.4487476
0.442213905,1.4577959
0.440029661,1.4637127
0.469940039,1.4270246
0.478256817,1.4137177
0.486015241,1.4006113
0.462392388,1.435118
0.471250968,1.4216776
0.45121232,1.4440541
0.476410406,1.4150642
0.482260828,1.4044287
0.484709335,1.4020042
0.350458824,1.5213195
0.303415437,1.5358105
0.280682823,1.551003
0.325420749,1.5309863
0.279501555,1.5460554
0.311365505,1.5409081
0.289288699,1.5724553
0.265392585,1.5901556
0.277456757,1.5699054
0.334565477,1.5383749
0.321126424,1.5499363
0.307525718,1.5620345
0.31143579,1.5476143
0.300054777,1.5596976
0.287223817,1.5571905
0.335518038,1.5327656
0.305071342,1.5417385
0.333456737,1.527081
0.458114927,1.4208857
0.456833047,1.429188
0.451474356,1.4360143
0.468087168,1.4107612
0.466842896,1.4197512
0.490962777,1.4018273
0.46296244,1.398791
0.455105549,1.4097924
0.476612324,1.39947
0.47104811,1.418997
0.482446767,1.41152
0.457428072,1.4270943
0.498391331,1.4124024
0.516697693,1.4062293
0.540208592,1.3999286
0.503525601,1.4069167
0.507361265,1.402497
0.504080053,1.4004195
0.483221933,1.4146605
0.490336414,1.4142952
0.498351571,1.4069414
0.488256705,1.4098871
0.501886903,1.4019728
0.501521588,1.4019852
0.592393695,1.3894552
0.655658104,1.3822238
0.594780305,1.3859196
0.541793065,1.3948234
0.530941473,1.3909386
0.502263838,1.3968556
0.476390909,1.3849764
0.501692109,1.3695035
0.553409254,1.3547233
0.483399434,1.3848739
0.508536885,1.3700356
0.489730008,1.3879974
0.497934484,1.3832269
0.529563579,1.3639641
0.505089388,1.379879
0.480979728,1.3827232
0.499959848,1.3839254
0.519143197,1.3670992
0.371447894,1.5277535
0.414611088,1.5225496
0.429699075,1.5172436
0.43370422,1.5058784
0.453809043,1.5008321
0.462124592,1.4849625
0.392920587,1.5091393
0.376678264,1.5183487
0.434195097,1.4970281
0.438700456,1.4948187
0.435593357,1.4732208
0.45067683,1.4791478
0.437419073,1.483098
0.417273342,1.4955065
0.386578919,1.5082189
0.444237227,1.483902
0.421684175,1.4963663
0.45337781,1.4845102
0.460931452,1.4612114
0.448055376,1.45541
0.443084808,1.4496595
0.46449236,1.4379697
0.458637235,1.432271
0.473896559,1.4152105
0.47832114,1.4046477
0.472917109,1.4096498
0.462760095,1.426689
0.53942832,1.3572104
0.496487857,1.3751618
0.481914884,1.3947004
0.506200401,1.3712357
0.482630838,1.3897252
0.494578775,1.3857344
0.553397956,1.351928
0.5267489,1.3656391
0.56297967,1.3507307
0.362704154,1.5258536
0.364703661,1.5204415
0.370100778,1.5149297
0.386859664,1.5137951
0.389991812,1.50853
0.402467432,1.502098
0.425966322,1.4895191
0.416933144,1.4958524
0.401256913,1.5020537
0.301958645,1.5729483
0.308933461,1.5708872
0.276382002,1.5913157
0.320249574,1.558188
0.342713725,1.5427332
0.362358168,1.5281403
0.326105884,1.5563705
0.346027687,1.5409575
0.329448336,1.5543888
0.351728886,1.5350603
0.357046458,1.5316482
0.335152199,1.5463762
0.371828213,1.5226861
0.387386233,1.5107454
0.375368555,1.5194114
0.519225839,1.3908288
0.553380192,1.3752166
0.596791645,1.354821
0.525937519,1.3876771
0.559220194,1.3686222
0.52322133,1.3844163
0.601932678,1.3478478
0.552627797,1.3653593
0.605932343,1.3485483
0.525929184,1.3830373
0.528020159,1.3867743
0.513911045,1.3926008
0.487139185,1.3883841
0.492517204,1.3916674
0.502537365,1.3879849
0.590564541,1.3656037
0.548649002,1.3821751
0.572030191,1.375705
0.530678367,1.3826926
0.589119035,1.3769655
0.532417725,1.3832147
0.510612886,1.3873405
0.498005813,1.3869047
0.498524148,1.3869274
0.610281451,1.3359349
0.639975538,1.3293908
0.63956106,1.331383
0.654603737,1.3191042
0.667642462,1.3130841
0.68767097,1.3046528
0.607390664,1.3357894
0.615940735,1.3333471
0.665619928,1.3179
0.486132318,1.4351529
0.47441508,1.4514353
0.466669654,1.4680142
0.484187436,1.4286613
0.470784286,1.444791
0.479443463,1.4219472
0.462515643,1.4668837
0.465178967,1.4675369
0.476996203,1.4509206
0.442924601,1.4770029
0.446209005,1.4709103
0.448116371,1.464809
0.431548376,1.4832675
0.433377627,1.4770156
0.418782688,1.4894264
0.466544157,1.4550889
0.46460298,1.4609885
0.481706429,1.445198
0.503786951,1.4091973
0.503131416,1.4026437
0.500514438,1.3960149
0.532101969,1.3838551
0.537124289,1.3773792
0.579342256,1.3594844
0.552187501,1.3571292
0.57076852,1.3580502
0.521474517,1.3760027
0.618521956,1.3346814
0.669782982,1.3153626
0.628817097,1.3350267
0.323780688,1.5662413
0.33460947,1.5637274
0.306059157,1.5851812
0.406493014,1.4930028
0.410831887,1.4838965
0.415337304,1.4747456
0.394268501,1.5013125
0.399361794,1.4918915
0.382370146,1.5096118
0.435545033,1.4684018
0.423810631,1.4717133
0.420870906,1.4805909
0.339260551,1.5475532
0.360868386,1.5280725
0.37890247,1.5096786
0.348183923,1.5451663
0.368124312,1.5256844
0.361145283,1.5427165
0.366345382,1.5220969
0.372820376,1.5159388
0.35184708,1.5345409
0.390855921,1.4978567
0.385851085,1.5038166
0.402265584,1.486261
0.331719388,1.5794251
0.34922254,1.5585189
0.339211183,1.5558108
0.28804762,1.5762331
0.31293832,1.5544355
0.305050575,1.5554307
0.54978542,1.3711325
0.5839487,1.3526196
0.630529941,1.3293221
0.595829929,1.3578553
0.623141472,1.335026
0.627536806,1.343613
0.657803954,1.3102368
0.678986892,1.3008089
0.652578039,1.3193004
0.511260165,1.389205
0.508845681,1.3891524
0.519080458,1.3834321
0.50585932,1.3871717
0.518084883,1.3813245
0.516466991,1.3811616
0.599196749,1.349989
0.541587456,1.3688624
0.550880958,1.3688953
0.572603896,1.3834677
0.545216764,1.3918939
0.523829967,1.387916
0.510583714,1.392919
0.515577961,1.3925612
0.528040252,1.3971448
0.700655347,1.299889
0.685484791,1.3168114
0.637181746,1.3369586
0.706040764,1.2988755
0.678919392,1.3152514
0.698493529,1.3000467
0.725469235,1.2801044
0.715211454,1.2838693
0.699784104,1.2921755
0.696996603,1.2902997
0.68771975,1.2933782
0.667223955,1.3075631
0.718605774,1.2868241
0.718687573,1.2877922
0.736366134,1.2798216
0.463258221,1.4478484
0.482063039,1.4311873
0.503446507,1.4148049
0.452030794,1.4512869
0.471627555,1.434473
0.44034666,1.4544231
0.493149476,1.4286946
0.516578676,1.403176
0.549209356,1.3782833
0.497443022,1.4219449
0.529787214,1.3969327
0.480368553,1.4383726
0.611572168,1.3337154
0.581171225,1.3588477
0.545687999,1.386131
0.621991369,1.342257
0.576290727,1.3686967
0.609069067,1.3507786
0.674030577,1.3102789
0.642851846,1.3218021
0.652832472,1.3291906
0.364707903,1.5369306
0.368198872,1.5144761
0.376320681,1.4931247
0.355073958,1.5342798
0.357515746,1.5117853
0.340396633,1.531641
0.384524379,1.5042297
0.382318671,1.4986882
0.373514569,1.5200751
0.398571449,1.4876347
0.416920122,1.4664117
0.436103368,1.4457648
0.399913366,1.4822152
0.418139167,1.4609404
0.398697924,1.4766431
0.421452499,1.4653051
0.429021087,1.4556512
0.409920741,1.4764173
0.44722277,1.4453772
0.477616071,1.4258223
0.451530868,1.4360719
0.322667766,1.5599543
0.303109211,1.5764363
0.31845573,1.558037
0.338522431,1.56568
0.321567784,1.5792594
0.33234701,1.5636811
0.331499432,1.5284836
0.355672384,1.5055323
0.386160585,1.4834539
0.330537016,1.5296451
0.364910241,1.5064721
0.340284791,1.5304142
0.345873301,1.5087076
0.367735926,1.4899055
0.373429011,1.4867246
0.340378902,1.5380288
0.366394534,1.5210949
0.389446427,1.5047848
0.344315731,1.5399301
0.369338662,1.5228412
0.347931392,1.541693
0.390436706,1.4979987
0.3682346,1.5139614
0.39051908,1.4908775
0.546245152,1.3710026
0.59309865,1.3521719
0.629502209,1.3297546
0.609330109,1.3498465
0.645495609,1.3266952
0.653266414,1.3265114
0.700669837,1.2890841
0.676490346,1.3053901
0.670701888,1.3065957
0.51200908,1.4025422
0.493583806,1.4038055
0.507878182,1.3990266
0.509303848,1.3978087
0.511693828,1.3924526
0.515902166,1.3871655
0.581584669,1.356601
0.539458995,1.3749647
0.537194287,1.3806838
0.523580876,1.4019675
0.580563148,1.3957132
0.514780187,1.4074991
0.488909422,1.4108381
0.488987493,1.4087503
0.493123358,1.4153593
0.69652873,1.293124
0.720764027,1.282064
0.743764945,1.2769356
0.698008166,1.2876604
0.720176492,1.2789009
0.701135953,1.2835093
0.669684549,1.3023697
0.679734808,1.2954862
0.644932755,1.312566
0.729752873,1.278784
0.702062047,1.2897002
0.659219038,1.3084638
0.724632929,1.2806876
0.683188966,1.2934824
0.712144215,1.2855344
0.719210894,1.2770922
0.738367557,1.2758864
0.728724999,1.2777574
0.673864752,1.3060154
0.646093704,1.3150508
0.619508942,1.3242744
0.690444529,1.298018
0.665471281,1.3050545
0.694251802,1.2903262
0.462617411,1.4176726
0.485491569,1.408575
0.514865836,1.3987851
0.48677313,1.3904744
0.511785597,1.3820574
0.518973169,1.3644602
0.575352251,1.3451862
0.544175358,1.3554555
0.54506982,1.3710779
0.630762293,1.3229225
0.573122661,1.342613
0.594480018,1.3340954
0.398625133,1.4690722
0.426756591,1.4455845
0.449778868,1.4224416
0.400250269,1.4656187
0.429728461,1.4418116
0.405581344,1.4622377
0.438896892,1.4383138
0.444229395,1.4304914
0.422213277,1.4533448
0.465500003,1.401882
0.462817902,1.4100337
0.483170702,1.3826525
0.359923641,1.5523655
0.353144031,1.5503764
0.347084993,1.548552
0.376067577,1.5377805
0.368593527,1.5359515
0.392174878,1.5238636
0.387773179,1.517342
0.368185683,1.5293045
0.387374237,1.5110335
0.36029845,1.5608797
0.377344256,1.5542157
0.352013852,1.5718482
0.377179386,1.5457352
0.392932907,1.5314089
0.394401716,1.5393708
0.434357149,1.4794556
0.422600483,1.4939342
0.408713002,1.508691
0.416682605,1.4878132
0.404932126,1.5024066
0.401773187,1.496262
0.416908243,1.4088488
0.411890635,1.4334574
0.408499686,1.4582632
0.433302491,1.4133263
0.424234965,1.4376323
0.446060618,1.4178525
0.409313767,1.4823737
0.404589463,1.4757164
0.405603807,1.4687357
0.418456982,1.4604126
0.406336222,1.4538202
0.416541019,1.4386406
0.431516147,1.4657818
0.420257077,1.4740734
0.427167624,1.4522127
0.396379686,1.4187534
0.398458148,1.4287541
0.401517746,1.4436537
0.61465616,1.3338583
0.573213884,1.3616654
0.5339037,1.3866996
0.596642589,1.3402567
0.556911252,1.3683786
0.574521887,1.3486143
0.614455373,1.3226755
0.665594457,1.3009233
0.637091526,1.3143294
0.505846619,1.406177
0.489823397,1.4181247
0.485875289,1.4220595
0.494692171,1.4140203
0.47201616,1.4257259
0.468658264,1.4222485
0.533444405,1.3770428
0.523311151,1.394304
0.496565453,1.4027429
0.502530467,1.4184589
0.53996648,1.4063817
0.503064249,1.4234498
0.463577914,1.4336017
0.466144998,1.42893
0.484158744,1.4354404
0.709152957,1.2922637
0.655641368,1.3091016
0.594992903,1.3310869
0.706390387,1.3008018
0.636403807,1.3189507
0.677427355,1.3107166
0.723891345,1.2806282
0.734477705,1.2860162
0.735112654,1.2929499
0.733168642,1.2789705
0.760340334,1.2814232
0.751695173,1.2774222
0.709142506,1.281528
0.71934301,1.2777762
0.722072999,1.2796512
0.704111596,1.2912651
0.709800828,1.2861646
0.722146444,1.2815619
0.672084164,1.304738
0.660722329,1.3016272
0.640626877,1.2967596
0.634476347,1.321145
0.610177544,1.3177624
0.564837948,1.3405383
0.695687748,1.2893724
0.732768452,1.279074
0.689356024,1.2854521
0.438414189,1.3888743
0.451301868,1.393785
0.459976149,1.3987741
0.464319682,1.3698094
0.468178035,1.3752632
0.49091449,1.3520484
0.494051435,1.356717
0.478309104,1.3790932
0.507792927,1.3610651
0.531632658,1.3303466
0.544126468,1.3359122
0.589781651,1.3117402
0.417136742,1.5125344
0.441862491,1.5015669
0.440133986,1.4909117
0.41956924,1.5200531
0.436377197,1.5091383
0.421546875,1.5279958
0.443522392,1.4830306
0.44239473,1.4868186
0.433847646,1.4976237
0.420248265,1.5398405
0.42752625,1.5323514
0.399215407,1.5531583
0.433466332,1.5203378
0.43804039,1.501683
0.434504864,1.5131199
0.441689915,1.4657707
0.438488535,1.4521799
0.436502534,1.4386342
0.440508345,1.4693831
0.435369314,1.4558609
0.437399145,1.4732425
0.438719473,1.4521465
0.433159807,1.4386256
0.439713049,1.4385393
0.41618529,1.3929558
0.432225194,1.3768446
0.451873661,1.3605082
0.398598649,1.4027197
0.413665148,1.3864549
0.407235545,1.4125522
0.447139185,1.372973
0.482146348,1.3539644
0.470765352,1.3568842
0.442118274,1.3912305
0.433363643,1.4071834
0.424111806,1.4229846
0.433662573,1.3809144
0.419441656,1.3968397
0.425743088,1.3706529
0.442358015,1.4070213
0.439907263,1.4228122
0.438432842,1.4228642
0.541546997,1.3584366
0.497465414,1.3860633
0.4720074,1.4110975
0.505796798,1.3694382
0.480982978,1.3958118
0.503978774,1.3812122
0.557920444,1.3428752
0.53654517,1.355747
0.601544398,1.3317904
0.52069453,1.4100856
0.511631319,1.4341989
0.519773154,1.4314909
0.480860237,1.4460149
0.490817167,1.44783
0.503756381,1.4412401
0.490879293,1.4538884
0.506119434,1.4465985
0.491628516,1.4507942
0.481536035,1.4410069
0.477426903,1.4385189
0.469364771,1.4304951
0.478180145,1.4065045
0.473451714,1.4201448
0.474370128,1.4291406
0.610129326,1.3494613
0.633192529,1.3360716
0.646199922,1.3230151
0.579162176,1.3591857
0.587748186,1.3452914
0.537362128,1.3690419
0.703801489,1.3036888
0.684525149,1.3144505
0.671310527,1.3259782
0.734208591,1.2949132
0.718480201,1.3030977
0.76407455,1.2822764
0.781775815,1.278089
0.785853911,1.2763867
0.756134646,1.2869952
0.821583504,1.2491384
0.792011915,1.2627168
0.775279916,1.2724689
0.838881504,1.2539109
0.805959944,1.2676735
0.812790311,1.2656511
0.6866166,1.2785127
0.737946468,1.2727101
0.750678424,1.262438
0.510199324,1.3329132
0.52246764,1.3304653
0.52876476,1.3291625
0.575242176,1.3069553
0.575548914,1.3063304
0.637103353,1.2839143
0.575137353,1.3085983
0.628345173,1.2920381
0.630936775,1.2872813
0.701117006,1.2647345
0.692552893,1.2713923
0.766534086,1.2529051
0.432567482,1.4800792
0.424630122,1.4695928
0.418379859,1.4594469
0.431442933,1.4910837
0.42585538,1.4809047
0.431159098,1.5027483
0.428841596,1.4623611
0.427337798,1.4448658
0.420531302,1.4517479
0.412046526,1.5168118
0.402081032,1.5090308
0.388678268,1.5329759
0.422157554,1.4944084
0.420875593,1.4726131
0.413751419,1.486769
0.433303585,1.4199872
0.428532999,1.4013679
0.424283479,1.3827823
0.420357624,1.4265676
0.413325073,1.4083991
0.410139759,1.4339111
0.446612762,1.3879666
0.437937744,1.3850518
0.440754192,1.4039589
0.453596502,1.3628434
0.481653789,1.3343053
0.526872055,1.3059916
0.456048731,1.3594244
0.481476246,1.3307014
0.447386628,1.3564045
0.456852916,1.3526442
0.472967099,1.342658
0.504669692,1.3244183
0.544959479,1.314985
0.622751037,1.2891412
0.577101613,1.2968552
0.514254831,1.4021231
0.499872614,1.4325762
0.49729002,1.4350529
0.543348238,1.4064157
0.537743607,1.4186573
0.575979907,1.372978
0.601494461,1.3468168
0.599629756,1.3708974
0.653789585,1.3119361
0.67371766,1.3006117
0.708804728,1.2933533
0.739334949,1.2871857
0.663741213,1.3214692
0.697994792,1.3119667
0.641690349,1.3374579
0.473905962,1.4377446
0.464337748,1.4276819
0.454996347,1.4188926
0.474276953,1.417224
0.482282926,1.406591
0.499085943,1.3939052
0.519687455,1.3832719
0.491456765,1.3972886
0.545432506,1.37391
0.459300562,1.4617479
0.465428639,1.461988
0.473187168,1.4536353
0.47401671,1.4633923
0.480007433,1.4544995
0.49588819,1.4531269
0.472034927,1.4586959
0.454769826,1.4576979
0.472964242,1.4523643
0.440617894,1.43713
0.45543894,1.4452562
0.444028499,1.452024
0.516893159,1.3845763
0.546713075,1.3734176
0.577654534,1.3616381
0.484586977,1.398218
0.515314466,1.386355
0.463118518,1.4089866
0.609741855,1.3481684
0.580864336,1.3585553
0.631281965,1.3301789
0.602343215,1.2531263
0.588797953,1.2877631
0.632958249,1.2169008
0.675313909,1.1480451
0.645022175,1.1816567
0.692085718,1.1068588
0.718063361,1.2705016
0.765164318,1.2431626
0.814245117,1.2223643
0.752960555,1.2668214
0.804413677,1.2438526
0.787952747,1.2650247
0.893319562,1.2376108
0.847840971,1.2478079
0.856339567,1.2285239
0.705592694,1.2624851
0.787201188,1.2422677
0.837363435,1.2238585
0.682934579,1.2666352
0.749500493,1.245112
0.626329285,1.2733873
0.790250497,1.2457097
0.854615493,1.2372911
0.886176156,1.2285038
0.855287757,1.2128112
0.871169373,1.2133523
0.888902254,1.2235574
0.41124796,1.4452121
0.405498191,1.4316738
0.397513131,1.4188292
0.414975412,1.4591358
0.411968032,1.4463967
0.408558733,1.4739509
0.402974373,1.4192939
0.40373027,1.393285
0.394406607,1.4053161
0.379459578,1.4941456
0.371411125,1.4871918
0.354493822,1.5140626
0.39496544,1.4663107
0.396489444,1.4387823
0.382687559,1.4595253
0.429041861,1.3608696
0.448203735,1.3392146
0.470013681,1.3180561
0.407018798,1.3723316
0.414639403,1.3517385
0.391285407,1.3854358
0.468477006,1.3337793
0.513963802,1.3077729
0.497447017,1.3114629
0.526161492,1.2865556
0.551166179,1.2814951
0.569088191,1.279245
0.578186654,1.2570043
0.602597184,1.2538204
0.630715079,1.2308412
0.702289249,1.2254672
0.678079861,1.24833
0.78312215,1.2232813
0.726719703,1.2334913
0.74848887,1.2261394
0.779581052,1.2223527
0.700115744,1.2553302
0.728618497,1.2477822
0.683825405,1.2787006
0.56562338,1.3384321
0.572851929,1.3115633
0.584397763,1.27952
0.549569074,1.3539116
0.556811781,1.3287494
0.53604999,1.365967
0.519999324,1.4330838
0.542524035,1.4241906
0.558864846,1.4110645
0.54385555,1.4079133
0.573182979,1.393384
0.565083736,1.3713437
0.528579339,1.3939604
0.524925005,1.4159702
0.544756332,1.3840785
0.537911259,1.430016
0.528528466,1.452313
0.499777308,1.4627349
0.530662478,1.4407487
0.525595278,1.4585996
0.521341744,1.4482608
0.500723392,1.4623406
0.493942739,1.4647801
0.472678304,1.4643251
0.511806551,1.4473523
0.503600514,1.4570522
0.532423088,1.4406066
0.599333085,1.3191662
0.624874459,1.3123674
0.647621984,1.3062055
0.573763513,1.3451053
0.604943373,1.3376786
0.552117368,1.3672234
0.643203665,1.2893362
0.683586756,1.2601137
0.663078487,1.2833397
0.667235571,1.2627485
0.688326768,1.2515563
0.709034469,1.2417102
0.639968448,1.280455
0.662650522,1.2697366
0.619147933,1.2995721
0.466037865,1.4646802
0.431397616,1.4587023
0.41239357,1.4458756
0.459674514,1.4617641
0.4278498,1.4517262
0.451229081,1.4568336
0.422796348,1.4286728
0.431927444,1.4446464
0.415222348,1.4378706
0.453672903,1.4082451
0.438712734,1.4195976
0.417643215,1.4289467
0.450109131,1.3907013
0.471721092,1.389765
0.499229969,1.3877625
0.426672737,1.4142246
0.437938992,1.4118218
0.413964235,1.4325111
0.497611024,1.3686025
0.552475802,1.344583
0.523298886,1.3683484
0.672267227,1.1711679
0.638162684,1.2209148
0.605048026,1.2621984
0.641315761,1.2038306
0.608940831,1.2490673
0.610946337,1.2329029
0.56465143,1.3039992
0.54380943,1.3380373
0.572305218,1.2929683
0.717820533,1.1071079
0.756066377,1.0402656
0.728953731,1.1011028
0.682873447,1.1660377
0.694371991,1.1594167
0.648589691,1.21556
0.527566718,1.3696374
0.540415536,1.3421814
0.571003375,1.3086569
0.521648208,1.3728793
0.547475073,1.3457994
0.527372947,1.3756833
0.726981168,1.2055882
0.803381286,1.2040164
0.841686903,1.2058891
0.805996247,1.1891873
0.839516732,1.1920446
0.829523204,1.1832235
0.782366055,1.207546
0.815983269,1.1903253
0.801286115,1.2040508
0.829789889,1.1918918
0.825214019,1.2048676
0.848695993,1.2003185
0.383775952,1.4045526
0.377820695,1.3911555
0.387639475,1.3785086
0.375333921,1.4254923
0.375353144,1.412849
0.380668153,1.4468138
0.387001248,1.3705218
0.42689374,1.3361547
0.407157158,1.3566823
0.384141682,1.4721389
0.386801584,1.4637163
0.366746835,1.497324
0.389103168,1.4383891
0.386917646,1.404613
0.394857467,1.4302225
0.492095806,1.2997656
0.521537298,1.283246
0.563856243,1.2687738
0.456400516,1.3196639
0.491216594,1.3046168
0.431295212,1.341598
0.546945019,1.268228
0.604795326,1.2393781
0.584684738,1.2521963
0.729720697,1.1989148
0.680114946,1.2181123
0.624625945,1.2418203
0.700279284,1.2067171
0.64327886,1.2274328
0.661369568,1.2174697
0.767311914,1.1870608
0.744928564,1.1948518
0.804596692,1.1819258
0.786246374,1.2045557
0.809728753,1.1906351
0.822472751,1.1832464
0.774926995,1.2114922
0.79999941,1.1977772
0.751921635,1.2211611
0.71243657,1.2408469
0.757986013,1.2212311
0.73315725,1.2301263
0.516207717,1.3975688
0.494724302,1.4217659
0.466459407,1.4396402
0.508850586,1.4190927
0.487019626,1.4380189
0.502566764,1.4357128
0.502928968,1.4026136
0.48616261,1.4235957
0.509585595,1.400308
0.484312546,1.4527135
0.464395407,1.4633763
0.445165906,1.4651875
0.474634831,1.4606296
0.452844875,1.4659607
0.467061959,1.4645855
0.441561597,1.4644885
0.431665435,1.4627523
0.417950011,1.4560816
0.458813279,1.4551518
0.461296197,1.4633446
0.476709752,1.4543395
0.669599576,1.2584953
0.721434782,1.2386346
0.760846203,1.2203776
0.671764234,1.2587774
0.718898516,1.2391624
0.672960092,1.2601944
0.578791616,1.3229406
0.526674228,1.348509
0.474640224,1.3725767
0.550083055,1.3276906
0.498885663,1.3529022
0.516339654,1.3336047
0.617469075,1.2863512
0.598521465,1.304148
0.567829101,1.3102406
0.614675759,1.2839067
0.558368176,1.3078432
0.61077596,1.2825618
0.435050994,1.4238406
0.417366238,1.4347296
0.414672834,1.4420669
0.428390915,1.444624
0.420999028,1.4521472
0.428924946,1.4587328
0.426978425,1.4027634
0.416927875,1.4250938
0.415606213,1.4138807
0.44023346,1.3854697
0.438071774,1.3975693
0.462659099,1.3670458
0.615069101,1.2637458
0.655304911,1.2170001
0.707268007,1.1605616
0.627502579,1.2646506
0.673570721,1.2175474
0.648670391,1.2650944
0.598905039,1.3104758
0.559965553,1.3466151
0.585813626,1.3097606
0.769032994,1.0809815
0.815046819,0.9962735
0.806804013,1.0662779
0.741122519,1.1493654
0.778929492,1.1366835
0.711090386,1.2081997
0.509532121,1.3975358
0.490408395,1.4144081
0.478690355,1.4266418
0.485175424,1.4195381
0.465748191,1.4320581
0.461502223,1.4363681
0.564064758,1.36327
0.552411242,1.3680665
0.538104067,1.3721719
0.588659337,1.3370602
0.575480212,1.3421667
0.61567692,1.3047175
0.531529432,1.3897867
0.502342492,1.4105942
0.519546732,1.3939872
0.762769515,1.1868654
0.793542363,1.1789887
0.8213297,1.1780957
0.789884553,1.1804605
0.812375607,1.176862
0.803739061,1.1799603
0.814278126,1.1902148
0.816827179,1.1817663
0.827319075,1.1804968
0.410275384,1.503582
0.39718887,1.5277498
0.414873941,1.4951215
0.41745654,1.4735837
0.413936348,1.5024962
0.409397208,1.4628352
0.390156204,1.48377
0.401070629,1.4524703
0.412815959,1.4516026
0.410621781,1.4146924
0.446668192,1.3737097
0.486934428,1.3328972
0.421024978,1.4117131
0.438047368,1.3709767
0.417064631,1.4109445
0.419777145,1.3627297
0.468674531,1.3475696
0.416320177,1.3890033
0.478790979,1.3261139
0.542763213,1.2899255
0.519561803,1.3117969
0.699215416,1.2211862
0.61341816,1.2541049
0.545117409,1.2922593
0.657654992,1.233561
0.580120607,1.2708957
0.621105084,1.2495747
0.720168719,1.2044313
0.7114235,1.2122204
0.674455111,1.2249435
0.754843758,1.1923876
0.781660884,1.1858479
0.752071824,1.2000539
0.786371068,1.2076976
0.782127875,1.2138109
0.789507936,1.2224921
0.811971337,1.1945158
0.808725514,1.2018193
0.809619592,1.1871365
0.707671918,1.2435188
0.747279743,1.2314296
0.751498638,1.2245312
0.418449826,1.4545473
0.429943723,1.459672
0.443676994,1.4632673
0.427981772,1.4548239
0.442729269,1.4599677
0.436081922,1.4499487
0.455732447,1.4412782
0.432555059,1.4503622
0.437087082,1.4461339
0.434170518,1.4418381
0.442267458,1.4372245
0.448974655,1.4311663
0.424178376,1.4528699
0.427208351,1.4495778
0.432093792,1.4609573
0.425400995,1.4494328
0.423395598,1.4580319
0.419090872,1.4538028
0.634130625,1.272724
0.579787107,1.2961242
0.530401591,1.3203142
0.614842482,1.2876489
0.563000993,1.3100916
0.599497437,1.3029515
0.679485859,1.2584484
0.656483078,1.2742125
0.721807211,1.2466884
0.443539989,1.424813
0.437957714,1.4049962
0.450325358,1.3834646
0.453751506,1.4175665
0.45020783,1.3950658
0.458361623,1.409203
0.489048881,1.3508025
0.459213596,1.3815255
0.472570183,1.3675687
0.538629322,1.3314217
0.512651488,1.3396354
0.487560616,1.3585074
0.477738407,1.43959
0.454498488,1.4449481
0.431632983,1.4500017
0.476088314,1.4379455
0.454625582,1.4444995
0.47674145,1.4338751
0.676256004,1.2673168
0.74255043,1.2102544
0.809750905,1.1379577
0.706912114,1.268323
0.77245746,1.2110634
0.737952942,1.267888
0.608793609,1.3373939
0.642835361,1.30609
0.672799902,1.3061132
0.858132022,1.020854
0.893868661,0.9000252
0.875815849,0.9883711
0.829650739,1.1138775
0.849388092,1.0858994
0.799968428,1.1910675
0.554688179,1.3777287
0.604483543,1.354736
0.670396509,1.3270904
0.545281012,1.3886621
0.600114719,1.368423
0.536123894,1.3972659
0.522248334,1.4003166
0.513563291,1.4078245
0.500120463,1.4177632
0.487253355,1.430761
0.493346909,1.4256192
0.500090185,1.4169452
0.378490753,1.5121515
0.360607003,1.5365415
0.393188934,1.51134
0.420492705,1.4665768
0.402901768,1.481823
0.384143064,1.497091
0.413511112,1.4806296
0.397970529,1.496358
0.408616527,1.4950169
0.43163113,1.459437
0.424556585,1.4731886
0.41783224,1.4872363
0.440416866,1.4510417
0.432421294,1.4645016
0.447582929,1.441272
0.436318537,1.4555448
0.42393215,1.47969
0.427472438,1.4700398
0.850240098,1.202326
0.804427148,1.2018559
0.756786433,1.20824
0.818082658,1.1942033
0.78521125,1.1935275
0.801556774,1.1861423
0.825425172,1.1937951
0.83859902,1.2086649
0.859926517,1.2018375
0.427721909,1.4445395
0.419350795,1.4330696
0.410292741,1.4232912
0.442415162,1.4043143
0.436247377,1.3932261
0.477881042,1.3642578
0.458533535,1.4169736
0.441769592,1.4305573
0.465765564,1.3906281
0.427237737,1.3789301
0.473143375,1.338187
0.474526965,1.3477609
0.744110628,1.2497375
0.663212637,1.2813952
0.544876806,1.3203025
0.643257265,1.2733142
0.55788756,1.3081956
0.537517476,1.3016422
