concentration,j_0(c)
0.57309323,1.013015e-08
0.614031003,1.220287e-08
0.611819626,1.21480035e-08
0.632131088,1.3394889e-08
0.510354593,8.430733e-09
0.528590837,9.173242e-09
0.536214656,9.341853e-09
0.485538723,8.534706e-09
0.519300873,9.441066e-09
0.509596313,9.483329e-09
0.770813034,2.5160674e-08
0.783856939,2.5569507e-08
0.795698007,2.5995313e-08
0.785463971,2.5974996e-08
0.811139636,2.6503377e-08
0.817989822,2.640905e-08
0.852726064,2.693356e-08
0.887477657,2.722268e-08
0.867260231,2.6920947e-08
0.777848938,2.5703557e-08
0.749763993,2.3758854e-08
0.753575366,2.2724148e-08
0.759599775,2.4522615e-08
0.757900174,2.3626582e-08
0.767767702,2.4468992e-08
0.767837081,2.4753792e-08
0.770035317,2.4437501e-08
0.756871389,2.3498627e-08
0.852848285,3.0070183e-08
0.796571017,2.7635242e-08
0.805372411,2.7880294e-08
0.764742449,2.2986953e-08
0.770750531,2.5174064e-08
0.784484028,2.4586667e-08
0.833340855,2.7513883e-08
0.807545299,2.6419384e-08
0.807103274,2.4969342e-08
0.834186155,2.7313902e-08
0.817443884,2.612767e-08
0.867741452,2.699226e-08
0.869716695,2.7789556e-08
0.873999954,2.7742106e-08
0.875447949,2.7466974e-08
0.814363904,2.7085179e-08
0.858855985,2.7307234e-08
0.809263424,2.645546e-08
0.87623027,2.8050767e-08
0.876651027,2.7783594e-08
0.899048087,2.8122033e-08
0.678855978,1.8931997e-08
0.696483832,1.9779229e-08
0.72190297,2.0519687e-08
0.675777271,1.791566e-08
0.693691743,1.8859543e-08
0.671273989,1.6908759e-08
0.70325273,2.121508e-08
0.736831034,2.228707e-08
0.786854688,2.3115291e-08
0.707045426,2.088506e-08
0.755174435,2.2235696e-08
0.689750813,2.0213044e-08
0.840202671,2.5508234e-08
0.834968957,2.3865063e-08
0.783040094,2.2220245e-08
0.857608188,2.5036847e-08
0.828541886,2.353043e-08
0.832113753,2.4392223e-08
0.835079459,2.702619e-08
0.839528549,2.6346799e-08
0.835910346,2.578557e-08
0.552189927,9.962118e-09
0.582870828,1.09581775e-08
0.608958138,1.1947383e-08
0.558202723,1.0181278e-08
0.59076446,1.11853735e-08
0.564296059,1.03849915e-08
0.595757411,1.1412326e-08
0.600103594,1.1648135e-08
0.574991864,1.0635997e-08
0.619542705,1.25444615e-08
0.641689902,1.3877974e-08
0.663516598,1.5241342e-08
0.619513274,1.2591474e-08
0.640976876,1.3814156e-08
0.621713534,1.2745849e-08
0.65429832,1.494265e-08
0.658510307,1.5071215e-08
0.636897947,1.3624509e-08
0.678429839,1.6873784e-08
0.705479268,1.8744728e-08
0.682384577,1.6878044e-08
0.530272544,1.0428918e-08
0.510598624,9.526612e-09
0.523505894,9.980485e-09
0.539156666,1.1854193e-08
0.527121843,1.12362475e-08
0.538895084,1.1432456e-08
0.558974536,1.0595598e-08
0.590247001,1.1665967e-08
0.62114492,1.2642567e-08
0.544436117,1.0614254e-08
0.580216096,1.173269e-08
0.542450797,1.0736129e-08
0.596177447,1.1434312e-08
0.619429978,1.2187625e-08
0.625487039,1.24196236e-08
0.540822913,1.0723004e-08
0.561686577,1.170564e-08
0.573823278,1.2585239e-08
0.548031674,1.1072433e-08
0.568249093,1.2080538e-08
0.555318249,1.155383e-08
0.578334885,1.2442004e-08
0.565009258,1.1619905e-08
0.603245458,1.247494e-08
0.763433165,2.2780585e-08
0.788917876,2.363521e-08
0.820083066,2.4952909e-08
0.762492603,2.4007903e-08
0.79173037,2.4967507e-08
0.770638588,2.5356325e-08
0.837198021,2.7082624e-08
0.793202755,2.612772e-08
0.835549593,2.610227e-08
0.789113958,2.4119489e-08
0.770242536,2.2406157e-08
0.733924403,2.218322e-08
0.779148338,2.248801e-08
0.754841959,2.196164e-08
0.766026681,2.2115241e-08
0.787736444,2.3653039e-08
0.769742944,2.2500823e-08
0.749079544,2.2596057e-08
0.802510616,2.6747806e-08
0.858951601,2.9631556e-08
0.800819532,2.6481219e-08
0.756874471,2.270033e-08
0.788023134,2.3981638e-08
0.774892394,2.4185969e-08
0.856960313,2.795984e-08
0.883487117,2.8353806e-08
0.896274591,2.8354764e-08
0.84958277,2.8282818e-08
0.860582544,2.8618064e-08
0.830267362,2.8577178e-08
0.845600235,2.751985e-08
0.832792802,2.7888035e-08
0.83011656,2.6874684e-08
0.872496159,2.8085074e-08
0.868531166,2.7428362e-08
0.848500645,2.64744e-08
0.870389424,2.8498674e-08
0.86021442,2.7864797e-08
0.872299768,2.8894629e-08
0.845395324,2.8997594e-08
0.86433088,2.8705463e-08
0.86687838,2.9115558e-08
0.835201458,2.6912401e-08
0.826671625,2.6437599e-08
0.824287696,2.5989882e-08
0.815769911,2.7617952e-08
0.821656762,2.7245573e-08
0.825502725,2.8188447e-08
0.698312422,1.7203421e-08
0.723604074,1.8868223e-08
0.750562294,2.055153e-08
0.742780526,1.9276921e-08
0.775773222,2.08566e-08
0.79243632,2.1476373e-08
0.829633469,2.4432659e-08
0.83720902,2.3089417e-08
0.80624079,2.2542768e-08
0.855213799,2.5522713e-08
0.844214444,2.3707356e-08
0.840930062,2.4957265e-08
0.632387085,1.3067281e-08
0.653375455,1.4172504e-08
0.674469332,1.5315374e-08
0.641255182,1.3241741e-08
0.661641724,1.4247426e-08
0.651779678,1.3419362e-08
0.665802798,1.513467e-08
0.669541779,1.517768e-08
0.643651238,1.394563e-08
0.70180281,1.6990624e-08
0.701561748,1.7025915e-08
0.737098753,1.9149017e-08
0.552977544,1.2575234e-08
0.552063948,1.2228452e-08
0.550415379,1.1853817e-08
0.557342272,1.287006e-08
0.558471772,1.2573246e-08
0.561759762,1.3132121e-08
0.564221366,1.2927685e-08
0.563385562,1.2302902e-08
0.568440803,1.2730982e-08
0.549967241,1.2729574e-08
0.552253637,1.3083173e-08
0.545193799,1.2677998e-08
0.555252702,1.2995613e-08
0.559129683,1.3226033e-08
0.557486113,1.3288839e-08
0.568402765,1.3822903e-08
0.566867163,1.3631595e-08
0.564699458,1.3403909e-08
0.568694315,1.355531e-08
0.567557876,1.32638425e-08
0.570736891,1.3127238e-08
0.640449618,1.538075e-08
0.646398054,1.4473191e-08
0.646888506,1.3603601e-08
0.657464072,1.5353326e-08
0.658653528,1.4363928e-08
0.66862433,1.5328233e-08
0.576806196,1.3314512e-08
0.595065889,1.3243493e-08
0.624769623,1.3305103e-08
0.579673144,1.3889717e-08
0.601571434,1.3907448e-08
0.585458956,1.4366374e-08
0.569190198,1.39559235e-08
0.570912509,1.3697217e-08
0.573157533,1.4131822e-08
0.619758899,1.4915553e-08
0.600561612,1.4588641e-08
0.625754494,1.4135937e-08
0.811004771,2.5211374e-08
0.770779834,2.3870962e-08
0.731430324,2.2885102e-08
0.786994319,2.536012e-08
0.739476388,2.4012728e-08
0.747303991,2.5319927e-08
0.798132021,2.6791945e-08
0.848837911,2.8094664e-08
0.8342635,2.6761938e-08
0.72241021,2.2621112e-08
0.743017053,2.3207166e-08
0.76424554,2.4599577e-08
0.7209525,2.3198734e-08
0.738657073,2.3915337e-08
0.735382592,2.402356e-08
0.719154619,2.4166305e-08
0.712951,2.3215682e-08
0.726233669,2.3737815e-08
0.805502601,2.6708573e-08
0.869720309,2.9232705e-08
0.784900221,2.7292355e-08
0.726958665,2.4941325e-08
0.75475039,2.5316353e-08
0.710910394,2.6382942e-08
0.880064234,2.9135599e-08
0.833477982,2.8151145e-08
0.772596823,2.6766143e-08
0.888630421,2.9244756e-08
0.829420061,2.8173718e-08
0.866429808,2.9395595e-08
0.873617133,2.9543946e-08
0.896568311,2.9859887e-08
0.901525513,3.009794e-08
0.874817184,2.985915e-08
0.91452802,3.0293556e-08
0.897393517,3.001926e-08
0.835174878,2.890351e-08
0.853841499,2.9397464e-08
0.85540374,2.9395848e-08
0.837578627,2.8076354e-08
0.83405747,2.8556162e-08
0.857114493,2.9167897e-08
0.859386781,2.6784324e-08
0.874383616,2.675267e-08
0.854855105,2.6803457e-08
0.867256965,2.523672e-08
0.841020209,2.4983255e-08
0.817367297,2.3211465e-08
0.856128613,2.8171952e-08
0.884881296,2.9453965e-08
0.874370585,2.840375e-08
0.654779966,1.645568e-08
0.668417258,1.6504517e-08
0.684799984,1.6569711e-08
0.677989954,1.7912217e-08
0.692896129,1.8022913e-08
0.712613195,1.9744856e-08
0.731645882,2.0268148e-08
0.71732106,1.8527714e-08
0.759990314,2.0842549e-08
0.762365914,2.2358597e-08
0.783328017,2.2778096e-08
0.815661798,2.4826438e-08
0.56373294,1.352961e-08
0.566865335,1.3682407e-08
0.573193301,1.3620393e-08
0.56313807,1.3536801e-08
0.567571972,1.35998475e-08
0.562130175,1.35004585e-08
0.567794041,1.3821832e-08
0.570629877,1.37556375e-08
0.566817841,1.3693011e-08
0.560117017,1.3376879e-08
0.564708283,1.3245481e-08
0.545702435,1.3207591e-08
0.567686393,1.3453349e-08
0.573670003,1.3448433e-08
0.573141732,1.32443185e-08
0.570491046,1.396177e-08
0.576196674,1.39500145e-08
0.581702005,1.3834646e-08
0.573664625,1.384464e-08
0.579689583,1.3731218e-08
0.576935583,1.3669376e-08
0.571066606,1.41304906e-08
0.574886196,1.4344234e-08
0.575574486,1.4177517e-08
0.633364642,1.5921685e-08
0.643266016,1.650692e-08
0.656737482,1.7175562e-08
0.61665902,1.5376315e-08
0.628637787,1.5826863e-08
0.602826812,1.4966982e-08
0.655235399,1.713779e-08
0.685029448,1.8778335e-08
0.666685114,1.7927672e-08
0.606939254,1.4755515e-08
0.596910219,1.4740344e-08
0.588415464,1.4628177e-08
0.626788964,1.5476699e-08
0.613263789,1.5247618e-08
0.642060717,1.6271033e-08
0.589996989,1.4321879e-08
0.58395966,1.40277825e-08
0.582843535,1.4409409e-08
0.748015043,2.5427608e-08
0.74198917,2.4707472e-08
0.738891802,2.4660658e-08
0.763118879,2.6089293e-08
0.736161058,2.577103e-08
0.75122523,2.7182953e-08
0.780678952,2.6940382e-08
0.781042014,2.7686829e-08
0.817496878,2.8472055e-08
0.800084183,3.0352584e-08
0.731998529,2.987885e-08
0.726190207,2.9160013e-08
0.691555827,2.7784099e-08
0.681937038,2.7600207e-08
0.67845115,2.7646081e-08
0.682504528,2.8581495e-08
0.67190543,2.8764237e-08
0.692207205,2.9492293e-08
0.695658612,2.6261606e-08
0.698724347,2.664231e-08
0.720516894,2.52372e-08
0.708586099,2.70397e-08
0.712713222,2.5997332e-08
0.699919024,2.7244397e-08
0.786704495,3.025319e-08
0.805351801,3.0051417e-08
0.834880674,2.9688337e-08
0.775951973,2.9605554e-08
0.798847859,2.9084141e-08
0.77437795,2.8534574e-08
0.860719267,3.0261997e-08
0.835489026,3.0424474e-08
0.823333426,3.0516578e-08
0.857626137,3.060053e-08
0.854931988,3.0589753e-08
0.89338452,3.0231273e-08
0.918851447,3.049679e-08
0.943300993,3.055583e-08
0.902758699,3.0545706e-08
0.974934527,3.0435817e-08
0.977059754,3.05977e-08
0.940304432,3.0382036e-08
0.963878481,2.9756762e-08
0.957904523,3.0497265e-08
0.932523126,2.9667868e-08
0.894668928,2.8631437e-08
0.927721437,2.9839967e-08
0.956329515,3.0234645e-08
0.691240901,1.9435763e-08
0.702390093,2.038913e-08
0.735518762,2.136819e-08
0.747002792,2.2476794e-08
0.767632074,2.3380265e-08
0.81790699,2.583474e-08
0.795069757,2.4152033e-08
0.843696162,2.6587777e-08
0.836352449,2.6282553e-08
0.892482801,2.8885843e-08
0.898772324,2.8803571e-08
0.947627413,3.0442497e-08
0.580801368,1.337002e-08
0.588717597,1.3041215e-08
0.59487077,1.273626e-08
0.581843424,1.3162201e-08
0.590371618,1.2850705e-08
0.583104429,1.2951083e-08
0.584391806,1.3387847e-08
0.586992098,1.3436504e-08
0.591967442,1.3049517e-08
0.572115987,1.2648086e-08
0.57829801,1.24396164e-08
0.554600254,1.2377623e-08
0.590180413,1.2633546e-08
0.596698257,1.2568563e-08
0.592278925,1.24882495e-08
0.590473329,1.3539586e-08
0.604859331,1.3284068e-08
0.62153142,1.3193283e-08
0.595442786,1.3072229e-08
0.601696233,1.2817512e-08
0.595472933,1.2705617e-08
0.609096428,1.424253e-08
0.617651573,1.3683091e-08
0.593846439,1.3817885e-08
0.647312354,1.546524e-08
0.692695064,1.6842652e-08
0.72926745,1.913273e-08
0.650297435,1.48801504e-08
0.693457638,1.6203868e-08
0.65298708,1.4299807e-08
0.664961378,1.6575267e-08
0.679638533,1.7795154e-08
0.711841688,1.843598e-08
0.727616069,2.0550193e-08
0.781570032,2.4108566e-08
0.758947499,2.179874e-08
0.830394901,3.0480717e-08
0.801289865,3.0594457e-08
0.765754223,3.0502505e-08
0.81009126,3.0164877e-08
0.814249042,3.043117e-08
0.852834789,2.9181228e-08
0.767614723,2.955146e-08
0.774109384,2.95222e-08
0.812568549,2.7561592e-08
0.905465011,3.0538263e-08
0.890656755,3.042317e-08
0.885161633,3.026484e-08
0.866360179,3.0600383e-08
0.854683268,3.0592982e-08
0.825586348,3.0533997e-08
0.703885389,2.8041354e-08
0.714548545,2.8354913e-08
0.700351037,2.8685283e-08
0.712951918,2.7931664e-08
0.72562378,2.8621624e-08
0.739380243,2.8147703e-08
0.75464572,2.910634e-08
0.726280791,2.9223429e-08
0.756928179,2.9821763e-08
0.701282431,2.911911e-08
0.721256137,2.9520397e-08
0.721587141,2.9915856e-08
0.721427298,2.9791261e-08
0.748579242,3.0201093e-08
0.764380876,3.0401484e-08
0.705960351,2.9156062e-08
0.713888759,2.8873837e-08
0.698337813,2.84827e-08
0.700005133,2.8469737e-08
0.708942889,2.845336e-08
0.701649632,2.863358e-08
0.709204831,2.9703697e-08
0.755321943,3.0112396e-08
0.783338374,3.0276233e-08
0.690290428,2.9394212e-08
0.733025999,2.973539e-08
0.692090636,2.9042974e-08
0.829622317,3.049517e-08
0.784124213,3.0324845e-08
0.856494042,3.058521e-08
0.771611937,3.0527247e-08
0.774462164,3.0426207e-08
0.798128449,2.9627872e-08
0.824353664,2.9155206e-08
0.794274854,2.997945e-08
0.835211482,2.7536485e-08
0.930575331,3.0100306e-08
0.962583526,2.888234e-08
0.984381292,2.7266166e-08
0.922972962,2.9625875e-08
0.964567919,2.8117984e-08
0.924695806,2.9261003e-08
0.975543979,2.889968e-08
0.958771715,2.8399455e-08
0.982021369,2.7341798e-08
0.859161779,2.8334474e-08
0.881261552,3.0164507e-08
0.910624704,3.056258e-08
0.813996053,2.6683239e-08
0.825694054,2.8926689e-08
0.772888314,2.4038785e-08
0.92868348,3.042895e-08
0.967856982,3.024707e-08
0.959228553,3.029859e-08
0.985643516,2.7055764e-08
0.968037918,2.8837437e-08
0.982707845,2.8484108e-08
0.597614321,1.2462861e-08
0.599773113,1.24257316e-08
0.597957881,1.2588555e-08
0.599799056,1.2462954e-08
0.603786428,1.2593141e-08
0.595435616,1.2578095e-08
0.597284113,1.2470146e-08
0.607030287,1.2662307e-08
0.598209585,1.2460003e-08
0.576197331,1.2771929e-08
0.572393383,1.3394114e-08
0.559115949,1.27733575e-08
0.591463576,1.2968845e-08
0.590019657,1.2997816e-08
0.575058595,1.3601543e-08
0.643658659,1.33878e-08
0.672460963,1.3928865e-08
0.693798921,1.4820459e-08
0.624773381,1.2850048e-08
0.647140658,1.32991e-08
0.609982414,1.2675369e-08
0.683092308,1.486848e-08
0.714015409,1.735711e-08
0.715024224,1.5873482e-08
0.726230609,1.747372e-08
0.736537346,1.9138215e-08
0.73740079,2.1189264e-08
0.748894876,2.1443855e-08
0.755365151,2.3668294e-08
0.782299136,2.6203924e-08
0.834001637,2.8894947e-08
0.787024,2.671303e-08
0.878500663,3.0376395e-08
0.895242711,2.9897986e-08
0.959268355,2.9275737e-08
0.977083174,2.8295903e-08
0.905112266,3.0202376e-08
0.955728236,2.9720638e-08
0.91629651,3.0410064e-08
0.75359101,3.0585042e-08
0.752949779,3.0432496e-08
0.74830918,3.039489e-08
0.736702946,2.9855798e-08
0.730650488,2.9483582e-08
0.7178308,2.8573334e-08
0.670714908,2.9881758e-08
0.713503739,3.052851e-08
0.761813424,3.0500914e-08
0.693036955,3.0429334e-08
0.727310409,3.0494437e-08
0.737306717,3.0587465e-08
0.714035699,2.9160708e-08
0.684349169,2.9659308e-08
0.722816703,3.025201e-08
0.804978476,3.0593988e-08
0.797216344,3.0315316e-08
0.750875706,2.9612133e-08
0.792039122,3.0595487e-08
0.76025076,3.0203044e-08
0.775449041,3.053925e-08
0.736485078,3.0026e-08
0.717573394,2.9493597e-08
0.694603122,2.932605e-08
0.73109539,2.9924802e-08
0.782902817,2.9809517e-08
0.783788673,3.0460363e-08
0.770512138,3.0369343e-08
0.792181423,3.057666e-08
0.865372101,3.0593537e-08
0.749180076,3.017331e-08
0.795461633,3.0482894e-08
0.738258126,2.9953565e-08
0.789364821,3.0599537e-08
0.836965252,3.0436823e-08
0.849133903,3.0545564e-08
0.829425088,3.0599896e-08
0.832862344,3.050384e-08
0.848380525,3.0245875e-08
0.808478815,3.0561193e-08
0.811503692,3.058355e-08
0.790051488,3.0478155e-08
0.700120426,2.8661715e-08
0.671245838,2.787339e-08
0.676250859,2.7492018e-08
0.67618676,2.8649957e-08
0.664615009,2.8078617e-08
0.667638608,2.8624372e-08
0.66588413,2.8503488e-08
0.673495892,2.8357864e-08
0.667633621,2.8063306e-08
0.67766225,2.874729e-08
0.666346864,2.8603056e-08
0.681731313,2.790282e-08
0.702380223,2.7993536e-08
0.7004738,2.8701479e-08
0.705091643,2.9285532e-08
0.700730725,2.752162e-08
0.691704687,2.8183427e-08
0.696258855,2.7351385e-08
0.721883129,2.8918222e-08
0.752013441,2.9777295e-08
0.725239587,2.9519946e-08
0.825954264,2.980447e-08
0.795091917,3.0567826e-08
0.765411451,3.0409613e-08
0.793950165,3.0432947e-08
0.765152901,3.052256e-08
0.762640999,3.0599857e-08
0.726096759,2.9409941e-08
0.714078329,2.8639537e-08
0.733872652,2.9885967e-08
0.869655125,2.7581759e-08
0.903426277,2.4666678e-08
0.881895526,2.7045504e-08
0.838794071,2.9537587e-08
0.849648805,2.9058176e-08
0.80796923,3.046881e-08
0.703126424,2.755383e-08
0.705265292,2.8104424e-08
0.733205862,2.9380391e-08
0.688523517,2.702683e-08
0.709492817,2.8125111e-08
0.690468393,2.70518e-08
0.871307165,3.0146037e-08
0.936045588,3.0558486e-08
0.960446067,2.9725303e-08
0.9501627,3.0126028e-08
0.984504662,2.8839688e-08
0.97981574,2.8448012e-08
0.949791534,2.8873115e-08
0.974430354,2.7978148e-08
0.98247537,2.7994593e-08
0.985628043,2.7545516e-08
0.985386289,2.710383e-08
0.985619646,2.7602614e-08
0.588645128,1.2965362e-08
0.583237028,1.3489346e-08
0.594761942,1.4145109e-08
0.566132767,1.35616105e-08
0.567491773,1.4250451e-08
0.560965924,1.4390766e-08
0.613878434,1.3060874e-08
0.647209019,1.3840694e-08
0.612520761,1.360156e-08
0.553675221,1.5517623e-08
0.556116329,1.6912367e-08
0.53555703,1.618283e-08
0.566937812,1.5552454e-08
0.585178957,1.5317354e-08
0.575367719,1.6822876e-08
0.687062926,1.5873532e-08
0.693230251,1.7232253e-08
0.738339826,1.8929297e-08
0.639496564,1.4674807e-08
0.667686317,1.5785483e-08
0.618063767,1.4352452e-08
0.724379751,1.9067123e-08
0.763214449,2.3417089e-08
0.746446552,2.0947851e-08
0.86854486,2.9560042e-08
0.823504338,2.65016e-08
0.782523435,2.2572033e-08
0.844911607,2.8625383e-08
0.794492143,2.4965749e-08
0.809891398,2.748975e-08
0.906587503,3.0600322e-08
0.888700639,3.048464e-08
0.948464625,2.9825834e-08
0.915037716,2.9499315e-08
0.928886824,2.8657217e-08
0.955850718,2.8202848e-08
0.904660927,2.9601786e-08
0.940950747,2.873906e-08
0.89105401,2.9742564e-08
0.856625407,3.0479296e-08
0.887986155,3.0087456e-08
0.869141648,3.01611e-08
0.706461332,2.7516679e-08
0.700562698,2.6677306e-08
0.706752707,2.5977956e-08
0.691664409,2.8172007e-08
0.673789774,2.7262796e-08
0.654731744,2.873163e-08
0.681778567,2.6121358e-08
0.694057813,2.5912357e-08
0.692306445,2.6589907e-08
0.647771038,2.8660436e-08
0.674124498,2.7431547e-08
0.6878194,2.632091e-08
0.727134249,2.8817354e-08
0.71415035,2.7676966e-08
0.745426416,2.8776597e-08
0.695491974,2.7805966e-08
0.691236112,2.6781285e-08
0.677176055,2.7094064e-08
0.679663264,2.6114114e-08
0.661321934,2.6260315e-08
0.639896198,2.7426577e-08
0.812231478,3.0532718e-08
0.850434394,3.055566e-08
0.890629965,3.0164497e-08
0.82622316,3.0564447e-08
0.858543041,3.0521985e-08
0.835344772,3.0588648e-08
0.783027102,2.9922212e-08
0.760948662,2.9030705e-08
0.736780007,2.800085e-08
0.785734006,2.9214227e-08
0.773171059,2.81061e-08
0.775026522,2.8338063e-08
0.805166761,3.030372e-08
0.797227684,3.0114755e-08
0.786037908,2.9496245e-08
0.799102156,3.0189987e-08
0.771513894,2.928696e-08
0.786384044,3.007598e-08
0.716892285,2.5288703e-08
0.717908616,2.6095305e-08
0.702209642,2.6841361e-08
0.697946363,2.5248543e-08
0.698433244,2.6237064e-08
0.695216989,2.5643073e-08
0.717226603,2.6989422e-08
0.714597328,2.6741779e-08
0.724610596,2.6081072e-08
0.742204279,2.6879999e-08
0.737101637,2.5829213e-08
0.768930804,2.6910334e-08
0.777640143,3.0520216e-08
0.815724551,3.027499e-08
0.856170344,2.844976e-08
0.791600322,3.060023e-08
0.828407416,2.9854487e-08
0.806186095,3.0505568e-08
0.763200301,3.0163903e-08
0.722009226,2.8597263e-08
0.748720161,2.9733348e-08
0.89560733,2.4527425e-08
0.927466116,2.0211116e-08
0.911895829,2.238531e-08
0.871846709,2.6965827e-08
0.892098747,2.5087072e-08
0.849307725,2.8793826e-08
0.677936746,2.6406838e-08
0.661590369,2.5934877e-08
0.665999548,2.5577574e-08
0.681483269,2.5628246e-08
0.684867985,2.5264518e-08
0.70568368,2.5387179e-08
0.732131931,2.9334831e-08
0.717998738,2.8498262e-08
0.700840071,2.7668607e-08
0.755562753,3.007705e-08
0.739938249,2.9388865e-08
0.781059845,3.0541006e-08
0.700425107,2.7785862e-08
0.67353679,2.6456002e-08
0.68583413,2.699415e-08
0.894571102,3.0592673e-08
0.922293046,3.0030108e-08
0.949110865,2.8839935e-08
0.914897965,3.0113586e-08
0.924634658,2.9060065e-08
0.939170757,2.9192824e-08
0.940151338,2.8863749e-08
0.944487761,2.8653657e-08
0.933447019,2.84446e-08
0.604625876,2.6736588e-08
0.602061216,2.7108616e-08
0.627380899,2.6639746e-08
0.647082902,2.5520553e-08
0.641098559,2.5754565e-08
0.630533703,2.444474e-08
0.565391671,2.1360714e-08
0.56685734,1.9955042e-08
0.574502789,2.1572271e-08
0.589395678,1.815296e-08
0.619610188,1.8018579e-08
0.664825312,1.879017e-08
0.597329424,1.9781151e-08
0.651681677,1.987703e-08
0.621955381,2.1453106e-08
0.617243087,1.5254015e-08
0.632340481,1.6736767e-08
0.602209295,1.6552585e-08
0.663181629,1.566555e-08
0.742303698,1.7595447e-08
0.695460641,1.7590256e-08
0.844931438,2.8181814e-08
0.792792064,2.3711982e-08
0.725610362,2.0112019e-08
0.818118898,2.51862e-08
0.777792668,2.033431e-08
0.796664688,2.1902219e-08
0.855713573,2.9011533e-08
0.849327054,2.8518741e-08
0.820895107,2.5749243e-08
0.884294587,3.049614e-08
0.914052158,3.0333496e-08
0.878392149,3.0344996e-08
0.929764325,2.9775872e-08
0.928637749,3.001558e-08
0.922180203,3.0174245e-08
0.960804956,2.915636e-08
0.955074886,2.9422646e-08
0.966559227,2.8853977e-08
0.835560435,3.0598482e-08
0.886039762,3.047247e-08
0.887096955,3.035365e-08
0.715930766,2.4112309e-08
0.712244904,2.4429085e-08
0.692604948,2.5317163e-08
0.71818431,2.45911e-08
0.696086447,2.5199283e-08
0.723599854,2.5207443e-08
0.691376844,2.4941047e-08
0.711111693,2.4509053e-08
0.716697801,2.4889104e-08
0.731133001,2.352862e-08
0.720137735,2.3978213e-08
0.71187262,2.459445e-08
0.728896731,2.4204303e-08
0.708904104,2.4713072e-08
0.704716769,2.5189658e-08
0.730975038,2.3575513e-08
0.727480468,2.4271108e-08
0.723059099,2.378489e-08
0.779584518,3.0232314e-08
0.764246835,2.946357e-08
0.755229234,2.8442892e-08
0.790177336,2.9752554e-08
0.762287695,2.8729916e-08
0.808988008,2.917731e-08
0.818145474,3.0522447e-08
0.828109583,3.0268108e-08
0.873198976,3.059654e-08
0.733730731,2.3436272e-08
0.758270497,2.37922e-08
0.766563837,2.4628385e-08
0.729486775,2.3942773e-08
0.746565401,2.4392017e-08
0.726963136,2.4677002e-08
0.760471578,2.6904988e-08
0.750281093,2.5536416e-08
0.749792367,2.558432e-08
0.768039734,2.7597684e-08
0.747286507,2.7112844e-08
0.755318359,2.5969369e-08
0.695249716,2.506932e-08
0.697900566,2.4645443e-08
0.705290298,2.429746e-08
0.686611246,2.5183656e-08
0.694542003,2.4761933e-08
0.677426869,2.5352794e-08
0.823593685,3.0116873e-08
0.867841932,2.7729966e-08
0.911235429,2.3632712e-08
0.845247291,2.951154e-08
0.8890787,2.6674767e-08
0.875069511,2.8864532e-08
0.771769202,3.0468414e-08
0.798734142,3.0581354e-08
0.823506732,3.036876e-08
0.93126129,1.700161e-08
0.949803111,1.1441397e-08
0.928497198,1.4526592e-08
0.912540544,2.105639e-08
0.909507469,1.8958426e-08
0.900344383,2.4744292e-08
0.724117679,2.9262303e-08
0.770632703,3.0391647e-08
0.829369801,3.0506946e-08
0.72130556,2.91757e-08
0.765250876,3.028516e-08
0.715333903,2.9072341e-08
0.696838481,2.7779468e-08
0.698452226,2.7772078e-08
0.68127071,2.6479276e-08
0.691491142,2.5899876e-08
0.686598665,2.6155922e-08
0.694779555,2.731922e-08
0.629432615,2.6209594e-08
0.601433586,2.645478e-08
0.611629191,2.6411795e-08
0.654110693,2.6640002e-08
0.654353764,2.6408161e-08
0.651156535,2.6212735e-08
0.634012403,2.6454927e-08
0.633244195,2.6312593e-08
0.613193937,2.6453854e-08
0.640931203,2.6690884e-08
0.620213366,2.6539944e-08
0.60656508,2.6543814e-08
0.632590952,2.669998e-08
0.614898606,2.6558832e-08
0.635383141,2.6636343e-08
0.629233363,2.6409142e-08
0.616489986,2.6540704e-08
0.643952714,2.6305736e-08
0.9284328,2.9234636e-08
0.90332548,3.030059e-08
0.879856053,3.0377198e-08
0.939948836,2.9394846e-08
0.910627149,3.037299e-08
0.9496882,2.9358594e-08
0.962416864,2.8992464e-08
0.940110896,2.9469273e-08
0.941124291,2.9006456e-08
0.657474595,2.5674025e-08
0.647338124,2.4735687e-08
0.629253748,2.3504507e-08
0.675206779,2.5366015e-08
0.673102045,2.423892e-08
0.713026249,2.5540963e-08
0.658429185,2.6440194e-08
0.658123508,2.6009397e-08
0.684599063,2.6058673e-08
0.67438274,2.2220743e-08
0.702191239,2.1380108e-08
0.722723297,2.3778803e-08
0.875034573,2.9688271e-08
0.838750149,2.7959846e-08
0.768905204,2.6319738e-08
0.837442708,2.5905939e-08
0.782495158,2.4349095e-08
0.724779813,2.1689894e-08
0.856331391,2.830768e-08
0.887129981,2.894868e-08
0.800650557,2.4546216e-08
0.894508004,3.0461017e-08
0.907325449,3.0119732e-08
0.892869572,3.0591348e-08
0.940765552,2.998743e-08
0.946398358,2.9325673e-08
0.94078385,2.8899397e-08
0.924771991,2.9971364e-08
0.933733796,2.936998e-08
0.920586371,3.0067437e-08
0.869864012,3.0499358e-08
0.890688322,3.058815e-08
0.911313574,3.0367513e-08
0.887937731,3.0600532e-08
0.907808459,3.0412828e-08
0.907327298,3.0492114e-08
0.862818683,3.023142e-08
0.866006721,3.0519825e-08
