x,y,grf_interpolated,pred_k
2.622366,34.110138,0.99408716,0.7474463
19.916851,20.843624,0.90349174,1.5153965
20.635267,20.239466,0.9294053,1.556639
10.533194,35.75988,0.8523311,1.2480246
9.648876,36.492542,0.8959692,1.2095815
18.965227,23.603474,0.82853574,1.5211997
5.1516776,15.93615,1.363127,0.5210878
11.066559,34.44056,0.82539815,1.244159
8.766598,37.13607,0.9336049,1.1700715
12.443379,34.075306,0.7535192,1.3330815
12.146371,34.36532,0.76356745,1.3202964
11.2008095,8.821937,1.410493,0.6372307
19.909142,12.450181,0.9306436,1.2644147
11.914886,34.425686,0.77044535,1.305157
12.5093975,33.84582,0.7498504,1.330676
19.609386,11.123242,0.93059534,1.203188
19.642685,11.530931,0.9321742,1.2172837
20.779705,18.94006,0.92887765,1.5289617
20.637901,19.535587,0.9268415,1.5353441
14.056334,6.9522295,1.3197025,0.73991215
14.289526,6.936218,1.2836871,0.75181997
9.26727,9.869234,1.5034361,0.5760929
9.026882,10.170998,1.5389197,0.5715474
7.7138853,12.540181,1.5997024,0.55796707
9.407519,10.227777,1.5135587,0.5864202
19.587755,7.3142457,0.9114662,1.0969088
19.438879,5.8550696,0.92265666,1.0478017
20.44446,20.40131,0.92250055,1.5457065
20.565989,19.986975,0.9265936,1.5431511
20.109406,12.780887,0.9303746,1.2898557
19.4802,10.931204,0.9283923,1.1878725
6.643358,38.315243,0.9684263,1.0705103
7.1664624,37.461918,0.954576,1.0769103
2.8318925,24.362514,0.994817,0.56918585
2.9564426,24.175566,0.98716205,0.5702295
3.426189,20.82634,1.0207652,0.5352579
18.27856,25.52449,0.7782726,1.5239006
3.773901,18.120987,1.1722718,0.50932723
4.372429,17.107018,1.2736351,0.5133444
3.6605449,20.879524,0.99406743,0.54303646
3.7771597,20.47248,0.9782823,0.5408176
3.8418968,20.70599,0.97031474,0.5461071
5.3485546,16.069786,1.3511413,0.5287344
10.161984,36.22385,0.86858356,1.2366658
2.4355857,32.379864,0.99906856,0.7017123
11.0746765,35.264576,0.81628007,1.2708516
11.341772,35.000317,0.8003904,1.281687
20.093859,20.696005,0.90819496,1.5255741
7.116419,13.126497,1.6072893,0.5458003
4.930577,16.669418,1.2776593,0.52398676
4.935261,16.879517,1.2543435,0.526873
15.278018,30.955439,0.7329612,1.4516646
14.222304,32.333603,0.7399205,1.4128059
6.5419807,14.663675,1.4909492,0.5476504
19.791304,22.30822,0.8907267,1.5498205
9.939775,36.26081,0.8804316,1.2223467
8.720063,36.742817,0.93078655,1.154673
2.4128497,37.33734,0.9631818,0.8152783
4.372443,38.64465,0.9637973,0.9488187
2.5916817,27.498646,0.957944,0.61318403
2.4879477,28.084486,0.9781056,0.6199542
2.2627234,26.387726,1.0071819,0.58333987
2.302017,26.6076,0.99477404,0.5882367
5.1323686,16.374962,1.30853,0.5261867
19.69064,21.862974,0.8922973,1.5278178
19.583935,6.2397733,0.9225179,1.0681634
19.677935,6.653412,0.9205226,1.0858593
9.22191,36.522087,0.9159706,1.181387
5.363949,38.303238,0.96463215,0.9943007
7.7562375,37.500023,0.9414786,1.115311
2.3615618,30.8151,0.98786753,0.6667849
3.7998304,21.912762,1.0108606,0.5624876
17.68769,21.823307,0.9555455,1.3626546
17.471014,21.720919,0.97712094,1.3421978
17.354824,26.743206,0.7445864,1.4861805
2.6345363,36.104965,0.9744804,0.79498786
6.057319,38.170677,0.96842563,1.0308049
19.641489,21.63618,0.89231324,1.5168015
19.779318,21.238594,0.9000428,1.5160637
15.03903,31.494793,0.7445578,1.4499311
17.148125,26.398108,0.73501635,1.4587018
2.5952249,35.686085,0.98375946,0.78308696
2.666383,32.36127,0.99158573,0.71066433
12.740389,33.78529,0.7430745,1.3460287
12.806406,33.555805,0.7459231,1.3436594
2.3916235,34.093197,0.9998354,0.7372491
2.7210088,33.303455,0.9907998,0.7334994
16.949942,26.480894,0.7277673,1.4452358
18.025251,24.721947,0.76908016,1.478355
14.637084,6.722834,1.288491,0.76624566
19.81184,10.704265,0.9313928,1.2069776
19.71324,9.504265,0.9181841,1.165872
15.36778,6.23689,1.2722062,0.79681414
17.320827,4.6958475,1.0707542,0.87916887
19.386568,6.072271,0.92083305,1.0497311
14.69684,30.768106,0.69997776,1.4000821
15.291596,30.287294,0.7123986,1.431614
3.3070986,38.89134,0.97142124,0.89953774
2.6156762,37.448067,0.96516126,0.82753646
5.1694107,38.4457,0.9673195,0.9873633
2.6117952,37.701004,0.9651988,0.8338021
2.8764446,23.599934,1.0449493,0.55886704
2.977677,23.796898,1.0143114,0.56503564
2.673302,25.636747,0.95253795,0.5844056
2.4243906,25.982288,0.9899864,0.5819449
20.095627,17.85241,0.9094038,1.4393109
20.63286,18.776678,0.9275098,1.5117776
9.362864,36.709763,0.9117953,1.1968653
9.075373,36.924076,0.92637956,1.1841286
3.7429996,38.623116,0.9743819,0.9146833
3.9746864,38.54713,0.9704073,0.9247539
2.863563,25.18771,0.93553936,0.5833306
2.6354005,25.873487,0.9520338,0.58703935
4.179362,18.06489,1.1156709,0.5201083
18.607101,24.330746,0.800432,1.5140582
7.5551577,37.4843,0.9450021,1.1020104
9.723294,35.693913,0.89067,1.1895505
2.2552454,31.013739,0.9943986,0.6666967
2.3759363,31.203987,0.99035025,0.67510176
15.693622,29.84467,0.7201935,1.4495202
2.5310712,29.251152,0.98378855,0.6428955
19.519777,6.4659514,0.91986334,1.0695072
18.07235,4.6538963,0.97089255,0.9256364
8.530961,11.280088,1.6024681,0.56916827
19.579699,13.559329,0.92766255,1.2704443
9.724356,9.765966,1.4750006,0.5917641
8.115909,11.462852,1.5971233,0.55710393
18.592215,24.097511,0.7977011,1.5056508
17.135275,27.066387,0.73959255,1.4783975
3.0442224,23.055775,1.0541772,0.5558749
15.697058,29.615904,0.71735597,1.4425954
15.720218,5.6974316,1.3004192,0.80570734
15.661398,5.927689,1.2721415,0.8071027
19.711496,7.092265,0.9169484,1.1000032
19.148533,6.1328387,0.9149101,1.0345123
19.960894,13.706277,0.92866564,1.3050158
10.455333,9.278552,1.4130722,0.61329937
13.103415,33.26579,0.74980986,1.3568023
2.6373878,29.052513,0.97730356,0.64305246
13.594981,7.4478173,1.3007784,0.72549826
19.05753,8.954778,0.89128995,1.102012
16.923395,4.6902165,1.1507899,0.8548162
16.609991,4.9296393,1.1902317,0.84127027
13.756701,7.6469464,1.2112969,0.7374912
14.418818,7.12879,1.22084,0.7624304
10.32254,9.062857,1.4324974,0.6047245
7.909791,12.211447,1.591559,0.56020916
20.21953,15.957027,0.9137632,1.3925154
20.425064,17.585228,0.917022,1.4583881
2.3471873,30.42621,0.98808354,0.6586008
10.654681,35.338505,0.8344019,1.243244
4.0512853,17.675406,1.220309,0.51144725
17.414738,21.499607,0.9897446,1.3310851
2.4817045,27.315731,0.9669687,0.60621965
15.085234,30.82398,0.7223782,1.4322954
2.9496694,24.566319,0.95796305,0.5761638
3.3170485,24.006638,0.9520651,0.5792369
2.7210605,34.316593,0.9918641,0.75644153
10.2374935,36.0113,0.8634783,1.2351979
16.674034,28.853523,0.75621647,1.4969095
3.5626628,21.280323,1.0088464,0.5457807
15.091319,30.604164,0.7178536,1.4258264
14.5074215,32.059364,0.745959,1.4262385
16.894651,27.513924,0.7368645,1.4728442
16.976257,27.977087,0.7569999,1.4938977
3.9578328,18.757418,1.0172498,0.52277756
4.120361,18.61506,1.0079805,0.5256322
19.303188,8.244578,0.8941594,1.1009951
12.849409,8.015918,1.3292994,0.6988393
5.5577135,15.982609,1.367802,0.5340072
18.946133,23.375755,0.82831085,1.5126244
15.897293,29.505217,0.7293018,1.4550573
15.060883,31.26605,0.73477,1.444386
12.212388,34.135838,0.7605454,1.3178549
10.444547,35.375664,0.8466651,1.2295953
10.335313,9.502929,1.4130962,0.6118638
19.69121,11.919455,0.9323026,1.2321014
20.014961,14.085288,0.9273238,1.3204532
20.081678,16.80849,0.91108215,1.4067496
8.108079,11.9002905,1.5862088,0.5628234
19.661812,12.136407,0.932447,1.235999
2.659321,33.714138,0.9924891,0.74006736
2.8784857,33.157707,0.98673934,0.7369342
18.41315,24.461147,0.7843862,1.5021234
19.913073,15.227647,0.9161744,1.3459252
2.7068667,35.4799,0.9886406,0.7831551
3.3012922,35.272312,0.9838142,0.8053615
10.802107,34.706165,0.8364454,1.2337141
15.437603,9.212488,0.9857074,0.8642274
16.485926,28.956743,0.7509612,1.4849896
16.820004,28.316881,0.7566612,1.491881
18.834179,4.916698,0.9229683,0.98225164
18.67568,4.715221,0.938938,0.9666767
4.060507,18.402546,1.0588452,0.521082
4.9556417,17.296455,1.193919,0.53302264
20.103516,14.833985,0.92258906,1.3496675
19.817497,15.423367,0.91337013,1.3439943
13.532457,32.516808,0.7538815,1.3655603
10.914621,35.09111,0.81649303,1.2538784
17.724455,26.108934,0.7536159,1.4966191
18.428038,24.694384,0.78618914,1.5105367
14.5583935,31.84104,0.7370418,1.4232649
14.281794,32.1096,0.7437948,1.4102854
13.595348,32.28722,0.7517656,1.3630725
2.1546237,28.291517,1.0150386,0.61210316
11.544356,9.040556,1.3324167,0.6557787
11.757146,9.05427,1.2871865,0.6655698
14.110448,31.943304,0.7373482,1.3917298
12.93844,33.096836,0.76210934,1.3389732
19.898619,13.308824,0.9295939,1.2884606
19.99589,13.122633,0.930311,1.2907766
16.856382,4.8976116,1.1353914,0.8553052
19.56062,7.7701983,0.90646696,1.1071432
8.311954,11.592883,1.5893571,0.5657362
19.874628,14.861018,0.91841054,1.3319986
5.1285048,16.590965,1.2853127,0.52890253
19.136845,23.249495,0.8374503,1.5244969
15.354814,6.772073,1.1613611,0.8070605
16.0445,6.038136,1.1668854,0.8315802
19.581211,10.723215,0.92776275,1.1897831
19.48261,9.523215,0.90976775,1.1489997
3.1358604,22.3557,1.0600537,0.5483437
12.707449,33.157368,0.75921696,1.3235654
2.5023222,28.473375,0.9821245,0.62747264
2.4721212,26.935371,0.9654903,0.59937155
2.2753148,28.481766,1.0025182,0.61964595
2.2609403,28.092876,1.0012711,0.6122416
20.66543,19.13049,0.9272271,1.5252695
20.369701,19.49342,0.9236746,1.5117702
7.5122614,12.887487,1.6051444,0.55583054
6.930492,13.528377,1.5968318,0.5450635
2.6051793,38.167553,0.96362466,0.84550965
3.336697,38.445793,0.9724902,0.88893527
6.971079,37.42738,0.95799273,1.0637752
7.267596,38.03597,0.958512,1.1007774
2.5786738,34.88653,0.9949148,0.7634413
2.5912125,34.50419,0.995353,0.75512487
19.548344,10.3232155,0.9228393,1.1761016
14.759691,6.9262395,1.2259988,0.7769249
13.004457,32.867355,0.7716349,1.3366565
3.6461124,19.998617,1.0103923,0.5303398
8.307849,11.810903,1.5733064,0.5686307
12.366921,8.325251,1.3205801,0.68126684
8.00435,36.92987,0.92894787,1.1136879
2.763393,32.154152,0.9881333,0.710202
19.83034,14.486018,0.920882,1.31741
7.156453,13.619838,1.5860648,0.55381054
7.1090317,14.050301,1.5394617,0.55814564
7.327952,13.237053,1.5993574,0.5543582
16.2817,28.842997,0.738639,1.4650134
16.4481,28.529856,0.7391536,1.4685662
18.279884,4.5944805,0.963925,0.93768305
17.751577,4.8638864,0.9805082,0.9099867
20.024975,16.39288,0.9115681,1.389669
6.0461287,15.323266,1.4373082,0.5405473
12.058677,8.078796,1.3916966,0.66288745
10.072676,9.516007,1.4422141,0.6016042
4.0110674,19.501566,0.9426467,0.53436893
3.6089158,19.391697,1.042724,0.521108
16.760897,27.879633,0.7401604,1.473442
16.580837,28.00365,0.73075426,1.4627979
19.416595,10.13269,0.9174884,1.1608213
15.130986,6.728358,1.2114695,0.7935175
9.402674,10.666431,1.5077913,0.5926232
8.762345,10.9522505,1.6038158,0.5729013
2.5166967,28.862263,0.9839339,0.63511944
2.623013,28.663624,0.9759419,0.6352831
19.297195,22.901787,0.8463654,1.5270799
19.886871,16.201355,0.9108749,1.3727065
17.846184,25.085287,0.7657816,1.4749165
16.756773,26.762856,0.7172651,1.4383875
8.046571,37.322487,0.9377427,1.1285261
2.7541883,33.925934,0.9898781,0.7489264
20.189217,17.622652,0.9118953,1.4400786
16.58621,27.260952,0.7095894,1.4401101
2.9752307,38.204098,0.9708189,0.8644302
2.8136,38.044445,0.9688914,0.8523475
8.9939785,10.622544,1.5764205,0.5766895
7.2304816,13.847789,1.551356,0.5594702
4.23555,18.2615,1.0632166,0.5243247
3.1867344,24.569044,0.9214946,0.5839579
2.936398,35.087814,0.9895165,0.7841151
8.084929,36.738438,0.92424613,1.1129998
10.012195,35.450706,0.87585837,1.2018136
10.384174,35.5864,0.85140055,1.2320172
16.098532,5.8216133,1.1927662,0.8301511
16.379536,5.576909,1.1652896,0.8415004
18.562443,23.631039,0.79913205,1.4888628
5.579551,15.752786,1.3943837,0.53164196
9.009827,36.534275,0.92412984,1.1674882
8.340853,37.135654,0.9349747,1.1419005
6.3237824,14.753316,1.4917722,0.5417803
6.8693557,14.089304,1.5541853,0.55062646
19.679377,20.770433,0.89974815,1.4934924
6.8809814,15.196879,1.3206803,0.56650347
6.24516,38.21253,0.9700555,1.0432599
7.4664564,37.670715,0.9490051,1.1021112
2.950387,35.476093,0.9883766,0.7941075
4.599818,38.298424,0.9588149,0.9513994
18.786165,23.96711,0.81438845,1.5176132
5.7982655,15.656599,1.4062405,0.5371713
14.989415,6.937544,1.1914053,0.78984576
19.440428,9.117793,0.9027448,1.1347414
2.6173182,31.584486,0.98630786,0.69231427
2.597341,27.10248,0.9510903,0.6064772
16.610458,28.214474,0.7405215,1.4717678
3.2385721,23.445057,1.0082093,0.5678948
9.436169,35.92069,0.9025855,1.1770679
13.235449,32.806824,0.766521,1.3521885
18.9663,8.542286,0.8860654,1.0843643
15.538443,6.6395326,1.1524498,0.81482613
19.260965,22.68632,0.84745926,1.5174711
19.438925,22.564604,0.8596508,1.5284653
19.567766,22.22238,0.8767727,1.5286449
7.123646,14.9053955,1.3363702,0.57076013
19.564264,6.8854947,0.9159218,1.0837886
16.31478,5.7836666,1.1484243,0.8421007
19.206076,8.484655,0.89063686,1.1003107
19.515476,9.923216,0.91656834,1.1625062
2.8643951,29.04412,0.96633834,0.6512988
12.047415,33.966885,0.764796,1.3002974
7.353951,13.460011,1.577573,0.55830884
19.786148,14.113083,0.9236087,1.3029504
2.5885692,30.806707,0.97945815,0.67531025
2.5598202,30.02893,0.97941023,0.6588392
5.751054,16.11929,1.3497314,0.541911
4.743719,16.953867,1.2545587,0.5221472
9.793584,36.08474,0.88634914,1.2066628
10.090811,35.837612,0.8682026,1.2194501
19.257586,5.6952424,0.91924536,1.0309339
18.432703,4.7751813,0.94453603,0.95201457
2.9997377,25.378597,0.90518564,0.5909593
2.594264,27.885845,0.9656021,0.6201311
7.8402147,37.311104,0.9379688,1.1148704
6.866027,37.580715,0.9593735,1.06194
19.346733,9.331995,0.90268815,1.1335951
19.449463,10.532691,0.9236287,1.1744058
3.5608027,18.839146,1.0950823,0.5125441
3.7230546,18.686764,1.0802056,0.5151356
16.75381,6.3478093,0.97051007,0.8811531
17.594324,5.227439,0.9687818,0.9083876
19.131527,21.231886,0.8859008,1.4623439
17.831364,24.8522,0.76924556,1.4665259
13.824937,32.22348,0.7412618,1.3786325
2.5145643,26.718283,0.9595147,0.5971134
8.106422,12.117937,1.5712018,0.56578606
19.758614,17.054338,0.9056855,1.387718
11.42651,8.829073,1.3809849,0.6471124
11.844404,8.454398,1.3607132,0.65947765
12.641432,33.386852,0.7516261,1.3259178
2.6517622,29.4414,0.9769542,0.6509516
19.30167,7.770707,0.89729434,1.0882437
19.161554,8.017832,0.8907435,1.0846304
16.529167,5.146172,1.1851846,0.8411258
18.908186,5.349161,0.9126854,0.99801636
16.101175,29.165863,0.7362616,1.4606813
13.301466,32.57734,0.7702334,1.3499072
2.9707115,28.845482,0.95963466,0.65149635
13.882858,31.998255,0.7382955,1.375935
14.091158,7.3699265,1.209635,0.74967307
19.383728,9.732691,0.90994686,1.1473258
19.41421,21.553545,0.8829554,1.4954674
19.182009,14.933512,0.921464,1.2787715
19.731045,13.73491,0.9262949,1.2875344
8.975692,10.853777,1.5828288,0.5793024
9.218924,10.309234,1.5353638,0.5805355
9.204891,10.532684,1.547191,0.58320963
14.499019,30.839567,0.69510853,1.3869275
2.6805112,30.21918,0.97470146,0.66714406
7.1651597,37.830315,0.9568948,1.0880439
7.2641425,37.65051,0.9534565,1.0887483
4.571114,17.2379,1.2318369,0.52076066
4.7535486,17.164797,1.2272061,0.52518916
19.985891,15.988486,0.91288126,1.3744171
19.951693,15.598671,0.9143736,1.3600466
18.248974,25.05802,0.7758518,1.5070505
18.234089,24.824783,0.77510554,1.4986316
5.7375402,16.3425,1.3182155,0.54452443
20.141624,17.209381,0.9110848,1.4237099
6.858381,37.9666,0.961427,1.0731437
3.0612388,35.278637,0.9878177,0.79439974
18.773914,22.297943,0.8593201,1.4654309
20.406155,18.85633,0.92399424,1.4953932
10.590976,34.74689,0.855024,1.2200913
2.8500206,28.655233,0.963151,0.64341295
19.645754,13.940637,0.92406905,1.2867384
19.693823,14.312798,0.9206252,1.3014147
18.744701,5.15973,0.9171456,0.98220474
18.350151,5.0180864,0.93287235,0.9524103
16.599653,5.550564,1.113194,0.85408837
18.003286,5.309978,0.930282,0.93663555
12.344423,33.67687,0.7539792,1.3130251
12.113432,33.7374,0.7638062,1.2978737
10.477082,9.712229,1.3750321,0.62085027
10.356187,9.9364195,1.3786724,0.6193611
18.204315,24.35831,0.7733916,1.4818223
3.2772214,23.08523,1.0284446,0.5636066
6.483438,15.131712,1.4203018,0.55214
19.393652,22.352491,0.8618017,1.5182133
20.215214,19.674765,0.91913766,1.5044794
20.237679,18.708128,0.91821975,1.4769387
2.8258777,37.824448,0.9694609,0.8472156
2.7349007,35.89214,0.9813012,0.7943748
3.304792,24.377851,0.9213166,0.5847833
3.6492925,22.955837,1.0070871,0.57358336
8.517483,11.502765,1.5870266,0.5718072
8.743973,11.184154,1.5962706,0.57550716
3.3695216,22.3872,1.040676,0.5559996
3.3734033,23.276846,1.0077565,0.56961805
16.677769,5.337533,1.121872,0.8541456
18.77628,7.791487,0.884604,1.0510195
2.698908,34.702065,0.99341506,0.76441085
2.9338193,34.712044,0.9882203,0.77506244
3.4881904,21.6679,1.0229666,0.54909825
3.5693932,21.872555,1.0230318,0.55460906
2.821661,27.493176,0.9384274,0.62113446
15.900857,29.27643,0.7260957,1.4481539
19.918348,12.91202,0.9302301,1.2785021
13.259547,7.9027295,1.2727162,0.71697545
13.136492,32.408386,0.7824085,1.3320746
15.096213,30.162704,0.7058631,1.412295
19.547293,11.758225,0.93272537,1.2163334
19.701122,12.5881605,0.93174654,1.2520176
6.643415,15.509454,1.3068738,0.56281185
17.545015,26.430565,0.74867934,1.4919559
6.804971,14.344753,1.5219011,0.55197996
18.545437,23.40187,0.8053934,1.4804341
2.7395086,31.77267,0.98540795,0.70114046
2.7235684,32.776443,0.9911032,0.7219977
2.8798192,32.934544,0.9872998,0.7320297
10.543295,34.957253,0.84863985,1.2233479
3.1922767,24.188177,0.95108944,0.5780382
15.493427,29.955479,0.71059364,1.4371212
4.40059,38.39146,0.9605586,0.94318765
3.5755696,38.432743,0.9742973,0.90077674
2.4522626,26.248781,0.9762764,0.58721507
2.91558,25.591166,0.91181195,0.5916618
6.0752773,15.08612,1.4641134,0.53829974
6.2941113,14.990374,1.4636858,0.5440164
17.161776,26.82464,0.73738354,1.4730344
16.751047,26.956964,0.7166194,1.4439421
3.6059308,23.305407,0.98624796,0.57763606
2.8318858,27.095522,0.92747283,0.61445737
20.048883,17.430956,0.9089846,1.4227656
19.99676,17.026302,0.90911716,1.4063333
3.7433057,23.14415,0.98757255,0.5796355
17.896803,25.773869,0.76048183,1.5003262
10.836219,9.04149,1.4130985,0.6252918
13.074392,8.079386,1.272046,0.71098626
19.665407,17.269464,0.90312815,1.3865513
10.713086,9.265132,1.3961306,0.6236553
10.730632,9.695945,1.331684,0.63114935
19.853395,15.804012,0.91174513,1.3581753
19.265032,6.519011,0.91405076,1.052711
19.195759,6.7244806,0.9094467,1.0531297
11.52684,8.629742,1.388183,0.6482649
11.743274,8.646926,1.351006,0.65813786
3.3394983,23.639961,0.98227173,0.5741783
16.260921,28.631264,0.7307288,1.4567157
8.130443,37.130596,0.9339246,1.1280241
8.638591,36.94015,0.9331672,1.1554258
19.116104,9.3509865,0.89842016,1.1169839
14.012132,7.5945883,1.1719986,0.74981844
3.5116022,22.22966,1.031691,0.5580984
3.3214588,22.735493,1.0389688,0.5597062
3.1894007,38.196636,0.97124976,0.8748405
2.6907923,36.522293,0.96796465,0.8078178
13.323948,14.12838,0.88228977,0.8462823
18.010365,24.48871,0.7714276,1.4699601
5.3371625,16.291002,1.3244193,0.531299
4.966723,17.51042,1.1488072,0.5362457
19.493038,12.498884,0.9335237,1.2331734
19.472473,12.257427,0.9337865,1.2246951
14.323866,7.33784,1.184941,0.76141304
13.481998,7.994451,1.1974045,0.7299002
19.934351,16.61576,0.90988636,1.3889388
19.72121,12.832002,0.93097186,1.2606138
6.727205,14.815693,1.4438452,0.5558857
19.517797,22.001614,0.87843794,1.5177417
9.505787,36.308784,0.9009099,1.1939744
8.424581,36.94109,0.93172354,1.1413443
14.870268,31.1218,0.7136209,1.4248323
15.500259,29.497824,0.7043564,1.4232775
4.9733505,38.31849,0.9638488,0.9726391
4.4343524,19.724842,0.8653715,0.55051506
9.646553,9.971943,1.4870726,0.59178764
9.9676075,9.742629,1.456228,0.600848
2.7853544,36.31022,0.9732845,0.80694085
7.7170877,37.10826,0.9375081,1.1007771
6.5658402,37.699234,0.9652699,1.0472063
2.9512575,34.333874,0.98574805,0.7669558
17.759542,5.3777146,0.94332176,0.9224456
18.897295,7.56196,0.8891966,1.053668
7.5228524,13.1136675,1.5869834,0.5593047
7.7131643,12.77194,1.5852252,0.5611378
17.708727,25.887619,0.7543847,1.4884808
18.069658,25.421507,0.7672186,1.5035768
20.205065,20.320047,0.9140834,1.5233228
20.029339,20.473616,0.907585,1.5134268
17.358015,4.916316,1.034396,0.8864298
17.598513,4.9999614,0.98728645,0.90341586
18.90303,8.0095005,0.8850228,1.0657574
19.60809,16.86372,0.9053592,1.3697793
9.577036,36.10869,0.89629966,1.1925503
2.950642,31.377455,0.976603,0.7013842
12.41044,33.447384,0.7540268,1.3106371
13.713414,31.827438,0.73756146,1.3575369
