x,y,c_abs_error_t71
16.129253,18.518332,0.08563542
15.631876,18.34034,0.11531758
15.134499,18.16235,0.14386737
15.561163,17.81226,0.12896508
14.992354,17.707493,0.13834292
14.85021,17.252636,0.10091114
15.419019,17.357403,0.109056294
14.182165,16.650988,0.10599452
13.700353,16.492554,0.122945845
13.21854,16.334122,0.13862538
14.08293,16.154108,0.14056933
13.601117,15.995675,0.15063167
13.983694,15.657229,0.13187969
13.180627,15.44868,0.13457829
13.582161,15.552955,0.13221425
13.199583,15.8914,0.15120429
15.2677555,16.146843,0.13768661
14.938971,16.480518,0.11344814
14.610186,16.814192,0.0901404
14.839735,15.983639,0.1441744
14.51095,16.317314,0.12686688
14.411715,15.820435,0.14354008
15.50778,16.585287,0.11109388
15.747804,17.02373,0.11057538
15.178995,16.91896,0.088890254
10.880597,14.438494,0.11831975
11.329609,14.249881,0.116046846
11.778622,14.061268,0.108757734
11.191443,14.8720455,0.13354677
11.640456,14.683433,0.1376183
11.502291,15.305597,0.1462444
10.827174,14.032575,0.106461346
10.773752,13.626655,0.107182145
11.276187,13.843961,0.11057323
12.445602,14.916692,0.13964772
11.973947,15.111145,0.1507498
12.112112,14.48898,0.12674874
13.005137,14.961228,0.12060946
12.671646,14.533516,0.12284601
12.338156,14.1058035,0.11149436
13.231181,14.5780525,0.11849874
12.89769,14.15034,0.11456013
13.457225,14.194877,0.13442963
13.406671,15.065504,0.11203587
13.632714,14.682328,0.11752033
13.808205,15.169779,0.10600382
9.822463,10.897145,0.0074961185
10.068562,11.120302,0.0015758276
10.31466,11.34346,0.0026391745
9.724491,11.147534,0.0011092424
9.97059,11.370692,0.012218714
9.626519,11.397924,0.0086734295
9.794488,11.688221,0.025019348
10.138558,11.660989,0.017162025
9.962456,11.978518,0.02924347
10.245335,12.356092,0.012705803
10.421436,12.038563,0.005355656
10.597539,11.721034,0.012703717
10.704315,12.416138,0.057138443
10.880418,12.098608,0.040480494
11.163296,12.476183,0.09173161
10.568644,13.098292,0.09509623
10.406989,12.727192,0.060591996
10.86597,12.787238,0.09477711
11.071078,13.315599,0.11848509
11.368404,13.004544,0.13236344
11.573513,13.532906,0.12478757
9.859112,10.497731,0.018062055
9.735481,10.171307,0.026220918
9.611851,9.844882,0.02811873
10.14186,10.321475,0.02419597
10.0182295,9.99505,0.034445107
10.424607,10.145219,0.03148341
10.10521,10.720888,0.014322817
10.387959,10.544632,0.019359231
10.35131,10.944046,0.011842549
10.411101,9.698696,0.034802258
10.004723,9.548529,0.030071616
9.598344,9.39836,0.024167418
10.397594,9.252174,0.03523314
9.991216,9.102006,0.029207528
9.526221,8.93175,0.025376976
20.935188,17.769142,0.15202022
20.468372,17.659111,0.16338676
20.001558,17.54908,0.16848081
20.83986,17.303612,0.13097578
20.373045,17.19358,0.14187282
21.245337,17.5545,0.13411522
19.426823,17.366978,0.16446352
19.223576,16.829378,0.13323414
19.02033,16.291779,0.08380699
19.798311,17.01148,0.14340526
19.595064,16.473879,0.11227119
20.169798,16.655981,0.12369555
18.80141,17.376987,0.16306084
18.175997,17.386997,0.17151177
18.598164,16.839388,0.14004177
18.349388,16.114517,0.07600105
17.927221,16.662127,0.13764954
17.505056,17.209736,0.15151656
17.678446,15.937256,0.08095837
17.256279,16.484865,0.1180166
17.007504,15.759995,0.10240775
16.327719,16.89478,0.12473029
16.667612,16.327387,0.11255479
16.916388,17.052258,0.14509326
15.8476715,16.017895,0.13485289
16.427588,15.888945,0.11769158
16.087696,16.456337,0.12324065
15.272079,15.576836,0.14237386
15.276403,15.006827,0.13516062
15.280727,14.436819,0.12592274
15.851995,15.4478855,0.14646167
15.856319,14.877877,0.15371728
16.431911,15.318936,0.14125979
14.844059,15.4136305,0.13323593
14.4160385,15.250426,0.115502775
14.848383,14.843622,0.121157885
14.240549,14.762975,0.11343014
14.065059,14.275524,0.1513269
14.672894,14.356172,0.12727839
14.281198,13.103494,0.18122822
14.614374,13.5479355,0.1626575
14.947551,13.992377,0.12451261
14.00654,13.467288,0.17911118
14.339717,13.91173,0.15585583
13.731882,13.831082,0.15957582
11.724487,12.474896,0.12975973
12.285679,12.473611,0.13538647
12.84687,12.472325,0.1187405
11.929596,13.003259,0.14602655
12.4907875,13.001972,0.14314926
12.134705,13.53162,0.12534839
13.253774,13.620693,0.13699973
12.694239,13.576157,0.12465167
13.050322,13.046509,0.13851255
13.803088,12.893105,0.16211295
13.528431,13.256899,0.15863186
13.32498,12.682714,0.13173127
10.761405,11.243695,0.017846704
10.798054,10.844281,0.02062565
10.8347025,10.444868,0.030371606
11.208149,11.14393,0.039524913
11.244798,10.744517,0.041340172
11.654893,11.044167,0.06524342
11.044283,11.621269,0.040694058
11.491027,11.521505,0.07525873
11.327162,11.998844,0.075805604
11.888353,11.997558,0.117857456
12.052218,11.520219,0.101438046
12.449545,11.996272,0.11371791
10.879985,9.926911,0.04546106
10.866478,9.480389,0.04532963
10.852971,9.033866,0.049155116
11.3353615,9.708603,0.057894766
11.321856,9.262081,0.0626238
11.790739,9.490295,0.07554215
11.29008,10.226561,0.053764105
11.745457,10.008252,0.059916973
11.700175,10.52621,0.06259322
11.772308,8.957824,0.08753812
11.303425,8.7296095,0.060492337
10.83454,8.501395,0.047480166
11.753878,8.425353,0.07737756
11.284994,8.197139,0.056764424
10.759564,8.004816,0.04872942
20.498474,15.700367,0.13314533
20.621504,16.269224,0.12563449
19.92374,15.518266,0.11807543
20.04677,16.087124,0.112077594
19.472034,15.905022,0.08210522
21.001379,15.979633,0.14128679
14.248992,11.91245,0.07386124
14.2597275,12.309464,0.10260397
14.270462,12.706479,0.1516518
13.781618,12.099075,0.08850366
13.792354,12.49609,0.12607217
13.314244,12.2857,0.103604615
19.82228,14.882115,0.1365934
19.370575,15.268872,0.074846804
18.918869,15.655628,0.051682472
19.269115,14.632722,0.08587366
18.81741,15.019478,0.05304748
18.71595,14.3833275,0.078151286
18.247929,15.478367,0.079402566
17.576986,15.3011055,0.1148389
18.14647,14.8422165,0.10709995
18.13811,14.094978,0.11377376
17.568626,14.553867,0.13951224
16.999146,15.012756,0.14922428
17.560268,13.806628,0.15627432
16.990786,14.265517,0.17528766
16.982426,13.518278,0.18532884
15.84796,14.130638,0.12798733
16.415194,13.824458,0.15737641
16.423553,14.571697,0.15546829
15.563812,12.594833,0.1239391
16.036684,12.902649,0.15919751
16.509556,13.210464,0.17301959
15.469451,13.208829,0.17125732
15.942323,13.516644,0.14763993
15.37509,13.822824,0.12896383
14.708735,12.93394,0.17742175
15.136274,12.764387,0.15703893
15.041913,13.378382,0.16856724
14.698001,12.536925,0.1282996
14.687265,12.139911,0.0746333
15.125539,12.3673725,0.09818125
12.217806,10.868284,0.07423186
12.263087,10.3503275,0.068030536
12.30837,9.83237,0.07470405
12.780718,10.692402,0.06693643
12.826,10.174445,0.0683943
13.343631,10.5165205,0.0745824
12.615131,11.344337,0.08314496
13.178044,11.168455,0.071079135
13.012457,11.82039,0.08397871
13.947205,11.44714,0.090357184
13.479831,11.633765,0.079788566
13.645418,10.98183,0.08915377
12.22422,8.107698,0.108867705
12.712994,8.322516,0.14859694
13.201767,8.5373335,0.1421048
12.242651,8.64017,0.111406624
12.731424,8.854987,0.11772245
12.261082,9.172641,0.1026206
12.778712,9.514716,0.089101374
13.249055,9.1970625,0.09883195
13.296343,9.8567915,0.07851881
13.170812,7.967631,0.1613794
12.682037,7.7528133,0.13055229
12.193264,7.5379963,0.08132523
13.139855,7.397928,0.1153872
12.651082,7.183111,0.08386594
12.164374,6.9793086,0.062199354
19.189304,14.003937,0.11233175
19.662659,13.624546,0.16590238
19.74247,14.253331,0.1640907
20.215824,13.8739395,0.20763868
20.295635,14.502725,0.18158448
20.754383,14.146024,0.19376439
14.566586,11.573247,0.07565457
14.264799,11.107938,0.10105008
13.963012,10.642628,0.095903456
14.88418,11.234045,0.095403254
14.582393,10.768735,0.1059826
15.201774,10.894842,0.11645621
15.004859,11.800709,0.058449745
15.3224535,11.461506,0.08172995
15.443132,12.02817,0.06381619
19.58595,12.979759,0.15707111
19.112598,13.35915,0.108453214
18.639244,13.738541,0.10238421
19.03589,12.714363,0.13676989
18.562536,13.093754,0.12860751
18.48583,12.448967,0.17394078
17.48356,13.161841,0.17642367
17.984695,12.805404,0.17691892
18.061401,13.4501915,0.14295065
17.949434,12.184073,0.1948095
17.448301,12.54051,0.18386698
16.947166,12.896948,0.18417549
17.41304,11.919179,0.18594658
16.911907,12.275617,0.1625529
16.876646,11.654285,0.15444708
16.001423,12.281318,0.08509725
16.439035,11.967801,0.102859974
16.474295,12.589132,0.14544165
15.880744,11.714654,0.07167512
15.760064,11.14799,0.116606176
16.318356,11.401137,0.11946869
13.820582,8.733366,0.09934056
14.439398,8.929399,0.112768054
15.058212,9.125431,0.13614273
13.86787,9.393095,0.08872402
14.486686,9.589128,0.10918397
13.915158,10.052824,0.08648747
15.15392,10.305038,0.11580104
14.534539,10.178931,0.10373241
15.106067,9.715235,0.124049604
14.392287,7.4143662,0.07025939
13.995447,7.7886887,0.0859223
13.598607,8.163011,0.13033336
13.964491,7.218986,0.06596863
13.567651,7.5933084,0.10770601
13.5366955,7.023606,0.070368946
14.614263,7.984721,0.08823407
14.836238,8.555077,0.11815977
14.2174225,8.359043,0.09783369
13.511635,6.492283,0.062014043
13.9143715,6.15634,0.079465985
13.939431,6.687663,0.060606956
14.342168,6.3517203,0.09157878
14.367228,6.8830433,0.059823155
13.542026,5.960127,0.071214974
18.962,12.074099,0.19722986
19.438171,11.69923,0.20207137
19.512062,12.339495,0.18506801
19.988234,11.964626,0.2040984
20.062122,12.604891,0.19433832
20.54106,12.230293,0.1860941
16.683226,9.948105,0.12576002
16.7477,10.516832,0.14635313
16.812172,11.085559,0.15857154
16.189407,10.263684,0.109438956
16.253881,10.832411,0.13786489
15.695591,10.579263,0.11585015
15.6477375,9.989459,0.10228324
15.599884,9.399655,0.115328014
16.141554,9.673881,0.1005972
19.37276,11.072372,0.19767791
18.89659,11.447241,0.20933646
18.420418,11.822109,0.20999807
18.831179,10.820383,0.21009284
18.355007,11.195251,0.23300761
18.289597,10.568393,0.21054369
17.34763,11.292321,0.19515538
17.818613,10.930357,0.22980458
17.884024,11.557215,0.21988481
17.218683,10.154868,0.15544838
17.75414,10.36163,0.18577754
17.283155,10.723595,0.18237644
16.505432,8.588375,0.10556978
16.564697,9.041618,0.11410695
16.62396,9.494862,0.1185177
16.023026,8.767394,0.10838878
16.08229,9.220637,0.108665526
15.540619,8.946412,0.12422174
15.761372,7.538143,0.06949413
15.526985,8.067239,0.09465289
15.292599,8.596335,0.119318485
15.305011,7.4968843,0.07304144
15.070624,8.02598,0.09176743
14.848649,7.4556255,0.07380849
16.257412,8.238298,0.1001845
15.775005,8.417316,0.10423154
16.009392,7.888221,0.0903821
15.494682,6.3079267,0.15544361
15.127217,6.6767397,0.09888524
14.759752,7.045553,0.062041044
15.102158,6.1454167,0.16740799
14.734693,6.5142303,0.10501903
14.709633,5.9829073,0.1415537
15.672476,7.128071,0.048228323
15.216114,7.086812,0.0603711
15.583579,6.717999,0.09120917
15.458166,5.898481,0.17933786
15.065641,5.735971,0.15667003
14.673116,5.5734615,0.11365074
15.42165,5.489035,0.1484201
15.029124,5.326525,0.11933237
14.742238,5.136812,0.08504021
18.758755,10.188165,0.18718791
19.227913,9.807938,0.19395971
19.300337,10.440155,0.19726717
19.769495,10.059927,0.20703405
19.841919,10.692144,0.19104409
20.321531,10.312527,0.20304489
19.130726,9.1765585,0.19223303
18.66157,9.556787,0.18216282
18.192411,9.937015,0.17201525
18.564383,8.925408,0.18236175
18.095226,9.305636,0.18056387
17.99804,8.674258,0.1574722
17.121496,9.523489,0.13887042
17.559769,9.098874,0.15973592
17.656954,9.730252,0.15804619
17.002968,8.6170025,0.111377954
17.500504,8.64563,0.13378292
17.062233,9.070246,0.12940162
17.048016,7.6490703,0.09645337
17.36469,7.9907994,0.098385155
17.681364,8.332529,0.11922783
16.867155,7.962172,0.09535456
17.183828,8.303901,0.10451931
16.686293,8.275273,0.099957824
16.438272,7.925196,0.09306234
16.190252,7.575119,0.076725006
16.619135,7.6120944,0.08831507
15.937877,6.3756,0.14704621
16.38107,6.4432735,0.1359824
16.824263,6.510947,0.12289548
16.026773,6.785672,0.074382305
16.469967,6.853346,0.08143896
16.11567,7.1957445,0.0535599
16.97343,7.2696958,0.09682399
16.54455,7.2327204,0.07808179
16.898848,6.8903213,0.10106456
16.287933,5.484116,0.17603779
16.023516,5.7587194,0.19325048
15.7591,6.033323,0.18664503
15.987,5.3492737,0.16564518
15.722583,5.6238775,0.1768179
15.686067,5.214432,0.13433796
16.46671,5.826393,0.17900968
16.645487,6.16867,0.15523976
16.202293,6.1009965,0.18016922
16.258272,5.1555996,0.15050799
15.957338,5.0207577,0.1320998
15.656405,4.8859153,0.09692931
16.228611,4.8270836,0.11714631
15.927677,4.692241,0.09566665
15.707241,4.5359063,0.06899488
19.656572,8.829868,0.2011075
19.090229,8.578717,0.17046323
18.523886,8.327567,0.14305693
19.616074,8.232027,0.15685344
19.04973,7.9808764,0.14657405
20.123144,8.43871,0.17193815
18.18736,6.9039664,0.12360674
18.650099,7.1473727,0.1277929
19.112839,7.390779,0.13981801
18.124252,7.4940634,0.10965726
18.586992,7.73747,0.12417397
18.061146,8.084161,0.110900104
17.427797,7.4007025,0.10264218
17.807579,7.152334,0.110188425
17.744473,7.7424316,0.098754585
17.353212,7.021328,0.108092785
17.27863,6.6419535,0.12220955
17.732994,6.7729597,0.12190366
17.736452,5.937874,0.14895722
17.886755,6.259905,0.14161482
18.037058,6.5819354,0.13256332
17.432388,6.128898,0.14179832
17.582691,6.450929,0.13295096
17.128326,6.3199224,0.13201916
17.131416,5.458971,0.14684194
17.029032,5.80963,0.1487289
16.926647,6.1602883,0.13968337
16.850254,5.467353,0.15312243
16.747871,5.8180113,0.16097051
16.569094,5.475734,0.1661402
17.534773,5.7782397,0.15026522
17.230711,5.969264,0.14280313
17.333094,5.618605,0.14899158
16.8937,4.7359443,0.13137394
16.691776,4.985335,0.13505661
16.489855,5.2347255,0.15401846
16.662115,4.6568184,0.12168437
16.460194,4.906209,0.12846637
16.430532,4.577693,0.10428214
17.052177,5.2179623,0.14177424
16.771015,5.2263436,0.14405906
16.972939,4.976953,0.13472539
16.862455,4.5021906,0.1301207
16.630873,4.423065,0.11262596
16.39929,4.3439393,0.095017314
16.831213,4.2684374,0.1257121
16.59963,4.1893115,0.10217643
16.434433,4.078442,0.092519045
19.51978,6.6808,0.17189106
19.547678,7.1574926,0.15806785
19.057041,6.4373937,0.16459256
19.08494,6.9140863,0.14300767
18.6222,6.67068,0.14239001
19.968695,6.7895665,0.1795997
18.596548,5.69798,0.16387421
18.89499,5.866689,0.17324793
19.193436,6.035398,0.17938074
18.460152,6.0999756,0.1618293
18.758596,6.2686844,0.1645259
18.323755,6.501971,0.14218411
18.02315,5.857909,0.14967263
18.309849,5.7779446,0.15748718
18.173452,6.17994,0.14875278
17.950888,5.197413,0.13354874
18.166107,5.3642683,0.14270312
18.381329,5.531124,0.15378365
17.87941,5.444233,0.14378291
18.09463,5.6110888,0.15149984
17.80793,5.6910534,0.14784846
17.606253,5.5314193,0.14965034
17.404573,5.371785,0.14667547
17.67773,5.284599,0.13957626
17.471249,4.7794833,0.13889289
17.357971,5.005979,0.13594466
17.244694,5.2324753,0.13835037
17.278732,4.7649703,0.13837487
17.165455,4.991466,0.13708782
17.086216,4.7504573,0.13535136
17.631128,4.918793,0.13828439
17.791008,5.058103,0.13010287
17.51785,5.145289,0.13425243
17.351923,4.2259502,0.14229041
17.199183,4.3959484,0.14287633
17.04644,4.565946,0.13853765
17.167938,4.1621947,0.14367789
17.015198,4.332193,0.1395759
16.983955,4.098439,0.13632405
17.431473,4.594972,0.14538288
17.238956,4.580459,0.14258873
17.391699,4.4104614,0.14431459
17.256845,3.8923662,0.12316823
17.304384,4.0591583,0.1417129
17.072863,3.828611,0.11748183
17.120401,3.9954028,0.13089204
16.936417,3.9316473,0.119125366
16.954882,3.7265782,0.10706061
18.871696,5.4919605,0.15703046
19.146847,5.285941,0.13685295
19.170141,5.66067,0.16650948
19.445292,5.4546504,0.14475498
19.468586,5.8293786,0.17488402
19.813742,5.5006332,0.13756785
18.642685,4.758744,0.12451172
18.902454,4.8658032,0.12337452
19.162226,4.9728627,0.1101937
18.627306,5.0718226,0.12830532
18.887075,5.1788816,0.1319432
18.611927,5.384901,0.14963731
18.181486,5.05119,0.13443065
18.412086,4.904967,0.12269521
18.396708,5.218045,0.13760152
17.66013,4.6430664,0.14193076
17.620354,4.458555,0.14380401
17.58058,4.2740445,0.14249808
17.84901,4.5066495,0.14086342
17.809235,4.322139,0.13959873
18.037891,4.3702326,0.13699722
18.441086,4.62924,0.12991846
18.210487,4.775463,0.1283682
17.979889,4.921686,0.13096553
18.239489,4.4997363,0.13482511
18.00889,4.6459594,0.13514942
17.82001,4.7823763,0.13651896
17.370321,3.728873,0.11384362
17.531334,3.7321715,0.11525452
17.41786,3.895665,0.12577075
17.578873,3.8989637,0.12730831
17.465397,4.062457,0.14259928
17.694054,4.110551,0.13786143
17.807528,3.9470577,0.13027042
17.922709,4.158645,0.13405204
17.416197,3.5577784,0.10515362
19.286812,4.60135,0.103218734
19.354404,4.840636,0.098496705
19.027042,4.4942904,0.1139735
19.094633,4.7335763,0.1120252
18.834864,4.6265173,0.12238735
19.566044,4.582934,0.09215671
19.053751,4.2491107,0.114956915
18.861572,4.3813376,0.121729195
18.669394,4.513564,0.12701726
18.888283,4.136158,0.12089467
18.696104,4.2683845,0.12416804
18.467796,4.3840604,0.13178939
18.2662,4.2545567,0.13090992
18.494507,4.1388807,0.12925643
18.16873,3.9350014,0.13050276
18.10331,4.152617,0.13283014
18.053547,3.723414,0.12397951
17.988129,3.9410295,0.13089573
17.872948,3.7294421,0.1182819
18.397038,3.8193254,0.1317895
18.559925,3.9212651,0.13317263
18.331617,4.036941,0.1303389
17.96623,3.5358236,0.119924486
19.131296,4.0261364,0.119834125
18.561043,3.6822255,0.14269948
