x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
10.844867,31.534586,0.037371386,-0.18523574,0.0008392048,0.10024528,0.45267367,0.0020697403,0.17033286,0.5997858,0.0031901102,0.19249627,0.6024188,0.0034920934,0.50779295,-0.020430598,0.005330723,0.75999033,-0.56902957,0.003793102
11.0831995,30.670856,0.07596805,0.3095057,0.0016207458,0.1728179,0.6008135,0.003225192,0.23202331,0.57762015,0.003970712,0.2706444,0.5274373,0.004366133,0.53163266,-0.08277163,0.0052952673,0.76236594,-0.5716926,0.0037665914
10.754988,30.98944,0.055219613,0.10570145,0.0012111277,0.15278257,0.58633244,0.0029334468,0.22750027,0.582013,0.003919776,0.25555733,0.54951024,0.0042200265,0.54412645,-0.11523916,0.00526736,0.783328,-0.5910313,0.0035230573
10.665108,30.444298,0.05714056,0.12921238,0.0012500698,0.19591375,0.6016271,0.0035364868,0.27824846,0.51527226,0.0044357553,0.32522008,0.42750818,0.004807037,0.58978164,-0.23147124,0.005111278,0.8156618,-0.6030848,0.003113638
15.161766,31.292522,0.058315728,0.14303517,0.0012737904,0.059828408,0.16023445,0.0013042082,0.13083467,0.5510142,0.0025902432,0.14246446,0.5726304,0.002775205,0.41713673,0.21418205,0.0052492763,0.5637329,-0.16571346,0.0052107093
15.195533,31.043535,0.07308087,0.2867589,0.0015651904,0.07459893,0.2989049,0.0015944588,0.15350819,0.5871222,0.00294437,0.16647223,0.5977825,0.0031349913,0.4418625,0.15137988,0.0053058323,0.5668653,-0.17370915,0.005200209
15.2293005,30.794546,0.06760681,0.23926187,0.0014585833,0.07743611,0.32051444,0.001648817,0.15064041,0.5838721,0.0029010451,0.17044325,0.59983575,0.0031916753,0.440134,0.15581442,0.005302723,0.5731933,-0.1897943,0.005177779
15.392001,31.242025,0.062416323,0.1882,0.0013559478,0.061579254,0.17934895,0.0013392539,0.13137732,0.5521841,0.00259903,0.14096661,0.57023454,0.0027517776,0.41956925,0.20807055,0.005255997,0.56313807,-0.16419268,0.0052126613
15.425769,30.993036,0.0712555,0.2715845,0.001529827,0.07328669,0.28843045,0.0015691663,0.1470853,0.57935417,0.0028467497,0.15979682,0.5930848,0.0030379046,0.4363772,0.16543195,0.0052955323,0.567572,-0.17550999,0.0051977844
15.622237,31.191528,0.06685789,0.23227906,0.0014438678,0.064218804,0.20665741,0.0013917609,0.13107045,0.5515244,0.0025940635,0.13868085,0.5663657,0.0027158023,0.42154688,0.20309007,0.0052612736,0.56213015,-0.16161418,0.005215928
14.788618,31.011738,0.08380201,0.3642876,0.0017691611,0.0937428,0.42146707,0.0019526369,0.16863619,0.5989673,0.003165979,0.18344486,0.6030477,0.0033717228,0.4435224,0.14711608,0.0053087003,0.567794,-0.17607561,0.005197018
15.008959,30.903143,0.072140336,0.2790196,0.0015469929,0.0762662,0.3117714,0.0016264569,0.15548277,0.58916306,0.0029739565,0.17242402,0.600664,0.003219653,0.44239473,0.15001336,0.005306764,0.5706299,-0.18328962,0.005187062
14.975192,31.15213,0.06841916,0.24669838,0.0014745091,0.07276642,0.28418994,0.0015591122,0.1499499,0.58303773,0.0028905494,0.16418745,0.5963552,0.0031020155,0.43384764,0.17189121,0.005290349,0.5668178,-0.17358807,0.0052003707
15.905423,31.155687,0.07032755,0.26362228,0.0015117784,0.06517083,0.2160871,0.001410603,0.12929015,0.547591,0.0025651483,0.13454945,0.5586953,0.0026500889,0.42024827,0.20636171,0.005257828,0.560117,-0.15645793,0.0052223364
15.992142,30.921354,0.06747105,0.23800516,0.0014559176,0.07781965,0.3233316,0.0016561309,0.1373129,0.5639243,0.0026941416,0.15047553,0.5836748,0.0028985403,0.42752624,0.18797004,0.0052762115,0.5647083,-0.16820544,0.0052074823
16.146015,31.171558,0.06089417,0.17196822,0.0013255612,0.05502207,0.10321689,0.0012071108,0.111330755,0.4965484,0.002264122,0.11875218,0.52032304,0.0023905851,0.3992154,0.25866026,0.005191941,0.54570246,-0.119320124,0.0052633863
15.708955,30.957195,0.07060686,0.266037,0.0015172162,0.076190814,0.3111999,0.0016250127,0.14325833,0.5738565,0.002787575,0.15553626,0.5892161,0.0029747558,0.43346635,0.17286348,0.005289545,0.5676864,-0.17580143,0.005197391
15.512487,30.758705,0.06625161,0.22653484,0.0014319315,0.081837825,0.35143542,0.001732268,0.14785562,0.58038044,0.002858569,0.16790338,0.59858394,0.0031555116,0.43804038,0.16117771,0.005298788,0.57367,-0.19100222,0.0051760236
15.795673,30.722864,0.062719025,0.19135642,0.0013619747,0.087894455,0.38934398,0.0018453501,0.14408372,0.5750996,0.0028004018,0.16575614,0.59735477,0.0031246839,0.43450487,0.17021424,0.0052917222,0.57314175,-0.18966362,0.0051779686
14.532233,30.869743,0.092986465,0.4175403,0.001938867,0.10720717,0.48148274,0.0021925857,0.17775877,0.60227513,0.0032940228,0.19342417,0.6022327,0.0035042043,0.4416899,0.15182298,0.005305529,0.5704911,-0.18293697,0.005187556
14.496188,30.61915,0.08815563,0.3908677,0.0018501808,0.09670875,0.43625355,0.0020063354,0.17062807,0.5999186,0.0031942946,0.18799365,0.603006,0.0034327232,0.43848854,0.1600304,0.005299647,0.5761967,-0.19739482,0.0051665637
14.460144,30.368559,0.083721675,0.36377287,0.0017676573,0.08487999,0.37110782,0.0017893196,0.1638137,0.596104,0.0030965954,0.18197235,0.60293794,0.0033517564,0.43650255,0.16511163,0.0052957786,0.581702,-0.21126649,0.005145058
14.752574,30.761147,0.07936928,0.33446932,0.0016855996,0.088351324,0.392004,0.0018537983,0.16332662,0.5957694,0.003089523,0.18220896,0.60295963,0.003354972,0.44050834,0.1548546,0.005303409,0.5736646,-0.19098845,0.0051760427
14.716529,30.510555,0.07390568,0.29341006,0.0015811084,0.07997385,0.33871078,0.0016970597,0.15569165,0.58936965,0.002977075,0.17772032,0.60226667,0.003293492,0.4353693,0.16800722,0.0052934983,0.57968956,-0.20620519,0.005153063
14.972915,30.65255,0.0673433,0.23681903,0.0014534091,0.07589558,0.3089528,0.0016193574,0.1506679,0.583905,0.002901462,0.1736166,0.6011015,0.003236402,0.43739915,0.16281858,0.0052975467,0.5769356,-0.19926134,0.0051637506
14.220595,30.84368,0.10547226,0.47471476,0.0021622165,0.125062,0.5374962,0.0024958106,0.18951942,0.60286665,0.0034529539,0.20358136,0.5988251,0.0036339972,0.43871948,0.15943904,0.005300087,0.5710666,-0.18439889,0.005185497
13.908958,30.817617,0.10928636,0.48925447,0.0022287695,0.13131173,0.5520437,0.0025979683,0.19049636,0.6027448,0.0034658476,0.20308997,0.59904563,0.003627836,0.4331598,0.17364514,0.0052888934,0.5748862,-0.19408122,0.005171503
14.184551,30.593088,0.103285916,0.46580482,0.0021237144,0.11228536,0.49983954,0.0022805533,0.185161,0.603099,0.0033948582,0.19810443,0.60096836,0.0035646406,0.43971306,0.15689345,0.0053019486,0.57557446,-0.19582209,0.005168917
12.601062,30.942423,0.059669286,0.15845585,0.001301015,0.09071299,0.4053383,0.0018972888,0.13038635,0.55003476,0.002582972,0.14834385,0.5810169,0.0028660458,0.4161853,0.21656793,0.005246578,0.6333646,-0.33646208,0.0048836838
12.619151,30.58993,0.065775044,0.22196102,0.0014225353,0.09673454,0.436378,0.0020067992,0.13853164,0.56610405,0.0027134446,0.15979448,0.5930829,0.0030378702,0.4322252,0.17602667,0.0052868826,0.643266,-0.35913962,0.0048213564
12.63724,30.237434,0.07156581,0.27420902,0.0015358522,0.10373244,0.46765995,0.0021315992,0.14798254,0.580547,0.002860514,0.17438953,0.6013609,0.0032472182,0.45187366,0.12558945,0.005321352,0.6567375,-0.3891269,0.004730268
12.951193,30.858166,0.05302897,0.07741213,0.0011664616,0.07420211,0.2957704,0.0015868203,0.112179026,0.49947643,0.0022787247,0.12507579,0.5375309,0.0024960379,0.39859864,0.2601723,0.005189721,0.61665905,-0.2971248,0.004979943
12.969282,30.505672,0.06613097,0.22538161,0.0014295545,0.07770575,0.3224976,0.0016539597,0.12469218,0.53656113,0.0024897014,0.13925725,0.56736577,0.0027249,0.41366515,0.22287524,0.0052392464,0.6286378,-0.3254621,0.004912054
13.301324,30.773909,0.07090787,0.26862192,0.0015230714,0.087122984,0.38479137,0.0018310576,0.13386261,0.5573323,0.0026390783,0.14527795,0.57684195,0.0028188974,0.40723553,0.23888081,0.0052193063,0.60282683,-0.2636617,0.005051167
12.240501,30.809923,0.07300411,0.28613353,0.0015637074,0.11720377,0.5156965,0.0023644418,0.16000257,0.5932541,0.0030409317,0.1851725,0.6030992,0.003395013,0.44713917,0.13780797,0.005314542,0.6552354,-0.38583618,0.004740783
11.879942,30.677422,0.07642266,0.31295395,0.0016294513,0.14287826,0.5732733,0.0027816577,0.18534951,0.6030997,0.0033973905,0.21944483,0.5889318,0.0038266242,0.48214635,0.046781935,0.0053426265,0.68502945,-0.4482823,0.004515448
12.258591,30.457428,0.07006934,0.26137614,0.001506748,0.12843691,0.54564023,0.0025512318,0.16451065,0.5965682,0.0031066954,0.1980935,0.60097206,0.0035645012,0.47076535,0.07651976,0.005339135,0.6666851,-0.4105587,0.0046583638
13.693121,30.02348,0.095057264,0.42813873,0.001976494,0.079477765,0.33523464,0.0016876572,0.16661417,0.597865,0.0031370304,0.17468764,0.60145617,0.0032513838,0.4421183,0.15072319,0.005306284,0.60693926,-0.27368718,0.005030797
13.6732025,30.363035,0.09624396,0.4339993,0.0019979521,0.09339647,0.41967678,0.0019463354,0.16659828,0.5978559,0.0031368025,0.1761199,0.6018741,0.003271328,0.43336365,0.17312542,0.0052893274,0.59691024,-0.24913216,0.00507928
13.653284,30.70259,0.09328521,0.4190991,0.0019443094,0.10795832,0.48433232,0.0022056845,0.1660206,0.597515,0.0031284934,0.17714311,0.6021341,0.003285514,0.4241118,0.19661525,0.005267867,0.58841544,-0.22806829,0.0051171747
13.341161,30.094797,0.085750185,0.3764968,0.0018055453,0.079424374,0.33485794,0.0016866445,0.151782,0.5852072,0.0029183428,0.16397186,0.59621096,0.00309889,0.43366256,0.17236316,0.0052899616,0.626789,-0.32113075,0.0049229083
13.321242,30.434353,0.080627635,0.34323406,0.001709431,0.08246175,0.35557866,0.0017440104,0.14192423,0.5717789,0.0027667691,0.15329486,0.58689225,0.002941161,0.41944167,0.20839149,0.005255649,0.6132638,-0.28898054,0.0049981396
12.989201,30.166117,0.07995252,0.33856225,0.0016966566,0.07789293,0.32386708,0.0016575267,0.13490708,0.55939484,0.0026558132,0.15091248,0.5841954,0.0029051737,0.42574307,0.19248858,0.005271916,0.6420607,-0.35640657,0.004829152
13.948795,30.138506,0.09803797,0.44257522,0.0020302453,0.084321655,0.36759567,0.001778887,0.17358498,0.60109043,0.0032359597,0.18125723,0.6028619,0.0033420203,0.44235802,0.15010764,0.0053066993,0.589997,-0.23200724,0.00511034
14.20447,30.253532,0.09310367,0.41815305,0.0019410027,0.08667649,0.38212085,0.0018227717,0.17133081,0.6002226,0.0032042356,0.18380544,0.6030655,0.003376596,0.43990725,0.1563957,0.0053023077,0.58395964,-0.21693113,0.0051358854
13.928877,30.478062,0.104374066,0.47029352,0.0021429094,0.10720053,0.48145723,0.00219247,0.18190517,0.60293126,0.003350842,0.19186993,0.602532,0.0034838947,0.43843284,0.16017298,0.005299542,0.58284354,-0.21413252,0.0051404466
5.4587145,28.589275,0.06941858,0.2556553,0.0014940527,0.19232215,0.60245144,0.0034898159,0.26362783,0.53805923,0.004299506,0.3131491,0.45188892,0.004721194,0.541547,-0.10855219,0.0052736457,0.74801505,-0.554302,0.003923367
4.9660654,28.252258,0.07879457,0.33038354,0.0016746861,0.1548021,0.58847725,0.0029637802,0.2211908,0.58753407,0.0038470791,0.2410491,0.5678364,0.004069436,0.4974654,0.006645576,0.0053388015,0.7419892,-0.54611933,0.0039867805
4.4734163,27.915241,0.0748738,0.30105972,0.0015997448,0.12901028,0.54695594,0.0025605871,0.18884976,0.60293543,0.0034440886,0.2029051,0.59912705,0.0036255135,0.4720074,0.0732794,0.005339777,0.7388918,-0.5417248,0.0040188204
5.513081,28.000597,0.080734156,0.34396482,0.0017114447,0.17191918,0.60046506,0.0032125404,0.24217354,0.566527,0.0040814634,0.26739848,0.5324254,0.0043355958,0.5057968,-0.015198203,0.0053326287,0.76311886,-0.5725179,0.0037581432
5.020432,27.66358,0.093982935,0.42270017,0.0019570026,0.1328405,0.5552565,0.002622646,0.19835086,0.6008873,0.003567793,0.21851197,0.5896547,0.0038156344,0.480983,0.049825966,0.005342516,0.73616105,-0.53774846,0.0040467544
5.567447,27.411919,0.08820554,0.3911581,0.0018511041,0.1476458,0.58010364,0.0028553528,0.20924757,0.59589577,0.0037042066,0.2590237,0.544696,0.004254537,0.5039788,-0.010432038,0.0053342185,0.75122523,-0.55845594,0.0038890005
6.0131397,28.349304,0.06809083,0.24371004,0.001468077,0.21274199,0.5937468,0.0037467252,0.29144704,0.49267125,0.0045502554,0.34141853,0.3931474,0.0049119596,0.55792046,-0.15082273,0.005229139,0.7806789,-0.5890287,0.003554786
6.0675063,27.760628,0.0703044,0.26342154,0.0015113279,0.1884645,0.6029699,0.0034389785,0.26200423,0.54043067,0.0042837616,0.30984163,0.45836896,0.0046965275,0.53654516,-0.09556022,0.005285057,0.78104204,-0.58931124,0.003550453
6.5675654,28.109335,0.046584204,-0.016269922,0.0010334679,0.21630427,0.59129846,0.0037894591,0.32179564,0.43453735,0.0047833505,0.36163032,0.3479889,0.0050265267,0.6015444,-0.26052266,0.0050573815,0.8174969,-0.60298455,0.0030891742
2.0074108,26.110085,0.025718424,-0.49379992,0.0005864177,0.027212827,-0.44568014,0.00061928073,0.12488652,0.5370536,0.002492913,0.17727752,0.60216594,0.0032873726,0.52069455,-0.05421383,0.0053144414,0.8000842,-0.6003369,0.0033159954
2.5800586,25.851133,0.025562901,-0.49899554,0.0005829902,0.042815786,-0.079615116,0.00095459877,0.124177895,0.53524613,0.0024811937,0.18644123,0.6030841,0.003412021,0.5116313,-0.030488927,0.005326596,0.7319985,-0.5315082,0.0040887687
2.5051734,26.479118,0.044083625,-0.0575037,0.0009812248,0.06399396,0.20439887,0.0013873039,0.14073454,0.56985354,0.0027481362,0.18434383,0.60308504,0.0033838607,0.5197731,-0.0518039,0.005315831,0.7261902,-0.52245325,0.004146256
4.0886464,26.324997,0.082233936,0.35407257,0.0017397255,0.101207905,0.45692635,0.0020868822,0.17069496,0.59994817,0.0031952413,0.20607749,0.5976213,0.0036651199,0.48086023,0.050147027,0.0053425017,0.6915558,-0.46107966,0.004461382
3.5358605,26.585701,0.08207667,0.3530283,0.0017367657,0.104312494,0.47004247,0.0021418252,0.1646154,0.59663653,0.0031082118,0.19914365,0.6006156,0.0035779134,0.49081716,0.024073359,0.0053416593,0.68193704,-0.4420992,0.0045404774
2.9830744,26.846403,0.071996376,0.2778201,0.0015442036,0.0996437,0.44996977,0.0020590024,0.14939816,0.58235633,0.0028821467,0.18729754,0.6030493,0.003423455,0.5037564,-0.009849022,0.0053344066,0.6784511,-0.4350404,0.0045682346
3.6107454,25.957714,0.05737981,0.13206005,0.0012549054,0.08290881,0.3585124,0.0017524105,0.15993355,0.59319746,0.0030399158,0.20173022,0.59962714,0.0036107209,0.4908793,0.02391043,0.0053416397,0.68250453,-0.44323945,0.0045359097
3.0579596,26.218416,0.04761964,-5.6266785e-05,0.0010549957,0.07565162,0.3070848,0.0016146799,0.14978689,0.5828378,0.002888069,0.19883041,0.6007246,0.0035739178,0.50611943,-0.016043946,0.0053323335,0.67190546,-0.42154223,0.004619054
3.1328444,25.590431,0.030984884,-0.33696246,0.0007016473,0.060430363,0.16689992,0.0013162766,0.13832629,0.565742,0.0027101971,0.1953431,0.6017796,0.0035291146,0.49162853,0.021946855,0.0053414083,0.6922072,-0.46233773,0.004455892
3.4817786,27.199669,0.08704908,0.38435125,0.0018296872,0.11975384,0.52322674,0.0024074295,0.16564406,0.59728634,0.0031230694,0.19331934,0.602255,0.0035028371,0.48153603,0.04837895,0.0053425753,0.6956586,-0.46894234,0.004426529
4.0345645,26.938965,0.108848624,0.48764825,0.0022211713,0.12351998,0.5335398,0.0024702896,0.18103008,0.6028347,0.003338922,0.20572242,0.5978011,0.0036607124,0.47742692,0.059125178,0.0053418344,0.6987243,-0.4747219,0.0044000517
3.9804828,27.552933,0.079880774,0.33806157,0.0016952967,0.12218207,0.5299835,0.0024480443,0.17493306,0.601532,0.0032548083,0.19666615,0.60141397,0.0035461825,0.46936476,0.08017189,0.0053383303,0.7205169,-0.513236,0.0042011193
5.074514,27.049612,0.09897499,0.44692183,0.0020470438,0.104065396,0.46903133,0.00213747,0.1638534,0.5961311,0.0030971726,0.21409364,0.5928478,0.0037630114,0.47818014,0.057156287,0.0053420225,0.7085861,-0.4927302,0.0043123546
4.5274982,27.301273,0.0990891,0.44744515,0.002049086,0.11794937,0.5179455,0.002377046,0.17683555,0.60205925,0.0032812546,0.20522614,0.5980475,0.0036545398,0.4734517,0.06950977,0.005340446,0.71271324,-0.49998885,0.0042745117
4.58158,26.687305,0.09290068,0.4170909,0.001937303,0.100341804,0.45310426,0.0020714616,0.16546337,0.59717476,0.003120463,0.20840745,0.59637403,0.0036938959,0.47437012,0.06711158,0.0053408258,0.69991904,-0.47695154,0.004389632
7.1911235,26.760399,0.08573538,0.37640595,0.001805269,0.22982441,0.5797998,0.003946072,0.31478307,0.4486549,0.0047331997,0.37638953,0.31364715,0.005098827,0.6101293,-0.28142047,0.005014525,0.7867045,-0.5933831,0.0034822188
7.149957,27.32628,0.073674574,0.29155946,0.0015766524,0.24371213,0.56470394,0.0040978226,0.3450481,0.38521355,0.004933867,0.39259863,0.27480993,0.0051672733,0.63319254,-0.33606362,0.004884733,0.8053518,-0.60195434,0.0032486315
7.108791,27.892162,0.03878064,-0.15608668,0.00086923875,0.23544751,0.5740639,0.004008624,0.36209747,0.34691852,0.005028963,0.39120486,0.27819094,0.0051618367,0.64619994,-0.36575907,0.0048021344,0.83488065,-0.5969596,0.0028509016
6.649898,26.977571,0.09735076,0.43932962,0.002017896,0.20490912,0.598202,0.0036505898,0.27808,0.5155489,0.004434242,0.344649,0.38608992,0.0049314867,0.5791622,-0.20487705,0.0051551326,0.775952,-0.5851239,0.0036107174
6.6087317,27.543453,0.06629316,0.2269311,0.0014327504,0.20653856,0.59738386,0.0036708345,0.29975268,0.477562,0.0046182107,0.34737137,0.38009286,0.0049475804,0.58774817,-0.22640425,0.0051200283,0.79884785,-0.5998616,0.0033316496
6.1086726,27.194746,0.0856141,0.3756609,0.0018030105,0.17044523,0.5998366,0.0031917032,0.23260403,0.5770308,0.003977182,0.30082363,0.4755671,0.0046267435,0.5373621,-0.09768438,0.0052832644,0.77437794,-0.583732,0.0036291475
7.6067743,28.224424,0.047777455,0.0023729801,0.001058271,0.29059896,0.49417698,0.00454314,0.4173129,0.21373993,0.005249772,0.4599057,0.10478215,0.005330745,0.7038015,-0.48410708,0.004355383,0.86071926,-0.5674063,0.0024749287
7.6479406,27.658543,0.05714311,0.12924266,0.0012501219,0.29037452,0.4945742,0.0045412504,0.40711698,0.23917484,0.005218921,0.44413802,0.14553344,0.0053097312,0.68452513,-0.44727916,0.0045195543,0.83548903,-0.59656835,0.0028423485
7.689107,27.09266,0.05970482,0.15885377,0.001301728,0.28883973,0.4972775,0.004528273,0.38564384,0.29160592,0.0051393034,0.43757212,0.16237602,0.005297885,0.67131054,-0.42030007,0.0046235896,0.82333344,-0.60201705,0.0030104916
8.145925,27.990805,0.06484791,0.2129128,0.0014042178,0.33852482,0.39941365,0.0048940773,0.45879167,0.107673526,0.005329606,0.4960052,0.010473952,0.005339586,0.7342086,-0.534848,0.004066547,0.85762614,-0.5724884,0.002521309
8.187091,27.424923,0.051903047,0.062218904,0.0011433979,0.3321173,0.41309506,0.004853145,0.4353764,0.16798908,0.005293513,0.48767194,0.032314256,0.0053423704,0.7184802,-0.50984067,0.004220507,0.854932,-0.57654047,0.0025614025
8.685074,27.757185,0.04925599,0.024612904,0.0010888912,0.36048684,0.35060441,0.005020527,0.4579954,0.109739065,0.0053287568,0.5239679,-0.06277041,0.005309219,0.76407456,-0.57355225,0.0037473862,0.8933845,-0.47920418,0.0019623425
8.6656,28.371653,0.037220668,-0.18843532,0.00083598617,0.35192543,0.3699633,0.004973771,0.46563107,0.0898982,0.0053357836,0.53300905,-0.086357445,0.0052925064,0.78177583,-0.5898744,0.0035416814,0.91885144,-0.34679127,0.0015338584
8.646125,28.98612,0.020719957,-0.6819277,0.00047553945,0.3378587,0.40084845,0.0048899064,0.466488,0.08766723,0.0053364206,0.54623204,-0.12069067,0.005262029,0.7858539,-0.5928122,0.003492548,0.943301,-0.12391019,0.0010987173
8.12645,28.605272,0.038908698,-0.15350461,0.0008719622,0.32497048,0.4280234,0.0048053283,0.44737512,0.1372,0.0053149033,0.5200174,-0.05244273,0.0053154672,0.7561346,-0.5645205,0.0038356583,0.9027587,-0.4388082,0.0018075597
10.157869,28.58113,0.020924745,-0.6732397,0.00048011116,0.321332,0.4354822,0.004780105,0.47725642,0.059570834,0.00534179,0.54427826,-0.11563243,0.005266981,0.8215835,-0.6024132,0.0030342215,0.9749345,0.5158622,0.0005011665
9.647463,28.920948,0.015175933,-0.9622474,0.00035082464,0.32580152,0.4263062,0.004811007,0.48198953,0.04719224,0.005342614,0.5390569,-0.10208824,0.0052794544,0.7920119,-0.5966073,0.0034171208,0.9770598,0.59256625,0.00045962314
9.137056,29.260769,0.016760303,-0.8718264,0.00038665257,0.3313018,0.41481638,0.004847806,0.47313377,0.07033969,0.0053403075,0.53666854,-0.09588106,0.0052847895,0.77527994,-0.5845351,0.0036185984,0.94030446,-0.15874982,0.0011533007
